Subject ID: 0
Tue Jun 25 11:03:11 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3011835, 331981258, 5.512, -23.313, 0.000, -49.266, 0.000, 13.608, 13.334, 0.000, 0.537, -3.273, 2.820, 0, 0 
3011835, 333195811, 5.512, -23.359, 0.000, -49.234, 0.000, 13.589, 13.428, 0.000, 0.533, -3.272, 2.820, 0, 0 
3011835, 334214733, 5.512, -23.405, 0.000, -49.202, 0.000, 13.554, 13.807, 0.000, 0.530, -3.270, 2.820, 0, 0 
3011835, 335231226, 5.512, -23.451, 0.000, -49.165, 0.000, 13.302, 12.576, 0.000, 0.527, -3.268, 2.820, 0, 0 
3011835, 336244769, 5.512, -23.497, 0.000, -49.132, 0.000, 13.516, 14.375, 0.000, 0.524, -3.267, 2.820, 0, 0 
3011835, 337259894, 5.512, -23.543, 0.000, -49.095, 0.000, 13.362, 13.744, 0.000, 0.520, -3.265, 2.820, 0, 0 
3011835, 338457248, 5.512, -23.589, 0.000, -49.059, 0.000, 13.393, 13.018, 0.000, 0.517, -3.263, 2.820, 0, 0 
3011835, 339972705, 5.512, -23.634, 0.000, -49.026, 0.000, 13.494, 13.365, 0.000, 0.514, -3.262, 2.820, 0, 0 
3011835, 341310889, 5.512, -23.680, 0.000, -48.991, 0.000, 13.460, 13.365, 0.000, 0.510, -3.260, 2.820, 0, 0 
3011835, 342329241, 5.512, -23.726, 0.000, -48.955, 0.000, 13.416, 13.334, 0.000, 0.507, -3.258, 2.820, 0, 0 
3011835, 343438737, 5.512, -23.772, 0.000, -48.921, 0.000, 13.475, 13.744, 0.000, 0.504, -3.257, 2.820, 0, 0 
3011835, 344653610, 5.512, -23.817, 0.000, -48.885, 0.000, 13.416, 13.144, 0.000, 0.501, -3.255, 2.820, 0, 0 
3011835, 345792966, 5.512, -23.863, 0.000, -48.850, 0.000, 13.466, 13.334, 0.000, 0.497, -3.253, 2.820, 0, 0 
3011835, 346809782, 5.512, -23.908, 0.000, -48.815, 0.000, 13.438, 13.712, 0.000, 0.494, -3.252, 2.820, 0, 0 
3011835, 347909362, 5.512, -23.954, 0.000, -48.780, 0.000, 13.482, 13.397, 0.000, 0.491, -3.250, 2.820, 0, 0 
3011835, 348933951, 5.512, -23.999, 0.000, -48.744, 0.000, 13.422, 13.460, 0.000, 0.488, -3.249, 2.820, 0, 0 
3011835, 350064029, 5.512, -24.045, 0.000, -48.708, 0.000, 13.393, 13.523, 0.000, 0.484, -3.247, 2.820, 0, 0 
3011835, 351238582, 5.512, -24.090, 0.000, -48.671, 0.000, 13.403, 13.176, 0.000, 0.481, -3.245, 2.820, 0, 0 
3011835, 352507817, 5.512, -24.136, 0.000, -48.635, 0.000, 13.431, 13.302, 0.000, 0.478, -3.244, 2.820, 0, 0 
3011835, 353526907, 5.512, -24.181, 0.000, -48.598, 0.000, 13.397, 13.144, 0.000, 0.475, -3.242, 2.820, 0, 0 
3011835, 354546815, 5.512, -24.226, 0.000, -48.562, 0.000, 13.441, 13.617, 0.000, 0.471, -3.240, 2.820, 0, 0 
3011835, 355565603, 5.512, -24.272, 0.000, -48.525, 0.000, 13.371, 13.523, 0.000, 0.468, -3.239, 2.820, 0, 0 
3011835, 357164351, 5.512, -24.317, 0.000, -48.489, 0.000, 13.428, 13.617, 0.000, 0.465, -3.237, 2.820, 0, 0 
3011835, 358411355, 5.512, -24.362, 0.000, -48.452, 0.000, 13.425, 13.397, 0.000, 0.462, -3.235, 2.820, 0, 0 
3011835, 359554143, 5.512, -24.408, 0.000, -48.414, 0.000, 13.359, 12.829, 0.000, 0.459, -3.234, 2.820, 0, 0 
3011835, 360611310, 5.512, -24.453, 0.000, -48.376, 0.000, 13.337, 12.608, 0.000, 0.455, -3.232, 2.820, 0, 0 
3011835, 361835499, 5.512, -24.498, 0.000, -48.338, 0.000, 13.359, 13.460, 0.000, 0.452, -3.230, 2.820, 0, 0 
3011835, 362885351, 5.512, -24.543, 0.000, -48.298, 0.000, 13.236, 13.144, 0.000, 0.449, -3.229, 2.820, 0, 0 
3011835, 363900419, 5.512, -24.588, 0.000, -48.259, 0.000, 13.308, 13.586, 0.000, 0.446, -3.227, 2.820, 0, 0 
3011835, 365392800, 5.512, -24.633, 0.000, -48.219, 0.000, 13.267, 13.334, 0.000, 0.442, -3.226, 2.820, 0, 0 
3011835, 366407449, 5.512, -24.678, 0.000, -48.180, 0.000, 13.324, 13.460, 0.000, 0.439, -3.224, 2.820, 0, 0 
3011835, 367420768, 5.512, -24.723, 0.000, -48.140, 0.000, 13.302, 13.523, 0.000, 0.436, -3.222, 2.820, 0, 0 
3011835, 368439812, 5.512, -24.768, 0.000, -48.101, 0.000, 13.330, 13.870, 0.000, 0.433, -3.221, 2.820, 0, 0 
3011835, 369457263, 5.512, -24.813, 0.000, -48.063, 0.000, 13.337, 14.028, 0.000, 0.430, -3.219, 2.820, 0, 0 
3011835, 370681322, 5.512, -24.857, 0.000, -48.021, 0.000, 13.217, 12.356, 0.000, 0.426, -3.217, 2.820, 0, 0 
3011835, 372353638, 5.512, -24.902, 0.000, -47.984, 0.000, 13.438, 13.365, 0.000, 0.423, -3.216, 2.820, 0, 0 
3011835, 373427342, 5.512, -24.947, 0.000, -47.948, 0.000, 13.441, 13.649, 0.000, 0.420, -3.214, 2.820, 0, 0 
3011835, 374967004, 5.512, -24.992, 0.000, -47.910, 0.000, 13.406, 13.397, 0.000, 0.417, -3.213, 2.820, 0, 0 
3011835, 376357895, 5.512, -25.036, 0.000, -47.873, 0.000, 13.457, 13.397, 0.000, 0.413, -3.211, 2.820, 0, 0 
3011835, 377587694, 5.512, -25.081, 0.000, -47.836, 0.000, 13.425, 13.270, 0.000, 0.410, -3.209, 2.820, 0, 0 
3011835, 378890417, 5.512, -25.126, 0.000, -47.799, 0.000, 13.453, 13.491, 0.000, 0.407, -3.208, 2.820, 0, 0 
3011835, 379916326, 5.512, -25.170, 0.000, -47.760, 0.000, 13.381, 12.955, 0.000, 0.404, -3.206, 2.820, 0, 0 
3011835, 380932191, 5.512, -25.215, 0.000, -47.722, 0.000, 13.406, 13.239, 0.000, 0.401, -3.204, 2.820, 0, 0 
3011835, 382345937, 5.512, -25.259, 0.000, -47.683, 0.000, 13.330, 13.397, 0.000, 0.397, -3.203, 2.820, 0, 0 
3011835, 383490967, 5.512, -25.304, 0.000, -47.641, 0.000, 13.239, 13.270, 0.000, 0.394, -3.201, 2.820, 0, 0 
3011835, 384503587, 5.512, -25.348, 0.000, -47.602, 0.000, 13.337, 13.207, 0.000, 0.391, -3.200, 2.820, 0, 0 
3011835, 385523160, 5.512, -25.393, 0.000, -47.560, 0.000, 13.248, 12.419, 0.000, 0.388, -3.198, 2.820, 0, 0 
3011835, 386584638, 5.512, -25.437, 0.000, -47.521, 0.000, 13.352, 13.901, 0.000, 0.385, -3.196, 2.820, 0, 0 
3011835, 388255630, 5.512, -25.481, 0.000, -47.478, 0.000, 13.185, 13.207, 0.000, 0.381, -3.195, 2.820, 0, 0 
3011835, 389757200, 5.512, -25.525, 0.000, -47.437, 0.000, 13.245, 13.302, 0.000, 0.378, -3.193, 2.820, 0, 0 
3011835, 390779361, 5.512, -25.570, 0.000, -47.396, 0.000, 13.277, 13.681, 0.000, 0.375, -3.191, 2.820, 0, 0 
3011835, 392229964, 5.512, -25.614, 0.000, -47.354, 0.000, 13.245, 13.554, 0.000, 0.372, -3.190, 2.820, 0, 0 
3011835, 393338687, 5.512, -25.658, 0.000, -47.312, 0.000, 13.210, 12.482, 0.000, 0.369, -3.188, 2.820, 0, 0 
3011835, 394358888, 5.512, -25.702, 0.000, -47.272, 0.000, 13.352, 13.586, 0.000, 0.365, -3.187, 2.820, 0, 0 
3011835, 395406041, 5.512, -25.746, 0.000, -47.230, 0.000, 13.236, 13.334, 0.000, 0.362, -3.185, 2.820, 0, 0 
3011835, 396485656, 5.512, -25.790, 0.000, -47.187, 0.000, 13.182, 12.482, 0.000, 0.359, -3.183, 2.820, 0, 0 
3011835, 397502945, 5.512, -25.834, 0.000, -47.146, 0.000, 13.258, 13.113, 0.000, 0.356, -3.182, 2.820, 0, 0 
3011835, 398818214, 5.512, -25.878, 0.000, -47.105, 0.000, 13.292, 13.397, 0.000, 0.353, -3.180, 2.820, 0, 0 
3011835, 399833540, 5.512, -25.922, 0.000, -47.062, 0.000, 13.226, 13.523, 0.000, 0.350, -3.179, 2.820, 0, 0 
3011835, 400935731, 5.512, -25.966, 0.000, -47.020, 0.000, 13.236, 13.428, 0.000, 0.346, -3.177, 2.820, 0, 0 
3011835, 402032160, 5.512, -26.010, 0.000, -46.979, 0.000, 13.274, 13.586, 0.000, 0.343, -3.175, 2.820, 0, 0 
3011835, 403468139, 5.512, -26.053, 0.000, -46.936, 0.000, 13.245, 13.554, 0.000, 0.340, -3.174, 2.820, 0, 0 
3011835, 404762661, 5.512, -26.097, 0.000, -46.893, 0.000, 13.163, 12.703, 0.000, 0.337, -3.172, 2.820, 0, 0 
3011835, 405826447, 5.512, -26.141, 0.000, -46.853, 0.000, 13.349, 13.491, 0.000, 0.334, -3.171, 2.820, 0, 0 
3011835, 407078604, 5.512, -26.185, 0.000, -46.811, 0.000, 13.258, 13.460, 0.000, 0.331, -3.169, 2.820, 0, 0 
3011835, 408265905, 5.512, -26.228, 0.000, -46.769, 0.000, 13.261, 13.334, 0.000, 0.327, -3.167, 2.820, 0, 0 
3011835, 409385047, 5.512, -26.272, 0.000, -46.729, 0.000, 13.365, 13.397, 0.000, 0.324, -3.166, 2.820, 0, 0 
3011835, 410521688, 5.512, -26.315, 0.000, -46.688, 0.000, 13.346, 12.986, 0.000, 0.321, -3.164, 2.820, 0, 0 
3011835, 411528823, 5.512, -26.359, 0.000, -46.648, 0.000, 13.359, 13.113, 0.000, 0.318, -3.163, 2.820, 0, 0 
3011835, 412586454, 5.512, -26.402, 0.000, -46.608, 0.000, 13.327, 13.334, 0.000, 0.315, -3.161, 2.820, 0, 0 
3011835, 413596251, 5.512, -26.446, 0.000, -46.564, 0.000, 13.182, 12.198, 0.000, 0.312, -3.159, 2.820, 0, 0 
3011835, 414608367, 5.512, -26.489, 0.000, -46.521, 0.000, 13.255, 13.176, 0.000, 0.308, -3.158, 2.820, 0, 0 
3011835, 415620829, 5.512, -26.532, 0.000, -46.477, 0.000, 13.141, 13.397, 0.000, 0.305, -3.156, 2.820, 0, 0 
3011835, 416631839, 5.512, -26.576, 0.000, -46.433, 0.000, 13.207, 13.586, 0.000, 0.302, -3.155, 2.820, 0, 0 
3011835, 417645154, 5.512, -26.619, 0.000, -46.389, 0.000, 13.169, 13.302, 0.000, 0.299, -3.153, 2.820, 0, 0 
3011835, 418757658, 5.512, -26.662, 0.000, -46.346, 0.000, 13.220, 13.681, 0.000, 0.296, -3.151, 2.820, 0, 0 
3011835, 419775769, 5.512, -26.705, 0.000, -46.302, 0.000, 13.179, 13.302, 0.000, 0.293, -3.150, 2.820, 0, 0 
3011835, 421159754, 5.512, -26.749, 0.000, -46.260, 0.000, 13.286, 14.091, 0.000, 0.289, -3.148, 2.820, 0, 0 
3011835, 422677161, 5.512, -26.792, 0.000, -46.218, 0.000, 13.242, 13.334, 0.000, 0.286, -3.147, 2.820, 0, 0 
3011835, 423699031, 5.512, -26.835, 0.000, -46.177, 0.000, 13.343, 13.365, 0.000, 0.283, -3.145, 2.820, 0, 0 
3011835, 424720871, 5.512, -26.878, 0.000, -46.136, 0.000, 13.337, 13.302, 0.000, 0.280, -3.143, 2.820, 0, 0 
3011835, 425737049, 5.512, -26.921, 0.000, -46.097, 0.000, 13.457, 13.334, 0.000, 0.277, -3.142, 2.820, 0, 0 
3011835, 426747484, 5.512, -26.964, 0.000, -46.060, 0.000, 13.539, 14.028, 0.000, 0.274, -3.140, 2.820, 0, 0 
3011835, 427757906, 5.512, -27.007, 0.000, -46.021, 0.000, 13.444, 13.144, 0.000, 0.271, -3.139, 2.820, 0, 0 
3011835, 428766178, 5.512, -27.049, 0.000, -45.983, 0.000, 13.479, 13.050, 0.000, 0.267, -3.137, 2.820, 0, 0 
3011835, 429789993, 5.512, -27.092, 0.000, -45.946, 0.000, 13.554, 13.964, 0.000, 0.264, -3.135, 2.820, 0, 0 
3011835, 430842281, 5.512, -27.135, 0.000, -45.906, 0.000, 13.416, 13.207, 0.000, 0.261, -3.134, 2.820, 0, 0 
3011835, 431884399, 5.512, -27.178, 0.000, -45.868, 0.000, 13.507, 13.460, 0.000, 0.258, -3.132, 2.820, 0, 0 
3011835, 432897784, 5.512, -27.220, 0.000, -45.828, 0.000, 13.416, 13.428, 0.000, 0.255, -3.131, 2.820, 0, 0 
3011835, 433911635, 5.512, -27.263, 0.000, -45.789, 0.000, 13.444, 13.586, 0.000, 0.252, -3.129, 2.820, 0, 0 
3011835, 434934330, 5.512, -27.306, 0.000, -45.750, 0.000, 13.475, 13.838, 0.000, 0.249, -3.127, 2.820, 0, 0 
3011835, 436163198, 5.512, -27.348, 0.000, -45.711, 0.000, 13.472, 13.523, 0.000, 0.246, -3.126, 2.820, 0, 0 
3011835, 437190794, 5.512, -27.391, 0.000, -45.674, 0.000, 13.542, 13.712, 0.000, 0.242, -3.124, 2.820, 0, 0 
3011835, 438675976, 5.512, -27.434, 0.000, -45.635, 0.000, 13.460, 13.397, 0.000, 0.239, -3.123, 2.820, 0, 0 
3011835, 440108633, 5.512, -27.476, 0.000, -45.597, 0.000, 13.520, 13.428, 0.000, 0.236, -3.121, 2.820, 0, 0 
3011835, 441120472, 5.512, -27.518, 0.000, -45.559, 0.000, 13.535, 13.239, 0.000, 0.233, -3.120, 2.820, 0, 0 
3011835, 442127310, 5.512, -27.561, 0.000, -45.520, 0.000, 13.494, 13.365, 0.000, 0.230, -3.118, 2.820, 0, 0 
3011835, 443136725, 5.512, -27.603, 0.000, -45.483, 0.000, 13.551, 13.901, 0.000, 0.227, -3.116, 2.820, 0, 0 
3011835, 444193445, 5.512, -27.646, 0.000, -45.444, 0.000, 13.510, 13.586, 0.000, 0.224, -3.115, 2.820, 0, 0 
3011835, 445229907, 5.512, -27.688, 0.000, -45.407, 0.000, 13.567, 13.681, 0.000, 0.221, -3.113, 2.820, 0, 0 
3011835, 446243180, 5.512, -27.730, 0.000, -45.371, 0.000, 13.633, 14.343, 0.000, 0.218, -3.112, 2.820, 0, 0 
3011835, 447257592, 5.512, -27.772, 0.000, -45.332, 0.000, 13.494, 13.113, 0.000, 0.214, -3.110, 2.820, 0, 0 
3011835, 448485699, 5.512, -27.815, 0.000, -45.295, 0.000, 13.589, 13.239, 0.000, 0.211, -3.109, 2.820, 0, 0 
3011835, 449500183, 5.512, -27.857, 0.000, -45.257, 0.000, 13.539, 13.334, 0.000, 0.208, -3.107, 2.820, 0, 0 
3011835, 450516173, 5.512, -27.899, 0.000, -45.218, 0.000, 13.532, 13.428, 0.000, 0.205, -3.105, 2.820, 0, 0 
3011835, 451525128, 5.512, -27.941, 0.000, -45.179, 0.000, 13.463, 12.829, 0.000, 0.202, -3.104, 2.820, 0, 0 
3011835, 452672034, 5.512, -27.983, 0.000, -45.139, 0.000, 13.453, 12.545, 0.000, 0.199, -3.102, 2.820, 0, 0 
3011835, 453798642, 5.512, -28.025, 0.000, -45.100, 0.000, 13.498, 13.523, 0.000, 0.196, -3.101, 2.820, 0, 0 
3011835, 454964547, 5.512, -28.067, 0.000, -45.059, 0.000, 13.425, 14.154, 0.000, 0.193, -3.099, 2.820, 0, 0 
3011835, 456407350, 5.512, -28.109, 0.000, -45.017, 0.000, 13.343, 13.397, 0.000, 0.190, -3.098, 2.820, 0, 0 
3011835, 457420962, 5.512, -28.151, 0.000, -44.975, 0.000, 13.384, 13.334, 0.000, 0.186, -3.096, 2.820, 0, 0 
3011835, 458428787, 5.512, -28.193, 0.000, -44.932, 0.000, 13.327, 13.712, 0.000, 0.183, -3.094, 2.820, 0, 0 
3011835, 459466370, 5.512, -28.235, 0.000, -44.890, 0.000, 13.330, 13.523, 0.000, 0.180, -3.093, 2.820, 0, 0 
3011835, 460521991, 5.512, -28.276, 0.000, -44.848, 0.000, 13.362, 13.365, 0.000, 0.177, -3.091, 2.820, 0, 0 
3011835, 461579127, 5.512, -28.318, 0.000, -44.807, 0.000, 13.412, 13.681, 0.000, 0.174, -3.090, 2.820, 0, 0 
3011835, 462590564, 5.512, -28.360, 0.000, -44.765, 0.000, 13.371, 13.334, 0.000, 0.171, -3.088, 2.820, 0, 0 
3011835, 463603719, 5.512, -28.401, 0.000, -44.724, 0.000, 13.406, 12.829, 0.000, 0.168, -3.087, 2.820, 0, 0 
3011835, 464624577, 5.512, -28.443, 0.000, -44.685, 0.000, 13.526, 13.239, 0.000, 0.165, -3.085, 2.820, 0, 0 
3011835, 465733802, 5.512, -28.485, 0.000, -44.645, 0.000, 13.466, 13.334, 0.000, 0.162, -3.083, 2.820, 0, 0 
3011835, 466748087, 5.512, -28.526, 0.000, -44.603, 0.000, 13.381, 13.397, 0.000, 0.159, -3.082, 2.820, 0, 0 
3011835, 467761142, 5.512, -28.568, 0.000, -44.560, 0.000, 13.365, 13.302, 0.000, 0.156, -3.080, 2.820, 0, 0 
3011835, 469013362, 5.512, -28.609, 0.000, -44.519, 0.000, 13.425, 13.838, 0.000, 0.153, -3.079, 2.820, 0, 0 
3011835, 470075446, 5.512, -28.651, 0.000, -44.477, 0.000, 13.340, 13.397, 0.000, 0.149, -3.077, 2.820, 0, 0 
3011835, 471650581, 5.512, -28.692, 0.000, -44.435, 0.000, 13.378, 13.460, 0.000, 0.146, -3.076, 2.820, 0, 0 
3011835, 472905152, 5.512, -28.733, 0.000, -44.392, 0.000, 13.362, 13.270, 0.000, 0.143, -3.074, 2.820, 0, 0 
3011835, 473918429, 5.512, -28.775, 0.000, -44.350, 0.000, 13.368, 13.554, 0.000, 0.140, -3.073, 2.820, 0, 0 
3011835, 474933699, 5.512, -28.816, 0.000, -44.308, 0.000, 13.368, 13.617, 0.000, 0.137, -3.071, 2.820, 0, 0 
3011835, 475943976, 5.512, -28.857, 0.000, -44.266, 0.000, 13.425, 13.460, 0.000, 0.134, -3.069, 2.820, 0, 0 
3011835, 476950517, 5.512, -28.898, 0.000, -44.225, 0.000, 13.438, 13.207, 0.000, 0.131, -3.068, 2.820, 0, 0 
3011835, 478005750, 5.512, -28.939, 0.000, -44.185, 0.000, 13.453, 13.239, 0.000, 0.128, -3.066, 2.820, 0, 0 
3011835, 479057733, 5.512, -28.981, 0.000, -44.144, 0.000, 13.457, 13.460, 0.000, 0.125, -3.065, 2.820, 0, 0 
3011835, 480069699, 5.512, -29.022, 0.000, -44.103, 0.000, 13.425, 13.207, 0.000, 0.122, -3.063, 2.820, 0, 0 
3011835, 481106878, 5.512, -29.063, 0.000, -44.061, 0.000, 13.416, 13.491, 0.000, 0.119, -3.062, 2.820, 0, 0 
3011835, 482234916, 5.512, -29.104, 0.000, -44.019, 0.000, 13.393, 13.460, 0.000, 0.116, -3.060, 2.820, 0, 0 
3011835, 483246537, 5.512, -29.145, 0.000, -43.977, 0.000, 13.381, 13.302, 0.000, 0.113, -3.059, 2.820, 0, 0 
3011835, 484262859, 5.512, -29.185, 0.000, -43.935, 0.000, 13.409, 13.397, 0.000, 0.110, -3.057, 2.820, 0, 0 
3011835, 485291434, 5.512, -29.226, 0.000, -43.892, 0.000, 13.365, 13.207, 0.000, 0.107, -3.055, 2.820, 0, 0 
3011835, 486581611, 5.512, -29.267, 0.000, -43.850, 0.000, 13.416, 13.933, 0.000, 0.103, -3.054, 2.820, 0, 0 
3011835, 487876128, 5.512, -29.308, 0.000, -43.807, 0.000, 13.334, 13.365, 0.000, 0.100, -3.052, 2.820, 0, 0 
3011835, 489472244, 5.512, -29.349, 0.000, -43.765, 0.000, 13.416, 13.460, 0.000, 0.097, -3.051, 2.820, 0, 0 
3011835, 490483133, 5.512, -29.389, 0.000, -43.724, 0.000, 13.422, 13.397, 0.000, 0.094, -3.049, 2.820, 0, 0 
3011835, 491496319, 5.512, -29.430, 0.000, -43.682, 0.000, 13.431, 13.491, 0.000, 0.091, -3.048, 2.820, 0, 0 
3011835, 492514305, 5.512, -29.471, 0.000, -43.641, 0.000, 13.457, 13.554, 0.000, 0.088, -3.046, 2.820, 0, 0 
3011835, 493526194, 5.512, -29.511, 0.000, -43.600, 0.000, 13.450, 13.491, 0.000, 0.085, -3.045, 2.820, 0, 0 
3011835, 494536421, 5.512, -29.552, 0.000, -43.557, 0.000, 13.384, 12.734, 0.000, 0.082, -3.043, 2.820, 0, 0 
3011835, 495593605, 5.512, -29.592, 0.000, -43.515, 0.000, 13.416, 12.860, 0.000, 0.079, -3.042, 2.820, 0, 0 
3011835, 496651976, 5.512, -29.633, 0.000, -43.472, 0.000, 13.343, 12.797, 0.000, 0.076, -3.040, 2.820, 0, 0 
3011835, 497676786, 5.512, -29.673, 0.000, -43.430, 0.000, 13.387, 13.586, 0.000, 0.073, -3.039, 2.820, 0, 0 
3011835, 498736313, 5.512, -29.713, 0.000, -43.384, 0.000, 13.248, 13.334, 0.000, 0.070, -3.037, 2.820, 0, 0 
3011835, 499751303, 5.512, -29.754, 0.000, -43.340, 0.000, 13.283, 13.460, 0.000, 0.067, -3.035, 2.820, 0, 0 
3011835, 500762758, 5.512, -29.794, 0.000, -43.295, 0.000, 13.308, 13.838, 0.000, 0.064, -3.034, 2.820, 0, 0 
3011835, 501887390, 5.512, -29.834, 0.000, -43.250, 0.000, 13.248, 13.176, 0.000, 0.061, -3.032, 2.820, 0, 0 
3011835, 502906143, 5.512, -29.874, 0.000, -43.205, 0.000, 13.286, 13.207, 0.000, 0.058, -3.031, 2.820, 0, 0 
3011835, 504040244, 5.512, -29.915, 0.000, -43.160, 0.000, 13.236, 13.081, 0.000, 0.055, -3.029, 2.820, 0, 0 
3011835, 505051282, 5.512, -29.955, 0.000, -43.116, 0.000, 13.321, 14.217, 0.000, 0.052, -3.028, 2.820, 0, 0 
3011835, 506063750, 5.512, -29.995, 0.000, -43.071, 0.000, 13.267, 13.334, 0.000, 0.049, -3.026, 2.820, 0, 0 
3011835, 507115500, 5.512, -30.035, 0.000, -43.028, 0.000, 13.384, 13.144, 0.000, 0.046, -3.025, 2.820, 0, 0 
3011835, 508498407, 5.512, -30.075, 0.000, -42.987, 0.000, 13.450, 13.270, 0.000, 0.043, -3.023, 2.820, 0, 0 
3011835, 509613651, 5.512, -30.115, 0.000, -42.945, 0.000, 13.428, 13.491, 0.000, 0.040, -3.022, 2.820, 0, 0 
3011835, 510651153, 5.512, -30.155, 0.000, -42.904, 0.000, 13.494, 14.217, 0.000, 0.037, -3.020, 2.820, 0, 0 
3011835, 511669522, 5.512, -30.195, 0.000, -42.862, 0.000, 13.416, 13.397, 0.000, 0.034, -3.019, 2.820, 0, 0 
3011835, 512683628, 5.512, -30.234, 0.000, -42.822, 0.000, 13.510, 13.964, 0.000, 0.031, -3.017, 2.820, 0, 0 
3011835, 513698887, 5.512, -30.274, 0.000, -42.780, 0.000, 13.457, 13.207, 0.000, 0.028, -3.016, 2.820, 0, 0 
3011835, 514759863, 5.512, -30.314, 0.000, -42.741, 0.000, 13.545, 13.334, 0.000, 0.025, -3.014, 2.820, 0, 0 
3011835, 515771395, 5.512, -30.360, 0.000, -42.676, 0.000, 13.532, 13.081, 0.000, 0.028, 3.012, 2.820, 0, 0 
3011835, 516783075, 5.512, -30.405, 0.000, -42.611, 0.000, 13.466, 13.302, 0.000, 0.031, 3.014, 2.820, 0, 0 
3011835, 517796952, 5.512, -30.451, 0.000, -42.545, 0.000, 13.444, 13.334, 0.000, 0.034, 3.016, 2.820, 0, 0 
3011835, 518823276, 5.512, -30.496, 0.000, -42.481, 0.000, 13.507, 13.807, 0.000, 0.037, 3.017, 2.820, 0, 0 
3011835, 520115429, 5.512, -30.542, 0.000, -42.415, 0.000, 13.469, 13.365, 0.000, 0.040, 3.019, 2.820, 0, 0 
3011835, 521126159, 5.512, -30.587, 0.000, -42.349, 0.000, 13.412, 12.482, 0.000, 0.043, 3.020, 2.820, 0, 0 
3011835, 522165344, 5.512, -30.633, 0.000, -42.283, 0.000, 13.434, 13.554, 0.000, 0.046, 3.022, 2.820, 0, 0 
3011835, 523567393, 5.512, -30.678, 0.000, -42.215, 0.000, 13.327, 13.397, 0.000, 0.049, 3.023, 2.820, 0, 0 
3011835, 525120152, 5.512, -30.723, 0.000, -42.146, 0.000, 13.296, 13.491, 0.000, 0.052, 3.025, 2.820, 0, 0 
3011835, 526129162, 5.512, -30.768, 0.000, -42.078, 0.000, 13.324, 13.586, 0.000, 0.055, 3.026, 2.820, 0, 0 
3011835, 527138213, 5.512, -30.813, 0.000, -42.011, 0.000, 13.352, 13.712, 0.000, 0.058, 3.028, 2.820, 0, 0 
3011835, 528149357, 5.512, -30.858, 0.000, -41.944, 0.000, 13.365, 13.334, 0.000, 0.061, 3.029, 2.820, 0, 0 
3011835, 529204942, 5.512, -30.903, 0.000, -41.877, 0.000, 13.416, 13.428, 0.000, 0.064, 3.031, 2.820, 0, 0 
3011835, 530219257, 5.512, -30.948, 0.000, -41.812, 0.000, 13.447, 13.744, 0.000, 0.067, 3.032, 2.820, 0, 0 
3011835, 531324624, 5.512, -30.993, 0.000, -41.745, 0.000, 13.381, 13.460, 0.000, 0.070, 3.034, 2.820, 0, 0 
3011835, 532334779, 5.512, -31.038, 0.000, -41.679, 0.000, 13.412, 13.397, 0.000, 0.073, 3.035, 2.820, 0, 0 
3011835, 533352627, 5.512, -31.082, 0.000, -41.615, 0.000, 13.523, 13.523, 0.000, 0.076, 3.037, 2.820, 0, 0 
3011835, 534366630, 5.512, -31.127, 0.000, -41.550, 0.000, 13.463, 13.081, 0.000, 0.079, 3.038, 2.820, 0, 0 
3011835, 535645129, 5.512, -31.172, 0.000, -41.486, 0.000, 13.529, 13.617, 0.000, 0.082, 3.040, 2.820, 0, 0 
3011835, 536679040, 5.512, -31.216, 0.000, -41.422, 0.000, 13.504, 13.775, 0.000, 0.085, 3.042, 2.820, 0, 0 
3011835, 537691088, 5.512, -31.260, 0.000, -41.356, 0.000, 13.450, 13.207, 0.000, 0.088, 3.043, 2.820, 0, 0 
3011835, 539198782, 5.512, -31.305, 0.000, -41.291, 0.000, 13.466, 13.302, 0.000, 0.091, 3.045, 2.820, 0, 0 
3011835, 540643931, 5.512, -31.349, 0.000, -41.226, 0.000, 13.457, 13.334, 0.000, 0.094, 3.046, 2.820, 0, 0 
3011835, 541654421, 5.512, -31.393, 0.000, -41.161, 0.000, 13.457, 13.460, 0.000, 0.097, 3.048, 2.820, 0, 0 
3011835, 542663711, 5.512, -31.438, 0.000, -41.095, 0.000, 13.403, 13.334, 0.000, 0.100, 3.049, 2.820, 0, 0 
3011835, 543684737, 5.512, -31.482, 0.000, -41.029, 0.000, 13.425, 13.554, 0.000, 0.103, 3.051, 2.820, 0, 0 
3011835, 544698187, 5.512, -31.526, 0.000, -40.963, 0.000, 13.403, 13.397, 0.000, 0.106, 3.052, 2.820, 0, 0 
3011835, 545756842, 5.512, -31.570, 0.000, -40.896, 0.000, 13.393, 13.270, 0.000, 0.110, 3.054, 2.820, 0, 0 
3011835, 546767046, 5.512, -31.614, 0.000, -40.830, 0.000, 13.381, 12.829, 0.000, 0.113, 3.055, 2.820, 0, 0 
3011835, 547792489, 5.512, -31.657, 0.000, -40.764, 0.000, 13.400, 13.365, 0.000, 0.116, 3.057, 2.820, 0, 0 
3011835, 548832033, 5.512, -31.701, 0.000, -40.696, 0.000, 13.315, 13.460, 0.000, 0.119, 3.059, 2.820, 0, 0 
