Wed Nov 28 16:25:45 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
84686, 216200585, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 217222779, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 218256964, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 219279330, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 220299330, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 221322504, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 222348108, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 223422708, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 224441830, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 225460860, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 226477032, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 227495294, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 228514080, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 229532796, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 230552523, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 231571138, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 232587860, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 233642090, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 234657534, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 235674092, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 236753206, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 237771350, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 238789846, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 239808251, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 240827899, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 241878157, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 242897070, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 243958954, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 244975866, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 246062857, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 247082877, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 248106221, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 249127008, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 250146293, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 251166962, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 252250186, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 253269151, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 254321836, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 255341991, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 256360171, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
