Subject ID: 1
Thu Jun 27 10:58:09 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3184292, 333339132, 33.311, 34.284, 9.808, 45.698, 10.247, -0.612, -4.570, 0.000, 59.877, 35.346, 2.585, 0, 0 
3184292, 334376720, 33.322, 34.295, 10.008, 45.722, 11.083, -0.703, -2.899, 0.000, 59.912, 35.365, 2.627, 0, 0 
3184292, 335385140, 33.330, 34.305, 9.700, 45.755, 7.983, -1.154, -3.277, 0.000, 59.948, 35.384, 2.431, 0, 0 
3184292, 336395593, 33.341, 34.315, 10.030, 45.794, 10.243, -1.457, -3.466, 0.000, 59.983, 35.403, 2.627, 0, 0 
3184292, 337407504, 33.351, 34.326, 9.802, 45.836, 10.228, -1.615, -0.912, 0.000, 60.018, 35.422, 2.581, 0, 0 
3184292, 338418696, 33.359, 34.336, 9.802, 45.890, 7.961, -2.224, -3.056, 0.000, 60.054, 35.442, 2.576, 0, 0 
3184292, 339429418, 33.367, 34.347, 9.395, 45.947, 7.965, -2.328, -2.773, 0.000, 60.089, 35.461, 2.360, 0, 0 
3184292, 340442936, 33.379, 34.357, 9.645, 46.011, 11.347, -2.738, -2.773, 0.000, 60.125, 35.480, 2.412, 0, 0 
3184292, 341462457, 33.387, 34.368, 9.298, 46.075, 7.896, -2.722, -0.438, 0.000, 60.160, 35.499, 2.338, 0, 0 
3184292, 342495517, 33.398, 34.378, 9.845, 46.136, 11.132, -2.605, 0.508, 0.000, 60.196, 35.518, 2.579, 0, 0 
3184292, 343871824, 33.411, 34.389, 9.414, 46.194, 9.191, -2.410, 0.066, 0.000, 60.231, 35.538, 2.367, 0, 0 
3184292, 344995711, 33.418, 34.400, 9.198, 46.240, 6.139, -1.858, 0.508, 0.000, 60.267, 35.557, 2.316, 0, 0 
3184292, 346006003, 33.427, 34.410, 9.305, 46.281, 9.106, -1.621, -0.091, 0.000, 60.303, 35.576, 2.335, 0, 0 
3184292, 347088797, 33.436, 34.421, 9.060, 46.315, 8.497, -1.233, 0.003, 0.000, 60.338, 35.595, 2.283, 0, 0 
3184292, 348146188, 33.447, 34.432, 9.075, 46.340, 9.788, -0.814, 0.823, 0.000, 60.374, 35.614, 2.285, 0, 0 
3184292, 349199475, 33.456, 34.442, 8.797, 46.364, 8.735, -0.738, 0.666, 0.000, 60.409, 35.634, 2.226, 0, 0 
3184292, 350253017, 33.465, 34.453, 8.979, 46.376, 8.732, -0.132, 2.842, 0.000, 60.445, 35.653, 2.260, 0, 0 
3184292, 351324574, 33.475, 34.464, 9.149, 46.386, 9.659, -0.022, 0.508, 0.000, 60.481, 35.672, 2.293, 0, 0 
3184292, 352382896, 33.487, 34.474, 9.008, 46.385, 10.866, 0.489, 0.003, 0.000, 60.516, 35.691, 2.266, 0, 0 
3184292, 353434020, 33.496, 34.485, 8.973, 46.383, 8.753, 0.599, 0.161, 0.000, 60.552, 35.711, 2.256, 0, 0 
3184292, 354446975, 33.511, 34.496, 9.547, 46.381, 14.759, 0.549, 0.161, 0.000, 60.588, 35.730, 2.380, 0, 0 
3184292, 355477784, 33.519, 34.506, 8.808, 46.381, 7.809, 0.479, -0.628, 0.000, 60.624, 35.749, 2.227, 0, 0 
3184292, 356491798, 33.529, 34.517, 9.910, 46.379, 10.207, 0.609, 1.012, 0.000, 60.659, 35.769, 2.577, 0, 0 
3184292, 357507114, 33.540, 34.528, 9.779, 46.379, 10.194, 0.486, 0.319, 0.000, 60.695, 35.788, 2.420, 0, 0 
3184292, 358547196, 33.552, 34.538, 10.147, 46.382, 12.163, 0.375, -1.795, 0.000, 60.731, 35.807, 2.628, 0, 0 
3184292, 359555326, 33.560, 34.549, 9.770, 46.385, 7.985, 0.363, -1.416, 0.000, 60.767, 35.827, 2.417, 0, 0 
3184292, 360578963, 33.577, 34.559, 10.887, 46.394, 15.728, 0.076, -1.826, 0.000, 60.803, 35.846, 2.782, 0, 0 
3184292, 362070679, 33.589, 34.570, 10.087, 46.408, 8.480, -0.208, -0.407, 0.000, 60.839, 35.865, 2.626, 0, 0 
3184292, 363080332, 33.597, 34.580, 10.644, 46.429, 7.973, -0.508, -1.069, 0.000, 60.874, 35.885, 2.732, 0, 0 
3184292, 364089940, 33.608, 34.591, 10.633, 46.451, 10.252, -0.561, -1.195, 0.000, 60.910, 35.904, 2.730, 0, 0 
3184292, 365128147, 33.617, 34.601, 10.416, 46.479, 8.861, -0.880, -3.151, 0.000, 60.946, 35.924, 2.684, 0, 0 
3184292, 366183807, 33.626, 34.612, 9.951, 46.508, 8.715, -0.937, -2.362, 0.000, 60.982, 35.943, 2.588, 0, 0 
3184292, 367238213, 33.636, 34.623, 10.166, 46.546, 9.816, -1.397, -4.444, 0.000, 61.018, 35.963, 2.631, 0, 0 
3184292, 368252432, 33.647, 34.633, 10.056, 46.590, 10.205, -1.653, -3.624, 0.000, 61.054, 35.982, 2.608, 0, 0 
3184292, 369261712, 33.655, 34.644, 9.795, 46.640, 7.976, -1.984, -2.173, 0.000, 61.090, 36.001, 2.421, 0, 0 
3184292, 370315434, 33.664, 34.654, 9.675, 46.694, 8.731, -2.183, -2.331, 0.000, 61.126, 36.021, 2.394, 0, 0 
3184292, 371340852, 33.675, 34.665, 9.922, 46.747, 11.215, -2.116, -0.912, 0.000, 61.162, 36.040, 2.575, 0, 0 
3184292, 372352807, 33.682, 34.676, 8.783, 46.796, 6.818, -1.949, 1.265, 0.000, 61.198, 36.060, 2.210, 0, 0 
3184292, 373362862, 33.692, 34.687, 9.285, 46.851, 9.108, -2.236, -1.101, 0.000, 61.234, 36.079, 2.307, 0, 0 
3184292, 374375283, 33.702, 34.697, 9.281, 46.900, 10.223, -1.949, -0.565, 0.000, 61.270, 36.099, 2.305, 0, 0 
3184292, 375395107, 33.711, 34.708, 9.047, 46.948, 9.021, -1.908, -0.249, 0.000, 61.307, 36.118, 2.255, 0, 0 
3184292, 376405781, 33.720, 34.719, 9.191, 46.990, 9.103, -1.609, 0.161, 0.000, 61.343, 36.138, 2.281, 0, 0 
3184292, 377420769, 33.731, 34.730, 9.331, 47.026, 10.197, -1.322, 0.918, 0.000, 61.379, 36.157, 2.308, 0, 0 
3184292, 378657401, 33.742, 34.741, 9.170, 47.053, 9.299, -0.817, 1.359, 0.000, 61.415, 36.177, 2.277, 0, 0 
3184292, 379722507, 33.749, 34.752, 8.887, 47.071, 6.478, -0.442, 0.571, 0.000, 61.451, 36.196, 2.212, 0, 0 
3184292, 380734338, 33.761, 34.762, 9.508, 47.085, 11.366, -0.177, -0.312, 0.000, 61.487, 36.216, 2.338, 0, 0 
3184292, 381746050, 33.770, 34.773, 9.056, 47.093, 9.093, 0.120, -0.249, 0.000, 61.524, 36.236, 2.244, 0, 0 
3184292, 382758136, 33.780, 34.784, 9.184, 47.098, 10.226, 0.224, 0.192, 0.000, 61.560, 36.255, 2.269, 0, 0 
3184292, 383773298, 33.790, 34.795, 9.408, 47.106, 10.195, 0.129, 0.760, 0.000, 61.596, 36.275, 2.313, 0, 0 
3184292, 384782948, 33.800, 34.806, 9.412, 47.114, 9.112, 0.139, -0.438, 0.000, 61.632, 36.294, 2.310, 0, 0 
3184292, 385838500, 33.811, 34.817, 9.587, 47.119, 10.895, 0.255, -0.596, 0.000, 61.669, 36.314, 2.347, 0, 0 
3184292, 386900289, 33.823, 34.827, 9.590, 47.123, 10.831, 0.315, 0.192, 0.000, 61.705, 36.334, 2.349, 0, 0 
3184292, 387916087, 33.836, 34.838, 10.045, 47.131, 13.585, 0.145, -0.754, 0.000, 61.741, 36.353, 2.576, 0, 0 
3184292, 388957774, 33.846, 34.849, 9.633, 47.139, 8.832, 0.139, -0.091, 0.000, 61.778, 36.373, 2.360, 0, 0 
3184292, 389969930, 33.856, 34.860, 10.201, 47.155, 10.226, -0.243, -1.795, 0.000, 61.814, 36.393, 2.603, 0, 0 
3184292, 390981340, 33.868, 34.870, 10.551, 47.166, 11.370, -0.000, 1.296, 0.000, 61.851, 36.412, 2.674, 0, 0 
3184292, 391991833, 33.878, 34.881, 10.324, 47.186, 10.243, -0.426, -1.479, 0.000, 61.887, 36.432, 2.628, 0, 0 
3184292, 392999620, 33.887, 34.892, 10.440, 47.202, 9.129, -0.243, -1.195, 0.000, 61.924, 36.452, 2.648, 0, 0 
3184292, 394027127, 33.902, 34.903, 10.984, 47.223, 14.550, -0.502, -2.110, 0.000, 61.960, 36.471, 2.766, 0, 0 
3184292, 395308108, 33.911, 34.913, 10.140, 47.250, 7.182, -0.776, -2.899, 0.000, 61.997, 36.491, 2.594, 0, 0 
3184292, 396315994, 33.919, 34.924, 10.765, 47.284, 7.987, -1.177, -5.233, 0.000, 62.033, 36.511, 2.713, 0, 0 
3184292, 397325998, 33.932, 34.935, 10.847, 47.320, 12.525, -1.214, -3.309, 0.000, 62.070, 36.531, 2.733, 0, 0 
3184292, 398339621, 33.941, 34.946, 10.218, 47.369, 9.076, -1.892, -4.665, 0.000, 62.106, 36.550, 2.604, 0, 0 
3184292, 399352803, 33.950, 34.957, 10.112, 47.419, 9.080, -1.978, -2.962, 0.000, 62.143, 36.570, 2.580, 0, 0 
3184292, 400364724, 33.958, 34.967, 10.024, 47.479, 7.955, -2.426, -2.867, 0.000, 62.179, 36.590, 2.427, 0, 0 
3184292, 401378233, 33.968, 34.978, 10.022, 47.540, 9.077, -2.526, -2.709, 0.000, 62.216, 36.610, 2.423, 0, 0 
3184292, 402459178, 33.977, 34.989, 9.624, 47.609, 8.511, -2.914, -2.426, 0.000, 62.252, 36.629, 2.340, 0, 0 
3184292, 403528137, 33.986, 35.000, 9.517, 47.676, 8.607, -2.810, -0.155, 0.000, 62.289, 36.649, 2.315, 0, 0 
3184292, 404538163, 33.997, 35.011, 9.733, 47.744, 11.386, -2.873, 0.445, 0.000, 62.326, 36.669, 2.359, 0, 0 
3184292, 405549882, 34.007, 35.022, 8.909, 47.806, 9.093, -2.564, 1.580, 0.000, 62.363, 36.689, 2.191, 0, 0 
3184292, 406558985, 34.015, 35.033, 9.218, 47.864, 7.977, -2.378, 0.098, 0.000, 62.399, 36.709, 2.246, 0, 0 
3184292, 407569314, 34.024, 35.045, 9.442, 47.907, 9.106, -1.662, 0.445, 0.000, 62.436, 36.728, 2.287, 0, 0 
3184292, 408612214, 34.035, 35.056, 9.179, 47.942, 11.027, -1.268, 0.981, 0.000, 62.473, 36.748, 2.235, 0, 0 
3184292, 409622959, 34.046, 35.067, 9.103, 47.968, 10.240, -0.789, 0.666, 0.000, 62.509, 36.768, 2.218, 0, 0 
3184292, 410633507, 34.060, 35.078, 9.640, 47.983, 13.656, -0.240, 2.211, 0.000, 62.546, 36.788, 2.331, 0, 0 
3184292, 412045933, 34.068, 35.089, 9.072, 47.994, 5.699, 0.003, 1.107, 0.000, 62.583, 36.808, 2.211, 0, 0 
3184292, 413053995, 34.078, 35.101, 9.987, 47.993, 10.267, 0.527, 1.423, 0.000, 62.620, 36.828, 2.392, 0, 0 
3184292, 414092648, 34.088, 35.112, 9.676, 47.989, 9.965, 0.773, 0.350, 0.000, 62.657, 36.848, 2.328, 0, 0 
3184292, 415136949, 34.100, 35.123, 9.946, 47.980, 11.012, 0.943, 0.476, 0.000, 62.694, 36.868, 2.383, 0, 0 
3184292, 416143614, 34.110, 35.134, 9.731, 47.975, 10.281, 0.823, -0.628, 0.000, 62.730, 36.888, 2.339, 0, 0 
3184292, 417180402, 34.121, 35.145, 9.893, 47.971, 9.983, 0.716, -0.596, 0.000, 62.767, 36.908, 2.370, 0, 0 
3184292, 418195650, 34.133, 35.156, 10.371, 47.968, 12.460, 0.713, 0.098, 0.000, 62.804, 36.927, 2.599, 0, 0 
3184292, 419203012, 34.142, 35.167, 10.126, 47.968, 9.133, 0.590, -0.091, 0.000, 62.841, 36.947, 2.416, 0, 0 
3184292, 420209758, 34.153, 35.178, 10.384, 47.972, 10.281, 0.378, -1.322, 0.000, 62.878, 36.967, 2.596, 0, 0 
3184292, 421226620, 34.168, 35.189, 10.716, 47.975, 14.702, 0.397, -0.375, 0.000, 62.915, 36.987, 2.671, 0, 0 
3184292, 422322326, 34.177, 35.200, 9.748, 47.990, 8.396, -0.158, -2.394, 0.000, 62.952, 37.007, 2.343, 0, 0 
3184292, 423332093, 34.186, 35.211, 10.719, 48.007, 9.111, -0.255, -1.889, 0.000, 62.989, 37.027, 2.664, 0, 0 
3184292, 424341545, 34.198, 35.222, 10.761, 48.029, 11.392, -0.543, -0.943, 0.000, 63.026, 37.047, 2.673, 0, 0 
3184292, 425354631, 34.208, 35.233, 10.558, 48.057, 10.216, -0.795, -1.227, 0.000, 63.063, 37.067, 2.632, 0, 0 
3184292, 426389537, 34.221, 35.244, 10.796, 48.089, 12.223, -1.022, -2.079, 0.000, 63.100, 37.087, 2.683, 0, 0 
3184292, 427403963, 34.233, 35.255, 10.814, 48.122, 12.470, -1.050, -1.763, 0.000, 63.138, 37.108, 2.690, 0, 0 
3184292, 428759017, 34.242, 35.266, 10.470, 48.158, 6.789, -1.214, -1.921, 0.000, 63.175, 37.128, 2.617, 0, 0 
3184292, 429767229, 34.250, 35.277, 10.591, 48.201, 7.984, -1.542, -3.340, 0.000, 63.212, 37.148, 2.635, 0, 0 
3184292, 430777891, 34.260, 35.288, 10.468, 48.247, 9.103, -1.741, -3.498, 0.000, 63.249, 37.168, 2.607, 0, 0 
3184292, 431785604, 34.269, 35.299, 10.241, 48.299, 9.130, -2.031, -4.381, 0.000, 63.286, 37.188, 2.428, 0, 0 
3184292, 432794050, 34.279, 35.310, 9.795, 48.356, 10.263, -2.227, -3.214, 0.000, 63.323, 37.208, 2.337, 0, 0 
3184292, 433802486, 34.288, 35.321, 9.754, 48.413, 9.123, -2.303, -1.984, 0.000, 63.361, 37.228, 2.325, 0, 0 
3184292, 434811109, 34.298, 35.333, 9.869, 48.470, 9.121, -2.293, -0.565, 0.000, 63.398, 37.248, 2.344, 0, 0 
3184292, 435819611, 34.307, 35.344, 9.642, 48.530, 9.122, -2.416, -0.754, 0.000, 63.435, 37.268, 2.295, 0, 0 
3184292, 436827308, 34.317, 35.355, 9.648, 48.588, 10.271, -2.325, -0.502, 0.000, 63.472, 37.288, 2.294, 0, 0 
3184292, 437837638, 34.328, 35.366, 9.335, 48.639, 10.244, -2.009, 1.328, 0.000, 63.510, 37.309, 2.229, 0, 0 
3184292, 438848484, 34.337, 35.378, 9.001, 48.688, 9.101, -1.921, 0.949, 0.000, 63.547, 37.329, 2.190, 0, 0 
3184292, 439858516, 34.346, 35.389, 9.347, 48.730, 9.109, -1.536, 1.549, 0.000, 63.584, 37.349, 2.223, 0, 0 
3184292, 440869929, 34.356, 35.400, 9.571, 48.765, 10.233, -1.183, 0.792, 0.000, 63.622, 37.369, 2.266, 0, 0 
3184292, 441886337, 34.368, 35.412, 9.680, 48.791, 11.314, -0.792, -0.344, 0.000, 63.659, 37.389, 2.288, 0, 0 
3184292, 442898534, 34.380, 35.423, 9.909, 48.807, 12.498, -0.259, -0.186, 0.000, 63.697, 37.410, 2.336, 0, 0 
3184292, 444246826, 34.391, 35.435, 9.532, 48.818, 7.676, 0.041, -0.060, 0.000, 63.734, 37.430, 2.259, 0, 0 
3184292, 445254666, 34.401, 35.446, 10.128, 48.824, 10.269, 0.252, 0.255, 0.000, 63.771, 37.450, 2.376, 0, 0 
3184292, 446266987, 34.414, 35.457, 10.207, 48.830, 12.496, 0.262, -0.155, 0.000, 63.809, 37.470, 2.394, 0, 0 
3184292, 447277256, 34.422, 35.469, 9.868, 48.833, 7.968, 0.397, 0.192, 0.000, 63.846, 37.490, 2.320, 0, 0 
3184292, 448297641, 34.436, 35.480, 10.647, 48.837, 13.524, 0.410, -0.028, 0.000, 63.884, 37.511, 2.611, 0, 0 
3184292, 449310988, 34.447, 35.491, 10.201, 48.841, 11.349, 0.350, 0.508, 0.000, 63.921, 37.531, 2.392, 0, 0 
3184292, 450319488, 34.456, 35.503, 10.421, 48.851, 9.122, 0.088, -1.132, 0.000, 63.959, 37.551, 2.432, 0, 0 
3184292, 451398456, 34.468, 35.514, 10.799, 48.862, 10.658, 0.073, -0.249, 0.000, 63.997, 37.572, 2.638, 0, 0 
3184292, 452453064, 34.479, 35.525, 10.712, 48.874, 10.905, -0.044, 0.508, 0.000, 64.034, 37.592, 2.621, 0, 0 
3184292, 453507374, 34.490, 35.536, 10.538, 48.891, 9.817, -0.237, -1.511, 0.000, 64.072, 37.612, 2.584, 0, 0 
3184292, 454521732, 34.503, 35.548, 10.757, 48.910, 13.605, -0.337, -3.214, 0.000, 64.109, 37.633, 2.633, 0, 0 
3184292, 455532047, 34.513, 35.559, 10.521, 48.930, 9.106, -0.401, -2.394, 0.000, 64.147, 37.653, 2.582, 0, 0 
3184292, 456542329, 34.523, 35.570, 10.969, 48.957, 10.245, -0.754, -2.457, 0.000, 64.185, 37.673, 2.669, 0, 0 
3184292, 457554596, 34.533, 35.581, 10.628, 48.988, 10.225, -0.943, -2.110, 0.000, 64.222, 37.694, 2.599, 0, 0 
3184292, 458568228, 34.544, 35.593, 10.854, 49.026, 10.211, -1.274, -2.773, 0.000, 64.260, 37.714, 2.643, 0, 0 
3184292, 459581086, 34.554, 35.604, 10.525, 49.070, 10.219, -1.564, -3.593, 0.000, 64.298, 37.734, 2.575, 0, 0 
3184292, 460597634, 34.568, 35.615, 10.747, 49.118, 13.575, -1.823, -2.899, 0.000, 64.336, 37.755, 2.624, 0, 0 
3184292, 461916533, 34.577, 35.627, 10.196, 49.169, 6.976, -1.946, -1.669, 0.000, 64.373, 37.775, 2.380, 0, 0 
3184292, 462929074, 34.586, 35.638, 10.699, 49.227, 9.086, -2.299, -2.552, 0.000, 64.411, 37.796, 2.606, 0, 0 
3184292, 463941032, 34.594, 35.650, 10.193, 49.287, 7.955, -2.419, -1.574, 0.000, 64.449, 37.816, 2.368, 0, 0 
3184292, 464953496, 34.605, 35.661, 10.347, 49.353, 10.223, -2.681, -3.151, 0.000, 64.487, 37.836, 2.396, 0, 0 
3184292, 465965722, 34.614, 35.673, 9.669, 49.409, 9.089, -2.258, -0.565, 0.000, 64.525, 37.857, 2.256, 0, 0 
3184292, 466976370, 34.623, 35.684, 9.782, 49.467, 9.103, -2.328, -0.502, 0.000, 64.563, 37.877, 2.274, 0, 0 
3184292, 467988662, 34.635, 35.696, 9.892, 49.517, 11.360, -1.924, 1.643, 0.000, 64.601, 37.898, 2.296, 0, 0 
3184292, 468996859, 34.643, 35.707, 9.442, 49.566, 7.985, -1.851, 0.760, 0.000, 64.638, 37.918, 2.199, 0, 0 
3184292, 470053404, 34.653, 35.719, 9.738, 49.605, 9.796, -1.372, 1.139, 0.000, 64.676, 37.939, 2.255, 0, 0 
3184292, 471067279, 34.664, 35.731, 9.669, 49.635, 11.343, -0.971, 0.792, 0.000, 64.714, 37.959, 2.241, 0, 0 
3184292, 472075673, 34.675, 35.742, 9.184, 49.658, 10.264, -0.543, 1.044, 0.000, 64.752, 37.980, 2.190, 0, 0 
3184292, 473085222, 34.684, 35.754, 9.505, 49.673, 9.113, -0.180, 2.211, 0.000, 64.790, 38.000, 2.201, 0, 0 
3184292, 474098708, 34.694, 35.766, 9.733, 49.684, 10.212, -0.006, 0.350, 0.000, 64.828, 38.021, 2.244, 0, 0 
3184292, 475114586, 34.708, 35.777, 10.186, 49.688, 13.584, 0.366, 0.287, 0.000, 64.866, 38.041, 2.339, 0, 0 
3184292, 476164524, 34.719, 35.789, 9.812, 49.686, 9.858, 0.703, 0.161, 0.000, 64.904, 38.062, 2.262, 0, 0 
3184292, 477351741, 34.735, 35.801, 10.632, 49.682, 13.561, 0.798, 0.255, 0.000, 64.943, 38.083, 2.434, 0, 0 
3184292, 478551991, 34.744, 35.812, 10.118, 49.678, 7.665, 0.830, -0.091, 0.000, 64.981, 38.103, 2.327, 0, 0 
3184292, 479564978, 34.755, 35.824, 10.707, 49.676, 11.353, 0.688, -0.123, 0.000, 65.019, 38.124, 2.575, 0, 0 
3184292, 480597299, 34.768, 35.835, 10.765, 49.676, 12.254, 0.634, 0.192, 0.000, 65.057, 38.144, 2.588, 0, 0 
3184292, 481606011, 34.777, 35.847, 10.607, 49.678, 9.121, 0.495, 0.066, 0.000, 65.095, 38.165, 2.422, 0, 0 
3184292, 482618267, 34.788, 35.858, 10.809, 49.685, 10.225, 0.278, -1.511, 0.000, 65.133, 38.186, 2.590, 0, 0 
3184292, 483630606, 34.800, 35.870, 10.922, 49.692, 12.496, 0.293, -0.375, 0.000, 65.171, 38.206, 2.615, 0, 0 
3184292, 484688664, 34.812, 35.881, 10.870, 49.709, 10.869, -0.224, -1.826, 0.000, 65.210, 38.227, 2.605, 0, 0 
3184292, 485742654, 34.822, 35.893, 10.994, 49.728, 9.820, -0.315, -2.016, 0.000, 65.248, 38.248, 2.627, 0, 0 
3184292, 486796005, 34.835, 35.904, 10.941, 49.752, 12.009, -0.539, -2.142, 0.000, 65.286, 38.268, 2.619, 0, 0 
3184292, 487806937, 34.847, 35.916, 10.988, 49.781, 12.513, -0.811, -2.678, 0.000, 65.324, 38.289, 2.631, 0, 0 
3184292, 488817912, 34.858, 35.927, 10.605, 49.817, 10.238, -1.145, -3.624, 0.000, 65.363, 38.310, 2.422, 0, 0 
3184292, 489825895, 34.867, 35.939, 10.979, 49.857, 9.127, -1.369, -3.277, 0.000, 65.401, 38.330, 2.622, 0, 0 
3184292, 490837616, 34.876, 35.950, 10.864, 49.901, 9.093, -1.523, -1.322, 0.000, 65.439, 38.351, 2.595, 0, 0 
3184292, 491852297, 34.890, 35.962, 11.002, 49.952, 13.600, -1.940, -2.016, 0.000, 65.478, 38.372, 2.627, 0, 0 
3184292, 492922432, 34.899, 35.973, 10.499, 50.008, 8.597, -2.157, -2.804, 0.000, 65.516, 38.393, 2.391, 0, 0 
3184292, 493934439, 34.912, 35.985, 11.227, 50.065, 12.500, -2.189, -2.615, 0.000, 65.555, 38.413, 2.669, 0, 0 
3184292, 495080016, 34.920, 35.997, 10.289, 50.123, 7.027, -2.271, -1.006, 0.000, 65.593, 38.434, 2.344, 0, 0 
3184292, 496092538, 34.930, 36.008, 10.772, 50.184, 10.222, -2.426, -1.763, 0.000, 65.632, 38.455, 2.438, 0, 0 
3184292, 497101039, 34.938, 36.020, 10.269, 50.241, 7.982, -2.268, -1.195, 0.000, 65.670, 38.476, 2.330, 0, 0 
3184292, 498156731, 34.949, 36.032, 10.272, 50.298, 9.804, -2.198, -0.880, 0.000, 65.709, 38.496, 2.328, 0, 0 
3184292, 499192741, 34.958, 36.044, 9.727, 50.346, 8.880, -1.814, 1.486, 0.000, 65.747, 38.517, 2.214, 0, 0 
3184292, 500205337, 34.969, 36.055, 9.931, 50.390, 11.357, -1.593, 0.949, 0.000, 65.786, 38.538, 2.254, 0, 0 
3184292, 501222067, 34.978, 36.067, 9.675, 50.423, 9.049, -1.041, 1.706, 0.000, 65.824, 38.559, 2.197, 0, 0 
3184292, 502259920, 34.989, 36.079, 9.994, 50.453, 9.973, -0.889, 0.949, 0.000, 65.863, 38.580, 2.258, 0, 0 
3184292, 503312775, 35.000, 36.091, 9.634, 50.476, 10.923, -0.552, 0.602, 0.000, 65.901, 38.601, 2.190, 0, 0 
3184292, 504325277, 35.013, 36.103, 9.929, 50.493, 12.494, -0.218, 0.192, 0.000, 65.940, 38.621, 2.246, 0, 0 
3184292, 505337320, 35.023, 36.115, 9.544, 50.503, 10.227, 0.120, 0.350, 0.000, 65.979, 38.642, 2.190, 0, 0 
3184292, 506345711, 35.034, 36.127, 10.095, 50.511, 10.264, 0.192, -0.123, 0.000, 66.017, 38.663, 2.273, 0, 0 
3184292, 507358464, 35.045, 36.138, 10.204, 50.515, 11.355, 0.438, 0.224, 0.000, 66.056, 38.684, 2.294, 0, 0 
3184292, 508374303, 35.059, 36.150, 10.655, 50.517, 13.585, 0.555, 0.319, 0.000, 66.095, 38.705, 2.389, 0, 0 
3184292, 509474095, 35.070, 36.162, 10.498, 50.516, 10.457, 0.662, 0.287, 0.000, 66.133, 38.726, 2.356, 0, 0 
3184292, 510484428, 35.085, 36.174, 11.402, 50.519, 14.797, 0.517, 0.003, 0.000, 66.172, 38.747, 2.674, 0, 0 
3184292, 511830253, 35.097, 36.185, 10.687, 50.521, 8.545, 0.536, 0.855, 0.000, 66.211, 38.768, 2.400, 0, 0 
3184292, 512838797, 35.106, 36.197, 11.320, 50.529, 9.122, 0.271, -0.091, 0.000, 66.250, 38.789, 2.652, 0, 0 
3184292, 513894315, 35.119, 36.209, 11.463, 50.537, 11.985, 0.249, -0.218, 0.000, 66.288, 38.810, 2.682, 0, 0 
3184292, 514950101, 35.130, 36.221, 11.174, 50.550, 10.892, 0.035, -1.669, 0.000, 66.327, 38.831, 2.624, 0, 0 
3184292, 515993655, 35.143, 36.232, 11.246, 50.565, 12.122, -0.110, -2.709, 0.000, 66.366, 38.852, 2.640, 0, 0 
3184292, 517049135, 35.153, 36.244, 11.081, 50.584, 9.806, -0.233, -1.921, 0.000, 66.405, 38.873, 2.604, 0, 0 
3184292, 518105160, 35.166, 36.256, 11.484, 50.608, 11.979, -0.539, -2.394, 0.000, 66.444, 38.894, 2.687, 0, 0 
3184292, 519147742, 35.176, 36.267, 11.124, 50.636, 9.927, -0.710, -1.952, 0.000, 66.483, 38.915, 2.612, 0, 0 
3184292, 520158411, 35.187, 36.279, 10.995, 50.671, 10.241, -1.060, -2.741, 0.000, 66.522, 38.936, 2.584, 0, 0 
3184292, 521173753, 35.199, 36.291, 11.163, 50.708, 12.459, -1.211, -2.016, 0.000, 66.561, 38.957, 2.619, 0, 0 
3184292, 522186274, 35.210, 36.303, 10.484, 50.753, 10.222, -1.552, -2.678, 0.000, 66.600, 38.978, 2.351, 0, 0 
3184292, 523200175, 35.220, 36.314, 10.874, 50.805, 10.208, -1.911, -3.403, 0.000, 66.639, 38.999, 2.426, 0, 0 
3184292, 524212672, 35.229, 36.326, 10.872, 50.860, 9.086, -2.069, -2.394, 0.000, 66.678, 39.020, 2.420, 0, 0 
3184292, 525226595, 35.239, 36.338, 10.806, 50.918, 10.208, -2.236, -0.880, 0.000, 66.717, 39.041, 2.404, 0, 0 
3184292, 526239177, 35.249, 36.350, 10.514, 50.976, 9.086, -2.255, -0.344, 0.000, 66.756, 39.062, 2.340, 0, 0 
3184292, 527253179, 35.260, 36.362, 10.548, 51.029, 11.341, -1.959, 0.792, 0.000, 66.795, 39.083, 2.346, 0, 0 
3184292, 528277660, 35.276, 36.374, 10.913, 51.077, 15.715, -1.747, 1.328, 0.000, 66.834, 39.104, 2.427, 0, 0 
3184292, 529693432, 35.285, 36.386, 9.928, 51.119, 6.498, -1.486, 0.760, 0.000, 66.873, 39.126, 2.225, 0, 0 
3184292, 530703694, 35.296, 36.398, 10.881, 51.154, 10.245, -1.072, 1.612, 0.000, 66.912, 39.147, 2.412, 0, 0 
3184292, 531717135, 35.307, 36.410, 10.617, 51.183, 11.347, -0.795, 0.886, 0.000, 66.951, 39.168, 2.358, 0, 0 
3184292, 532728265, 35.318, 36.422, 10.285, 51.205, 10.236, -0.470, 0.508, 0.000, 66.991, 39.189, 2.289, 0, 0 
3184292, 533736885, 35.327, 36.434, 10.286, 51.224, 9.121, -0.271, -1.069, 0.000, 67.030, 39.210, 2.283, 0, 0 
3184292, 534791409, 35.337, 36.446, 10.358, 51.232, 9.815, 0.259, 0.319, 0.000, 67.069, 39.231, 2.294, 0, 0 
3184292, 535816950, 35.349, 36.458, 10.501, 51.238, 11.214, 0.372, 0.129, 0.000, 67.108, 39.253, 2.322, 0, 0 
