Subject ID: 0
Wed Jun 19 11:50:32 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2496232, 327715779, 0.000, -0.232, 0.000, 2.326, 0.000, -0.233, 0.050, 0.310, 5.000, 2.500, 1, 0 
2496232, 328727176, 0.000, -0.235, 0.000, 2.355, 0.000, -0.319, -0.517, 0.315, 5.000, 2.500, 1, 0 
2496232, 329744071, 0.000, -0.237, 0.000, 2.386, 0.000, -0.420, -1.085, 0.320, 5.000, 2.500, 1, 0 
2496232, 330783367, 0.000, -0.240, 0.000, 2.415, 0.000, -0.385, -1.054, 0.325, 5.000, 2.500, 1, 0 
2496232, 331796378, 0.000, -0.243, 0.000, 2.445, 0.000, -0.420, -0.959, 0.330, 5.000, 2.500, 1, 0 
2496232, 332810988, 0.000, -0.245, 0.000, 2.475, 0.000, -0.388, 0.461, 0.335, 5.000, 2.500, 1, 0 
2496232, 333822769, 0.000, -0.248, 0.000, 2.507, 0.000, -0.533, 0.050, 0.340, 5.000, 2.500, 1, 0 
2496232, 334841483, 0.000, -0.250, 0.000, 2.537, 0.000, -0.457, -0.328, 0.345, 5.000, 2.500, 1, 0 
2496232, 335856036, 0.000, -0.252, 0.000, 2.566, 0.000, -0.439, -0.959, 0.350, 5.000, 2.500, 1, 0 
2496232, 336866222, 0.000, -0.255, 0.000, 2.594, 0.000, -0.360, 0.208, 0.355, 5.000, 2.500, 1, 0 
2496232, 337881646, 0.000, -0.257, 0.000, 2.624, 0.000, -0.473, -0.391, 0.360, 5.000, 2.500, 1, 0 
2496232, 338895643, 0.000, -0.260, 0.000, 2.654, 0.000, -0.502, -0.833, 0.365, 5.000, 2.500, 1, 0 
2496232, 339909697, 0.000, -0.262, 0.000, 2.683, 0.000, -0.467, -0.612, 0.370, 5.000, 2.500, 1, 0 
2496232, 340921453, 0.000, -0.264, 0.000, 2.712, 0.000, -0.442, -0.612, 0.375, 5.000, 2.500, 1, 0 
2496232, 341934076, 0.000, -0.267, 0.000, 2.736, 0.000, -0.240, 0.965, 0.380, 5.000, 2.500, 1, 0 
2496232, 343052988, 0.000, -0.269, 0.000, 2.761, 0.000, -0.300, 0.019, 0.385, 5.000, 2.500, 1, 0 
2496232, 344625541, 0.000, -0.271, 0.000, 2.787, 0.000, -0.300, -0.486, 0.390, 5.000, 2.500, 1, 0 
2496232, 345715560, 0.000, -0.273, 0.000, 2.810, 0.000, -0.233, 0.208, 0.395, 5.000, 2.500, 1, 0 
2496232, 346746060, 0.000, -0.275, 0.000, 2.834, 0.000, -0.265, 0.050, 0.400, 5.000, 2.500, 1, 0 
2496232, 347760172, 0.000, -0.278, 0.000, 2.856, 0.000, -0.174, -0.202, 0.405, 5.000, 2.500, 1, 0 
2496232, 348770720, 0.000, -0.280, 0.000, 2.878, 0.000, -0.183, -0.139, 0.410, 5.000, 2.500, 1, 0 
2496232, 349783175, 0.000, -0.282, 0.000, 2.899, 0.000, -0.126, 0.240, 0.415, 5.000, 2.500, 1, 0 
2496232, 350796442, 0.000, -0.284, 0.000, 2.920, 0.000, -0.129, -0.486, 0.420, 5.000, 2.500, 1, 0 
2496232, 351808916, 0.000, -0.286, 0.000, 2.937, 0.000, 0.041, 0.366, 0.425, 5.000, 2.500, 1, 0 
2496232, 352821710, 0.000, -0.288, 0.000, 2.955, 0.000, -0.025, -0.423, 0.430, 5.000, 2.500, 1, 0 
2496232, 353834960, 0.000, -0.290, 0.000, 2.976, 0.000, -0.126, -0.833, 0.435, 5.000, 2.500, 1, 0 
2496232, 355108423, 0.000, -0.292, 0.000, 2.996, 0.000, -0.155, -0.675, 0.440, 5.000, 2.500, 1, 0 
2496232, 356121339, 0.000, -0.294, 0.000, 3.015, 0.000, -0.082, 0.397, 0.445, 5.000, 2.500, 1, 0 
2496232, 357132884, 0.000, -0.296, 0.000, 3.036, 0.000, -0.164, 0.461, 0.450, 5.000, 2.500, 1, 0 
2496232, 358142108, 0.000, -0.298, 0.000, 3.055, 0.000, -0.101, 0.745, 0.455, 5.000, 2.500, 1, 0 
2496232, 359149624, 0.000, -0.300, 0.000, 3.076, 0.000, -0.196, -0.864, 0.460, 5.000, 2.500, 1, 0 
2496232, 360157792, 0.000, -0.302, 0.000, 3.092, 0.000, 0.025, 0.461, 0.465, 5.000, 2.500, 1, 0 
2496232, 361167537, 0.000, -0.304, 0.000, 3.112, 0.000, -0.164, -0.328, 0.470, 5.000, 2.500, 1, 0 
2496232, 362178051, 0.000, -0.306, 0.000, 3.130, 0.000, -0.069, -0.328, 0.475, 5.000, 2.500, 1, 0 
2496232, 363189118, 0.000, -0.308, 0.000, 3.148, 0.000, -0.057, 0.492, 0.480, 5.000, 2.500, 1, 0 
2496232, 364200686, 0.000, -0.309, 0.000, 3.169, 0.000, -0.230, -1.338, 0.485, 5.000, 2.500, 1, 0 
2496232, 365209246, 0.000, -0.311, 0.000, 3.183, 0.000, 0.098, 0.618, 0.490, 5.000, 2.500, 1, 0 
2496232, 366218529, 0.000, -0.313, 0.000, 3.199, 0.000, 0.025, 0.555, 0.495, 5.000, 2.500, 1, 0 
2496232, 367226322, 0.000, -0.315, 0.000, 3.218, 0.000, -0.183, -1.748, 0.500, 5.000, 2.500, 1, 0 
2496232, 368234441, 0.000, -0.317, 0.000, 3.235, 0.000, -0.063, -0.644, 0.505, 5.000, 2.500, 1, 0 
2496232, 369245365, 0.000, -0.318, 0.000, 3.258, 0.000, -0.344, -0.959, 0.510, 5.000, 2.500, 1, 0 
2496232, 370255220, 0.000, -0.320, 0.000, 3.280, 0.000, -0.312, -0.864, 0.515, 5.000, 2.500, 1, 0 
2496232, 371266572, 0.000, -0.322, 0.000, 3.303, 0.000, -0.404, -0.360, 0.520, 5.000, 2.500, 1, 0 
2496232, 372276556, 0.000, -0.323, 0.000, 3.328, 0.000, -0.473, -0.517, 0.525, 5.000, 2.500, 1, 0 
2496232, 373286381, 0.000, -0.325, 0.000, 3.352, 0.000, -0.473, -0.486, 0.530, 5.000, 2.500, 1, 0 
2496232, 374308456, 0.000, -0.327, 0.000, 3.377, 0.000, -0.495, 0.303, 0.535, 5.000, 2.500, 1, 0 
2496232, 375323874, 0.000, -0.328, 0.000, 3.401, 0.000, -0.473, -0.328, 0.540, 5.000, 2.500, 1, 0 
2496232, 376328925, 0.000, -0.330, 0.000, 3.426, 0.000, -0.514, -0.423, 0.545, 5.000, 2.500, 1, 0 
2496232, 377371314, 0.000, -0.331, 0.000, 3.452, 0.000, -0.599, -0.391, 0.550, 5.000, 2.500, 1, 0 
2496232, 378410642, 0.000, -0.333, 0.000, 3.475, 0.000, -0.454, -0.265, 0.555, 5.000, 2.500, 1, 0 
2496232, 379507397, 0.000, -0.335, 0.000, 3.498, 0.000, -0.445, -0.423, 0.560, 5.000, 2.500, 1, 0 
2496232, 380513751, 0.000, -0.336, 0.000, 3.518, 0.000, -0.322, 0.114, 0.565, 5.000, 2.500, 1, 0 
2496232, 381521658, 0.000, -0.337, 0.000, 3.538, 0.000, -0.328, -0.391, 0.570, 5.000, 2.500, 1, 0 
2496232, 382529766, 0.000, -0.339, 0.000, 3.556, 0.000, -0.221, 0.208, 0.575, 5.000, 2.500, 1, 0 
2496232, 383538600, 0.000, -0.340, 0.000, 3.571, 0.000, -0.063, 1.659, 0.580, 5.000, 2.500, 1, 0 
2496232, 384558124, 0.000, -0.342, 0.000, 3.589, 0.000, -0.259, -0.991, 0.585, 5.000, 2.500, 1, 0 
2496232, 385582141, 0.000, -0.343, 0.000, 3.603, 0.000, -0.050, -0.265, 0.590, 5.000, 2.500, 1, 0 
2496232, 386702587, 0.000, -0.345, 0.000, 3.619, 0.000, -0.155, -0.644, 0.595, 5.000, 2.500, 1, 0 
2496232, 387733819, 0.000, -0.346, 0.000, 3.634, 0.000, -0.073, 0.019, 0.600, 5.000, 2.500, 1, 0 
2496232, 388741708, 0.000, -0.347, 0.000, 3.648, 0.000, -0.101, -0.013, 0.605, 5.000, 2.500, 1, 0 
2496232, 389750001, 0.000, -0.349, 0.000, 3.663, 0.000, -0.104, -0.328, 0.610, 5.000, 2.500, 1, 0 
2496232, 390755951, 0.000, -0.350, 0.000, 3.678, 0.000, -0.101, -0.707, 0.615, 5.000, 2.500, 1, 0 
2496232, 391827789, 0.000, -0.351, 0.000, 3.693, 0.000, -0.158, -0.833, 0.620, 5.000, 2.500, 1, 0 
2496232, 392902354, 0.000, -0.353, 0.000, 3.709, 0.000, -0.174, -0.675, 0.625, 5.000, 2.500, 1, 0 
2496232, 393985983, 0.000, -0.354, 0.000, 3.725, 0.000, -0.174, 0.366, 0.630, 5.000, 2.500, 1, 0 
2496232, 395065283, 0.000, -0.355, 0.000, 3.747, 0.000, -0.483, -0.391, 0.635, 5.000, 2.500, 1, 0 
2496232, 396142447, 0.000, -0.356, 0.000, 3.766, 0.000, -0.369, -0.612, 0.640, 5.000, 2.500, 1, 0 
