Subject ID: 2
Sat Jun 29 12:08:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3361382, 841752268, 87.583, 82.925, -44.728, -76.777, -44.434, -5.198, -5.309, 0.000, 42.753, -30.779, 2.820, 0, 0 
3361382, 842762622, 87.523, 82.879, -46.122, -76.728, -59.187, -4.719, -2.281, 0.000, 42.722, -30.759, 2.634, 0, 0 
3361382, 843798073, 87.485, 82.833, -45.514, -76.675, -36.651, -4.914, -3.321, 0.000, 42.691, -30.739, 2.771, 0, 0 
3361382, 844807966, 87.440, 82.787, -47.089, -76.624, -44.411, -4.842, -4.804, 0.000, 42.661, -30.719, 2.329, 0, 0 
3361382, 845820033, 87.387, 82.741, -47.103, -76.576, -52.269, -4.706, -5.435, 0.000, 42.630, -30.699, 2.312, 0, 0 
3361382, 846854576, 87.336, 82.695, -46.875, -76.533, -50.022, -4.416, -2.438, 0.000, 42.599, -30.679, 2.346, 0, 0 
3361382, 847965485, 87.299, 82.649, -46.069, -76.489, -33.126, -4.476, -2.091, 0.000, 42.568, -30.659, 2.655, 0, 0 
3361382, 849043230, 87.247, 82.604, -48.098, -76.450, -48.017, -4.265, -2.344, 0.000, 42.538, -30.639, 2.190, 0, 0 
3361382, 850050193, 87.202, 82.558, -46.172, -76.415, -44.540, -4.025, -3.542, 0.000, 42.507, -30.620, 2.624, 0, 0 
3361382, 851058998, 87.159, 82.512, -46.395, -76.391, -43.319, -3.489, -2.596, 0.000, 42.477, -30.600, 2.584, 0, 0 
3361382, 852064849, 87.107, 82.466, -46.411, -76.366, -51.449, -3.523, -3.668, 0.000, 42.446, -30.580, 2.439, 0, 0 
3361382, 853099121, 87.063, 82.420, -45.379, -76.345, -42.252, -3.312, -4.268, 0.000, 42.415, -30.560, 2.779, 0, 0 
3361382, 854132856, 87.017, 82.375, -44.830, -76.324, -44.499, -3.334, -3.101, 0.000, 42.385, -30.540, 2.820, 0, 0 
3361382, 855193510, 86.966, 82.329, -45.711, -76.298, -47.706, -3.568, -4.489, 0.000, 42.354, -30.520, 2.703, 0, 0 
3361382, 856201453, 86.923, 82.283, -45.285, -76.273, -43.356, -3.470, -5.214, 0.000, 42.324, -30.500, 2.792, 0, 0 
3361382, 857220743, 86.871, 82.237, -45.570, -76.250, -50.771, -3.429, -5.750, 0.000, 42.293, -30.481, 2.723, 0, 0 
3361382, 858227435, 86.826, 82.192, -44.282, -76.219, -44.552, -3.782, -6.507, 0.000, 42.263, -30.461, 2.820, 0, 0 
3361382, 859234516, 86.782, 82.146, -45.930, -76.185, -43.393, -3.949, -4.520, 0.000, 42.233, -30.441, 2.657, 0, 0 
3361382, 860244422, 86.731, 82.100, -46.369, -76.140, -51.242, -4.526, -6.129, 0.000, 42.202, -30.421, 2.428, 0, 0 
3361382, 861277223, 86.679, 82.054, -46.140, -76.094, -50.106, -4.520, -5.088, 0.000, 42.172, -30.402, 2.591, 0, 0 
3361382, 862287230, 86.642, 82.009, -45.565, -76.044, -36.435, -4.766, -4.015, 0.000, 42.141, -30.382, 2.724, 0, 0 
3361382, 863313532, 86.582, 81.963, -47.614, -75.991, -58.267, -4.873, -3.668, 0.000, 42.111, -30.362, 2.190, 0, 0 
3361382, 864384741, 86.539, 81.917, -45.286, -75.936, -40.795, -5.006, -5.246, 0.000, 42.081, -30.342, 2.756, 0, 0 
3361382, 865390488, 86.502, 81.872, -46.242, -75.882, -36.590, -4.974, -4.362, 0.000, 42.050, -30.323, 2.582, 0, 0 
3361382, 866449823, 86.450, 81.826, -46.777, -75.825, -48.851, -5.126, -5.119, 0.000, 42.020, -30.303, 2.332, 0, 0 
3361382, 867508919, 86.405, 81.781, -45.450, -75.770, -42.347, -5.015, -4.867, 0.000, 41.990, -30.283, 2.729, 0, 0 
3361382, 868569302, 86.354, 81.735, -45.904, -75.719, -48.803, -4.832, -3.668, 0.000, 41.959, -30.264, 2.626, 0, 0 
3361382, 869628248, 86.310, 81.690, -44.930, -75.670, -41.267, -4.716, -4.142, 0.000, 41.929, -30.244, 2.820, 0, 0 
3361382, 870686822, 86.258, 81.644, -46.232, -75.621, -48.887, -4.735, -5.182, 0.000, 41.899, -30.224, 2.421, 0, 0 
3361382, 871693714, 86.213, 81.599, -44.801, -75.575, -44.543, -4.599, -5.813, 0.000, 41.869, -30.205, 2.820, 0, 0 
3361382, 872729410, 86.161, 81.554, -45.221, -75.534, -49.966, -4.343, -3.164, 0.000, 41.839, -30.185, 2.742, 0, 0 
3361382, 873745211, 86.103, 81.508, -46.809, -75.487, -57.738, -4.624, -4.173, 0.000, 41.808, -30.166, 2.267, 0, 0 
3361382, 874750662, 86.065, 81.463, -43.979, -75.439, -37.744, -4.665, -5.088, 0.000, 41.778, -30.146, 2.820, 0, 0 
3361382, 875756664, 86.021, 81.418, -46.243, -75.398, -43.439, -4.359, -3.101, 0.000, 41.748, -30.126, 2.398, 0, 0 
3361382, 876762766, 85.976, 81.372, -46.473, -75.353, -44.578, -4.514, -3.921, 0.000, 41.718, -30.107, 2.353, 0, 0 
3361382, 877772388, 85.918, 81.327, -47.283, -75.315, -58.091, -4.205, -2.848, 0.000, 41.688, -30.087, 2.190, 0, 0 
3361382, 878847635, 85.859, 81.282, -47.151, -75.282, -54.546, -3.952, -1.271, 0.000, 41.658, -30.068, 2.190, 0, 0 
3361382, 880111416, 85.822, 81.237, -45.537, -75.250, -29.119, -3.864, -1.208, 0.000, 41.628, -30.048, 2.634, 0, 0 
3361382, 881123211, 85.772, 81.191, -48.954, -75.222, -50.010, -3.681, -2.249, 0.000, 41.598, -30.029, 2.190, 0, 0 
3361382, 882131385, 85.728, 81.146, -46.311, -75.200, -43.346, -3.388, -3.290, 0.000, 41.568, -30.009, 2.341, 0, 0 
3361382, 883137243, 85.692, 81.101, -46.067, -75.184, -35.442, -3.069, -3.668, 0.000, 41.538, -29.990, 2.409, 0, 0 
3361382, 884141861, 85.642, 81.056, -46.898, -75.169, -50.367, -3.028, -3.132, 0.000, 41.508, -29.970, 2.232, 0, 0 
3361382, 885204321, 85.599, 81.011, -43.636, -75.157, -40.049, -2.880, -2.154, 0.000, 41.478, -29.951, 2.820, 0, 0 
3361382, 886264190, 85.550, 80.965, -45.560, -75.148, -46.657, -2.697, -2.281, 0.000, 41.448, -29.931, 2.627, 0, 0 
3361382, 887325534, 85.500, 80.920, -45.214, -75.137, -46.592, -2.795, -4.205, 0.000, 41.418, -29.912, 2.687, 0, 0 
3361382, 888380843, 85.458, 80.875, -44.795, -75.130, -40.320, -2.561, -3.511, 0.000, 41.388, -29.892, 2.777, 0, 0 
3361382, 889448225, 85.408, 80.830, -44.246, -75.118, -46.328, -2.820, -4.741, 0.000, 41.358, -29.873, 2.820, 0, 0 
3361382, 890479161, 85.351, 80.784, -43.768, -75.101, -55.775, -3.047, -4.772, 0.000, 41.328, -29.854, 2.820, 0, 0 
3361382, 891485523, 85.315, 80.739, -43.454, -75.078, -35.425, -3.397, -4.741, 0.000, 41.299, -29.834, 2.820, 0, 0 
3361382, 892494578, 85.264, 80.694, -45.502, -75.047, -50.146, -3.735, -5.592, 0.000, 41.269, -29.815, 2.611, 0, 0 
3361382, 893503906, 85.222, 80.649, -43.911, -75.014, -42.157, -3.845, -5.246, 0.000, 41.239, -29.796, 2.820, 0, 0 
3361382, 894510509, 85.178, 80.603, -45.507, -74.979, -43.413, -3.987, -4.741, 0.000, 41.209, -29.776, 2.618, 0, 0 
3361382, 895531997, 85.128, 80.558, -45.298, -74.936, -49.536, -4.306, -5.813, 0.000, 41.179, -29.757, 2.649, 0, 0 
3361382, 896538734, 85.070, 80.513, -46.393, -74.891, -57.115, -4.479, -4.962, 0.000, 41.150, -29.738, 2.275, 0, 0 
3361382, 897829867, 85.005, 80.468, -46.046, -74.838, -50.769, -4.864, -5.277, 0.000, 41.120, -29.718, 2.304, 0, 0 
3361382, 899035490, 84.976, 80.423, -44.406, -74.785, -23.847, -4.864, -4.520, 0.000, 41.090, -29.699, 2.795, 0, 0 
3361382, 900040512, 84.932, 80.378, -47.415, -74.730, -43.482, -4.936, -3.479, 0.000, 41.061, -29.680, 2.190, 0, 0 
3361382, 901083773, 84.882, 80.333, -45.668, -74.675, -48.502, -4.996, -4.299, 0.000, 41.031, -29.660, 2.404, 0, 0 
3361382, 902142337, 84.839, 80.288, -43.609, -74.623, -40.196, -4.779, -3.416, 0.000, 41.001, -29.641, 2.820, 0, 0 
3361382, 903201084, 84.788, 80.243, -45.676, -74.574, -47.792, -4.712, -3.195, 0.000, 40.972, -29.622, 2.396, 0, 0 
3361382, 904205922, 84.746, 80.198, -44.136, -74.526, -42.345, -4.593, -4.173, 0.000, 40.942, -29.603, 2.820, 0, 0 
3361382, 905265949, 84.695, 80.153, -45.239, -74.484, -47.735, -4.325, -3.542, 0.000, 40.913, -29.583, 2.607, 0, 0 
3361382, 906272080, 84.653, 80.108, -44.587, -74.442, -42.291, -4.353, -4.394, 0.000, 40.883, -29.564, 2.742, 0, 0 
3361382, 907298096, 84.595, 80.063, -45.782, -74.404, -56.042, -4.123, -4.362, 0.000, 40.853, -29.545, 2.348, 0, 0 
3361382, 908302681, 84.560, 80.018, -42.245, -74.367, -35.487, -4.085, -4.552, 0.000, 40.824, -29.526, 2.820, 0, 0 
3361382, 909312074, 84.510, 79.973, -44.122, -74.331, -48.990, -4.025, -4.867, 0.000, 40.794, -29.507, 2.819, 0, 0 
3361382, 910322353, 84.468, 79.929, -44.599, -74.295, -42.117, -4.028, -4.867, 0.000, 40.765, -29.488, 2.728, 0, 0 
3361382, 911332013, 84.424, 79.884, -45.266, -74.255, -43.282, -4.236, -5.561, 0.000, 40.735, -29.468, 2.597, 0, 0 
3361382, 912344296, 84.359, 79.839, -46.661, -74.213, -63.619, -4.299, -5.624, 0.000, 40.706, -29.449, 2.190, 0, 0 
3361382, 913658607, 84.302, 79.794, -44.983, -74.170, -43.749, -4.397, -4.457, 0.000, 40.677, -29.430, 2.589, 0, 0 
3361382, 914730932, 84.274, 79.749, -44.765, -74.124, -25.738, -4.504, -3.101, 0.000, 40.647, -29.411, 2.667, 0, 0 
3361382, 915739028, 84.231, 79.705, -46.666, -74.076, -43.349, -4.634, -4.110, 0.000, 40.618, -29.392, 2.190, 0, 0 
3361382, 916747542, 84.188, 79.660, -44.351, -74.027, -42.191, -4.722, -5.435, 0.000, 40.588, -29.373, 2.756, 0, 0 
3361382, 917755951, 84.139, 79.615, -45.141, -73.985, -49.038, -4.331, -1.807, 0.000, 40.559, -29.354, 2.588, 0, 0 
3361382, 918762661, 84.096, 79.571, -43.079, -73.936, -42.266, -4.681, -4.236, 0.000, 40.530, -29.335, 2.820, 0, 0 
3361382, 919821410, 84.054, 79.526, -44.226, -73.891, -40.189, -4.482, -4.993, 0.000, 40.500, -29.316, 2.779, 0, 0 
3361382, 920879434, 84.003, 79.482, -44.317, -73.846, -47.825, -4.507, -5.876, 0.000, 40.471, -29.297, 2.749, 0, 0 
3361382, 921939410, 83.953, 79.437, -44.007, -73.801, -46.652, -4.501, -5.687, 0.000, 40.442, -29.278, 2.801, 0, 0 
3361382, 922945145, 83.910, 79.393, -44.141, -73.754, -43.451, -4.580, -6.160, 0.000, 40.413, -29.259, 2.776, 0, 0 
3361382, 923958350, 83.859, 79.348, -43.094, -73.708, -49.941, -4.545, -5.750, 0.000, 40.383, -29.240, 2.820, 0, 0 
3361382, 924966117, 83.817, 79.304, -42.292, -73.659, -42.222, -4.678, -5.372, 0.000, 40.354, -29.221, 2.820, 0, 0 
3361382, 925973008, 83.773, 79.259, -44.830, -73.605, -43.401, -4.990, -5.845, 0.000, 40.325, -29.202, 2.631, 0, 0 
3361382, 927033195, 83.721, 79.215, -45.259, -73.546, -48.812, -5.201, -6.696, 0.000, 40.296, -29.183, 2.401, 0, 0 
3361382, 928040887, 83.663, 79.170, -46.319, -73.488, -58.202, -5.160, -5.876, 0.000, 40.267, -29.164, 2.190, 0, 0 
3361382, 929236535, 83.604, 79.126, -45.381, -73.425, -49.053, -5.387, -3.258, 0.000, 40.237, -29.145, 2.319, 0, 0 
3361382, 930466082, 83.553, 79.082, -46.185, -73.362, -41.153, -5.473, -2.470, 0.000, 40.208, -29.126, 2.190, 0, 0 
3361382, 931473871, 83.525, 79.038, -45.809, -73.303, -28.528, -5.230, -1.776, 0.000, 40.179, -29.107, 2.252, 0, 0 
3361382, 932533848, 83.475, 78.993, -46.954, -73.251, -46.652, -4.899, -1.871, 0.000, 40.150, -29.088, 2.190, 0, 0 
3361382, 933593255, 83.433, 78.949, -44.493, -73.206, -40.164, -4.539, -2.186, 0.000, 40.121, -29.069, 2.638, 0, 0 
3361382, 934601400, 83.383, 78.905, -45.701, -73.171, -49.050, -4.031, -1.397, 0.000, 40.092, -29.050, 2.256, 0, 0 
3361382, 935645662, 83.341, 78.861, -43.893, -73.136, -40.746, -4.009, -4.741, 0.000, 40.063, -29.031, 2.750, 0, 0 
3361382, 936692015, 83.292, 78.817, -45.118, -73.112, -46.160, -3.498, -3.605, 0.000, 40.034, -29.013, 2.367, 0, 0 
3361382, 937698080, 83.251, 78.773, -44.351, -73.090, -41.150, -3.407, -3.795, 0.000, 40.005, -28.994, 2.656, 0, 0 
3361382, 938760708, 83.201, 78.729, -44.625, -73.074, -46.536, -3.085, -3.668, 0.000, 39.976, -28.975, 2.590, 0, 0 
3361382, 939770406, 83.153, 78.685, -43.049, -73.062, -47.836, -2.833, -3.227, 0.000, 39.947, -28.956, 2.820, 0, 0 
3361382, 940784843, 83.112, 78.640, -42.095, -73.049, -40.811, -2.943, -3.921, 0.000, 39.918, -28.937, 2.820, 0, 0 
3361382, 941791666, 83.070, 78.596, -42.794, -73.029, -41.119, -3.230, -6.034, 0.000, 39.889, -28.919, 2.820, 0, 0 
3361382, 942810886, 83.014, 78.552, -45.439, -73.002, -55.287, -3.637, -7.958, 0.000, 39.860, -28.900, 2.275, 0, 0 
3361382, 943818286, 82.973, 78.508, -43.467, -72.969, -41.096, -3.864, -6.066, 0.000, 39.831, -28.881, 2.805, 0, 0 
3361382, 944824502, 82.937, 78.464, -44.413, -72.927, -35.430, -4.340, -5.056, 0.000, 39.802, -28.862, 2.633, 0, 0 
3361382, 945856810, 82.874, 78.420, -46.201, -72.878, -61.270, -4.741, -4.394, 0.000, 39.774, -28.843, 2.190, 0, 0 
3361382, 947023980, 82.831, 78.376, -43.188, -72.827, -36.456, -4.782, -4.489, 0.000, 39.745, -28.825, 2.820, 0, 0 
3361382, 948056366, 82.797, 78.332, -44.395, -72.776, -33.418, -4.829, -4.173, 0.000, 39.716, -28.806, 2.620, 0, 0 
3361382, 949126385, 82.746, 78.288, -45.313, -72.723, -47.289, -4.908, -4.268, 0.000, 39.687, -28.787, 2.293, 0, 0 
3361382, 950196366, 82.703, 78.244, -43.249, -72.667, -39.767, -5.028, -4.962, 0.000, 39.658, -28.769, 2.820, 0, 0 
3361382, 951257300, 82.655, 78.200, -43.770, -72.611, -45.526, -5.085, -4.489, 0.000, 39.630, -28.750, 2.726, 0, 0 
3361382, 952315443, 82.606, 78.156, -43.787, -72.552, -46.733, -5.220, -4.804, 0.000, 39.601, -28.731, 2.711, 0, 0 
3361382, 953374845, 82.563, 78.113, -43.570, -72.494, -40.164, -5.167, -5.813, 0.000, 39.572, -28.713, 2.757, 0, 0 
3361382, 954435875, 82.514, 78.069, -43.359, -72.444, -46.606, -4.791, -5.214, 0.000, 39.544, -28.694, 2.788, 0, 0 
3361382, 955442264, 82.472, 78.025, -42.719, -72.396, -41.137, -4.722, -4.772, 0.000, 39.515, -28.675, 2.820, 0, 0 
3361382, 956451033, 82.415, 77.981, -45.423, -72.347, -57.000, -4.722, -4.615, 0.000, 39.486, -28.657, 2.222, 0, 0 
3361382, 957476066, 82.372, 77.938, -41.861, -72.296, -41.511, -4.858, -5.592, 0.000, 39.458, -28.638, 2.820, 0, 0 
3361382, 958486150, 82.330, 77.894, -43.976, -72.247, -42.125, -4.744, -4.331, 0.000, 39.429, -28.620, 2.646, 0, 0 
3361382, 959495258, 82.288, 77.850, -44.676, -72.197, -41.026, -4.826, -3.732, 0.000, 39.400, -28.601, 2.381, 0, 0 
3361382, 960503164, 82.238, 77.807, -45.077, -72.143, -50.203, -4.962, -5.025, 0.000, 39.372, -28.582, 2.286, 0, 0 
3361382, 961526212, 82.181, 77.763, -45.691, -72.095, -55.081, -4.719, -3.826, 0.000, 39.343, -28.564, 2.190, 0, 0 
3361382, 962836276, 82.118, 77.720, -45.479, -72.050, -48.280, -4.577, -1.871, 0.000, 39.315, -28.545, 2.190, 0, 0 
3361382, 963987805, 82.090, 77.676, -43.882, -72.005, -23.968, -4.583, -2.911, 0.000, 39.286, -28.527, 2.622, 0, 0 
3361382, 965022383, 82.035, 77.633, -47.632, -71.967, -53.355, -4.176, -2.785, 0.000, 39.258, -28.508, 2.190, 0, 0 
3361382, 966028505, 82.001, 77.589, -43.462, -71.934, -34.290, -3.987, -3.195, 0.000, 39.229, -28.490, 2.701, 0, 0 
3361382, 967034147, 81.959, 77.546, -45.372, -71.904, -41.168, -3.823, -3.542, 0.000, 39.201, -28.471, 2.193, 0, 0 
3361382, 968048186, 81.919, 77.502, -42.953, -71.878, -39.693, -3.612, -2.848, 0.000, 39.172, -28.453, 2.813, 0, 0 
3361382, 969107486, 81.872, 77.459, -43.401, -71.854, -44.511, -3.489, -3.668, 0.000, 39.144, -28.434, 2.716, 0, 0 
3361382, 970166196, 81.824, 77.415, -43.269, -71.831, -45.622, -3.432, -4.583, 0.000, 39.115, -28.416, 2.733, 0, 0 
3361382, 971224966, 81.783, 77.372, -42.856, -71.807, -38.016, -3.539, -5.719, 0.000, 39.087, -28.397, 2.820, 0, 0 
3361382, 972283250, 81.735, 77.329, -43.161, -71.783, -45.640, -3.479, -5.561, 0.000, 39.059, -28.379, 2.751, 0, 0 
3361382, 973293896, 81.680, 77.285, -42.352, -71.753, -54.619, -3.763, -6.507, 0.000, 39.030, -28.360, 2.820, 0, 0 
3361382, 974299718, 81.645, 77.242, -40.056, -71.719, -34.300, -4.012, -5.309, 0.000, 39.002, -28.342, 2.820, 0, 0 
3361382, 975308097, 81.597, 77.198, -44.481, -71.675, -47.899, -4.454, -6.129, 0.000, 38.974, -28.324, 2.341, 0, 0 
3361382, 976322058, 81.542, 77.155, -43.230, -71.625, -54.440, -4.817, -7.233, 0.000, 38.945, -28.305, 2.698, 0, 0 
3361382, 977363924, 81.507, 77.112, -42.458, -71.575, -33.114, -4.804, -4.173, 0.000, 38.917, -28.287, 2.820, 0, 0 
3361382, 978375831, 81.466, 77.069, -44.565, -71.517, -40.913, -5.182, -4.268, 0.000, 38.889, -28.269, 2.322, 0, 0 
3361382, 979429658, 81.396, 77.025, -46.473, -71.454, -66.567, -5.457, -5.687, 0.000, 38.860, -28.250, 2.190, 0, 0 
3361382, 980933805, 81.348, 76.982, -42.667, -71.394, -32.111, -5.312, -3.637, 0.000, 38.832, -28.232, 2.767, 0, 0 
3361382, 981939201, 81.312, 76.939, -45.097, -71.333, -35.459, -5.362, -3.038, 0.000, 38.804, -28.214, 2.190, 0, 0 
3361382, 982945647, 81.271, 76.896, -45.074, -71.273, -41.135, -5.343, -4.930, 0.000, 38.776, -28.195, 2.190, 0, 0 
3361382, 983977219, 81.229, 76.853, -43.955, -71.218, -40.133, -5.085, -4.867, 0.000, 38.748, -28.177, 2.402, 0, 0 
3361382, 985036690, 81.182, 76.810, -43.044, -71.167, -44.503, -4.848, -4.078, 0.000, 38.719, -28.159, 2.706, 0, 0 
3361382, 986099610, 81.135, 76.767, -43.613, -71.121, -44.359, -4.675, -2.785, 0.000, 38.691, -28.140, 2.584, 0, 0 
3361382, 987170032, 81.093, 76.724, -42.705, -71.077, -38.676, -4.495, -3.038, 0.000, 38.663, -28.122, 2.768, 0, 0 
3361382, 988174794, 81.046, 76.681, -42.522, -71.041, -46.927, -4.183, -4.362, 0.000, 38.635, -28.104, 2.797, 0, 0 
3361382, 989237493, 81.006, 76.638, -42.173, -71.003, -37.875, -4.239, -6.066, 0.000, 38.607, -28.086, 2.820, 0, 0 
3361382, 990282876, 80.937, 76.595, -45.587, -70.966, -66.005, -4.192, -5.498, 0.000, 38.579, -28.067, 2.190, 0, 0 
3361382, 991362068, 80.909, 76.552, -38.675, -70.926, -25.575, -4.321, -6.413, 0.000, 38.551, -28.049, 2.820, 0, 0 
3361382, 992369863, 80.861, 76.509, -44.300, -70.886, -47.926, -4.343, -4.772, 0.000, 38.523, -28.031, 2.284, 0, 0 
3361382, 993377394, 80.807, 76.466, -43.883, -70.840, -53.646, -4.612, -4.078, 0.000, 38.495, -28.013, 2.345, 0, 0 
3361382, 994391429, 80.773, 76.423, -42.600, -70.794, -34.022, -4.649, -4.615, 0.000, 38.467, -27.994, 2.748, 0, 0 
3361382, 995399140, 80.731, 76.381, -44.658, -70.753, -41.083, -4.407, -2.975, 0.000, 38.439, -27.976, 2.209, 0, 0 
3361382, 996413508, 80.677, 76.338, -44.830, -70.709, -53.284, -4.580, -4.173, 0.000, 38.411, -27.958, 2.190, 0, 0 
3361382, 997637501, 80.623, 76.295, -43.589, -70.664, -44.159, -4.555, -3.732, 0.000, 38.383, -27.940, 2.378, 0, 0 
3361382, 998731033, 80.597, 76.252, -43.053, -70.619, -24.188, -4.612, -3.164, 0.000, 38.355, -27.922, 2.648, 0, 0 
3361382, 999738639, 80.549, 76.210, -45.037, -70.575, -46.794, -4.561, -3.290, 0.000, 38.327, -27.904, 2.190, 0, 0 
3361383, 744883, 80.509, 76.167, -38.993, -70.536, -0.040, -4.309, -3.668, 0.000, 38.299, -27.886, 2.820, 0, 0 
3361383, 1751869, 80.470, 76.124, -40.951, -70.502, -38.829, -4.050, -3.290, 0.000, 38.271, -27.867, 2.820, 0, 0 
3361383, 2812514, 80.424, 76.082, -38.851, -70.471, -43.370, -3.927, -4.804, 0.000, 38.244, -27.849, 2.820, 0, 0 
3361383, 3818335, 80.384, 76.039, -37.606, -70.439, -40.017, -3.921, -6.223, 0.000, 38.216, -27.831, 2.820, 0, 0 
3361383, 4887172, 80.337, 75.997, -36.988, -70.408, -44.113, -3.905, -5.340, 0.000, 38.188, -27.813, 2.820, 0, 0 
3361383, 5956514, 80.290, 75.954, -37.586, -70.372, -44.093, -4.126, -5.939, 0.000, 38.160, -27.795, 2.820, 0, 0 
3361383, 6983751, 80.229, 75.911, -39.413, -70.331, -59.334, -4.407, -6.381, 0.000, 38.132, -27.777, 2.820, 0, 0 
3361383, 8071476, 80.195, 75.869, -35.626, -70.288, -30.660, -4.495, -5.498, 0.000, 38.105, -27.759, 2.820, 0, 0 
3361383, 9080141, 80.154, 75.826, -38.182, -70.240, -41.044, -4.772, -5.624, 0.000, 38.077, -27.741, 2.820, 0, 0 
3361383, 10086823, 80.106, 75.784, -39.523, -70.187, -47.979, -5.006, -5.624, 0.000, 38.049, -27.723, 2.820, 0, 0 
3361383, 11093234, 80.064, 75.741, -38.264, -70.128, -41.136, -5.318, -6.413, 0.000, 38.021, -27.705, 2.820, 0, 0 
3361383, 12107138, 80.024, 75.699, -42.914, -70.067, -39.698, -5.400, -5.277, 0.000, 37.994, -27.687, 2.637, 0, 0 
3361383, 13122828, 79.969, 75.657, -44.609, -70.000, -54.347, -5.725, -5.403, 0.000, 37.966, -27.669, 2.190, 0, 0 
3361383, 14203201, 79.926, 75.614, -42.746, -69.932, -39.385, -5.804, -5.719, 0.000, 37.938, -27.651, 2.645, 0, 0 
3361383, 15220837, 79.885, 75.572, -44.309, -69.868, -40.683, -5.561, -4.110, 0.000, 37.911, -27.633, 2.204, 0, 0 
3361383, 16226523, 79.850, 75.530, -43.198, -69.807, -34.305, -5.463, -2.754, 0.000, 37.883, -27.615, 2.571, 0, 0 
3361383, 17265168, 79.803, 75.488, -43.966, -69.748, -45.396, -5.365, -3.605, 0.000, 37.856, -27.597, 2.278, 0, 0 
3361383, 18298649, 79.755, 75.445, -41.597, -69.696, -46.735, -4.990, -3.479, 0.000, 37.828, -27.579, 2.820, 0, 0 
3361383, 19309424, 79.715, 75.403, -42.379, -69.649, -39.821, -4.782, -3.290, 0.000, 37.800, -27.561, 2.716, 0, 0 
3361383, 20317734, 79.666, 75.361, -43.757, -69.604, -47.902, -4.671, -4.331, 0.000, 37.773, -27.544, 2.299, 0, 0 
3361383, 21325655, 79.626, 75.319, -42.144, -69.561, -39.934, -4.586, -5.813, 0.000, 37.745, -27.526, 2.755, 0, 0 
3361383, 22332708, 79.585, 75.277, -42.938, -69.526, -41.110, -4.157, -3.605, 0.000, 37.718, -27.508, 2.597, 0, 0 
3361383, 23340939, 79.529, 75.235, -44.326, -69.488, -54.749, -4.318, -4.678, 0.000, 37.690, -27.490, 2.190, 0, 0 
3361383, 24348735, 79.496, 75.193, -40.836, -69.453, -33.092, -4.164, -4.930, 0.000, 37.663, -27.472, 2.820, 0, 0 
3361383, 25355687, 79.456, 75.151, -43.061, -69.424, -39.972, -3.902, -3.353, 0.000, 37.635, -27.454, 2.437, 0, 0 
3361383, 26362212, 79.409, 75.109, -42.989, -69.393, -46.844, -3.952, -3.038, 0.000, 37.608, -27.436, 2.571, 0, 0 
3361383, 27370001, 79.368, 75.067, -42.865, -69.360, -39.939, -4.037, -3.290, 0.000, 37.581, -27.419, 2.599, 0, 0 
3361383, 28376716, 79.327, 75.025, -43.128, -69.329, -41.124, -3.984, -3.321, 0.000, 37.553, -27.401, 2.418, 0, 0 
3361383, 29399197, 79.266, 74.983, -44.297, -69.296, -59.610, -4.053, -4.205, 0.000, 37.526, -27.383, 2.190, 0, 0 
3361383, 30670753, 79.219, 74.941, -42.175, -69.264, -37.081, -4.012, -3.763, 0.000, 37.498, -27.365, 2.690, 0, 0 
3361383, 31676294, 79.186, 74.900, -42.954, -69.233, -33.166, -3.952, -3.290, 0.000, 37.471, -27.347, 2.421, 0, 0 
3361383, 32736018, 79.145, 74.858, -43.150, -69.203, -37.982, -3.924, -5.056, 0.000, 37.444, -27.330, 2.385, 0, 0 
3361383, 33806211, 79.099, 74.816, -42.856, -69.177, -42.983, -3.684, -2.975, 0.000, 37.416, -27.312, 2.436, 0, 0 
3361383, 34867619, 79.052, 74.774, -41.323, -69.154, -44.422, -3.583, -1.587, 0.000, 37.389, -27.294, 2.820, 0, 0 
3361383, 35930045, 79.006, 74.732, -42.200, -69.133, -43.297, -3.435, -2.060, 0.000, 37.362, -27.277, 2.678, 0, 0 
3361383, 36989273, 78.967, 74.690, -42.006, -69.111, -36.914, -3.482, -4.299, 0.000, 37.335, -27.259, 2.722, 0, 0 
3361383, 38058042, 78.920, 74.648, -42.372, -69.090, -44.116, -3.460, -5.056, 0.000, 37.307, -27.241, 2.639, 0, 0 
3361383, 39091752, 78.873, 74.607, -42.219, -69.065, -45.612, -3.637, -5.813, 0.000, 37.280, -27.223, 2.659, 0, 0 
3361383, 40112860, 78.806, 74.565, -44.489, -69.036, -65.321, -3.836, -6.066, 0.000, 37.253, -27.206, 2.190, 0, 0 
3361383, 41388792, 78.780, 74.523, -38.630, -69.003, -20.730, -3.984, -5.939, 0.000, 37.226, -27.188, 2.820, 0, 0 
3361383, 42395853, 78.739, 74.481, -43.378, -68.971, -39.968, -4.003, -3.826, 0.000, 37.199, -27.170, 2.281, 0, 0 
3361383, 43403875, 78.693, 74.439, -42.701, -68.935, -45.634, -4.189, -3.038, 0.000, 37.171, -27.153, 2.408, 0, 0 
3361383, 44411429, 78.652, 74.397, -42.445, -68.898, -41.090, -4.192, -4.299, 0.000, 37.144, -27.135, 2.590, 0, 0 
