Subject ID: 0
Tue Jun 25 11:07:39 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3012080, 455561070, 223.506, 25.027, 0.000, -69.062, 0.000, 12.598, 12.643, 0.000, 49.239, -27.770, 2.820, 0, 0 
3012080, 456575851, 223.506, 24.985, 0.000, -69.028, 0.000, 12.608, 12.832, 0.000, 49.211, -27.756, 2.820, 0, 0 
3012080, 457614708, 223.506, 24.944, 0.000, -68.994, 0.000, 12.611, 12.611, 0.000, 49.184, -27.742, 2.820, 0, 0 
3012080, 458676725, 223.506, 24.903, 0.000, -68.961, 0.000, 12.649, 12.548, 0.000, 49.156, -27.728, 2.820, 0, 0 
3012080, 459733700, 223.506, 24.861, 0.000, -68.928, 0.000, 12.693, 13.147, 0.000, 49.128, -27.714, 2.820, 0, 0 
3012080, 460792435, 223.506, 24.820, 0.000, -68.894, 0.000, 12.617, 12.485, 0.000, 49.100, -27.700, 2.820, 0, 0 
3012080, 461849392, 223.506, 24.779, 0.000, -68.861, 0.000, 12.633, 12.611, 0.000, 49.073, -27.686, 2.820, 0, 0 
3012080, 462891599, 223.506, 24.738, 0.000, -68.827, 0.000, 12.624, 12.990, 0.000, 49.045, -27.672, 2.820, 0, 0 
3012080, 463899800, 223.506, 24.697, 0.000, -68.793, 0.000, 12.592, 12.422, 0.000, 49.017, -27.658, 2.820, 0, 0 
3012080, 464908159, 223.506, 24.656, 0.000, -68.761, 0.000, 12.715, 12.706, 0.000, 48.990, -27.644, 2.820, 0, 0 
3012080, 465915015, 223.506, 24.615, 0.000, -68.729, 0.000, 12.693, 12.643, 0.000, 48.962, -27.630, 2.820, 0, 0 
3012080, 466982371, 223.506, 24.573, 0.000, -68.697, 0.000, 12.709, 12.737, 0.000, 48.935, -27.616, 2.820, 0, 0 
3012080, 467992970, 223.506, 24.532, 0.000, -68.666, 0.000, 12.731, 13.147, 0.000, 48.907, -27.602, 2.820, 0, 0 
3012080, 469001899, 223.506, 24.491, 0.000, -68.633, 0.000, 12.684, 12.548, 0.000, 48.879, -27.589, 2.820, 0, 0 
3012080, 470010309, 223.506, 24.450, 0.000, -68.602, 0.000, 12.766, 12.769, 0.000, 48.852, -27.575, 2.820, 0, 0 
3012080, 471031057, 223.506, 24.409, 0.000, -68.572, 0.000, 12.791, 13.621, 0.000, 48.824, -27.561, 2.820, 0, 0 
3012080, 472040818, 223.506, 24.368, 0.000, -68.540, 0.000, 12.690, 12.327, 0.000, 48.797, -27.547, 2.820, 0, 0 
3012080, 473089354, 223.506, 24.327, 0.000, -68.510, 0.000, 12.822, 12.643, 0.000, 48.769, -27.533, 2.820, 0, 0 
3012080, 474221305, 223.506, 24.286, 0.000, -68.479, 0.000, 12.759, 12.674, 0.000, 48.742, -27.519, 2.820, 0, 0 
3012080, 475241141, 223.506, 24.245, 0.000, -68.448, 0.000, 12.737, 12.233, 0.000, 48.714, -27.505, 2.820, 0, 0 
3012080, 476296975, 223.506, 24.204, 0.000, -68.417, 0.000, 12.747, 12.359, 0.000, 48.687, -27.492, 2.820, 0, 0 
3012080, 477367434, 223.506, 24.163, 0.000, -68.385, 0.000, 12.721, 12.516, 0.000, 48.659, -27.478, 2.820, 0, 0 
3012080, 478434833, 223.506, 24.123, 0.000, -68.352, 0.000, 12.662, 12.296, 0.000, 48.632, -27.464, 2.820, 0, 0 
3012080, 479502708, 223.506, 24.082, 0.000, -68.319, 0.000, 12.630, 12.611, 0.000, 48.604, -27.450, 2.820, 0, 0 
3012080, 480571165, 223.506, 24.041, 0.000, -68.285, 0.000, 12.595, 12.516, 0.000, 48.577, -27.436, 2.820, 0, 0 
3012080, 481638498, 223.506, 24.000, 0.000, -68.251, 0.000, 12.586, 12.580, 0.000, 48.549, -27.423, 2.820, 0, 0 
3012080, 482707090, 223.506, 23.959, 0.000, -68.214, 0.000, 12.482, 12.643, 0.000, 48.522, -27.409, 2.820, 0, 0 
3012080, 483716826, 223.506, 23.918, 0.000, -68.178, 0.000, 12.507, 12.643, 0.000, 48.495, -27.395, 2.820, 0, 0 
3012080, 484726476, 223.506, 23.878, 0.000, -68.143, 0.000, 12.510, 12.674, 0.000, 48.467, -27.381, 2.820, 0, 0 
3012080, 485735951, 223.506, 23.837, 0.000, -68.107, 0.000, 12.516, 12.769, 0.000, 48.440, -27.367, 2.820, 0, 0 
3012080, 486748004, 223.506, 23.796, 0.000, -68.072, 0.000, 12.542, 12.580, 0.000, 48.413, -27.354, 2.820, 0, 0 
3012080, 487758819, 223.506, 23.755, 0.000, -68.037, 0.000, 12.554, 12.296, 0.000, 48.385, -27.340, 2.820, 0, 0 
3012080, 488767975, 223.506, 23.715, 0.000, -68.003, 0.000, 12.583, 12.516, 0.000, 48.358, -27.326, 2.820, 0, 0 
3012080, 489775509, 223.506, 23.674, 0.000, -67.969, 0.000, 12.605, 12.737, 0.000, 48.331, -27.312, 2.820, 0, 0 
3012080, 491006809, 223.506, 23.633, 0.000, -67.935, 0.000, 12.583, 12.611, 0.000, 48.303, -27.299, 2.820, 0, 0 
3012080, 492021502, 223.506, 23.593, 0.000, -67.901, 0.000, 12.589, 12.453, 0.000, 48.276, -27.285, 2.820, 0, 0 
3012080, 493071777, 223.506, 23.552, 0.000, -67.866, 0.000, 12.561, 12.138, 0.000, 48.249, -27.271, 2.820, 0, 0 
3012080, 494139441, 223.506, 23.511, 0.000, -67.832, 0.000, 12.557, 12.296, 0.000, 48.221, -27.258, 2.820, 0, 0 
3012080, 495207312, 223.506, 23.471, 0.000, -67.796, 0.000, 12.529, 12.516, 0.000, 48.194, -27.244, 2.820, 0, 0 
3012080, 496275376, 223.506, 23.430, 0.000, -67.761, 0.000, 12.548, 13.084, 0.000, 48.167, -27.230, 2.820, 0, 0 
3012080, 497344232, 223.506, 23.390, 0.000, -67.726, 0.000, 12.491, 12.769, 0.000, 48.140, -27.217, 2.820, 0, 0 
3012080, 498415700, 223.506, 23.349, 0.000, -67.690, 0.000, 12.523, 12.580, 0.000, 48.113, -27.203, 2.820, 0, 0 
3012080, 499483443, 223.506, 23.309, 0.000, -67.656, 0.000, 12.592, 12.800, 0.000, 48.085, -27.189, 2.820, 0, 0 
3012080, 500492154, 223.506, 23.268, 0.000, -67.623, 0.000, 12.611, 12.927, 0.000, 48.058, -27.175, 2.820, 0, 0 
3012080, 501500714, 223.506, 23.228, 0.000, -67.589, 0.000, 12.608, 12.832, 0.000, 48.031, -27.162, 2.820, 0, 0 
3012080, 502509605, 223.506, 23.187, 0.000, -67.556, 0.000, 12.636, 12.800, 0.000, 48.004, -27.148, 2.820, 0, 0 
3012080, 503519979, 223.506, 23.147, 0.000, -67.524, 0.000, 12.652, 12.580, 0.000, 47.977, -27.135, 2.820, 0, 0 
3012080, 504529707, 223.506, 23.107, 0.000, -67.495, 0.000, 12.835, 13.747, 0.000, 47.950, -27.121, 2.820, 0, 0 
3012080, 505543718, 223.506, 23.066, 0.000, -67.465, 0.000, 12.772, 12.832, 0.000, 47.922, -27.107, 2.820, 0, 0 
3012080, 506554339, 223.506, 23.026, 0.000, -67.436, 0.000, 12.873, 12.611, 0.000, 47.895, -27.094, 2.820, 0, 0 
3012080, 507563975, 223.506, 22.986, 0.000, -67.408, 0.000, 12.854, 12.674, 0.000, 47.868, -27.080, 2.820, 0, 0 
3012080, 508590337, 223.506, 22.945, 0.000, -67.379, 0.000, 12.835, 12.643, 0.000, 47.841, -27.066, 2.820, 0, 0 
3012080, 509773498, 223.506, 22.905, 0.000, -67.350, 0.000, 12.845, 12.643, 0.000, 47.814, -27.053, 2.820, 0, 0 
3012080, 510817942, 223.506, 22.865, 0.000, -67.320, 0.000, 12.762, 11.980, 0.000, 47.787, -27.039, 2.820, 0, 0 
3012080, 511825272, 223.506, 22.824, 0.000, -67.290, 0.000, 12.826, 12.895, 0.000, 47.760, -27.026, 2.820, 0, 0 
3012080, 512879565, 223.506, 22.784, 0.000, -67.261, 0.000, 12.807, 13.557, 0.000, 47.733, -27.012, 2.820, 0, 0 
3012080, 513945473, 223.506, 22.744, 0.000, -67.230, 0.000, 12.737, 12.769, 0.000, 47.706, -26.998, 2.820, 0, 0 
3012080, 515000218, 223.506, 22.704, 0.000, -67.200, 0.000, 12.816, 12.580, 0.000, 47.679, -26.985, 2.820, 0, 0 
3012080, 516073152, 223.506, 22.663, 0.000, -67.170, 0.000, 12.750, 12.895, 0.000, 47.652, -26.971, 2.820, 0, 0 
3012080, 517081429, 223.506, 22.623, 0.000, -67.138, 0.000, 12.699, 12.643, 0.000, 47.625, -26.958, 2.820, 0, 0 
3012080, 518089763, 223.506, 22.583, 0.000, -67.107, 0.000, 12.737, 12.737, 0.000, 47.598, -26.944, 2.820, 0, 0 
3012080, 519101052, 223.506, 22.543, 0.000, -67.076, 0.000, 12.740, 12.800, 0.000, 47.571, -26.931, 2.820, 0, 0 
3012080, 520110979, 223.506, 22.503, 0.000, -67.047, 0.000, 12.807, 13.368, 0.000, 47.544, -26.917, 2.820, 0, 0 
3012080, 521120642, 223.506, 22.463, 0.000, -67.017, 0.000, 12.794, 13.084, 0.000, 47.518, -26.904, 2.820, 0, 0 
3012080, 522131457, 223.506, 22.423, 0.000, -66.989, 0.000, 12.873, 12.485, 0.000, 47.491, -26.890, 2.820, 0, 0 
3012080, 523156570, 223.506, 22.382, 0.000, -66.961, 0.000, 12.917, 12.737, 0.000, 47.464, -26.876, 2.820, 0, 0 
3012080, 524229535, 223.506, 22.342, 0.000, -66.932, 0.000, 12.813, 12.769, 0.000, 47.437, -26.863, 2.820, 0, 0 
3012080, 525237656, 223.506, 22.302, 0.000, -66.902, 0.000, 12.804, 12.706, 0.000, 47.410, -26.849, 2.820, 0, 0 
3012080, 526245345, 223.506, 22.262, 0.000, -66.872, 0.000, 12.775, 12.233, 0.000, 47.383, -26.836, 2.820, 0, 0 
3012080, 527251959, 223.506, 22.222, 0.000, -66.842, 0.000, 12.810, 12.769, 0.000, 47.356, -26.822, 2.820, 0, 0 
3012080, 528258035, 223.506, 22.182, 0.000, -66.812, 0.000, 12.750, 12.580, 0.000, 47.330, -26.809, 2.820, 0, 0 
3012080, 529312197, 223.506, 22.142, 0.000, -66.781, 0.000, 12.728, 12.327, 0.000, 47.303, -26.796, 2.820, 0, 0 
3012080, 530378632, 223.506, 22.102, 0.000, -66.750, 0.000, 12.731, 12.580, 0.000, 47.276, -26.782, 2.820, 0, 0 
3012080, 531444622, 223.506, 22.062, 0.000, -66.717, 0.000, 12.636, 12.674, 0.000, 47.249, -26.769, 2.820, 0, 0 
3012080, 532510532, 223.506, 22.022, 0.000, -66.683, 0.000, 12.592, 12.737, 0.000, 47.222, -26.755, 2.820, 0, 0 
3012080, 533576637, 223.506, 21.982, 0.000, -66.649, 0.000, 12.592, 12.548, 0.000, 47.196, -26.742, 2.820, 0, 0 
3012080, 534584383, 223.506, 21.942, 0.000, -66.615, 0.000, 12.570, 12.327, 0.000, 47.169, -26.728, 2.820, 0, 0 
3012080, 535595463, 223.506, 21.903, 0.000, -66.581, 0.000, 12.586, 12.706, 0.000, 47.142, -26.715, 2.820, 0, 0 
3012080, 536604688, 223.506, 21.863, 0.000, -66.546, 0.000, 12.567, 12.895, 0.000, 47.116, -26.701, 2.820, 0, 0 
3012080, 537649211, 223.506, 21.823, 0.000, -66.512, 0.000, 12.548, 12.233, 0.000, 47.089, -26.688, 2.820, 0, 0 
3012080, 538657123, 223.506, 21.783, 0.000, -66.478, 0.000, 12.570, 12.327, 0.000, 47.062, -26.675, 2.820, 0, 0 
3012080, 539670325, 223.506, 21.743, 0.000, -66.444, 0.000, 12.595, 12.927, 0.000, 47.036, -26.661, 2.820, 0, 0 
3012080, 540688201, 223.506, 21.703, 0.000, -66.410, 0.000, 12.595, 12.927, 0.000, 47.009, -26.648, 2.820, 0, 0 
3012080, 541817029, 223.506, 21.664, 0.000, -66.378, 0.000, 12.639, 13.021, 0.000, 46.982, -26.634, 2.820, 0, 0 
3012080, 542823380, 223.506, 21.624, 0.000, -66.346, 0.000, 12.690, 13.274, 0.000, 46.956, -26.621, 2.820, 0, 0 
3012080, 543878647, 223.506, 21.584, 0.000, -66.313, 0.000, 12.614, 12.233, 0.000, 46.929, -26.608, 2.820, 0, 0 
3012080, 544934592, 223.506, 21.545, 0.000, -66.282, 0.000, 12.718, 12.548, 0.000, 46.902, -26.594, 2.820, 0, 0 
3012080, 545942188, 223.506, 21.505, 0.000, -66.251, 0.000, 12.756, 13.021, 0.000, 46.876, -26.581, 2.820, 0, 0 
3012080, 546951605, 223.506, 21.465, 0.000, -66.220, 0.000, 12.712, 12.737, 0.000, 46.849, -26.567, 2.820, 0, 0 
3012080, 547960371, 223.506, 21.426, 0.000, -66.189, 0.000, 12.709, 12.580, 0.000, 46.823, -26.554, 2.820, 0, 0 
3012080, 548988704, 223.506, 21.386, 0.000, -66.159, 0.000, 12.775, 12.737, 0.000, 46.796, -26.541, 2.820, 0, 0 
3012080, 550047873, 223.506, 21.346, 0.000, -66.130, 0.000, 12.822, 12.958, 0.000, 46.770, -26.527, 2.820, 0, 0 
3012080, 551084233, 223.506, 21.307, 0.000, -66.099, 0.000, 12.759, 12.516, 0.000, 46.743, -26.514, 2.820, 0, 0 
3012080, 552093130, 223.506, 21.267, 0.000, -66.070, 0.000, 12.791, 12.800, 0.000, 46.717, -26.501, 2.820, 0, 0 
3012080, 553102543, 223.506, 21.228, 0.000, -66.039, 0.000, 12.721, 12.611, 0.000, 46.690, -26.487, 2.820, 0, 0 
3012080, 554114885, 223.506, 21.188, 0.000, -66.007, 0.000, 12.699, 12.863, 0.000, 46.664, -26.474, 2.820, 0, 0 
3012080, 555122528, 223.506, 21.148, 0.000, -65.976, 0.000, 12.712, 12.611, 0.000, 46.637, -26.461, 2.820, 0, 0 
3012080, 556129934, 223.506, 21.109, 0.000, -65.945, 0.000, 12.747, 12.643, 0.000, 46.611, -26.447, 2.820, 0, 0 
3012080, 557285922, 223.506, 21.069, 0.000, -65.914, 0.000, 12.709, 12.674, 0.000, 46.584, -26.434, 2.820, 0, 0 
3012080, 558291636, 223.506, 21.030, 0.000, -65.883, 0.000, 12.699, 12.674, 0.000, 46.558, -26.421, 2.820, 0, 0 
3012080, 559349752, 223.506, 20.991, 0.000, -65.852, 0.000, 12.731, 12.895, 0.000, 46.532, -26.408, 2.820, 0, 0 
3012080, 560404972, 223.506, 20.951, 0.000, -65.820, 0.000, 12.693, 12.580, 0.000, 46.505, -26.394, 2.820, 0, 0 
3012080, 561461207, 223.506, 20.912, 0.000, -65.789, 0.000, 12.696, 12.674, 0.000, 46.479, -26.381, 2.820, 0, 0 
3012080, 562518149, 223.506, 20.872, 0.000, -65.759, 0.000, 12.769, 13.337, 0.000, 46.452, -26.368, 2.820, 0, 0 
3012080, 563577544, 223.506, 20.833, 0.000, -65.726, 0.000, 12.649, 12.264, 0.000, 46.426, -26.354, 2.820, 0, 0 
3012080, 564646594, 223.506, 20.793, 0.000, -65.697, 0.000, 12.797, 13.021, 0.000, 46.400, -26.341, 2.820, 0, 0 
3012080, 565713797, 223.506, 20.754, 0.000, -65.665, 0.000, 12.696, 12.611, 0.000, 46.373, -26.328, 2.820, 0, 0 
3012080, 566763945, 223.506, 20.715, 0.000, -65.635, 0.000, 12.759, 12.832, 0.000, 46.347, -26.315, 2.820, 0, 0 
3012080, 567785498, 223.506, 20.675, 0.000, -65.604, 0.000, 12.744, 12.706, 0.000, 46.321, -26.302, 2.820, 0, 0 
3012080, 568794440, 223.506, 20.636, 0.000, -65.574, 0.000, 12.737, 12.485, 0.000, 46.294, -26.288, 2.820, 0, 0 
3012080, 569804767, 223.506, 20.597, 0.000, -65.544, 0.000, 12.769, 12.769, 0.000, 46.268, -26.275, 2.820, 0, 0 
3012080, 570813214, 223.506, 20.558, 0.000, -65.513, 0.000, 12.709, 12.580, 0.000, 46.242, -26.262, 2.820, 0, 0 
3012080, 571824295, 223.506, 20.518, 0.000, -65.481, 0.000, 12.693, 12.233, 0.000, 46.216, -26.249, 2.820, 0, 0 
3012080, 572833666, 223.506, 20.479, 0.000, -65.450, 0.000, 12.731, 12.706, 0.000, 46.189, -26.235, 2.820, 0, 0 
3012080, 573840931, 223.506, 20.440, 0.000, -65.418, 0.000, 12.627, 12.769, 0.000, 46.163, -26.222, 2.820, 0, 0 
3012080, 574864573, 223.506, 20.401, 0.000, -65.385, 0.000, 12.662, 12.674, 0.000, 46.137, -26.209, 2.820, 0, 0 
3012080, 575871693, 223.506, 20.362, 0.000, -65.352, 0.000, 12.608, 12.390, 0.000, 46.111, -26.196, 2.820, 0, 0 
3012080, 576942949, 223.506, 20.322, 0.000, -65.321, 0.000, 12.703, 13.274, 0.000, 46.085, -26.183, 2.820, 0, 0 
3012080, 578010522, 223.506, 20.283, 0.000, -65.288, 0.000, 12.624, 12.927, 0.000, 46.058, -26.170, 2.820, 0, 0 
3012080, 579018876, 223.506, 20.244, 0.000, -65.256, 0.000, 12.652, 12.643, 0.000, 46.032, -26.156, 2.820, 0, 0 
3012080, 580081272, 223.506, 20.205, 0.000, -65.224, 0.000, 12.649, 12.169, 0.000, 46.006, -26.143, 2.820, 0, 0 
3012080, 581149705, 223.506, 20.166, 0.000, -65.192, 0.000, 12.696, 12.769, 0.000, 45.980, -26.130, 2.820, 0, 0 
3012080, 582217227, 223.506, 20.127, 0.000, -65.160, 0.000, 12.658, 12.800, 0.000, 45.954, -26.117, 2.820, 0, 0 
3012080, 583284431, 223.506, 20.088, 0.000, -65.129, 0.000, 12.696, 12.643, 0.000, 45.928, -26.104, 2.820, 0, 0 
3012080, 584338809, 223.506, 20.049, 0.000, -65.098, 0.000, 12.737, 12.958, 0.000, 45.902, -26.091, 2.820, 0, 0 
3012080, 585350332, 223.506, 20.010, 0.000, -65.065, 0.000, 12.614, 11.854, 0.000, 45.876, -26.078, 2.820, 0, 0 
3012080, 586359379, 223.506, 19.971, 0.000, -65.034, 0.000, 12.693, 12.359, 0.000, 45.850, -26.065, 2.820, 0, 0 
3012080, 587368272, 223.506, 19.932, 0.000, -65.002, 0.000, 12.668, 12.643, 0.000, 45.824, -26.051, 2.820, 0, 0 
3012080, 588377230, 223.506, 19.893, 0.000, -64.969, 0.000, 12.614, 13.021, 0.000, 45.797, -26.038, 2.820, 0, 0 
3012080, 589387044, 223.506, 19.854, 0.000, -64.935, 0.000, 12.545, 12.611, 0.000, 45.771, -26.025, 2.820, 0, 0 
3012080, 590409449, 223.506, 19.815, 0.000, -64.901, 0.000, 12.576, 12.548, 0.000, 45.745, -26.012, 2.820, 0, 0 
3012080, 591417341, 223.506, 19.776, 0.000, -64.868, 0.000, 12.624, 12.580, 0.000, 45.719, -25.999, 2.820, 0, 0 
3012080, 592450792, 223.506, 19.737, 0.000, -64.836, 0.000, 12.646, 13.021, 0.000, 45.693, -25.986, 2.820, 0, 0 
3012080, 593518969, 223.506, 19.699, 0.000, -64.803, 0.000, 12.614, 12.927, 0.000, 45.667, -25.973, 2.820, 0, 0 
3012080, 594586539, 223.506, 19.660, 0.000, -64.770, 0.000, 12.605, 12.453, 0.000, 45.642, -25.960, 2.820, 0, 0 
3012080, 595592779, 223.506, 19.621, 0.000, -64.736, 0.000, 12.561, 12.043, 0.000, 45.616, -25.947, 2.820, 0, 0 
3012080, 596650169, 223.506, 19.582, 0.000, -64.707, 0.000, 12.781, 13.652, 0.000, 45.590, -25.934, 2.820, 0, 0 
3012080, 597708867, 223.506, 19.543, 0.000, -64.675, 0.000, 12.658, 12.737, 0.000, 45.564, -25.921, 2.820, 0, 0 
3012080, 598760208, 223.506, 19.505, 0.000, -64.645, 0.000, 12.756, 12.706, 0.000, 45.538, -25.908, 2.820, 0, 0 
3012080, 599828150, 223.506, 19.466, 0.000, -64.614, 0.000, 12.721, 12.643, 0.000, 45.512, -25.895, 2.820, 0, 0 
3012080, 600841842, 223.506, 19.427, 0.000, -64.584, 0.000, 12.731, 12.643, 0.000, 45.486, -25.882, 2.820, 0, 0 
3012080, 601852595, 223.506, 19.388, 0.000, -64.554, 0.000, 12.747, 12.706, 0.000, 45.460, -25.869, 2.820, 0, 0 
3012080, 602860472, 223.506, 19.350, 0.000, -64.524, 0.000, 12.750, 12.674, 0.000, 45.434, -25.856, 2.820, 0, 0 
3012080, 603868246, 223.506, 19.311, 0.000, -64.494, 0.000, 12.772, 13.210, 0.000, 45.408, -25.843, 2.820, 0, 0 
3012080, 604877206, 223.506, 19.272, 0.000, -64.467, 0.000, 12.895, 14.693, 0.000, 45.383, -25.830, 2.820, 0, 0 
3012080, 605884527, 223.506, 19.234, 0.000, -64.437, 0.000, 12.772, 12.706, 0.000, 45.357, -25.817, 2.820, 0, 0 
3012080, 606942036, 223.506, 19.195, 0.000, -64.413, 0.000, 13.034, 12.674, 0.000, 45.331, -25.804, 2.820, 0, 0 
3012080, 608138177, 223.506, 19.157, 0.000, -64.387, 0.000, 12.939, 12.674, 0.000, 45.305, -25.791, 2.820, 0, 0 
3012080, 609150727, 223.506, 19.118, 0.000, -64.360, 0.000, 12.930, 12.643, 0.000, 45.279, -25.778, 2.820, 0, 0 
3012080, 610160462, 223.506, 19.079, 0.000, -64.334, 0.000, 12.958, 12.958, 0.000, 45.254, -25.765, 2.820, 0, 0 
3012080, 611215576, 223.506, 19.041, 0.000, -64.307, 0.000, 12.917, 12.548, 0.000, 45.228, -25.752, 2.820, 0, 0 
3012080, 612220600, 223.506, 19.002, 0.000, -64.282, 0.000, 12.990, 12.958, 0.000, 45.202, -25.739, 2.820, 0, 0 
3012080, 613286313, 223.506, 18.964, 0.000, -64.255, 0.000, 12.886, 12.075, 0.000, 45.176, -25.726, 2.820, 0, 0 
3012080, 614352929, 223.506, 18.925, 0.000, -64.229, 0.000, 12.949, 12.422, 0.000, 45.151, -25.713, 2.820, 0, 0 
3012080, 615419569, 223.506, 18.887, 0.000, -64.201, 0.000, 12.857, 12.643, 0.000, 45.125, -25.700, 2.820, 0, 0 
3012080, 616426998, 223.506, 18.848, 0.000, -64.168, 0.000, 12.636, 12.706, 0.000, 45.099, -25.687, 2.820, 0, 0 
3012080, 617434386, 223.506, 18.810, 0.000, -64.137, 0.000, 12.690, 13.305, 0.000, 45.074, -25.674, 2.820, 0, 0 
3012080, 618439718, 223.506, 18.771, 0.000, -64.105, 0.000, 12.646, 12.832, 0.000, 45.048, -25.661, 2.820, 0, 0 
3012080, 619449907, 223.506, 18.733, 0.000, -64.073, 0.000, 12.671, 12.453, 0.000, 45.022, -25.648, 2.820, 0, 0 
3012080, 620457492, 223.506, 18.694, 0.000, -64.042, 0.000, 12.703, 12.580, 0.000, 44.997, -25.636, 2.820, 0, 0 
3012080, 621469371, 223.506, 18.656, 0.000, -64.008, 0.000, 12.554, 11.602, 0.000, 44.971, -25.623, 2.820, 0, 0 
3012080, 622478699, 223.506, 18.618, 0.000, -63.976, 0.000, 12.652, 12.548, 0.000, 44.946, -25.610, 2.820, 0, 0 
3012080, 623502644, 223.506, 18.579, 0.000, -63.942, 0.000, 12.542, 12.800, 0.000, 44.920, -25.597, 2.820, 0, 0 
3012080, 624661528, 223.506, 18.541, 0.000, -63.908, 0.000, 12.567, 12.580, 0.000, 44.894, -25.584, 2.820, 0, 0 
3012080, 625718085, 223.506, 18.503, 0.000, -63.876, 0.000, 12.639, 12.927, 0.000, 44.869, -25.571, 2.820, 0, 0 
3012080, 626724763, 223.506, 18.464, 0.000, -63.842, 0.000, 12.567, 12.264, 0.000, 44.843, -25.558, 2.820, 0, 0 
3012080, 627793850, 223.506, 18.426, 0.000, -63.807, 0.000, 12.516, 11.538, 0.000, 44.818, -25.545, 2.820, 0, 0 
3012080, 628801797, 223.506, 18.388, 0.000, -63.772, 0.000, 12.479, 12.201, 0.000, 44.792, -25.533, 2.820, 0, 0 
3012080, 629811043, 223.506, 18.350, 0.000, -63.734, 0.000, 12.327, 11.980, 0.000, 44.767, -25.520, 2.820, 0, 0 
3012080, 630818561, 223.506, 18.311, 0.000, -63.696, 0.000, 12.374, 12.706, 0.000, 44.741, -25.507, 2.820, 0, 0 
3012080, 631841118, 223.506, 18.273, 0.000, -63.658, 0.000, 12.311, 12.674, 0.000, 44.716, -25.494, 2.820, 0, 0 
3012080, 632892954, 223.506, 18.235, 0.000, -63.621, 0.000, 12.438, 12.832, 0.000, 44.690, -25.481, 2.820, 0, 0 
3012080, 633903101, 223.506, 18.197, 0.000, -63.585, 0.000, 12.438, 12.706, 0.000, 44.665, -25.469, 2.820, 0, 0 
3012080, 634910562, 223.506, 18.159, 0.000, -63.548, 0.000, 12.374, 12.043, 0.000, 44.639, -25.456, 2.820, 0, 0 
3012080, 635920272, 223.506, 18.121, 0.000, -63.512, 0.000, 12.409, 12.264, 0.000, 44.614, -25.443, 2.820, 0, 0 
3012080, 636934906, 223.506, 18.083, 0.000, -63.476, 0.000, 12.444, 13.494, 0.000, 44.588, -25.430, 2.820, 0, 0 
3012080, 637942900, 223.506, 18.045, 0.000, -63.438, 0.000, 12.324, 12.296, 0.000, 44.563, -25.417, 2.820, 0, 0 
3012080, 638955955, 223.506, 18.007, 0.000, -63.404, 0.000, 12.567, 12.769, 0.000, 44.538, -25.405, 2.820, 0, 0 
3012080, 639985358, 223.506, 17.969, 0.000, -63.371, 0.000, 12.580, 12.800, 0.000, 44.512, -25.392, 2.820, 0, 0 
3012080, 640993464, 223.506, 17.931, 0.000, -63.339, 0.000, 12.630, 12.516, 0.000, 44.487, -25.379, 2.820, 0, 0 
3012080, 642049201, 223.506, 17.893, 0.000, -63.308, 0.000, 12.658, 12.706, 0.000, 44.461, -25.366, 2.820, 0, 0 
3012080, 643107811, 223.506, 17.855, 0.000, -63.275, 0.000, 12.592, 12.201, 0.000, 44.436, -25.353, 2.820, 0, 0 
3012080, 644117478, 223.506, 17.817, 0.000, -63.243, 0.000, 12.617, 12.580, 0.000, 44.411, -25.341, 2.820, 0, 0 
3012080, 645173209, 223.506, 17.779, 0.000, -63.210, 0.000, 12.573, 12.643, 0.000, 44.385, -25.328, 2.820, 0, 0 
3012080, 646230121, 223.506, 17.741, 0.000, -63.179, 0.000, 12.671, 13.084, 0.000, 44.360, -25.315, 2.820, 0, 0 
3012080, 647300816, 223.506, 17.703, 0.000, -63.147, 0.000, 12.639, 12.390, 0.000, 44.335, -25.303, 2.820, 0, 0 
3012080, 648367601, 223.506, 17.665, 0.000, -63.115, 0.000, 12.639, 12.800, 0.000, 44.309, -25.290, 2.820, 0, 0 
3012080, 649412158, 223.506, 17.627, 0.000, -63.084, 0.000, 12.646, 12.769, 0.000, 44.284, -25.277, 2.820, 0, 0 
3012080, 650424210, 223.506, 17.590, 0.000, -63.052, 0.000, 12.649, 12.769, 0.000, 44.259, -25.264, 2.820, 0, 0 
3012080, 651445876, 223.506, 17.552, 0.000, -63.020, 0.000, 12.614, 12.453, 0.000, 44.234, -25.252, 2.820, 0, 0 
3012080, 652454548, 223.506, 17.514, 0.000, -62.988, 0.000, 12.627, 12.327, 0.000, 44.208, -25.239, 2.820, 0, 0 
3012080, 653463577, 223.506, 17.476, 0.000, -62.956, 0.000, 12.614, 12.453, 0.000, 44.183, -25.226, 2.820, 0, 0 
3012080, 654473615, 223.506, 17.439, 0.000, -62.924, 0.000, 12.621, 12.390, 0.000, 44.158, -25.214, 2.820, 0, 0 
3012080, 655515919, 223.506, 17.401, 0.000, -62.892, 0.000, 12.624, 12.548, 0.000, 44.133, -25.201, 2.820, 0, 0 
3012080, 656526793, 223.506, 17.363, 0.000, -62.860, 0.000, 12.608, 12.643, 0.000, 44.108, -25.188, 2.820, 0, 0 
