Subject ID: 0
Tue Jun 25 11:36:10 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3013747, 235104113, 210.246, 208.014, -21.881, -58.916, -21.748, 1.566, 0.418, 0.000, 183.249, -35.727, 2.659, 0, 0 
3013747, 236108812, 210.225, 207.991, -21.770, -58.983, -21.748, 1.784, 0.481, 0.000, 183.213, -35.745, 2.684, 0, 0 
3013747, 237116372, 210.203, 207.968, -21.673, -59.047, -21.686, 1.636, 0.166, 0.000, 183.177, -35.763, 2.706, 0, 0 
3013747, 238124690, 210.181, 207.944, -21.557, -59.107, -21.670, 1.443, -0.402, 0.000, 183.141, -35.781, 2.732, 0, 0 
3013747, 239132620, 210.159, 207.921, -21.781, -59.160, -21.678, 1.125, -1.286, 0.000, 183.105, -35.799, 2.690, 0, 0 
3013747, 240139057, 210.141, 207.898, -21.319, -59.208, -18.282, 0.866, -0.371, 0.000, 183.070, -35.817, 2.792, 0, 0 
3013747, 241143481, 210.119, 207.874, -21.380, -59.250, -21.754, 0.579, -0.244, 0.000, 183.034, -35.835, 2.783, 0, 0 
3013747, 242148305, 210.097, 207.851, -21.377, -59.286, -21.745, 0.235, -0.244, 0.000, 182.998, -35.854, 2.787, 0, 0 
3013747, 243153743, 210.075, 207.827, -21.376, -59.316, -21.732, -0.033, -0.907, 0.000, 182.962, -35.872, 2.790, 0, 0 
3013747, 244158165, 210.056, 207.804, -21.151, -59.344, -19.464, -0.121, -0.939, 0.000, 182.926, -35.890, 2.820, 0, 0 
3013747, 245161941, 210.034, 207.780, -21.381, -59.369, -21.768, -0.282, -0.434, 0.000, 182.890, -35.908, 2.800, 0, 0 
3013747, 246167455, 210.011, 207.757, -21.263, -59.390, -22.874, -0.497, -1.222, 0.000, 182.854, -35.926, 2.820, 0, 0 
3013747, 247175412, 209.988, 207.734, -21.260, -59.409, -22.818, -0.579, -1.128, 0.000, 182.818, -35.944, 2.820, 0, 0 
3013747, 248181451, 209.965, 207.710, -21.383, -59.427, -22.862, -0.655, -0.497, 0.000, 182.782, -35.962, 2.803, 0, 0 
3013747, 249188405, 209.942, 207.687, -21.496, -59.443, -22.841, -0.752, -0.749, 0.000, 182.746, -35.980, 2.781, 0, 0 
3013747, 250192944, 209.919, 207.663, -21.620, -59.463, -22.896, -0.525, 0.733, 0.000, 182.710, -35.998, 2.757, 0, 0 
3013747, 251198808, 209.895, 207.640, -22.187, -59.480, -24.009, -0.715, -0.781, 0.000, 182.674, -36.016, 2.642, 0, 0 
3013747, 252203798, 209.875, 207.616, -21.845, -59.497, -19.453, -0.724, -1.853, 0.000, 182.638, -36.034, 2.718, 0, 0 
3013747, 253209654, 209.851, 207.593, -22.527, -59.515, -24.009, -0.633, -0.402, 0.000, 182.602, -36.053, 2.581, 0, 0 
3013747, 254214358, 209.827, 207.569, -22.302, -59.534, -24.037, -0.629, 0.576, 0.000, 182.566, -36.071, 2.624, 0, 0 
3013747, 255219327, 209.803, 207.546, -22.756, -59.552, -24.031, -0.664, -0.308, 0.000, 182.530, -36.089, 2.402, 0, 0 
3013747, 256223848, 209.778, 207.522, -22.984, -59.572, -24.041, -0.541, -0.087, 0.000, 182.494, -36.107, 2.355, 0, 0 
3013747, 257229050, 209.759, 207.499, -22.641, -59.597, -19.449, -0.345, 0.954, 0.000, 182.458, -36.125, 2.432, 0, 0 
3013747, 258241915, 209.731, 207.476, -23.543, -59.626, -27.249, -0.115, 2.216, 0.000, 182.422, -36.143, 2.243, 0, 0 
3013747, 259248376, 209.712, 207.452, -22.419, -59.659, -19.424, 0.055, 2.469, 0.000, 182.386, -36.162, 2.605, 0, 0 
3013747, 260253629, 209.689, 207.429, -23.205, -59.696, -22.880, 0.292, 1.869, 0.000, 182.349, -36.180, 2.319, 0, 0 
3013747, 261258024, 209.666, 207.405, -22.860, -59.735, -22.899, 0.374, 0.954, 0.000, 182.313, -36.198, 2.389, 0, 0 
3013747, 262264268, 209.643, 207.381, -22.743, -59.780, -22.857, 0.661, 1.175, 0.000, 182.277, -36.216, 2.414, 0, 0 
3013747, 263285903, 209.617, 207.358, -23.278, -59.830, -24.764, 0.945, 1.207, 0.000, 182.241, -36.235, 2.303, 0, 0 
3013747, 264291238, 209.598, 207.334, -22.631, -59.886, -19.446, 1.226, 2.437, 0.000, 182.205, -36.253, 2.571, 0, 0 
3013747, 265295681, 209.579, 207.311, -22.591, -59.943, -18.319, 1.317, 2.721, 0.000, 182.168, -36.271, 2.589, 0, 0 
3013747, 266303279, 209.558, 207.287, -22.470, -60.004, -21.685, 1.503, 1.838, 0.000, 182.132, -36.289, 2.617, 0, 0 
3013747, 267310254, 209.532, 207.263, -22.241, -60.069, -25.125, 1.686, 0.860, 0.000, 182.096, -36.308, 2.660, 0, 0 
3013747, 268315595, 209.514, 207.239, -21.783, -60.134, -18.302, 1.699, 0.103, 0.000, 182.059, -36.326, 2.762, 0, 0 
3013747, 269322126, 209.489, 207.216, -22.254, -60.194, -25.136, 1.453, -1.002, 0.000, 182.023, -36.344, 2.665, 0, 0 
3013747, 270328345, 209.470, 207.192, -21.456, -60.250, -18.286, 1.282, -0.339, 0.000, 181.987, -36.362, 2.820, 0, 0 
3013747, 271333503, 209.447, 207.168, -22.142, -60.300, -22.882, 0.961, -0.686, 0.000, 181.950, -36.381, 2.700, 0, 0 
3013747, 272337859, 209.425, 207.144, -21.568, -60.346, -21.755, 0.790, -1.096, 0.000, 181.914, -36.399, 2.819, 0, 0 
3013747, 273342891, 209.402, 207.120, -21.683, -60.390, -22.885, 0.689, -0.244, 0.000, 181.877, -36.417, 2.798, 0, 0 
3013747, 274347872, 209.380, 207.096, -21.268, -60.430, -21.742, 0.443, -0.402, 0.000, 181.841, -36.436, 2.820, 0, 0 
3013747, 275358765, 209.357, 207.072, -21.713, -60.463, -22.752, 0.166, -0.497, 0.000, 181.805, -36.454, 2.798, 0, 0 
3013747, 276363819, 209.338, 207.048, -21.725, -60.492, -19.452, -0.112, -0.150, 0.000, 181.768, -36.472, 2.805, 0, 0 
3013747, 277368362, 209.315, 207.024, -22.176, -60.513, -22.896, -0.427, -0.970, 0.000, 181.732, -36.491, 2.717, 0, 0 
3013747, 278373193, 209.292, 207.000, -21.608, -60.534, -22.889, -0.519, -0.875, 0.000, 181.695, -36.509, 2.820, 0, 0 
3013747, 279379418, 209.269, 206.976, -22.064, -60.553, -22.858, -0.563, -0.244, 0.000, 181.659, -36.527, 2.743, 0, 0 
3013747, 280398995, 209.241, 206.952, -22.261, -60.570, -27.070, -0.680, -1.538, 0.000, 181.622, -36.546, 2.697, 0, 0 
3013747, 281404000, 209.225, 206.928, -21.613, -60.589, -16.020, -0.592, -0.749, 0.000, 181.585, -36.564, 2.820, 0, 0 
3013747, 282411414, 209.198, 206.904, -23.170, -60.607, -27.397, -0.620, -0.181, 0.000, 181.549, -36.583, 2.393, 0, 0 
3013747, 283418002, 209.177, 206.880, -21.913, -60.625, -20.565, -0.651, -0.844, 0.000, 181.512, -36.601, 2.781, 0, 0 
3013747, 284423023, 209.154, 206.856, -22.596, -60.647, -22.885, -0.465, 0.954, 0.000, 181.476, -36.620, 2.647, 0, 0 
3013747, 285428400, 209.130, 206.832, -22.592, -60.666, -24.021, -0.582, 0.229, 0.000, 181.439, -36.638, 2.647, 0, 0 
3013747, 286434388, 209.106, 206.808, -22.604, -60.686, -24.006, -0.528, -0.686, 0.000, 181.402, -36.656, 2.645, 0, 0 
3013747, 287439005, 209.086, 206.784, -22.606, -60.710, -19.460, -0.383, 0.386, 0.000, 181.366, -36.675, 2.653, 0, 0 
3013747, 288445652, 209.062, 206.760, -23.170, -60.734, -23.991, -0.368, 0.260, 0.000, 181.329, -36.693, 2.410, 0, 0 
3013747, 289452333, 209.034, 206.736, -23.170, -60.759, -27.417, -0.267, 0.008, 0.000, 181.292, -36.712, 2.403, 0, 0 
3013747, 290458017, 209.014, 206.712, -22.600, -60.788, -20.583, -0.147, 0.702, 0.000, 181.256, -36.730, 2.654, 0, 0 
3013747, 291463226, 208.991, 206.688, -22.864, -60.821, -22.881, 0.115, 1.775, 0.000, 181.219, -36.749, 2.603, 0, 0 
3013747, 292469670, 208.966, 206.664, -23.432, -60.854, -23.995, 0.109, 0.260, 0.000, 181.182, -36.767, 2.359, 0, 0 
3013747, 293475496, 208.943, 206.640, -22.867, -60.891, -22.867, 0.267, -0.118, 0.000, 181.145, -36.786, 2.604, 0, 0 
3013747, 294482340, 208.919, 206.615, -23.322, -60.933, -23.986, 0.535, 1.459, 0.000, 181.108, -36.804, 2.383, 0, 0 
3013747, 295489158, 208.896, 206.591, -23.206, -60.971, -22.844, 0.355, 0.733, 0.000, 181.072, -36.823, 2.409, 0, 0 
3013747, 296494646, 208.872, 206.567, -23.320, -61.013, -24.018, 0.554, 1.491, 0.000, 181.035, -36.841, 2.386, 0, 0 
3013747, 297516428, 208.849, 206.543, -23.053, -61.062, -22.510, 0.872, 3.257, 0.000, 180.998, -36.860, 2.572, 0, 0 
3013747, 298523478, 208.830, 206.519, -23.199, -61.111, -19.413, 0.888, 2.311, 0.000, 180.961, -36.878, 2.422, 0, 0 
3013747, 299529212, 208.808, 206.495, -23.283, -61.161, -21.725, 0.951, -0.055, 0.000, 180.924, -36.897, 2.410, 0, 0 
3013747, 300534628, 208.785, 206.470, -22.597, -61.216, -22.876, 1.219, 0.323, 0.000, 180.887, -36.916, 2.680, 0, 0 
3013747, 301541005, 208.762, 206.446, -22.709, -61.273, -22.854, 1.314, 2.027, 0.000, 180.850, -36.934, 2.660, 0, 0 
3013747, 302546052, 208.740, 206.422, -22.598, -61.323, -21.740, 0.992, 0.260, 0.000, 180.813, -36.953, 2.687, 0, 0 
3013747, 303551890, 208.720, 206.397, -22.253, -61.377, -19.437, 1.137, -0.055, 0.000, 180.776, -36.971, 2.766, 0, 0 
3013747, 304557217, 208.699, 206.373, -22.370, -61.430, -21.734, 1.125, -0.560, 0.000, 180.739, -36.990, 2.747, 0, 0 
3013747, 305562307, 208.676, 206.348, -22.030, -61.478, -22.884, 0.869, -1.601, 0.000, 180.702, -37.009, 2.818, 0, 0 
3013747, 306567080, 208.653, 206.324, -21.920, -61.524, -22.891, 0.768, -1.317, 0.000, 180.665, -37.027, 2.820, 0, 0 
3013747, 307572524, 208.631, 206.299, -21.690, -61.563, -21.732, 0.427, -1.633, 0.000, 180.628, -37.046, 2.820, 0, 0 
3013747, 308586845, 208.608, 206.275, -21.823, -61.592, -22.675, -0.052, -1.853, 0.000, 180.591, -37.065, 2.820, 0, 0 
3013747, 309592204, 208.584, 206.250, -22.189, -61.614, -24.021, -0.405, -1.443, 0.000, 180.554, -37.083, 2.798, 0, 0 
3013747, 310599638, 208.561, 206.226, -22.165, -61.634, -22.830, -0.544, -1.033, 0.000, 180.517, -37.102, 2.806, 0, 0 
3013747, 311606492, 208.536, 206.201, -22.395, -61.651, -23.986, -0.699, -0.812, 0.000, 180.480, -37.121, 2.761, 0, 0 
3013747, 312613819, 208.517, 206.177, -21.935, -61.662, -19.408, -0.970, -0.465, 0.000, 180.443, -37.139, 2.820, 0, 0 
3013747, 313637181, 208.486, 206.152, -23.253, -61.670, -30.341, -1.150, -1.191, 0.000, 180.406, -37.158, 2.586, 0, 0 
3013747, 314642713, 208.469, 206.128, -21.932, -61.678, -17.155, -1.134, -0.623, 0.000, 180.368, -37.177, 2.820, 0, 0 
3013747, 315647869, 208.444, 206.103, -23.479, -61.687, -24.026, -1.106, 0.292, 0.000, 180.331, -37.195, 2.426, 0, 0 
3013747, 316652123, 208.424, 206.079, -22.565, -61.696, -20.612, -1.062, -0.244, 0.000, 180.294, -37.214, 2.747, 0, 0 
3013747, 317656104, 208.400, 206.054, -23.023, -61.710, -24.054, -0.863, 0.134, 0.000, 180.257, -37.233, 2.656, 0, 0 
3013747, 318661371, 208.375, 206.030, -22.908, -61.726, -24.023, -0.762, -0.244, 0.000, 180.220, -37.252, 2.679, 0, 0 
3013747, 319666097, 208.351, 206.005, -23.047, -61.746, -24.036, -0.576, -0.371, 0.000, 180.182, -37.270, 2.652, 0, 0 
3013747, 320673168, 208.327, 205.981, -23.042, -61.768, -23.980, -0.462, -0.434, 0.000, 180.145, -37.289, 2.654, 0, 0 
3013747, 321682247, 208.303, 205.957, -23.157, -61.792, -23.933, -0.390, -0.371, 0.000, 180.108, -37.308, 2.631, 0, 0 
3013747, 322690731, 208.279, 205.932, -23.158, -61.818, -23.947, -0.289, 0.260, 0.000, 180.070, -37.327, 2.632, 0, 0 
3013747, 323697707, 208.255, 205.908, -23.614, -61.843, -23.983, -0.314, -0.087, 0.000, 180.033, -37.345, 2.411, 0, 0 
3013747, 324702765, 208.234, 205.883, -22.636, -61.871, -20.596, -0.147, 0.134, 0.000, 179.996, -37.364, 2.745, 0, 0 
3013747, 325708801, 208.210, 205.859, -23.660, -61.903, -24.005, -0.024, 0.828, 0.000, 179.958, -37.383, 2.411, 0, 0 
3013747, 326716148, 208.186, 205.834, -23.314, -61.934, -23.974, -0.008, 1.144, 0.000, 179.921, -37.402, 2.610, 0, 0 
3013747, 327721369, 208.161, 205.809, -23.658, -61.966, -24.025, 0.033, 0.481, 0.000, 179.883, -37.421, 2.412, 0, 0 
3013747, 328726554, 208.137, 205.785, -23.650, -62.001, -24.025, 0.153, 0.670, 0.000, 179.846, -37.440, 2.415, 0, 0 
3013747, 329734193, 208.113, 205.760, -23.645, -62.037, -23.967, 0.248, 0.891, 0.000, 179.809, -37.458, 2.417, 0, 0 
3013747, 330766209, 208.089, 205.736, -23.587, -62.080, -23.401, 0.563, 3.005, 0.000, 179.771, -37.477, 2.429, 0, 0 
3013747, 331771976, 208.069, 205.711, -23.189, -62.123, -19.438, 0.569, 1.743, 0.000, 179.734, -37.496, 2.649, 0, 0 
3013747, 332778098, 208.045, 205.687, -23.593, -62.173, -24.003, 0.935, 2.027, 0.000, 179.696, -37.515, 2.439, 0, 0 
3013747, 333787377, 208.022, 205.662, -23.020, -62.223, -22.789, 0.913, 0.323, 0.000, 179.659, -37.534, 2.687, 0, 0 
3013747, 334794667, 207.999, 205.637, -23.027, -62.278, -22.834, 1.175, 0.828, 0.000, 179.621, -37.553, 2.689, 0, 0 
3013747, 335800788, 207.976, 205.612, -23.249, -62.333, -22.860, 1.188, 0.765, 0.000, 179.583, -37.572, 2.648, 0, 0 
3013747, 336807387, 207.952, 205.588, -23.245, -62.386, -23.992, 1.115, 0.039, 0.000, 179.546, -37.591, 2.650, 0, 0 
3013747, 337813114, 207.929, 205.563, -23.021, -62.438, -22.869, 1.021, -0.528, 0.000, 179.508, -37.610, 2.698, 0, 0 
3013747, 338818126, 207.906, 205.538, -23.019, -62.490, -22.885, 1.033, 0.039, 0.000, 179.471, -37.628, 2.702, 0, 0 
3013747, 339823753, 207.885, 205.513, -22.674, -62.537, -20.584, 0.809, -1.002, 0.000, 179.433, -37.647, 2.780, 0, 0 
3013747, 340831250, 207.862, 205.488, -22.790, -62.584, -22.829, 0.790, -0.339, 0.000, 179.395, -37.666, 2.760, 0, 0 
3013747, 341850269, 207.835, 205.463, -22.934, -62.622, -27.085, 0.396, -0.276, 0.000, 179.358, -37.685, 2.726, 0, 0 
3013747, 342856504, 207.814, 205.438, -22.622, -62.657, -20.572, 0.197, -0.181, 0.000, 179.320, -37.704, 2.797, 0, 0 
3013747, 343863274, 207.791, 205.414, -23.157, -62.685, -22.845, -0.153, -1.380, 0.000, 179.282, -37.723, 2.694, 0, 0 
3013747, 344869449, 207.767, 205.389, -23.051, -62.711, -24.002, -0.232, -1.664, 0.000, 179.244, -37.742, 2.717, 0, 0 
3013747, 345874509, 207.743, 205.364, -23.055, -62.735, -24.028, -0.352, -0.655, 0.000, 179.207, -37.761, 2.718, 0, 0 
3013747, 346894895, 207.712, 205.339, -23.809, -62.754, -30.430, -0.598, -0.686, 0.000, 179.169, -37.780, 2.425, 0, 0 
3013747, 347899631, 207.697, 205.314, -22.258, -62.772, -14.880, -0.680, -0.812, 0.000, 179.131, -37.799, 2.820, 0, 0 
3013747, 348905163, 207.673, 205.289, -23.928, -62.792, -24.017, -0.563, 0.513, 0.000, 179.093, -37.818, 2.423, 0, 0 
3013747, 349910171, 207.647, 205.264, -23.243, -62.809, -25.174, -0.730, -0.308, 0.000, 179.055, -37.837, 2.689, 0, 0 
3013747, 350914173, 207.627, 205.239, -23.130, -62.829, -20.617, -0.522, 0.260, 0.000, 179.018, -37.856, 2.720, 0, 0 
3013747, 351920696, 207.603, 205.214, -23.703, -62.850, -23.993, -0.541, 0.039, 0.000, 178.980, -37.875, 2.607, 0, 0 
3013747, 352924921, 207.578, 205.189, -23.061, -62.871, -24.048, -0.535, -0.434, 0.000, 178.942, -37.895, 2.737, 0, 0 
3013747, 353929685, 207.554, 205.164, -23.402, -62.892, -24.035, -0.513, -0.434, 0.000, 178.904, -37.914, 2.670, 0, 0 
3013747, 354934045, 207.530, 205.139, -23.524, -62.915, -24.045, -0.450, -0.749, 0.000, 178.866, -37.933, 2.648, 0, 0 
3013747, 355938990, 207.505, 205.114, -23.640, -62.940, -25.176, -0.289, -0.371, 0.000, 178.828, -37.952, 2.624, 0, 0 
3013747, 356944612, 207.484, 205.089, -23.182, -62.967, -20.584, -0.232, 0.292, 0.000, 178.790, -37.971, 2.724, 0, 0 
3013747, 357954189, 207.457, 205.064, -23.332, -62.995, -27.338, -0.197, 0.323, 0.000, 178.752, -37.990, 2.689, 0, 0 
3013747, 358968893, 207.431, 205.039, -23.662, -63.022, -24.933, -0.238, -1.191, 0.000, 178.714, -38.009, 2.622, 0, 0 
3013747, 359974033, 207.411, 205.014, -23.561, -63.048, -20.594, -0.279, -1.412, 0.000, 178.676, -38.028, 2.651, 0, 0 
3013747, 360980219, 207.385, 204.989, -23.992, -63.075, -25.144, -0.257, -0.308, 0.000, 178.638, -38.047, 2.434, 0, 0 
3013747, 361987025, 207.360, 204.964, -23.988, -63.099, -25.129, -0.355, 0.386, 0.000, 178.600, -38.067, 2.435, 0, 0 
3013747, 362992689, 207.339, 204.939, -23.648, -63.125, -20.583, -0.301, 1.270, 0.000, 178.562, -38.086, 2.641, 0, 0 
3013747, 363998780, 207.315, 204.914, -24.098, -63.155, -24.004, -0.103, 2.437, 0.000, 178.524, -38.105, 2.423, 0, 0 
3013747, 365009035, 207.290, 204.889, -23.857, -63.184, -25.043, -0.128, 0.481, 0.000, 178.486, -38.124, 2.601, 0, 0 
3013747, 366016478, 207.266, 204.864, -23.746, -63.220, -23.972, 0.191, 0.481, 0.000, 178.447, -38.143, 2.625, 0, 0 
3013747, 367023686, 207.241, 204.839, -23.733, -63.257, -23.977, 0.248, 0.197, 0.000, 178.409, -38.162, 2.629, 0, 0 
3013747, 368029366, 207.217, 204.814, -24.075, -63.294, -24.014, 0.241, -0.055, 0.000, 178.371, -38.182, 2.432, 0, 0 
3013747, 369037567, 207.192, 204.788, -23.847, -63.329, -25.094, 0.185, -0.497, 0.000, 178.333, -38.201, 2.608, 0, 0 
3013747, 370044833, 207.171, 204.763, -23.301, -63.371, -20.551, 0.468, 1.207, 0.000, 178.295, -38.220, 2.726, 0, 0 
3013747, 371050711, 207.147, 204.738, -24.097, -63.412, -24.009, 0.497, 0.576, 0.000, 178.256, -38.239, 2.439, 0, 0 
3013747, 372055118, 207.123, 204.713, -23.641, -63.453, -24.044, 0.459, -1.317, 0.000, 178.218, -38.259, 2.662, 0, 0 
3013747, 373061846, 207.099, 204.688, -23.524, -63.497, -23.989, 0.566, -0.434, 0.000, 178.180, -38.278, 2.687, 0, 0 
3013747, 374068774, 207.075, 204.663, -23.869, -63.538, -23.984, 0.494, 1.428, 0.000, 178.142, -38.297, 2.620, 0, 0 
3013747, 375078167, 207.049, 204.637, -23.976, -63.573, -25.065, 0.137, 0.733, 0.000, 178.103, -38.316, 2.599, 0, 0 
3013747, 376083002, 207.029, 204.612, -23.423, -63.606, -20.600, 0.074, -0.844, 0.000, 178.065, -38.336, 2.719, 0, 0 
3013747, 377090283, 207.001, 204.587, -24.213, -63.642, -27.400, 0.191, 0.071, 0.000, 178.027, -38.355, 2.426, 0, 0 
3013747, 378094698, 206.980, 204.562, -23.196, -63.674, -20.609, 0.039, -0.402, 0.000, 177.988, -38.374, 2.769, 0, 0 
3013747, 379098735, 206.956, 204.536, -23.879, -63.708, -24.053, 0.115, 0.229, 0.000, 177.950, -38.394, 2.634, 0, 0 
3013747, 380105300, 206.931, 204.511, -23.539, -63.741, -25.135, 0.055, -0.465, 0.000, 177.911, -38.413, 2.702, 0, 0 
3013747, 381109499, 206.910, 204.486, -23.437, -63.776, -20.613, 0.125, 1.207, 0.000, 177.873, -38.432, 2.732, 0, 0 
3013747, 382113289, 206.886, 204.460, -23.894, -63.805, -24.059, -0.140, -0.402, 0.000, 177.835, -38.452, 2.643, 0, 0 
3013747, 383116811, 206.861, 204.435, -23.666, -63.839, -25.211, 0.112, -0.402, 0.000, 177.796, -38.471, 2.689, 0, 0 
3013747, 384121407, 206.837, 204.410, -23.556, -63.874, -24.040, 0.181, 0.260, 0.000, 177.758, -38.490, 2.713, 0, 0 
3013747, 385127641, 206.815, 204.384, -23.446, -63.904, -21.715, -0.099, -0.718, 0.000, 177.719, -38.510, 2.742, 0, 0 
3013747, 386134033, 206.791, 204.359, -23.572, -63.931, -23.997, -0.270, -1.948, 0.000, 177.681, -38.529, 2.719, 0, 0 
3013747, 387140199, 206.765, 204.333, -23.798, -63.959, -25.145, -0.162, -1.002, 0.000, 177.642, -38.549, 2.674, 0, 0 
3013747, 388145981, 206.741, 204.308, -23.344, -63.984, -24.011, -0.383, -1.191, 0.000, 177.603, -38.568, 2.768, 0, 0 
3013747, 389151905, 206.716, 204.283, -23.912, -64.007, -25.151, -0.427, -1.033, 0.000, 177.565, -38.587, 2.654, 0, 0 
3013747, 390158324, 206.691, 204.257, -23.906, -64.026, -25.139, -0.655, -1.885, 0.000, 177.526, -38.607, 2.656, 0, 0 
3013747, 391164189, 206.669, 204.232, -23.566, -64.044, -21.723, -0.692, -1.696, 0.000, 177.488, -38.626, 2.731, 0, 0 
3013747, 392171569, 206.643, 204.206, -24.358, -64.056, -25.115, -1.002, -1.696, 0.000, 177.449, -38.646, 2.573, 0, 0 
3013747, 393178052, 206.618, 204.181, -24.127, -64.067, -25.137, -1.093, -1.317, 0.000, 177.410, -38.665, 2.619, 0, 0 
3013747, 394184572, 206.593, 204.156, -24.117, -64.077, -25.136, -1.096, -0.055, 0.000, 177.372, -38.685, 2.621, 0, 0 
3013747, 395190955, 206.568, 204.130, -24.227, -64.085, -25.140, -1.267, -0.181, 0.000, 177.333, -38.704, 2.599, 0, 0 
3013747, 396197535, 206.542, 204.105, -24.569, -64.094, -25.135, -1.181, 0.008, 0.000, 177.294, -38.724, 2.401, 0, 0 
3013747, 397205320, 206.517, 204.079, -24.680, -64.107, -25.105, -0.986, 0.197, 0.000, 177.255, -38.743, 2.379, 0, 0 
3013747, 398210973, 206.495, 204.054, -24.341, -64.123, -21.727, -0.822, 0.828, 0.000, 177.217, -38.763, 2.584, 0, 0 
3013747, 399218244, 206.470, 204.029, -24.790, -64.143, -25.117, -0.642, 1.238, 0.000, 177.178, -38.782, 2.364, 0, 0 
3013747, 400223879, 206.446, 204.003, -24.337, -64.168, -24.015, -0.412, 1.680, 0.000, 177.139, -38.802, 2.587, 0, 0 
3013747, 401229654, 206.420, 203.978, -24.449, -64.201, -25.155, 0.027, 2.942, 0.000, 177.100, -38.821, 2.435, 0, 0 
3013747, 402235188, 206.400, 203.953, -24.221, -64.238, -20.586, 0.159, 0.891, 0.000, 177.061, -38.841, 2.620, 0, 0 
3013747, 403240918, 206.374, 203.927, -24.682, -64.282, -25.156, 0.579, 0.450, 0.000, 177.023, -38.860, 2.398, 0, 0 
3013747, 404246424, 206.350, 203.902, -24.113, -64.330, -24.018, 0.759, 0.039, 0.000, 176.984, -38.880, 2.644, 0, 0 
3013747, 405253594, 206.326, 203.876, -24.111, -64.379, -23.978, 0.806, 0.008, 0.000, 176.945, -38.899, 2.647, 0, 0 
3013747, 406261468, 206.302, 203.851, -23.997, -64.431, -23.961, 0.923, 0.954, 0.000, 176.906, -38.919, 2.673, 0, 0 
3013747, 407269009, 206.277, 203.825, -23.997, -64.480, -25.111, 0.844, 0.166, 0.000, 176.867, -38.939, 2.673, 0, 0 
3013747, 408276378, 206.252, 203.800, -23.769, -64.530, -23.973, 0.841, -0.623, 0.000, 176.828, -38.958, 2.722, 0, 0 
3013747, 409281996, 206.232, 203.774, -23.768, -64.580, -20.584, 0.863, 0.260, 0.000, 176.789, -38.978, 2.731, 0, 0 
3013747, 410290699, 206.208, 203.749, -23.989, -64.623, -23.942, 0.525, -1.254, 0.000, 176.750, -38.997, 2.690, 0, 0 
3013747, 411297453, 206.183, 203.723, -23.651, -64.665, -23.988, 0.484, -0.244, 0.000, 176.711, -39.017, 2.761, 0, 0 
3013747, 412303090, 206.158, 203.697, -23.647, -64.698, -25.158, -0.005, -0.939, 0.000, 176.672, -39.037, 2.762, 0, 0 
3013747, 413310385, 206.134, 203.672, -23.869, -64.729, -23.975, -0.049, -0.244, 0.000, 176.633, -39.056, 2.721, 0, 0 
3013747, 414316414, 206.109, 203.646, -23.986, -64.758, -25.148, -0.200, -0.371, 0.000, 176.594, -39.076, 2.698, 0, 0 
3013747, 415322812, 206.083, 203.620, -23.981, -64.786, -25.139, -0.216, -0.244, 0.000, 176.555, -39.096, 2.700, 0, 0 
3013747, 416329378, 206.063, 203.595, -23.641, -64.813, -20.565, -0.333, -1.033, 0.000, 176.516, -39.115, 2.778, 0, 0 
3013747, 417336988, 206.037, 203.569, -24.213, -64.839, -25.109, -0.339, 0.103, 0.000, 176.476, -39.135, 2.664, 0, 0 
3013747, 418346784, 206.012, 203.543, -23.753, -64.860, -25.055, -0.547, -0.781, 0.000, 176.437, -39.155, 2.757, 0, 0 
3013747, 419355510, 205.987, 203.518, -23.869, -64.883, -25.081, -0.500, -1.033, 0.000, 176.398, -39.174, 2.735, 0, 0 
3013747, 420361284, 205.960, 203.492, -24.438, -64.906, -26.298, -0.522, -0.213, 0.000, 176.359, -39.194, 2.619, 0, 0 
3013747, 421366727, 205.939, 203.466, -24.095, -64.929, -21.732, -0.487, -0.087, 0.000, 176.320, -39.214, 2.696, 0, 0 
3013747, 422372207, 205.913, 203.441, -24.669, -64.950, -25.162, -0.592, -1.159, 0.000, 176.280, -39.234, 2.582, 0, 0 
3013747, 423378011, 205.888, 203.415, -24.326, -64.975, -25.154, -0.415, -0.244, 0.000, 176.241, -39.253, 2.651, 0, 0 
3013747, 424383281, 205.861, 203.389, -24.560, -64.998, -26.311, -0.481, 0.008, 0.000, 176.202, -39.273, 2.603, 0, 0 
3013747, 425390558, 205.836, 203.363, -24.441, -65.022, -25.117, -0.506, -0.371, 0.000, 176.163, -39.293, 2.627, 0, 0 
3013747, 426396208, 205.814, 203.338, -24.219, -65.046, -21.727, -0.443, 0.008, 0.000, 176.123, -39.313, 2.680, 0, 0 
3013747, 427402033, 205.788, 203.312, -25.132, -65.072, -26.297, -0.349, 0.292, 0.000, 176.084, -39.333, 2.366, 0, 0 
3013747, 428408111, 205.763, 203.286, -24.678, -65.098, -25.147, -0.380, 0.071, 0.000, 176.045, -39.352, 2.587, 0, 0 
3013747, 429414950, 205.736, 203.260, -24.915, -65.130, -26.270, -0.065, 2.153, 0.000, 176.005, -39.372, 2.408, 0, 0 
3013747, 430438097, 205.711, 203.235, -24.767, -65.164, -24.728, 0.043, 2.122, 0.000, 175.966, -39.392, 2.439, 0, 0 
