Thu Nov 22 15:25:27 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
3042681, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3234174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3596978, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3172020, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3396776, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3860314, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3461313, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3298254, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3000718, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3278028, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3355363, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3595252, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3207335, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3366259, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3445712, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3090794, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3497192, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3170918, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3416471, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3685024, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3324685, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3101467, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3456157, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
4163918, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3066701, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3278855, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3083013, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3415697, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3562151, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3417486, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3218708, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3406127, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3300325, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3100578, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3286944, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3342662, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3715868, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3110834, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3151783, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3061047, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3181458, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3197843, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3176400, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3164894, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3285657, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3598189, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3268840, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3046175, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3326267, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3210671, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3144855, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3298120, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3610163, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3428396, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3480400, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3438855, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3296929, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3147067, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3689800, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3582236, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3242922, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3610071, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3559929, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3244285, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3021036, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3315153, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3092322, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3324357, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3338515, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3382556, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3654318, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3691489, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3198650, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3117960, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3056848, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3166049, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3261384, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3672685, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3219332, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3607710, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
4176953, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3918476, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3315850, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3331209, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3249781, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3525119, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3268292, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3305350, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3360563, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3706886, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3175473, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3234036, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3334701, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3252158, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3246833, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3330955, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3537077, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3670330, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3752620, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3365479, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3276188, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3633233, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3376642, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3195228, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3273558, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3750978, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3624929, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3216054, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3290981, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3227828, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3443159, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3266048, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3288748, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3521261, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3322610, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3552381, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3438220, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3550990, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3346957, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3348502, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3384779, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3401520, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3586417, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3364670, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
4061021, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3250105, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3205394, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3441630, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3216674, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3619849, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3455629, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3355672, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3285277, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3987074, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3443911, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3246797, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3218462, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3373986, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3734428, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3537877, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3449746, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3301856, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3437428, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3085063, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3080906, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3377037, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3733963, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3308449, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3294076, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3250886, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3051340, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3563872, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3461399, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3314964, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3468101, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3609926, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3315137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3290026, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3309005, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3370259, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3476532, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3316020, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3169850, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3835564, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3888174, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3361551, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3251275, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3192123, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3466627, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3464521, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3368832, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3686557, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3408882, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3314005, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3283957, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3255788, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3207431, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3155558, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3177515, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3477435, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3196966, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3576256, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3398840, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3328941, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3340698, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3070361, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3078458, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3562042, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3604294, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3211979, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3358682, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3241986, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3290766, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3294549, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3228430, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3592463, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3579009, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3544563, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3043200, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3484664, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3283933, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3315825, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3429104, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3358596, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3247048, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3981333, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3392307, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3550869, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3896658, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3191627, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3234911, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3813395, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3389105, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3492339, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
5854301, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3387264, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3127354, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3297594, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3300627, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3523785, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
3154994, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, -10
