Subject ID: 4
Wed Jul 17 11:30:29 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
435587, 228751824, 54.433, 51.398, -30.887, -23.350, -30.383, -14.813, -14.138, 0.000, 1.284, 3.818, 2.333, 0, 0 
435587, 229805883, 54.401, 51.371, -30.769, -23.297, -30.549, -14.558, -13.696, 0.000, 1.288, 3.821, 2.346, 0, 0 
435587, 230860877, 54.370, 51.344, -30.618, -23.248, -29.431, -14.330, -12.024, 0.000, 1.292, 3.823, 2.369, 0, 0 
435587, 231920792, 54.339, 51.317, -29.603, -23.202, -29.295, -14.214, -12.119, 0.000, 1.296, 3.826, 2.694, 0, 0 
435587, 232965883, 54.308, 51.290, -30.485, -23.162, -29.710, -13.914, -12.813, 0.000, 1.300, 3.828, 2.379, 0, 0 
435587, 234021936, 54.277, 51.263, -30.649, -23.129, -29.402, -13.557, -13.665, 0.000, 1.303, 3.831, 2.338, 0, 0 
435587, 235077075, 54.245, 51.236, -29.524, -23.105, -29.427, -13.081, -12.308, 0.000, 1.307, 3.833, 2.685, 0, 0 
435587, 236087484, 54.216, 51.209, -30.281, -23.084, -29.592, -12.927, -12.182, 0.000, 1.311, 3.835, 2.398, 0, 0 
435587, 237108081, 54.180, 51.182, -29.090, -23.059, -34.931, -13.138, -13.444, 0.000, 1.315, 3.838, 2.748, 0, 0 
435587, 238116263, 54.155, 51.155, -29.344, -23.035, -25.095, -13.056, -13.318, 0.000, 1.319, 3.840, 2.701, 0, 0 
435587, 239146450, 54.128, 51.128, -29.839, -23.009, -25.675, -13.182, -15.431, 0.000, 1.323, 3.843, 2.602, 0, 0 
435587, 240155029, 54.098, 51.101, -29.708, -22.984, -29.646, -13.110, -15.526, 0.000, 1.326, 3.845, 2.623, 0, 0 
435587, 241164345, 54.067, 51.074, -29.332, -22.955, -30.763, -13.302, -15.715, 0.000, 1.330, 3.848, 2.689, 0, 0 
435587, 242195730, 54.028, 51.048, -30.068, -22.920, -37.910, -13.595, -15.147, 0.000, 1.334, 3.850, 2.388, 0, 0 
435587, 243372908, 54.002, 51.021, -28.671, -22.879, -22.469, -13.920, -14.800, 0.000, 1.338, 3.853, 2.798, 0, 0 
435587, 244382993, 53.976, 50.994, -29.749, -22.834, -25.047, -14.072, -13.980, 0.000, 1.342, 3.855, 2.585, 0, 0 
435587, 245393265, 53.945, 50.967, -29.624, -22.788, -30.734, -14.179, -13.917, 0.000, 1.346, 3.858, 2.601, 0, 0 
435587, 246401136, 53.920, 50.941, -28.623, -22.737, -25.102, -14.400, -14.453, 0.000, 1.350, 3.860, 2.804, 0, 0 
435587, 247461459, 53.886, 50.914, -29.481, -22.681, -32.537, -14.640, -15.116, 0.000, 1.353, 3.862, 2.616, 0, 0 
435587, 248467606, 53.859, 50.888, -27.873, -22.624, -26.288, -14.753, -15.242, 0.000, 1.357, 3.865, 2.820, 0, 0 
435587, 249503462, 53.828, 50.861, -28.986, -22.563, -29.975, -14.892, -14.832, 0.000, 1.361, 3.867, 2.706, 0, 0 
435587, 250509223, 53.802, 50.835, -28.680, -22.499, -26.298, -15.072, -16.819, 0.000, 1.365, 3.870, 2.768, 0, 0 
435587, 251532863, 53.772, 50.809, -29.004, -22.439, -29.209, -14.889, -15.684, 0.000, 1.369, 3.872, 2.696, 0, 0 
435587, 252600317, 53.741, 50.782, -28.545, -22.377, -29.088, -14.961, -15.305, 0.000, 1.373, 3.875, 2.778, 0, 0 
435587, 253662323, 53.696, 50.756, -28.989, -22.315, -42.231, -15.015, -15.305, 0.000, 1.377, 3.877, 2.652, 0, 0 
435587, 254740021, 53.674, 50.730, -27.456, -22.250, -20.275, -15.138, -16.031, 0.000, 1.381, 3.880, 2.820, 0, 0 
435587, 255749245, 53.647, 50.704, -29.767, -22.185, -26.208, -15.179, -15.116, 0.000, 1.384, 3.882, 2.374, 0, 0 
435587, 256761046, 53.612, 50.678, -29.624, -22.113, -35.234, -15.495, -16.157, 0.000, 1.388, 3.885, 2.383, 0, 0 
435587, 257769719, 53.585, 50.652, -28.833, -22.047, -26.223, -15.220, -12.750, 0.000, 1.392, 3.887, 2.671, 0, 0 
435587, 258783208, 53.554, 50.626, -29.544, -21.979, -30.637, -15.299, -12.498, 0.000, 1.396, 3.890, 2.388, 0, 0 
435587, 259815882, 53.505, 50.600, -31.263, -21.914, -47.885, -15.214, -14.138, 0.000, 1.400, 3.892, 2.190, 0, 0 
435587, 261213715, 53.483, 50.574, -28.104, -21.854, -15.631, -14.923, -13.570, 0.000, 1.404, 3.895, 2.767, 0, 0 
435587, 262225035, 53.452, 50.549, -31.769, -21.803, -30.702, -14.498, -11.993, 0.000, 1.408, 3.897, 2.190, 0, 0 
435587, 263234946, 53.427, 50.523, -29.846, -21.754, -25.052, -14.412, -13.255, 0.000, 1.412, 3.900, 2.278, 0, 0 
435587, 264243475, 53.400, 50.497, -30.125, -21.706, -26.226, -14.324, -15.684, 0.000, 1.416, 3.902, 2.221, 0, 0 
435587, 265312276, 53.366, 50.472, -29.013, -21.668, -32.279, -13.870, -13.192, 0.000, 1.419, 3.905, 2.426, 0, 0 
435587, 266320796, 53.340, 50.446, -28.889, -21.633, -25.086, -13.684, -11.677, 0.000, 1.423, 3.907, 2.581, 0, 0 
435587, 267376481, 53.312, 50.421, -29.710, -21.601, -27.234, -13.542, -12.182, 0.000, 1.427, 3.910, 2.280, 0, 0 
435587, 268431426, 53.282, 50.395, -28.806, -21.575, -28.343, -13.245, -13.696, 0.000, 1.431, 3.912, 2.582, 0, 0 
435587, 269501296, 53.248, 50.370, -29.190, -21.551, -31.172, -13.116, -12.971, 0.000, 1.435, 3.915, 2.360, 0, 0 
435587, 270529597, 53.216, 50.344, -28.975, -21.524, -31.314, -13.286, -13.475, 0.000, 1.439, 3.917, 2.389, 0, 0 
435587, 271538560, 53.196, 50.319, -26.224, -21.500, -20.516, -13.151, -13.286, 0.000, 1.443, 3.920, 2.820, 0, 0 
435587, 272547169, 53.167, 50.293, -28.591, -21.476, -28.505, -13.097, -12.845, 0.000, 1.447, 3.922, 2.599, 0, 0 
435587, 273577930, 53.135, 50.268, -27.846, -21.446, -31.239, -13.431, -14.895, 0.000, 1.451, 3.925, 2.734, 0, 0 
435587, 274590343, 53.110, 50.243, -27.453, -21.416, -23.854, -13.403, -15.021, 0.000, 1.455, 3.927, 2.815, 0, 0 
435587, 275599108, 53.069, 50.217, -29.673, -21.387, -41.040, -13.390, -15.684, 0.000, 1.459, 3.930, 2.209, 0, 0 
435587, 276885159, 53.048, 50.192, -26.336, -21.354, -16.096, -13.557, -15.526, 0.000, 1.463, 3.932, 2.820, 0, 0 
435587, 277940509, 53.020, 50.167, -29.046, -21.317, -27.242, -13.750, -13.444, 0.000, 1.467, 3.935, 2.337, 0, 0 
435587, 278948561, 52.991, 50.141, -28.060, -21.272, -28.520, -14.129, -13.886, 0.000, 1.470, 3.937, 2.657, 0, 0 
435587, 279957298, 52.962, 50.116, -27.948, -21.229, -28.501, -14.078, -13.633, 0.000, 1.474, 3.940, 2.672, 0, 0 
435587, 280973285, 52.938, 50.091, -27.210, -21.185, -23.770, -14.100, -12.939, 0.000, 1.478, 3.942, 2.820, 0, 0 
435587, 281982662, 52.909, 50.066, -27.400, -21.138, -28.483, -14.252, -14.296, 0.000, 1.482, 3.945, 2.777, 0, 0 
435587, 282990638, 52.880, 50.041, -27.729, -21.089, -28.523, -14.327, -15.400, 0.000, 1.486, 3.947, 2.703, 0, 0 
435587, 284050811, 52.851, 50.016, -27.695, -21.037, -28.203, -14.545, -16.125, 0.000, 1.490, 3.950, 2.700, 0, 0 
435587, 285107013, 52.826, 49.991, -26.889, -20.985, -22.865, -14.517, -15.337, 0.000, 1.494, 3.952, 2.820, 0, 0 
435587, 286176422, 52.793, 49.966, -28.156, -20.932, -31.185, -14.576, -14.832, 0.000, 1.498, 3.955, 2.593, 0, 0 
435587, 287208914, 52.760, 49.941, -26.450, -20.879, -32.300, -14.567, -15.084, 0.000, 1.502, 3.957, 2.820, 0, 0 
435587, 288215819, 52.734, 49.916, -27.242, -20.827, -25.127, -14.501, -15.116, 0.000, 1.506, 3.960, 2.758, 0, 0 
435587, 289226181, 52.709, 49.892, -27.739, -20.776, -25.041, -14.507, -13.539, 0.000, 1.510, 3.962, 2.657, 0, 0 
435587, 290257564, 52.676, 49.867, -28.129, -20.718, -32.335, -14.829, -15.526, 0.000, 1.514, 3.965, 2.432, 0, 0 
435587, 291267197, 52.646, 49.842, -27.511, -20.660, -29.615, -14.810, -15.431, 0.000, 1.518, 3.967, 2.675, 0, 0 
435587, 292278391, 52.611, 49.818, -28.818, -20.602, -34.118, -14.876, -13.507, 0.000, 1.522, 3.970, 2.264, 0, 0 
435587, 293486601, 52.583, 49.793, -27.899, -20.540, -23.796, -15.015, -13.759, 0.000, 1.526, 3.973, 2.439, 0, 0 
435587, 294492526, 52.561, 49.769, -28.251, -20.485, -21.721, -14.712, -12.624, 0.000, 1.530, 3.975, 2.374, 0, 0 
435587, 295546785, 52.532, 49.744, -28.365, -20.433, -27.270, -14.545, -13.318, 0.000, 1.534, 3.978, 2.343, 0, 0 
435587, 296615307, 52.503, 49.720, -28.214, -20.389, -26.906, -14.170, -12.277, 0.000, 1.538, 3.980, 2.364, 0, 0 
435587, 297683147, 52.470, 49.695, -28.255, -20.349, -31.231, -13.952, -11.614, 0.000, 1.542, 3.983, 2.338, 0, 0 
435587, 298737317, 52.446, 49.671, -26.884, -20.313, -22.909, -13.778, -12.687, 0.000, 1.546, 3.985, 2.743, 0, 0 
435587, 299782859, 52.414, 49.647, -28.283, -20.285, -30.797, -13.334, -11.740, 0.000, 1.550, 3.988, 2.317, 0, 0 
435587, 300796531, 52.389, 49.622, -27.373, -20.255, -23.824, -13.498, -14.233, 0.000, 1.554, 3.990, 2.629, 0, 0 
435587, 301810739, 52.362, 49.598, -27.558, -20.231, -27.213, -13.119, -14.233, 0.000, 1.558, 3.993, 2.586, 0, 0 
435587, 302819643, 52.333, 49.574, -27.107, -20.209, -28.496, -13.034, -14.580, 0.000, 1.562, 3.995, 2.667, 0, 0 
435587, 303859753, 52.297, 49.550, -26.994, -20.186, -34.275, -13.100, -14.517, 0.000, 1.566, 3.998, 2.666, 0, 0 
435587, 304866915, 52.278, 49.526, -25.978, -20.157, -19.411, -13.390, -16.599, 0.000, 1.570, 4.001, 2.820, 0, 0 
435587, 305875810, 52.249, 49.502, -28.142, -20.127, -28.497, -13.428, -15.084, 0.000, 1.574, 4.003, 2.307, 0, 0 
435587, 306920767, 52.221, 49.477, -27.148, -20.090, -26.413, -13.791, -15.431, 0.000, 1.578, 4.006, 2.629, 0, 0 
435587, 307930381, 52.189, 49.453, -27.855, -20.050, -31.893, -13.920, -13.917, 0.000, 1.582, 4.008, 2.341, 0, 0 
435587, 308937398, 52.165, 49.429, -26.582, -20.002, -23.982, -14.349, -14.390, 0.000, 1.586, 4.011, 2.725, 0, 0 
435587, 309990517, 52.134, 49.405, -28.030, -19.955, -29.484, -14.296, -12.624, 0.000, 1.590, 4.013, 2.292, 0, 0 
435587, 310996766, 52.113, 49.381, -26.458, -19.900, -20.571, -14.652, -13.539, 0.000, 1.594, 4.016, 2.743, 0, 0 
435587, 312007792, 52.090, 49.357, -27.241, -19.850, -22.749, -14.472, -13.349, 0.000, 1.598, 4.019, 2.588, 0, 0 
435587, 313063356, 52.059, 49.334, -27.244, -19.797, -29.416, -14.602, -15.337, 0.000, 1.602, 4.021, 2.573, 0, 0 
435587, 314115847, 52.032, 49.310, -26.350, -19.745, -26.224, -14.517, -15.715, 0.000, 1.606, 4.024, 2.744, 0, 0 
435587, 315171035, 52.004, 49.286, -25.857, -19.695, -26.156, -14.476, -14.485, 0.000, 1.610, 4.026, 2.820, 0, 0 
435587, 316229057, 51.977, 49.262, -26.531, -19.648, -26.086, -14.296, -13.570, 0.000, 1.614, 4.029, 2.692, 0, 0 
435587, 317296654, 51.949, 49.239, -26.274, -19.597, -25.852, -14.479, -15.999, 0.000, 1.618, 4.031, 2.736, 0, 0 
435587, 318305290, 51.920, 49.215, -26.507, -19.551, -28.504, -14.264, -15.715, 0.000, 1.622, 4.034, 2.679, 0, 0 
435587, 319373101, 51.893, 49.192, -25.637, -19.500, -25.847, -14.520, -16.189, 0.000, 1.626, 4.037, 2.820, 0, 0 
435587, 320407601, 51.857, 49.168, -26.950, -19.449, -34.461, -14.504, -14.706, 0.000, 1.630, 4.039, 2.428, 0, 0 
435587, 321414039, 51.836, 49.145, -25.197, -19.390, -20.568, -14.927, -15.368, 0.000, 1.634, 4.042, 2.820, 0, 0 
435587, 322422981, 51.809, 49.121, -27.265, -19.330, -27.355, -14.983, -14.769, 0.000, 1.638, 4.044, 2.362, 0, 0 
435587, 323432736, 51.780, 49.098, -27.159, -19.268, -28.472, -15.106, -13.980, 0.000, 1.642, 4.047, 2.372, 0, 0 
435587, 324442596, 51.757, 49.075, -26.383, -19.206, -22.775, -15.081, -14.296, 0.000, 1.646, 4.049, 2.658, 0, 0 
435587, 325453347, 51.728, 49.051, -27.175, -19.150, -28.444, -14.788, -13.097, 0.000, 1.650, 4.052, 2.359, 0, 0 
435587, 326463158, 51.692, 49.028, -27.523, -19.092, -35.304, -14.908, -14.485, 0.000, 1.654, 4.055, 2.264, 0, 0 
435587, 327689777, 51.665, 49.005, -26.478, -19.037, -22.501, -14.737, -13.255, 0.000, 1.658, 4.057, 2.594, 0, 0 
435587, 328697742, 51.642, 48.982, -27.455, -18.991, -22.818, -14.340, -10.794, 0.000, 1.662, 4.060, 2.269, 0, 0 
435587, 329703122, 51.618, 48.959, -26.975, -18.944, -24.021, -14.359, -13.444, 0.000, 1.666, 4.062, 2.363, 0, 0 
435587, 330754733, 51.591, 48.936, -26.785, -18.909, -25.152, -13.747, -12.718, 0.000, 1.671, 4.065, 2.394, 0, 0 
435587, 331820956, 51.560, 48.913, -26.138, -18.878, -29.121, -13.551, -12.024, 0.000, 1.675, 4.068, 2.637, 0, 0 
435587, 332827977, 51.537, 48.890, -25.968, -18.852, -22.840, -13.340, -12.561, 0.000, 1.679, 4.070, 2.671, 0, 0 
435587, 333881414, 51.511, 48.867, -26.372, -18.829, -25.108, -13.122, -13.128, 0.000, 1.683, 4.073, 2.583, 0, 0 
435587, 334947925, 51.481, 48.844, -26.101, -18.806, -28.035, -13.176, -15.084, 0.000, 1.687, 4.075, 2.623, 0, 0 
435587, 335954982, 51.458, 48.821, -25.815, -18.785, -22.839, -13.046, -14.958, 0.000, 1.691, 4.078, 2.680, 0, 0 
435587, 336986584, 51.420, 48.798, -27.169, -18.760, -36.787, -13.223, -14.737, 0.000, 1.695, 4.081, 2.249, 0, 0 
435587, 338037246, 51.402, 48.776, -23.995, -18.733, -17.513, -13.324, -15.274, 0.000, 1.699, 4.083, 2.820, 0, 0 
435587, 339047572, 51.379, 48.753, -25.949, -18.705, -22.765, -13.416, -14.706, 0.000, 1.703, 4.086, 2.632, 0, 0 
435587, 340054881, 51.349, 48.730, -26.110, -18.667, -29.683, -13.879, -14.864, 0.000, 1.707, 4.088, 2.585, 0, 0 
435587, 341065649, 51.322, 48.707, -25.633, -18.623, -26.168, -14.166, -16.472, 0.000, 1.711, 4.091, 2.673, 0, 0 
435587, 342077321, 51.296, 48.685, -26.084, -18.578, -26.145, -14.245, -15.116, 0.000, 1.715, 4.094, 2.575, 0, 0 
435587, 343152805, 51.258, 48.662, -26.702, -18.525, -35.286, -14.627, -14.485, 0.000, 1.720, 4.096, 2.291, 0, 0 
435587, 344422874, 51.238, 48.639, -25.044, -18.467, -15.393, -14.879, -14.453, 0.000, 1.724, 4.099, 2.759, 0, 0 
435587, 345431907, 51.212, 48.617, -27.144, -18.410, -26.213, -14.864, -12.939, 0.000, 1.728, 4.102, 2.201, 0, 0 
435587, 346465852, 51.190, 48.594, -25.371, -18.351, -21.133, -14.933, -14.264, 0.000, 1.732, 4.104, 2.687, 0, 0 
435587, 347473985, 51.163, 48.572, -26.219, -18.295, -26.237, -14.807, -15.021, 0.000, 1.736, 4.107, 2.379, 0, 0 
435587, 348529439, 51.137, 48.550, -24.536, -18.242, -25.060, -14.687, -14.296, 0.000, 1.740, 4.109, 2.820, 0, 0 
435587, 349591330, 51.112, 48.527, -25.285, -18.190, -23.825, -14.624, -13.917, 0.000, 1.744, 4.112, 2.682, 0, 0 
435587, 350649987, 51.085, 48.505, -25.630, -18.138, -24.984, -14.643, -14.517, 0.000, 1.748, 4.115, 2.605, 0, 0 
435587, 351707347, 51.055, 48.483, -25.374, -18.088, -28.278, -14.513, -14.170, 0.000, 1.752, 4.117, 2.641, 0, 0 
435587, 352762393, 51.030, 48.461, -24.826, -18.041, -23.980, -14.390, -14.895, 0.000, 1.757, 4.120, 2.744, 0, 0 
435587, 353783899, 51.000, 48.438, -25.568, -17.995, -29.271, -14.324, -15.179, 0.000, 1.761, 4.123, 2.580, 0, 0 
435587, 354793982, 50.977, 48.416, -23.787, -17.947, -22.770, -14.441, -15.936, 0.000, 1.765, 4.125, 2.820, 0, 0 
435587, 355802095, 50.951, 48.394, -25.522, -17.900, -26.237, -14.393, -14.737, 0.000, 1.769, 4.128, 2.579, 0, 0 
435587, 356814845, 50.921, 48.372, -25.506, -17.843, -29.524, -14.857, -16.378, 0.000, 1.773, 4.130, 2.436, 0, 0 
435587, 357822382, 50.902, 48.350, -24.891, -17.789, -18.262, -14.769, -15.021, 0.000, 1.777, 4.133, 2.696, 0, 0 
435587, 358831053, 50.876, 48.328, -26.015, -17.736, -26.223, -14.715, -13.128, 0.000, 1.781, 4.136, 2.332, 0, 0 
435587, 359849297, 50.839, 48.307, -26.327, -17.678, -36.141, -14.968, -14.927, 0.000, 1.785, 4.138, 2.240, 0, 0 
435587, 361116578, 50.820, 48.285, -24.496, -17.624, -15.427, -14.744, -13.475, 0.000, 1.790, 4.141, 2.741, 0, 0 
435587, 362127494, 50.794, 48.263, -26.571, -17.573, -25.027, -14.614, -11.772, 0.000, 1.794, 4.144, 2.190, 0, 0 
435587, 363138382, 50.768, 48.241, -25.400, -17.518, -26.165, -14.826, -14.580, 0.000, 1.798, 4.146, 2.413, 0, 0 
435587, 364147010, 50.746, 48.220, -25.054, -17.469, -21.663, -14.513, -14.580, 0.000, 1.802, 4.149, 2.612, 0, 0 
435587, 365156682, 50.721, 48.198, -25.083, -17.423, -25.058, -14.390, -13.949, 0.000, 1.806, 4.152, 2.599, 0, 0 
435587, 366164733, 50.695, 48.177, -24.977, -17.380, -25.098, -14.236, -13.759, 0.000, 1.810, 4.154, 2.612, 0, 0 
435587, 367177310, 50.667, 48.155, -25.188, -17.335, -28.393, -14.321, -15.400, 0.000, 1.814, 4.157, 2.426, 0, 0 
435587, 368182835, 50.645, 48.134, -24.079, -17.297, -21.730, -14.021, -15.021, 0.000, 1.819, 4.160, 2.777, 0, 0 
435587, 369223404, 50.620, 48.112, -25.351, -17.259, -24.314, -13.980, -14.233, 0.000, 1.823, 4.162, 2.385, 0, 0 
435587, 370303519, 50.587, 48.091, -25.451, -17.217, -29.812, -14.185, -14.390, 0.000, 1.827, 4.165, 2.343, 0, 0 
435587, 371311259, 50.569, 48.069, -23.113, -17.174, -18.259, -14.220, -15.431, 0.000, 1.831, 4.168, 2.820, 0, 0 
435587, 372318710, 50.544, 48.048, -25.237, -17.134, -25.113, -14.122, -13.539, 0.000, 1.835, 4.170, 2.384, 0, 0 
435587, 373327871, 50.518, 48.027, -24.556, -17.084, -25.070, -14.580, -14.453, 0.000, 1.839, 4.173, 2.642, 0, 0 
435587, 374336983, 50.494, 48.006, -24.337, -17.035, -23.932, -14.542, -15.116, 0.000, 1.844, 4.176, 2.680, 0, 0 
435587, 375346487, 50.469, 47.984, -24.791, -16.989, -25.062, -14.403, -13.854, 0.000, 1.848, 4.178, 2.581, 0, 0 
435587, 376367100, 50.433, 47.963, -25.665, -16.939, -34.930, -14.627, -14.927, 0.000, 1.852, 4.181, 2.247, 0, 0 
435587, 377558788, 50.419, 47.942, -23.326, -16.890, -11.580, -14.570, -14.264, 0.000, 1.856, 4.184, 2.820, 0, 0 
435587, 378614840, 50.393, 47.921, -25.327, -16.842, -25.046, -14.469, -13.728, 0.000, 1.860, 4.186, 2.319, 0, 0 
435587, 379674698, 50.369, 47.900, -24.086, -16.795, -22.786, -14.479, -14.580, 0.000, 1.865, 4.189, 2.691, 0, 0 
435587, 380729640, 50.340, 47.879, -24.606, -16.751, -27.253, -14.324, -13.539, 0.000, 1.869, 4.192, 2.571, 0, 0 
435587, 381784595, 50.319, 47.858, -23.140, -16.705, -19.622, -14.409, -14.201, 0.000, 1.873, 4.194, 2.820, 0, 0 
435587, 382797123, 50.292, 47.837, -24.803, -16.661, -27.259, -14.365, -15.652, 0.000, 1.877, 4.197, 2.388, 0, 0 
435587, 383806106, 50.266, 47.816, -24.036, -16.613, -25.075, -14.485, -16.189, 0.000, 1.881, 4.200, 2.663, 0, 0 
435587, 384813748, 50.246, 47.796, -23.801, -16.567, -20.543, -14.463, -14.769, 0.000, 1.886, 4.202, 2.710, 0, 0 
435587, 385822863, 50.220, 47.775, -24.368, -16.521, -25.071, -14.441, -13.475, 0.000, 1.890, 4.205, 2.588, 0, 0 
435587, 386886189, 50.186, 47.754, -24.654, -16.468, -32.445, -14.766, -15.810, 0.000, 1.894, 4.208, 2.373, 0, 0 
435587, 387913946, 50.168, 47.734, -22.214, -16.420, -17.903, -14.545, -15.053, 0.000, 1.898, 4.210, 2.820, 0, 0 
435587, 388927313, 50.143, 47.713, -24.893, -16.369, -23.831, -14.693, -14.990, 0.000, 1.902, 4.213, 2.322, 0, 0 
435587, 389949167, 50.115, 47.692, -24.609, -16.316, -28.135, -14.797, -14.706, 0.000, 1.907, 4.216, 2.363, 0, 0 
435587, 390957343, 50.094, 47.672, -23.953, -16.263, -20.532, -14.807, -14.390, 0.000, 1.911, 4.218, 2.624, 0, 0 
435587, 391964489, 50.070, 47.651, -24.386, -16.210, -23.979, -14.813, -13.286, 0.000, 1.915, 4.221, 2.400, 0, 0 
435587, 393037603, 50.041, 47.631, -24.759, -16.156, -26.791, -14.886, -13.822, 0.000, 1.919, 4.224, 2.309, 0, 0 
435587, 394043568, 50.024, 47.611, -23.466, -16.106, -17.148, -14.677, -14.106, 0.000, 1.924, 4.227, 2.703, 0, 0 
435587, 395121130, 50.000, 47.590, -24.164, -16.063, -22.412, -14.286, -12.561, 0.000, 1.928, 4.229, 2.426, 0, 0 
435587, 396176866, 49.977, 47.570, -23.762, -16.020, -21.786, -14.340, -13.759, 0.000, 1.932, 4.232, 2.631, 0, 0 
435587, 397230285, 49.953, 47.550, -23.610, -15.980, -22.925, -14.176, -13.034, 0.000, 1.936, 4.235, 2.653, 0, 0 
435587, 398285410, 49.925, 47.530, -22.867, -15.942, -26.158, -14.078, -14.106, 0.000, 1.940, 4.237, 2.787, 0, 0 
435587, 399343633, 49.901, 47.509, -23.036, -15.905, -22.821, -14.062, -15.968, 0.000, 1.945, 4.240, 2.746, 0, 0 
435587, 400402311, 49.878, 47.489, -23.159, -15.869, -21.725, -13.942, -15.652, 0.000, 1.949, 4.243, 2.715, 0, 0 
435587, 401472166, 49.854, 47.469, -22.712, -15.830, -22.573, -14.125, -16.220, 0.000, 1.953, 4.245, 2.796, 0, 0 
435587, 402543895, 49.826, 47.449, -23.150, -15.790, -25.753, -14.214, -15.842, 0.000, 1.957, 4.248, 2.694, 0, 0 
435587, 403590287, 49.790, 47.429, -23.841, -15.744, -34.069, -14.482, -15.589, 0.000, 1.962, 4.251, 2.394, 0, 0 
435587, 404724285, 49.773, 47.409, -21.851, -15.691, -15.212, -14.819, -16.946, 0.000, 1.966, 4.254, 2.820, 0, 0 
435587, 405731923, 49.752, 47.389, -24.077, -15.641, -20.543, -14.690, -14.170, 0.000, 1.970, 4.256, 2.351, 0, 0 
435587, 406742189, 49.727, 47.369, -23.807, -15.580, -25.043, -15.252, -15.400, 0.000, 1.974, 4.259, 2.394, 0, 0 
435587, 407755719, 49.700, 47.350, -23.901, -15.526, -27.232, -14.914, -11.614, 0.000, 1.979, 4.262, 2.360, 0, 0 
435587, 408770491, 49.668, 47.330, -24.450, -15.466, -30.598, -15.211, -12.214, 0.000, 1.983, 4.265, 2.227, 0, 0 
435587, 409873652, 49.651, 47.310, -23.061, -15.412, -15.637, -14.942, -12.024, 0.000, 1.987, 4.267, 2.640, 0, 0 
435587, 410882484, 49.628, 47.290, -24.555, -15.365, -22.799, -14.554, -11.898, 0.000, 1.991, 4.270, 2.205, 0, 0 
435587, 411890480, 49.604, 47.271, -24.062, -15.322, -23.958, -14.403, -14.012, 0.000, 1.996, 4.273, 2.294, 0, 0 
435587, 412900864, 49.581, 47.251, -23.965, -15.286, -22.764, -14.034, -14.643, 0.000, 2.000, 4.275, 2.307, 0, 0 
435587, 413907871, 49.562, 47.232, -23.450, -15.256, -19.414, -13.728, -13.412, 0.000, 2.004, 4.278, 2.410, 0, 0 
435587, 414993249, 49.539, 47.212, -22.498, -15.229, -21.191, -13.564, -12.718, 0.000, 2.009, 4.281, 2.723, 0, 0 
435587, 416049969, 49.516, 47.193, -22.975, -15.208, -21.765, -13.305, -13.665, 0.000, 2.013, 4.284, 2.621, 0, 0 
435587, 417118177, 49.490, 47.173, -23.232, -15.184, -23.685, -13.425, -16.315, 0.000, 2.017, 4.286, 2.428, 0, 0 
435587, 418174584, 49.467, 47.154, -22.713, -15.163, -21.772, -13.226, -16.062, 0.000, 2.021, 4.289, 2.654, 0, 0 
435587, 419242383, 49.445, 47.134, -22.227, -15.137, -20.463, -13.548, -14.580, 0.000, 2.026, 4.292, 2.747, 0, 0 
435587, 420309543, 49.413, 47.115, -22.316, -15.102, -30.174, -13.964, -14.895, 0.000, 2.030, 4.295, 2.704, 0, 0 
435587, 421332973, 49.397, 47.095, -21.354, -15.058, -15.731, -14.406, -16.756, 0.000, 2.034, 4.297, 2.820, 0, 0 
435587, 422342715, 49.374, 47.076, -22.796, -15.009, -22.778, -14.668, -16.378, 0.000, 2.039, 4.300, 2.607, 0, 0 
435587, 423388080, 49.352, 47.057, -21.786, -14.956, -20.902, -14.892, -15.873, 0.000, 2.043, 4.303, 2.804, 0, 0 
435587, 424397729, 49.329, 47.038, -21.975, -14.901, -22.780, -14.952, -14.737, 0.000, 2.047, 4.306, 2.758, 0, 0 
435587, 425408256, 49.297, 47.018, -23.032, -14.839, -31.865, -15.321, -15.968, 0.000, 2.052, 4.308, 2.391, 0, 0 
435587, 426784057, 49.273, 46.999, -21.760, -14.773, -17.553, -15.548, -16.220, 0.000, 2.056, 4.311, 2.765, 0, 0 
435587, 427795211, 49.253, 46.980, -22.948, -14.708, -19.334, -15.542, -13.854, 0.000, 2.060, 4.314, 2.396, 0, 0 
435587, 428808277, 49.230, 46.961, -22.672, -14.641, -22.703, -15.611, -14.643, 0.000, 2.065, 4.317, 2.574, 0, 0 
435587, 429819388, 49.207, 46.942, -22.433, -14.580, -22.747, -15.296, -13.696, 0.000, 2.069, 4.319, 2.613, 0, 0 
435587, 430827824, 49.188, 46.923, -22.321, -14.519, -19.386, -15.327, -13.949, 0.000, 2.073, 4.322, 2.634, 0, 0 
435587, 431886930, 49.161, 46.905, -22.137, -14.460, -24.974, -15.280, -14.674, 0.000, 2.077, 4.325, 2.656, 0, 0 
435587, 432895437, 49.142, 46.886, -21.943, -14.405, -19.385, -15.028, -14.958, 0.000, 2.082, 4.328, 2.693, 0, 0 
435587, 433950492, 49.119, 46.867, -22.405, -14.351, -21.800, -15.006, -16.441, 0.000, 2.086, 4.330, 2.592, 0, 0 
