Subject ID: 0
Mon Jun 24 14:04:26 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936259, 775053357, 248.555, 191.146, 0.000, -28.717, 0.000, 12.819, 12.980, 0.000, 221.557, -16.569, 2.820, 0, 1 
2936259, 776057894, 248.555, 191.134, 0.000, -28.724, 0.000, 12.804, 12.791, 0.000, 221.540, -16.578, 2.820, 0, 1 
2936259, 777064416, 248.555, 191.122, 0.000, -28.731, 0.000, 12.816, 13.169, 0.000, 221.523, -16.586, 2.820, 0, 1 
2936259, 778071185, 248.555, 191.110, 0.000, -28.737, 0.000, 12.766, 13.012, 0.000, 221.507, -16.594, 2.820, 0, 1 
2936259, 779077551, 248.555, 191.098, 0.000, -28.741, 0.000, 12.677, 12.255, 0.000, 221.490, -16.603, 2.820, 0, 1 
2936259, 780082254, 248.555, 191.086, 0.000, -28.748, 0.000, 12.791, 12.917, 0.000, 221.474, -16.611, 2.820, 0, 1 
2936259, 781088739, 248.555, 191.074, 0.000, -28.757, 0.000, 12.860, 12.886, 0.000, 221.457, -16.620, 2.820, 0, 1 
2936259, 782094549, 248.555, 191.061, 0.000, -28.766, 0.000, 12.917, 13.106, 0.000, 221.440, -16.628, 2.820, 0, 1 
2936259, 783099506, 248.555, 191.049, 0.000, -28.775, 0.000, 12.879, 12.791, 0.000, 221.424, -16.636, 2.820, 0, 1 
2936259, 784103914, 248.555, 191.037, 0.000, -28.783, 0.000, 12.860, 12.539, 0.000, 221.407, -16.645, 2.820, 0, 1 
2936259, 785112810, 248.555, 191.025, 0.000, -28.793, 0.000, 12.936, 13.453, 0.000, 221.390, -16.653, 2.820, 0, 1 
2936259, 786120209, 248.555, 191.013, 0.000, -28.800, 0.000, 12.822, 12.759, 0.000, 221.374, -16.661, 2.820, 0, 1 
2936259, 787124744, 248.555, 191.001, 0.000, -28.810, 0.000, 12.901, 12.886, 0.000, 221.357, -16.670, 2.820, 0, 1 
2936259, 788129571, 248.555, 190.989, 0.000, -28.818, 0.000, 12.860, 12.886, 0.000, 221.340, -16.678, 2.820, 0, 1 
2936259, 789139851, 248.555, 190.976, 0.000, -28.826, 0.000, 12.863, 13.043, 0.000, 221.324, -16.687, 2.820, 0, 1 
2936259, 790144908, 248.555, 190.964, 0.000, -28.836, 0.000, 12.933, 13.106, 0.000, 221.307, -16.695, 2.820, 0, 1 
2936259, 791150260, 248.555, 190.952, 0.000, -28.846, 0.000, 12.939, 13.043, 0.000, 221.290, -16.703, 2.820, 0, 1 
2936259, 792160235, 248.555, 190.940, 0.000, -28.856, 0.000, 12.936, 12.791, 0.000, 221.274, -16.712, 2.820, 0, 1 
2936259, 793167585, 248.555, 190.928, 0.000, -28.866, 0.000, 12.933, 12.822, 0.000, 221.257, -16.720, 2.820, 0, 1 
2936259, 794175486, 248.555, 190.916, 0.000, -28.877, 0.000, 12.958, 13.075, 0.000, 221.240, -16.729, 2.820, 0, 1 
2936259, 795180883, 248.555, 190.904, 0.000, -28.888, 0.000, 13.024, 13.453, 0.000, 221.223, -16.737, 2.820, 0, 1 
2936259, 796186752, 248.555, 190.891, 0.000, -28.898, 0.000, 12.895, 12.539, 0.000, 221.207, -16.745, 2.820, 0, 1 
2936259, 797192201, 248.555, 190.879, 0.000, -28.909, 0.000, 13.009, 12.980, 0.000, 221.190, -16.754, 2.820, 0, 1 
2936259, 798200394, 248.555, 190.867, 0.000, -28.920, 0.000, 12.990, 13.138, 0.000, 221.173, -16.762, 2.820, 0, 1 
2936259, 799205666, 248.555, 190.855, 0.000, -28.931, 0.000, 12.986, 13.012, 0.000, 221.156, -16.771, 2.820, 0, 1 
2936259, 800211444, 248.555, 190.843, 0.000, -28.942, 0.000, 12.986, 12.917, 0.000, 221.140, -16.779, 2.820, 0, 1 
2936259, 801217088, 248.555, 190.831, 0.000, -28.953, 0.000, 13.002, 13.169, 0.000, 221.123, -16.787, 2.820, 0, 1 
2936259, 802222768, 248.555, 190.819, 0.000, -28.964, 0.000, 12.952, 12.791, 0.000, 221.106, -16.796, 2.820, 0, 1 
2936259, 803227707, 248.555, 190.806, 0.000, -28.976, 0.000, 13.043, 13.327, 0.000, 221.089, -16.804, 2.820, 0, 1 
2936259, 804232702, 248.555, 190.794, 0.000, -28.988, 0.000, 13.046, 13.390, 0.000, 221.072, -16.813, 2.820, 0, 1 
2936259, 805236182, 248.555, 190.782, 0.000, -29.000, 0.000, 13.024, 12.917, 0.000, 221.056, -16.821, 2.820, 0, 1 
2936259, 806239645, 248.555, 190.770, 0.000, -29.012, 0.000, 13.043, 13.169, 0.000, 221.039, -16.830, 2.820, 0, 1 
2936259, 807328008, 248.555, 190.758, 0.000, -29.025, 0.000, 13.078, 13.138, 0.000, 221.022, -16.838, 2.820, 0, 1 
2936259, 808331194, 248.555, 190.746, 0.000, -29.036, 0.000, 12.977, 11.939, 0.000, 221.005, -16.847, 2.820, 0, 1 
2936259, 809390837, 248.555, 190.733, 0.000, -29.049, 0.000, 13.103, 13.201, 0.000, 220.988, -16.855, 2.820, 0, 1 
2936259, 810478241, 248.555, 190.721, 0.000, -29.060, 0.000, 12.961, 12.854, 0.000, 220.971, -16.864, 2.820, 0, 1 
2936259, 811566751, 248.555, 190.709, 0.000, -29.071, 0.000, 12.990, 12.854, 0.000, 220.955, -16.872, 2.820, 0, 1 
2936259, 812661899, 248.555, 190.697, 0.000, -29.080, 0.000, 12.914, 12.412, 0.000, 220.938, -16.881, 2.820, 0, 1 
2936259, 813667098, 248.555, 190.685, 0.000, -29.091, 0.000, 12.961, 12.822, 0.000, 220.921, -16.889, 2.820, 0, 1 
2936259, 814700329, 248.555, 190.672, 0.000, -29.100, 0.000, 12.892, 13.043, 0.000, 220.904, -16.898, 2.820, 0, 1 
2936259, 815725940, 248.555, 190.660, 0.000, -29.108, 0.000, 12.838, 13.075, 0.000, 220.887, -16.906, 2.820, 0, 1 
2936259, 816730848, 248.555, 190.648, 0.000, -29.116, 0.000, 12.854, 13.106, 0.000, 220.870, -16.915, 2.820, 0, 1 
2936259, 817736948, 248.555, 190.636, 0.000, -29.125, 0.000, 12.848, 13.138, 0.000, 220.853, -16.923, 2.820, 0, 1 
2936259, 818745556, 248.555, 190.624, 0.000, -29.131, 0.000, 12.766, 12.349, 0.000, 220.836, -16.932, 2.820, 0, 1 
2936259, 819751323, 248.555, 190.611, 0.000, -29.142, 0.000, 12.952, 13.012, 0.000, 220.819, -16.940, 2.820, 0, 1 
2936259, 820757061, 248.555, 190.599, 0.000, -29.152, 0.000, 12.927, 13.611, 0.000, 220.802, -16.949, 2.820, 0, 1 
2936259, 821762600, 248.555, 190.587, 0.000, -29.160, 0.000, 12.860, 12.791, 0.000, 220.785, -16.957, 2.820, 0, 1 
2936259, 822769879, 248.555, 190.575, 0.000, -29.171, 0.000, 12.974, 13.169, 0.000, 220.768, -16.966, 2.820, 0, 1 
2936259, 823776157, 248.555, 190.563, 0.000, -29.183, 0.000, 12.999, 13.043, 0.000, 220.751, -16.974, 2.820, 0, 1 
2936259, 824782353, 248.555, 190.550, 0.000, -29.195, 0.000, 13.027, 12.980, 0.000, 220.734, -16.983, 2.820, 0, 1 
2936259, 825786818, 248.555, 190.538, 0.000, -29.206, 0.000, 13.009, 12.791, 0.000, 220.717, -16.991, 2.820, 0, 1 
2936259, 826790376, 248.555, 190.526, 0.000, -29.218, 0.000, 12.999, 12.791, 0.000, 220.700, -17.000, 2.820, 0, 1 
2936259, 827793621, 248.555, 190.514, 0.000, -29.229, 0.000, 12.977, 12.886, 0.000, 220.683, -17.008, 2.820, 0, 1 
2936259, 828884721, 248.555, 190.502, 0.000, -29.240, 0.000, 12.983, 13.296, 0.000, 220.666, -17.017, 2.820, 0, 1 
2936259, 829889261, 248.555, 190.489, 0.000, -29.251, 0.000, 12.999, 12.917, 0.000, 220.649, -17.025, 2.820, 0, 1 
2936259, 830893222, 248.555, 190.477, 0.000, -29.264, 0.000, 13.040, 13.043, 0.000, 220.632, -17.034, 2.820, 0, 1 
2936259, 831981276, 248.555, 190.465, 0.000, -29.275, 0.000, 12.977, 13.106, 0.000, 220.615, -17.043, 2.820, 0, 1 
2936259, 833070319, 248.555, 190.453, 0.000, -29.286, 0.000, 12.990, 12.980, 0.000, 220.598, -17.051, 2.820, 0, 1 
2936259, 834159081, 248.555, 190.440, 0.000, -29.298, 0.000, 13.031, 13.453, 0.000, 220.581, -17.060, 2.820, 0, 1 
2936259, 835236097, 248.555, 190.428, 0.000, -29.310, 0.000, 13.009, 13.296, 0.000, 220.564, -17.068, 2.820, 0, 1 
2936259, 836241212, 248.555, 190.416, 0.000, -29.321, 0.000, 13.015, 12.886, 0.000, 220.547, -17.077, 2.820, 0, 1 
2936259, 837248478, 248.555, 190.404, 0.000, -29.332, 0.000, 12.961, 11.844, 0.000, 220.530, -17.086, 2.820, 0, 1 
2936259, 838255342, 248.555, 190.391, 0.000, -29.345, 0.000, 13.065, 12.791, 0.000, 220.513, -17.094, 2.820, 0, 1 
2936259, 839262875, 248.555, 190.379, 0.000, -29.356, 0.000, 12.974, 12.917, 0.000, 220.496, -17.103, 2.820, 0, 1 
2936259, 840268993, 248.555, 190.367, 0.000, -29.366, 0.000, 12.939, 13.075, 0.000, 220.479, -17.111, 2.820, 0, 1 
2936259, 841276235, 248.555, 190.355, 0.000, -29.375, 0.000, 12.892, 12.602, 0.000, 220.462, -17.120, 2.820, 0, 1 
2936259, 842281924, 248.555, 190.342, 0.000, -29.386, 0.000, 12.968, 13.327, 0.000, 220.444, -17.129, 2.820, 0, 1 
2936259, 843287516, 248.555, 190.330, 0.000, -29.393, 0.000, 12.762, 11.781, 0.000, 220.427, -17.137, 2.820, 0, 1 
2936259, 844294157, 248.555, 190.318, 0.000, -29.403, 0.000, 12.936, 13.169, 0.000, 220.410, -17.146, 2.820, 0, 1 
2936259, 845300304, 248.555, 190.306, 0.000, -29.410, 0.000, 12.744, 12.917, 0.000, 220.393, -17.154, 2.820, 0, 1 
2936259, 846306866, 248.555, 190.293, 0.000, -29.415, 0.000, 12.687, 12.475, 0.000, 220.376, -17.163, 2.820, 0, 1 
2936259, 847313279, 248.555, 190.281, 0.000, -29.422, 0.000, 12.744, 13.012, 0.000, 220.359, -17.172, 2.820, 0, 1 
2936259, 848319950, 248.555, 190.269, 0.000, -29.430, 0.000, 12.807, 13.012, 0.000, 220.341, -17.180, 2.820, 0, 1 
2936259, 849326306, 248.555, 190.257, 0.000, -29.438, 0.000, 12.838, 13.106, 0.000, 220.324, -17.189, 2.820, 0, 1 
2936259, 850332153, 248.555, 190.244, 0.000, -29.447, 0.000, 12.851, 13.138, 0.000, 220.307, -17.198, 2.820, 0, 1 
2936259, 851337612, 248.555, 190.232, 0.000, -29.455, 0.000, 12.800, 12.602, 0.000, 220.290, -17.206, 2.820, 0, 1 
2936259, 852343494, 248.555, 190.220, 0.000, -29.464, 0.000, 12.892, 12.980, 0.000, 220.273, -17.215, 2.820, 0, 1 
2936259, 853349423, 248.555, 190.208, 0.000, -29.472, 0.000, 12.785, 12.633, 0.000, 220.255, -17.224, 2.820, 0, 1 
2936259, 854355104, 248.555, 190.195, 0.000, -29.483, 0.000, 12.983, 13.422, 0.000, 220.238, -17.232, 2.820, 0, 1 
2936259, 855361272, 248.555, 190.183, 0.000, -29.492, 0.000, 12.863, 12.759, 0.000, 220.221, -17.241, 2.820, 0, 1 
2936259, 856367211, 248.555, 190.171, 0.000, -29.503, 0.000, 12.942, 13.043, 0.000, 220.204, -17.250, 2.820, 0, 1 
2936259, 857373100, 248.555, 190.159, 0.000, -29.515, 0.000, 12.980, 13.138, 0.000, 220.186, -17.258, 2.820, 0, 1 
2936259, 858379591, 248.555, 190.146, 0.000, -29.526, 0.000, 12.986, 13.169, 0.000, 220.169, -17.267, 2.820, 0, 1 
2936259, 859385573, 248.555, 190.134, 0.000, -29.538, 0.000, 13.002, 13.201, 0.000, 220.152, -17.276, 2.820, 0, 1 
2936259, 860393940, 248.555, 190.122, 0.000, -29.549, 0.000, 12.949, 12.602, 0.000, 220.135, -17.284, 2.820, 0, 1 
2936259, 861401299, 248.555, 190.110, 0.000, -29.562, 0.000, 13.053, 13.580, 0.000, 220.117, -17.293, 2.820, 0, 1 
2936259, 862407472, 248.555, 190.097, 0.000, -29.573, 0.000, 12.945, 12.507, 0.000, 220.100, -17.302, 2.820, 0, 1 
2936259, 863418300, 248.555, 190.085, 0.000, -29.585, 0.000, 13.040, 12.854, 0.000, 220.083, -17.310, 2.820, 0, 1 
2936259, 864425345, 248.555, 190.073, 0.000, -29.598, 0.000, 13.037, 12.949, 0.000, 220.065, -17.319, 2.820, 0, 1 
2936259, 865431285, 248.555, 190.061, 0.000, -29.610, 0.000, 12.983, 12.980, 0.000, 220.048, -17.328, 2.820, 0, 1 
2936259, 866439288, 248.555, 190.048, 0.000, -29.621, 0.000, 12.986, 12.822, 0.000, 220.031, -17.336, 2.820, 0, 1 
2936259, 867445651, 248.555, 190.036, 0.000, -29.633, 0.000, 13.009, 13.106, 0.000, 220.013, -17.345, 2.820, 0, 1 
2936259, 868453495, 248.555, 190.024, 0.000, -29.645, 0.000, 12.983, 13.169, 0.000, 219.996, -17.354, 2.820, 0, 1 
2936259, 869460263, 248.555, 190.011, 0.000, -29.656, 0.000, 12.939, 12.791, 0.000, 219.979, -17.363, 2.820, 0, 1 
2936259, 870466757, 248.555, 189.999, 0.000, -29.665, 0.000, 12.854, 11.971, 0.000, 219.961, -17.371, 2.820, 0, 1 
2936259, 871471094, 248.555, 189.987, 0.000, -29.676, 0.000, 12.977, 13.012, 0.000, 219.944, -17.380, 2.820, 0, 1 
2936259, 872475629, 248.555, 189.975, 0.000, -29.684, 0.000, 12.813, 12.980, 0.000, 219.927, -17.389, 2.820, 0, 1 
2936259, 873480355, 248.555, 189.962, 0.000, -29.694, 0.000, 12.870, 13.043, 0.000, 219.909, -17.398, 2.820, 0, 1 
2936259, 874515322, 248.555, 189.950, 0.000, -29.704, 0.000, 12.911, 13.327, 0.000, 219.892, -17.406, 2.820, 0, 1 
2936259, 875519354, 248.555, 189.938, 0.000, -29.716, 0.000, 12.990, 14.021, 0.000, 219.874, -17.415, 2.820, 0, 1 
2936259, 876523400, 248.555, 189.925, 0.000, -29.726, 0.000, 12.914, 12.917, 0.000, 219.857, -17.424, 2.820, 0, 1 
2936259, 877530208, 248.555, 189.913, 0.000, -29.739, 0.000, 13.034, 12.917, 0.000, 219.839, -17.433, 2.820, 0, 1 
2936259, 878536133, 248.555, 189.901, 0.000, -29.752, 0.000, 13.053, 13.296, 0.000, 219.822, -17.441, 2.820, 0, 1 
2936259, 879542743, 248.555, 189.888, 0.000, -29.763, 0.000, 12.958, 12.602, 0.000, 219.805, -17.450, 2.820, 0, 1 
2936259, 880553999, 248.555, 189.876, 0.000, -29.776, 0.000, 13.040, 12.917, 0.000, 219.787, -17.459, 2.820, 0, 1 
2936259, 881563205, 248.555, 189.864, 0.000, -29.790, 0.000, 13.113, 13.012, 0.000, 219.770, -17.468, 2.820, 0, 1 
2936259, 882571083, 248.555, 189.852, 0.000, -29.804, 0.000, 13.132, 13.296, 0.000, 219.752, -17.476, 2.820, 0, 1 
2936259, 883577635, 248.555, 189.839, 0.000, -29.820, 0.000, 13.173, 13.674, 0.000, 219.735, -17.485, 2.820, 0, 1 
2936259, 884584250, 248.555, 189.827, 0.000, -29.834, 0.000, 13.122, 12.917, 0.000, 219.717, -17.494, 2.820, 0, 1 
2936259, 885593202, 248.555, 189.815, 0.000, -29.850, 0.000, 13.204, 13.390, 0.000, 219.700, -17.503, 2.820, 0, 1 
2936259, 886600846, 248.555, 189.802, 0.000, -29.861, 0.000, 12.933, 11.781, 0.000, 219.682, -17.512, 2.820, 0, 1 
2936259, 887607067, 248.555, 189.790, 0.000, -29.876, 0.000, 13.163, 13.611, 0.000, 219.665, -17.520, 2.820, 0, 1 
2936259, 888618705, 248.555, 189.778, 0.000, -29.887, 0.000, 12.980, 12.917, 0.000, 219.647, -17.529, 2.820, 0, 1 
2936259, 889624329, 248.555, 189.765, 0.000, -29.900, 0.000, 13.021, 13.012, 0.000, 219.630, -17.538, 2.820, 0, 1 
2936259, 890630384, 248.555, 189.753, 0.000, -29.912, 0.000, 13.050, 12.980, 0.000, 219.612, -17.547, 2.820, 0, 1 
2936259, 891636643, 248.555, 189.740, 0.000, -29.924, 0.000, 13.009, 12.475, 0.000, 219.594, -17.556, 2.820, 0, 1 
2936259, 892642726, 248.555, 189.728, 0.000, -29.938, 0.000, 13.075, 13.169, 0.000, 219.577, -17.565, 2.820, 0, 1 
2936259, 893648391, 248.555, 189.716, 0.000, -29.949, 0.000, 12.961, 12.854, 0.000, 219.559, -17.573, 2.820, 0, 1 
2936259, 894654526, 248.555, 189.703, 0.000, -29.960, 0.000, 12.942, 13.169, 0.000, 219.542, -17.582, 2.820, 0, 1 
2936259, 895660345, 248.555, 189.691, 0.000, -29.970, 0.000, 12.933, 13.138, 0.000, 219.524, -17.591, 2.820, 0, 1 
2936259, 896665869, 248.555, 189.679, 0.000, -29.980, 0.000, 12.882, 12.854, 0.000, 219.507, -17.600, 2.820, 0, 1 
2936259, 897673103, 248.555, 189.666, 0.000, -29.992, 0.000, 13.050, 13.169, 0.000, 219.489, -17.609, 2.820, 0, 1 
2936259, 898679656, 248.555, 189.654, 0.000, -30.003, 0.000, 12.945, 12.886, 0.000, 219.471, -17.618, 2.820, 0, 1 
2936259, 899684954, 248.555, 189.641, 0.000, -30.015, 0.000, 12.968, 12.854, 0.000, 219.454, -17.626, 2.820, 0, 1 
2936259, 900690828, 248.555, 189.629, 0.000, -30.025, 0.000, 12.927, 12.570, 0.000, 219.436, -17.635, 2.820, 0, 1 
2936259, 901705930, 248.555, 189.617, 0.000, -30.037, 0.000, 12.993, 13.359, 0.000, 219.418, -17.644, 2.820, 0, 1 
2936259, 902712639, 248.555, 189.604, 0.000, -30.048, 0.000, 12.961, 12.949, 0.000, 219.401, -17.653, 2.820, 0, 1 
2936259, 903718709, 248.555, 189.592, 0.000, -30.058, 0.000, 12.898, 12.128, 0.000, 219.383, -17.662, 2.820, 0, 1 
2936259, 904724477, 248.555, 189.579, 0.000, -30.070, 0.000, 12.990, 12.949, 0.000, 219.365, -17.671, 2.820, 0, 1 
2936259, 905730565, 248.555, 189.567, 0.000, -30.079, 0.000, 12.889, 12.980, 0.000, 219.348, -17.680, 2.820, 0, 1 
2936259, 906735595, 248.555, 189.555, 0.000, -30.089, 0.000, 12.870, 12.980, 0.000, 219.330, -17.689, 2.820, 0, 1 
2936259, 907739209, 248.555, 189.542, 0.000, -30.099, 0.000, 12.901, 13.169, 0.000, 219.312, -17.698, 2.820, 0, 1 
2936259, 908743650, 248.555, 189.530, 0.000, -30.109, 0.000, 12.889, 13.233, 0.000, 219.295, -17.706, 2.820, 0, 1 
2936259, 909749246, 248.555, 189.518, 0.000, -30.119, 0.000, 12.930, 13.359, 0.000, 219.277, -17.715, 2.820, 0, 1 
2936259, 910753489, 248.555, 189.505, 0.000, -30.130, 0.000, 12.936, 13.043, 0.000, 219.259, -17.724, 2.820, 0, 1 
2936259, 911757632, 248.555, 189.493, 0.000, -30.142, 0.000, 13.015, 13.043, 0.000, 219.241, -17.733, 2.820, 0, 1 
2936259, 912761661, 248.555, 189.480, 0.000, -30.153, 0.000, 12.936, 12.570, 0.000, 219.224, -17.742, 2.820, 0, 1 
2936259, 913765943, 248.555, 189.468, 0.000, -30.165, 0.000, 12.980, 12.917, 0.000, 219.206, -17.751, 2.820, 0, 1 
2936259, 914770817, 248.555, 189.455, 0.000, -30.178, 0.000, 13.040, 13.075, 0.000, 219.188, -17.760, 2.820, 0, 1 
2936259, 915779703, 248.555, 189.443, 0.000, -30.191, 0.000, 13.037, 13.075, 0.000, 219.170, -17.769, 2.820, 0, 1 
2936259, 916783582, 248.555, 189.431, 0.000, -30.202, 0.000, 12.964, 12.255, 0.000, 219.153, -17.778, 2.820, 0, 1 
2936259, 917788090, 248.555, 189.418, 0.000, -30.215, 0.000, 13.027, 12.791, 0.000, 219.135, -17.787, 2.820, 0, 1 
2936259, 918794260, 248.555, 189.406, 0.000, -30.225, 0.000, 12.901, 12.444, 0.000, 219.117, -17.796, 2.820, 0, 1 
2936259, 919799782, 248.555, 189.393, 0.000, -30.236, 0.000, 12.949, 13.359, 0.000, 219.099, -17.805, 2.820, 0, 1 
2936259, 920806290, 248.555, 189.381, 0.000, -30.242, 0.000, 12.696, 11.750, 0.000, 219.081, -17.814, 2.820, 0, 1 
2936259, 921812567, 248.555, 189.369, 0.000, -30.251, 0.000, 12.838, 12.854, 0.000, 219.064, -17.823, 2.820, 0, 1 
2936259, 922819214, 248.555, 189.356, 0.000, -30.257, 0.000, 12.725, 13.012, 0.000, 219.046, -17.832, 2.820, 0, 1 
2936259, 923825195, 248.555, 189.344, 0.000, -30.265, 0.000, 12.775, 13.233, 0.000, 219.028, -17.840, 2.820, 0, 1 
2936259, 924832576, 248.555, 189.331, 0.000, -30.273, 0.000, 12.785, 13.233, 0.000, 219.010, -17.849, 2.820, 0, 1 
2936259, 925837980, 248.555, 189.319, 0.000, -30.281, 0.000, 12.788, 13.106, 0.000, 218.992, -17.858, 2.820, 0, 1 
2936259, 926844424, 248.555, 189.306, 0.000, -30.288, 0.000, 12.740, 12.475, 0.000, 218.974, -17.867, 2.820, 0, 1 
2936259, 927851009, 248.555, 189.294, 0.000, -30.298, 0.000, 12.848, 12.696, 0.000, 218.957, -17.876, 2.820, 0, 1 
2936259, 928857819, 248.555, 189.282, 0.000, -30.307, 0.000, 12.857, 13.106, 0.000, 218.939, -17.885, 2.820, 0, 1 
2936259, 929863453, 248.555, 189.269, 0.000, -30.317, 0.000, 12.860, 12.886, 0.000, 218.921, -17.894, 2.820, 0, 1 
2936259, 930879477, 248.555, 189.257, 0.000, -30.327, 0.000, 12.860, 13.138, 0.000, 218.903, -17.903, 2.820, 0, 1 
2936259, 931894798, 248.555, 189.244, 0.000, -30.339, 0.000, 12.999, 13.390, 0.000, 218.885, -17.912, 2.820, 0, 1 
2936259, 932898969, 248.555, 189.232, 0.000, -30.352, 0.000, 13.009, 13.201, 0.000, 218.867, -17.921, 2.820, 0, 1 
2936259, 933908141, 248.555, 189.219, 0.000, -30.364, 0.000, 12.977, 12.507, 0.000, 218.849, -17.930, 2.820, 0, 1 
2936259, 934916667, 248.555, 189.207, 0.000, -30.375, 0.000, 12.971, 12.475, 0.000, 218.831, -17.939, 2.820, 0, 1 
2936259, 935922478, 248.555, 189.195, 0.000, -30.387, 0.000, 12.955, 13.043, 0.000, 218.813, -17.948, 2.820, 0, 1 
2936259, 936928658, 248.555, 189.182, 0.000, -30.396, 0.000, 12.813, 12.255, 0.000, 218.795, -17.957, 2.820, 0, 1 
2936259, 937935256, 248.555, 189.170, 0.000, -30.407, 0.000, 12.933, 12.886, 0.000, 218.777, -17.966, 2.820, 0, 1 
2936259, 938941382, 248.555, 189.157, 0.000, -30.417, 0.000, 12.886, 12.854, 0.000, 218.759, -17.976, 2.820, 0, 1 
2936259, 939948665, 248.555, 189.145, 0.000, -30.428, 0.000, 12.889, 13.106, 0.000, 218.741, -17.985, 2.820, 0, 1 
2936259, 940955181, 248.555, 189.132, 0.000, -30.437, 0.000, 12.863, 12.886, 0.000, 218.723, -17.994, 2.820, 0, 1 
2936259, 941962631, 248.555, 189.120, 0.000, -30.448, 0.000, 12.914, 13.422, 0.000, 218.705, -18.003, 2.820, 0, 1 
2936259, 942968186, 248.555, 189.108, 0.000, -30.457, 0.000, 12.822, 13.012, 0.000, 218.687, -18.012, 2.820, 0, 1 
2936259, 943973723, 248.555, 189.095, 0.000, -30.467, 0.000, 12.835, 12.917, 0.000, 218.669, -18.021, 2.820, 0, 1 
2936259, 944980382, 248.555, 189.083, 0.000, -30.475, 0.000, 12.766, 11.718, 0.000, 218.651, -18.030, 2.820, 0, 1 
2936259, 945985614, 248.555, 189.070, 0.000, -30.484, 0.000, 12.835, 11.971, 0.000, 218.633, -18.039, 2.820, 0, 1 
2936259, 946989787, 248.555, 189.058, 0.000, -30.493, 0.000, 12.797, 12.917, 0.000, 218.615, -18.048, 2.820, 0, 1 
2936259, 948009133, 248.555, 189.045, 0.000, -30.501, 0.000, 12.772, 12.949, 0.000, 218.597, -18.057, 2.820, 0, 1 
2936259, 949021658, 248.555, 189.033, 0.000, -30.509, 0.000, 12.778, 12.980, 0.000, 218.579, -18.066, 2.820, 0, 1 
2936259, 950026828, 248.555, 189.020, 0.000, -30.518, 0.000, 12.785, 12.949, 0.000, 218.561, -18.075, 2.820, 0, 1 
2936259, 951031637, 248.555, 189.008, 0.000, -30.526, 0.000, 12.747, 12.696, 0.000, 218.543, -18.084, 2.820, 0, 1 
2936259, 952036927, 248.555, 188.996, 0.000, -30.533, 0.000, 12.750, 12.665, 0.000, 218.525, -18.093, 2.820, 0, 1 
2936259, 953043827, 248.555, 188.983, 0.000, -30.541, 0.000, 12.728, 13.169, 0.000, 218.507, -18.103, 2.820, 0, 1 
2936259, 954054769, 248.555, 188.971, 0.000, -30.546, 0.000, 12.617, 12.412, 0.000, 218.489, -18.112, 2.820, 0, 1 
2936259, 955065993, 248.555, 188.958, 0.000, -30.553, 0.000, 12.690, 12.886, 0.000, 218.470, -18.121, 2.820, 0, 1 
2936259, 956069987, 248.555, 188.946, 0.000, -30.562, 0.000, 12.778, 13.075, 0.000, 218.452, -18.130, 2.820, 0, 1 
2936259, 957075307, 248.555, 188.933, 0.000, -30.572, 0.000, 12.873, 13.106, 0.000, 218.434, -18.139, 2.820, 0, 1 
2936259, 958080790, 248.555, 188.921, 0.000, -30.584, 0.000, 12.908, 13.296, 0.000, 218.416, -18.148, 2.820, 0, 1 
2936259, 959085165, 248.555, 188.909, 0.000, -30.594, 0.000, 12.867, 12.728, 0.000, 218.398, -18.157, 2.820, 0, 1 
2936259, 960089266, 248.555, 188.896, 0.000, -30.605, 0.000, 12.911, 12.854, 0.000, 218.380, -18.166, 2.820, 0, 1 
2936259, 961094371, 248.555, 188.884, 0.000, -30.616, 0.000, 12.895, 12.917, 0.000, 218.362, -18.175, 2.820, 0, 1 
2936259, 962099598, 248.555, 188.871, 0.000, -30.628, 0.000, 12.936, 13.169, 0.000, 218.343, -18.185, 2.820, 0, 1 
2936259, 963107195, 248.555, 188.859, 0.000, -30.640, 0.000, 12.904, 12.602, 0.000, 218.325, -18.194, 2.820, 0, 1 
2936259, 964113611, 248.555, 188.846, 0.000, -30.652, 0.000, 12.961, 13.169, 0.000, 218.307, -18.203, 2.820, 0, 1 
2936259, 965119279, 248.555, 188.834, 0.000, -30.664, 0.000, 12.958, 12.949, 0.000, 218.289, -18.212, 2.820, 0, 1 
2936259, 966127743, 248.555, 188.822, 0.000, -30.677, 0.000, 12.974, 12.822, 0.000, 218.271, -18.221, 2.820, 0, 1 
2936259, 967137828, 248.555, 188.809, 0.000, -30.689, 0.000, 12.958, 12.791, 0.000, 218.252, -18.230, 2.820, 0, 1 
2936259, 968146696, 248.555, 188.797, 0.000, -30.701, 0.000, 12.933, 12.822, 0.000, 218.234, -18.240, 2.820, 0, 1 
2936259, 969152244, 248.555, 188.784, 0.000, -30.712, 0.000, 12.860, 12.602, 0.000, 218.216, -18.249, 2.820, 0, 1 
2936259, 970161242, 248.555, 188.772, 0.000, -30.722, 0.000, 12.867, 12.570, 0.000, 218.198, -18.258, 2.820, 0, 1 
2936259, 971169597, 248.555, 188.759, 0.000, -30.732, 0.000, 12.851, 12.665, 0.000, 218.179, -18.267, 2.820, 0, 1 
