Subject ID: 4
Wed Jul 17 11:27:58 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
435486, 78576875, 114.144, 118.609, 44.439, 96.803, 46.598, -17.791, -17.252, 0.000, 109.588, 50.000, 2.400, 0, 0 
435486, 79634877, 114.187, 118.655, 43.583, 96.800, 40.217, -17.482, -16.936, 0.000, 109.638, 50.000, 2.220, 0, 0 
435486, 80704049, 114.236, 118.702, 44.062, 96.800, 46.251, -17.611, -16.842, 0.000, 109.688, 50.000, 2.321, 0, 0 
435486, 81772642, 114.286, 118.749, 42.657, 96.800, 46.276, -17.624, -16.747, 0.000, 109.738, 50.000, 2.190, 0, 0 
435486, 82830249, 114.328, 118.796, 43.258, 96.798, 40.232, -17.567, -17.441, 0.000, 109.788, 50.000, 2.190, 0, 0 
435486, 83875142, 114.378, 118.843, 44.484, 96.792, 47.325, -17.334, -16.936, 0.000, 109.838, 50.000, 2.407, 0, 0 
435486, 84883285, 114.422, 118.889, 43.888, 96.784, 43.347, -17.239, -17.031, 0.000, 109.888, 50.000, 2.282, 0, 0 
435486, 85891564, 114.464, 118.936, 43.095, 96.775, 42.201, -17.148, -18.419, 0.000, 109.938, 50.000, 2.190, 0, 0 
435486, 86925617, 114.530, 118.983, 44.600, 96.757, 63.391, -16.703, -15.233, 0.000, 109.988, 50.000, 2.583, 0, 0 
435486, 87934743, 114.557, 119.030, 41.883, 96.742, 27.350, -16.898, -15.990, 0.000, 110.038, 50.000, 2.190, 0, 0 
435486, 88943595, 114.608, 119.076, 46.600, 96.731, 50.156, -17.040, -17.567, 0.000, 110.088, 50.000, 2.820, 0, 0 
435486, 89952474, 114.660, 119.123, 44.789, 96.715, 51.295, -16.785, -16.274, 0.000, 110.138, 50.000, 2.601, 0, 0 
435486, 90960986, 114.702, 119.170, 44.872, 96.704, 42.191, -17.056, -18.356, 0.000, 110.188, 50.000, 2.609, 0, 0 
435486, 91967539, 114.746, 119.217, 45.499, 96.696, 43.415, -17.182, -20.186, 0.000, 110.238, 50.000, 2.728, 0, 0 
435486, 92980362, 114.803, 119.263, 46.426, 96.691, 56.772, -17.356, -20.312, 0.000, 110.288, 50.000, 2.820, 0, 0 
435486, 94029510, 114.831, 119.310, 43.698, 96.692, 26.307, -17.614, -20.154, 0.000, 110.338, 50.000, 2.222, 0, 0 
435486, 95099528, 114.880, 119.357, 46.633, 96.700, 46.214, -18.025, -20.880, 0.000, 110.388, 50.000, 2.820, 0, 0 
435486, 96106368, 114.923, 119.403, 44.534, 96.713, 42.261, -18.211, -19.618, 0.000, 110.438, 50.000, 2.386, 0, 0 
435486, 97164808, 114.972, 119.450, 45.381, 96.730, 46.720, -18.435, -19.397, 0.000, 110.488, 50.000, 2.691, 0, 0 
435486, 98223058, 115.014, 119.497, 42.508, 96.754, 39.121, -18.807, -18.734, 0.000, 110.538, 50.000, 2.190, 0, 0 
435486, 99289887, 115.062, 119.544, 45.061, 96.786, 45.274, -19.186, -19.113, 0.000, 110.588, 50.000, 2.619, 0, 0 
435486, 100349195, 115.105, 119.590, 43.446, 96.820, 40.168, -19.321, -19.302, 0.000, 110.638, 50.000, 2.190, 0, 0 
435486, 101419094, 115.153, 119.637, 43.342, 96.858, 45.144, -19.526, -18.514, 0.000, 110.688, 50.000, 2.190, 0, 0 
435486, 102490870, 115.201, 119.684, 43.132, 96.898, 45.065, -19.649, -18.798, 0.000, 110.738, 50.000, 2.190, 0, 0 
435486, 103517360, 115.258, 119.731, 44.288, 96.931, 54.896, -19.302, -16.999, 0.000, 110.788, 50.000, 2.351, 0, 0 
435486, 104526408, 115.293, 119.778, 41.161, 96.961, 35.330, -19.157, -17.062, 0.000, 110.838, 50.000, 2.190, 0, 0 
435486, 105534115, 115.336, 119.825, 44.709, 96.987, 42.225, -18.943, -18.072, 0.000, 110.888, 50.000, 2.404, 0, 0 
435486, 106548529, 115.385, 119.872, 44.273, 97.000, 48.747, -18.327, -15.737, 0.000, 110.938, 50.000, 2.321, 0, 0 
435486, 107560546, 115.435, 119.919, 44.281, 97.011, 48.863, -18.176, -15.769, 0.000, 110.988, 50.000, 2.328, 0, 0 
435486, 108570071, 115.477, 119.966, 43.812, 97.014, 42.149, -17.829, -15.958, 0.000, 111.038, 50.000, 2.225, 0, 0 
435486, 109607900, 115.527, 120.013, 45.336, 97.012, 47.648, -17.589, -16.526, 0.000, 111.088, 50.000, 2.665, 0, 0 
435486, 110613388, 115.562, 120.060, 43.804, 97.006, 35.455, -17.315, -16.936, 0.000, 111.138, 50.000, 2.206, 0, 0 
435486, 111645750, 115.605, 120.107, 45.128, 96.995, 41.216, -17.141, -17.977, 0.000, 111.188, 50.000, 2.592, 0, 0 
435486, 112714058, 115.654, 120.154, 44.667, 96.979, 46.288, -16.842, -16.558, 0.000, 111.238, 50.000, 2.374, 0, 0 
435486, 113780048, 115.697, 120.201, 43.644, 96.963, 39.916, -16.867, -17.630, 0.000, 111.288, 50.000, 2.190, 0, 0 
435486, 114848112, 115.746, 120.248, 43.422, 96.944, 46.299, -16.655, -15.958, 0.000, 111.338, 50.000, 2.190, 0, 0 
435486, 115914846, 115.796, 120.295, 43.886, 96.926, 46.356, -16.725, -16.084, 0.000, 111.388, 50.000, 2.219, 0, 0 
435486, 116980242, 115.838, 120.342, 43.652, 96.905, 39.938, -16.602, -16.968, 0.000, 111.438, 50.000, 2.190, 0, 0 
435486, 118046511, 115.889, 120.389, 44.164, 96.887, 47.455, -16.706, -17.662, 0.000, 111.488, 50.000, 2.274, 0, 0 
435486, 119113563, 115.938, 120.435, 43.161, 96.872, 46.343, -16.898, -18.387, 0.000, 111.538, 50.000, 2.190, 0, 0 
435486, 120181242, 115.989, 120.482, 43.796, 96.857, 47.393, -16.851, -16.211, 0.000, 111.588, 50.000, 2.213, 0, 0 
435486, 121188857, 116.033, 120.529, 43.264, 96.845, 43.370, -16.961, -15.453, 0.000, 111.638, 50.000, 2.190, 0, 0 
435486, 122196042, 116.076, 120.576, 44.459, 96.832, 43.388, -16.993, -16.495, 0.000, 111.688, 50.000, 2.333, 0, 0 
435486, 123241048, 116.127, 120.623, 45.178, 96.816, 48.421, -16.782, -16.905, 0.000, 111.738, 50.000, 2.614, 0, 0 
435486, 124247663, 116.171, 120.670, 44.387, 96.801, 43.413, -16.823, -17.378, 0.000, 111.788, 50.000, 2.320, 0, 0 
435486, 125259069, 116.222, 120.716, 46.013, 96.787, 51.166, -16.886, -18.734, 0.000, 111.838, 50.000, 2.785, 0, 0 
435486, 126275975, 116.273, 120.763, 45.584, 96.777, 49.759, -17.050, -18.955, 0.000, 111.888, 50.000, 2.706, 0, 0 
435486, 127285402, 116.309, 120.810, 44.620, 96.771, 35.317, -17.286, -18.671, 0.000, 111.938, 50.000, 2.361, 0, 0 
435486, 128295017, 116.352, 120.857, 46.399, 96.772, 43.284, -17.643, -20.249, 0.000, 111.988, 50.000, 2.820, 0, 0 
435486, 129304875, 116.403, 120.904, 45.868, 96.770, 50.106, -17.473, -17.536, 0.000, 112.038, 50.000, 2.742, 0, 0 
435486, 130310048, 116.439, 120.950, 44.098, 96.772, 35.467, -17.640, -17.346, 0.000, 112.088, 50.000, 2.236, 0, 0 
435486, 131377275, 116.488, 120.997, 45.456, 96.780, 46.335, -17.996, -19.586, 0.000, 112.138, 50.000, 2.643, 0, 0 
435486, 132383798, 116.531, 121.044, 44.259, 96.787, 42.274, -17.911, -16.842, 0.000, 112.188, 50.000, 2.265, 0, 0 
435486, 133455605, 116.580, 121.091, 44.940, 96.806, 46.137, -18.504, -19.681, 0.000, 112.238, 50.000, 2.407, 0, 0 
435486, 134522147, 116.630, 121.137, 44.349, 96.824, 46.365, -18.473, -19.428, 0.000, 112.288, 50.000, 2.294, 0, 0 
435486, 135578035, 116.672, 121.184, 44.014, 96.839, 40.298, -18.312, -15.517, 0.000, 112.338, 50.000, 2.218, 0, 0 
435486, 136609817, 116.737, 121.231, 45.746, 96.859, 62.416, -18.583, -17.536, 0.000, 112.388, 50.000, 2.730, 0, 0 
435486, 137656257, 116.772, 121.278, 41.965, 96.869, 34.068, -18.107, -16.211, 0.000, 112.438, 50.000, 2.190, 0, 0 
435486, 138664660, 116.815, 121.325, 45.488, 96.880, 42.195, -18.138, -17.662, 0.000, 112.488, 50.000, 2.647, 0, 0 
435486, 139676819, 116.865, 121.372, 45.346, 96.881, 49.992, -17.652, -16.842, 0.000, 112.538, 50.000, 2.626, 0, 0 
435486, 140685685, 116.908, 121.419, 43.773, 96.887, 42.176, -17.889, -19.081, 0.000, 112.588, 50.000, 2.190, 0, 0 
435486, 141709315, 116.964, 121.466, 46.513, 96.892, 55.049, -17.823, -18.924, 0.000, 112.638, 50.000, 2.820, 0, 0 
435486, 142782414, 116.993, 121.512, 43.271, 96.896, 26.792, -17.769, -18.892, 0.000, 112.688, 50.000, 2.190, 0, 0 
435486, 143849647, 117.041, 121.559, 46.395, 96.906, 45.257, -18.126, -20.375, 0.000, 112.738, 50.000, 2.813, 0, 0 
435486, 144906775, 117.084, 121.606, 43.960, 96.913, 40.251, -17.924, -19.145, 0.000, 112.788, 50.000, 2.190, 0, 0 
435486, 145917609, 117.133, 121.653, 44.716, 96.922, 48.920, -18.059, -19.555, 0.000, 112.838, 50.000, 2.343, 0, 0 
435486, 146926490, 117.175, 121.700, 43.923, 96.939, 41.036, -18.435, -19.681, 0.000, 112.888, 50.000, 2.190, 0, 0 
435486, 147935284, 117.224, 121.747, 43.372, 96.955, 49.019, -18.409, -17.409, 0.000, 112.938, 50.000, 2.190, 0, 0 
435486, 148944034, 117.267, 121.794, 43.385, 96.977, 42.181, -18.662, -16.463, 0.000, 112.988, 50.000, 2.190, 0, 0 
435486, 149971947, 117.308, 121.841, 43.877, 96.997, 40.276, -18.649, -16.589, 0.000, 113.038, 50.000, 2.190, 0, 0 
435486, 151086012, 117.358, 121.888, 43.507, 97.021, 44.387, -18.766, -18.135, 0.000, 113.088, 50.000, 2.190, 0, 0 
435486, 152091238, 117.400, 121.935, 43.111, 97.031, 42.329, -18.167, -14.633, 0.000, 113.138, 50.000, 2.190, 0, 0 
435486, 153173255, 117.473, 121.982, 44.508, 97.046, 66.958, -18.365, -17.409, 0.000, 113.188, 50.000, 2.322, 0, 0 
435486, 154296922, 117.501, 122.029, 41.924, 97.052, 25.586, -17.902, -17.031, 0.000, 113.238, 50.000, 2.190, 0, 0 
435486, 155305589, 117.552, 122.076, 46.552, 97.052, 50.165, -17.605, -17.031, 0.000, 113.288, 50.000, 2.820, 0, 0 
435486, 156313941, 117.594, 122.123, 44.289, 97.045, 42.198, -17.302, -16.116, 0.000, 113.338, 50.000, 2.240, 0, 0 
435486, 157323964, 117.645, 122.170, 45.203, 97.041, 50.098, -17.387, -19.492, 0.000, 113.388, 50.000, 2.430, 0, 0 
435486, 158342831, 117.703, 122.217, 45.953, 97.026, 56.435, -16.876, -17.946, 0.000, 113.438, 50.000, 2.731, 0, 0 
435486, 159413748, 117.731, 122.264, 43.102, 97.014, 26.846, -17.006, -17.157, 0.000, 113.488, 50.000, 2.190, 0, 0 
435486, 160488941, 117.782, 122.311, 46.549, 97.008, 47.061, -17.315, -18.766, 0.000, 113.538, 50.000, 2.820, 0, 0 
435486, 161559091, 117.824, 122.358, 44.476, 97.002, 39.761, -17.283, -17.883, 0.000, 113.588, 50.000, 2.267, 0, 0 
435486, 162674148, 117.874, 122.405, 45.202, 97.001, 44.348, -17.564, -20.059, 0.000, 113.638, 50.000, 2.417, 0, 0 
435486, 163785653, 117.923, 122.452, 44.960, 97.005, 44.489, -17.788, -19.050, 0.000, 113.688, 50.000, 2.374, 0, 0 
435486, 164898735, 117.973, 122.499, 42.692, 97.011, 44.426, -17.892, -17.441, 0.000, 113.738, 50.000, 2.190, 0, 0 
435486, 166005686, 118.022, 122.546, 44.607, 97.019, 44.672, -18.012, -16.621, 0.000, 113.788, 50.000, 2.313, 0, 0 
435486, 167017095, 118.073, 122.593, 44.569, 97.027, 50.029, -17.980, -15.895, 0.000, 113.838, 50.000, 2.313, 0, 0 
435486, 168026522, 118.115, 122.640, 44.029, 97.038, 42.153, -18.157, -17.157, 0.000, 113.888, 50.000, 2.196, 0, 0 
435486, 169033623, 118.166, 122.687, 44.831, 97.045, 50.243, -17.930, -18.482, 0.000, 113.938, 50.000, 2.363, 0, 0 
435486, 170053029, 118.223, 122.735, 44.019, 97.046, 56.405, -17.668, -16.652, 0.000, 113.988, 50.000, 2.222, 0, 0 
435486, 171097761, 118.252, 122.782, 43.470, 97.050, 27.519, -17.820, -16.842, 0.000, 114.038, 50.000, 2.190, 0, 0 
435486, 172107324, 118.303, 122.829, 46.665, 97.050, 50.121, -17.570, -16.463, 0.000, 114.088, 50.000, 2.820, 0, 0 
435486, 173116641, 118.353, 122.876, 45.442, 97.048, 50.133, -17.545, -17.252, 0.000, 114.138, 50.000, 2.614, 0, 0 
435486, 174124848, 118.397, 122.923, 45.340, 97.046, 43.344, -17.454, -19.933, 0.000, 114.188, 50.000, 2.587, 0, 0 
435486, 175147923, 118.455, 122.970, 47.190, 97.039, 56.203, -17.267, -19.870, 0.000, 114.238, 50.000, 2.820, 0, 0 
435486, 176304915, 118.490, 123.017, 44.543, 97.036, 30.813, -17.441, -19.113, 0.000, 114.288, 50.000, 2.296, 0, 0 
435486, 177310694, 118.533, 123.064, 46.846, 97.039, 42.306, -17.763, -19.081, 0.000, 114.338, 50.000, 2.820, 0, 0 
435486, 178366742, 118.575, 123.111, 44.723, 97.049, 40.292, -18.066, -18.892, 0.000, 114.388, 50.000, 2.313, 0, 0 
435486, 179425117, 118.624, 123.158, 45.272, 97.064, 45.636, -18.353, -19.839, 0.000, 114.438, 50.000, 2.426, 0, 0 
435486, 180484756, 118.666, 123.205, 43.729, 97.077, 40.155, -18.271, -18.608, 0.000, 114.488, 50.000, 2.190, 0, 0 
435486, 181554290, 118.716, 123.252, 43.260, 97.094, 46.235, -18.419, -16.905, 0.000, 114.538, 50.000, 2.190, 0, 0 
435486, 182623529, 118.765, 123.299, 44.525, 97.113, 46.248, -18.592, -16.873, 0.000, 114.588, 50.000, 2.277, 0, 0 
435486, 183695011, 118.815, 123.346, 44.127, 97.132, 46.151, -18.520, -15.706, 0.000, 114.638, 50.000, 2.202, 0, 0 
435486, 184727886, 118.857, 123.393, 43.243, 97.150, 41.196, -18.533, -16.211, 0.000, 114.688, 50.000, 2.190, 0, 0 
435486, 185796003, 118.907, 123.441, 44.033, 97.161, 46.296, -18.192, -17.031, 0.000, 114.738, 50.000, 2.190, 0, 0 
435486, 186814985, 118.957, 123.488, 42.869, 97.166, 49.657, -17.864, -17.409, 0.000, 114.788, 50.000, 2.190, 0, 0 
435486, 187823705, 119.001, 123.535, 43.784, 97.165, 43.322, -17.558, -16.431, 0.000, 114.838, 50.000, 2.190, 0, 0 
435486, 188833815, 119.043, 123.582, 44.399, 97.162, 42.124, -17.447, -16.999, 0.000, 114.888, 50.000, 2.242, 0, 0 
435486, 189860631, 119.094, 123.629, 45.418, 97.155, 49.279, -17.271, -17.693, 0.000, 114.938, 50.000, 2.583, 0, 0 
435486, 190870926, 119.138, 123.676, 44.464, 97.142, 43.255, -16.987, -17.693, 0.000, 114.988, 50.000, 2.255, 0, 0 
435486, 191881037, 119.181, 123.724, 45.377, 97.130, 43.263, -16.968, -18.419, 0.000, 115.038, 50.000, 2.431, 0, 0 
435486, 192891643, 119.247, 123.771, 47.239, 97.118, 64.862, -17.025, -18.198, 0.000, 115.088, 50.000, 2.820, 0, 0 
435486, 194157287, 119.284, 123.818, 43.362, 97.109, 29.076, -17.119, -17.599, 0.000, 115.138, 50.000, 2.190, 0, 0 
435486, 195166148, 119.327, 123.865, 46.657, 97.106, 43.316, -17.463, -18.545, 0.000, 115.188, 50.000, 2.820, 0, 0 
435486, 196173291, 119.371, 123.912, 45.452, 97.107, 43.390, -17.624, -18.766, 0.000, 115.238, 50.000, 2.579, 0, 0 
435486, 197248088, 119.422, 123.959, 45.523, 97.110, 47.079, -17.769, -18.703, 0.000, 115.288, 50.000, 2.600, 0, 0 
435486, 198316733, 119.472, 124.006, 44.924, 97.116, 47.350, -17.895, -18.608, 0.000, 115.338, 50.000, 2.357, 0, 0 
435486, 199388431, 119.515, 124.053, 44.535, 97.129, 39.703, -18.249, -19.870, 0.000, 115.388, 50.000, 2.270, 0, 0 
435486, 200457936, 119.567, 124.100, 45.926, 97.141, 48.387, -18.173, -17.504, 0.000, 115.438, 50.000, 2.687, 0, 0 
435486, 201529404, 119.617, 124.148, 44.852, 97.153, 47.225, -18.214, -15.737, 0.000, 115.488, 50.000, 2.350, 0, 0 
435486, 202539151, 119.660, 124.195, 44.856, 97.166, 42.139, -18.223, -16.021, 0.000, 115.538, 50.000, 2.341, 0, 0 
435486, 203551915, 119.710, 124.242, 46.035, 97.176, 49.962, -18.116, -17.630, 0.000, 115.588, 50.000, 2.714, 0, 0 
435486, 204559061, 119.753, 124.289, 42.991, 97.181, 42.248, -17.838, -17.031, 0.000, 115.638, 50.000, 2.190, 0, 0 
435486, 205568029, 119.804, 124.336, 45.870, 97.189, 50.150, -18.025, -18.861, 0.000, 115.688, 50.000, 2.679, 0, 0 
435486, 206576798, 119.838, 124.384, 44.168, 97.195, 34.200, -17.911, -19.239, 0.000, 115.738, 50.000, 2.190, 0, 0 
435486, 207594639, 119.888, 124.431, 46.283, 97.199, 48.583, -17.823, -18.261, 0.000, 115.788, 50.000, 2.740, 0, 0 
435486, 208629129, 119.944, 124.478, 45.584, 97.204, 54.471, -17.848, -17.977, 0.000, 115.838, 50.000, 2.619, 0, 0 
435486, 209649892, 119.973, 124.525, 43.076, 97.210, 28.165, -17.898, -18.829, 0.000, 115.888, 50.000, 2.190, 0, 0 
435486, 210657794, 120.022, 124.572, 46.643, 97.214, 49.062, -17.823, -19.965, 0.000, 115.938, 50.000, 2.798, 0, 0 
435486, 211686207, 120.065, 124.620, 43.852, 97.218, 41.374, -17.769, -18.103, 0.000, 115.988, 50.000, 2.190, 0, 0 
435486, 212713887, 120.106, 124.667, 43.927, 97.232, 40.285, -18.318, -19.365, 0.000, 116.038, 50.000, 2.190, 0, 0 
435486, 213820727, 120.155, 124.714, 44.289, 97.246, 44.677, -18.318, -17.283, 0.000, 116.088, 50.000, 2.190, 0, 0 
435486, 214930249, 120.204, 124.761, 43.207, 97.265, 43.532, -18.574, -18.103, 0.000, 116.138, 50.000, 2.190, 0, 0 
435486, 216045455, 120.253, 124.809, 43.531, 97.282, 44.342, -18.488, -16.999, 0.000, 116.188, 50.000, 2.190, 0, 0 
435486, 217113207, 120.304, 124.856, 43.174, 97.297, 47.389, -18.381, -16.684, 0.000, 116.238, 50.000, 2.190, 0, 0 
435486, 218180609, 120.353, 124.903, 44.082, 97.307, 46.327, -18.097, -16.084, 0.000, 116.288, 50.000, 2.190, 0, 0 
435486, 219189082, 120.396, 124.950, 43.549, 97.314, 42.193, -17.977, -16.463, 0.000, 116.338, 50.000, 2.190, 0, 0 
435486, 220200861, 120.446, 124.998, 43.517, 97.321, 50.011, -17.968, -18.261, 0.000, 116.388, 50.000, 2.190, 0, 0 
435486, 221208399, 120.490, 125.045, 44.255, 97.322, 43.373, -17.690, -17.851, 0.000, 116.438, 50.000, 2.190, 0, 0 
435486, 222216995, 120.534, 125.092, 44.346, 97.317, 43.328, -17.400, -16.652, 0.000, 116.488, 50.000, 2.192, 0, 0 
435486, 223228191, 120.584, 125.140, 45.217, 97.313, 50.040, -17.432, -17.220, 0.000, 116.538, 50.000, 2.373, 0, 0 
435486, 224249607, 120.636, 125.187, 45.584, 97.302, 50.665, -17.075, -16.368, 0.000, 116.588, 50.000, 2.585, 0, 0 
435486, 225459983, 120.702, 125.234, 46.469, 97.293, 54.157, -17.138, -17.062, 0.000, 116.638, 50.000, 2.799, 0, 0 
435486, 226516430, 120.732, 125.282, 44.597, 97.281, 28.302, -17.002, -17.441, 0.000, 116.688, 50.000, 2.259, 0, 0 
435486, 227550623, 120.775, 125.329, 46.974, 97.271, 42.255, -17.110, -18.450, 0.000, 116.738, 50.000, 2.820, 0, 0 
435486, 228662874, 120.826, 125.376, 45.389, 97.260, 45.493, -17.094, -17.536, 0.000, 116.788, 50.000, 2.417, 0, 0 
435486, 229673197, 120.877, 125.423, 45.441, 97.258, 50.083, -17.463, -18.861, 0.000, 116.838, 50.000, 2.434, 0, 0 
435486, 230701468, 120.920, 125.471, 45.012, 97.257, 42.499, -17.558, -18.734, 0.000, 116.888, 50.000, 2.342, 0, 0 
435486, 231747687, 120.963, 125.518, 44.837, 97.255, 40.670, -17.532, -17.883, 0.000, 116.938, 50.000, 2.297, 0, 0 
435486, 232776327, 121.013, 125.565, 45.601, 97.254, 49.191, -17.504, -16.715, 0.000, 116.988, 50.000, 2.587, 0, 0 
435486, 233783828, 121.057, 125.612, 44.754, 97.256, 43.375, -17.700, -17.441, 0.000, 117.038, 50.000, 2.280, 0, 0 
435486, 234851964, 121.108, 125.660, 45.069, 97.260, 47.372, -17.804, -18.987, 0.000, 117.088, 50.000, 2.350, 0, 0 
435486, 235859917, 121.151, 125.707, 43.938, 97.265, 43.355, -17.835, -18.230, 0.000, 117.138, 50.000, 2.190, 0, 0 
435486, 236918833, 121.209, 125.754, 44.354, 97.269, 54.301, -17.845, -16.400, 0.000, 117.188, 50.000, 2.220, 0, 0 
435486, 237930049, 121.245, 125.801, 43.955, 97.274, 35.255, -17.823, -15.390, 0.000, 117.238, 50.000, 2.190, 0, 0 
435486, 238945125, 121.295, 125.849, 46.619, 97.275, 49.848, -17.643, -15.643, 0.000, 117.288, 50.000, 2.786, 0, 0 
435486, 239956468, 121.339, 125.896, 44.931, 97.273, 43.210, -17.485, -16.211, 0.000, 117.338, 50.000, 2.312, 0, 0 
435486, 240968839, 121.389, 125.943, 45.585, 97.270, 49.982, -17.479, -19.365, 0.000, 117.388, 50.000, 2.579, 0, 0 
435486, 242002447, 121.448, 125.991, 46.332, 97.260, 56.743, -17.094, -18.040, 0.000, 117.438, 50.000, 2.751, 0, 0 
435486, 243141272, 121.485, 126.038, 44.820, 97.248, 32.314, -16.965, -15.264, 0.000, 117.488, 50.000, 2.298, 0, 0 
435486, 244147817, 121.521, 126.085, 45.886, 97.246, 35.418, -17.463, -18.924, 0.000, 117.538, 50.000, 2.618, 0, 0 
435486, 245207587, 121.571, 126.129, 46.013, 97.257, 47.746, -17.245, -18.924, 0.000, 117.591, 52.999, 2.656, 0, 0 
435486, 246265256, 121.622, 126.174, 44.827, 97.266, 47.841, -17.160, -18.135, 0.000, 117.644, 52.965, 2.302, 0, 0 
435486, 247271833, 121.664, 126.218, 44.709, 97.279, 42.272, -17.343, -19.271, 0.000, 117.697, 52.932, 2.274, 0, 0 
435486, 248278183, 121.707, 126.262, 44.064, 97.292, 42.282, -17.365, -17.756, 0.000, 117.750, 52.898, 2.190, 0, 0 
435486, 249336536, 121.757, 126.307, 45.318, 97.313, 47.810, -17.763, -17.851, 0.000, 117.803, 52.864, 2.405, 0, 0 
435486, 250343323, 121.800, 126.351, 44.007, 97.337, 42.263, -17.930, -17.409, 0.000, 117.856, 52.830, 2.190, 0, 0 
435486, 251351210, 121.844, 126.396, 44.577, 97.360, 43.358, -17.911, -15.580, 0.000, 117.909, 52.797, 2.251, 0, 0 
435486, 252357432, 121.894, 126.440, 44.498, 97.382, 50.287, -17.879, -17.220, 0.000, 117.962, 52.763, 2.247, 0, 0 
435486, 253377959, 121.952, 126.485, 43.765, 97.400, 56.343, -17.662, -17.504, 0.000, 118.014, 52.729, 2.190, 0, 0 
435486, 254383537, 121.981, 126.530, 42.787, 97.421, 28.591, -17.864, -17.567, 0.000, 118.067, 52.696, 2.190, 0, 0 
435486, 255391327, 122.032, 126.575, 47.155, 97.439, 51.350, -17.668, -17.031, 0.000, 118.120, 52.662, 2.820, 0, 0 
435486, 256402195, 122.076, 126.619, 44.428, 97.453, 43.230, -17.520, -16.905, 0.000, 118.172, 52.628, 2.239, 0, 0 
435486, 257414846, 122.127, 126.664, 45.452, 97.470, 49.968, -17.712, -19.933, 0.000, 118.225, 52.595, 2.585, 0, 0 
435486, 258469900, 122.177, 126.709, 45.347, 97.481, 47.960, -17.349, -18.671, 0.000, 118.277, 52.561, 2.575, 0, 0 
435486, 259538198, 122.243, 126.754, 47.456, 97.495, 61.359, -17.558, -18.577, 0.000, 118.330, 52.528, 2.820, 0, 0 
435486, 260838121, 122.271, 126.799, 43.547, 97.507, 22.117, -17.476, -16.936, 0.000, 118.382, 52.494, 2.190, 0, 0 
435486, 261924807, 122.322, 126.844, 47.901, 97.525, 46.564, -17.785, -18.861, 0.000, 118.435, 52.461, 2.820, 0, 0 
435486, 262981353, 122.372, 126.889, 45.801, 97.544, 46.803, -17.823, -17.883, 0.000, 118.487, 52.427, 2.695, 0, 0 
435486, 263988839, 122.414, 126.934, 44.972, 97.568, 42.234, -18.085, -18.861, 0.000, 118.540, 52.394, 2.393, 0, 0 
435486, 265049984, 122.464, 126.980, 44.454, 97.594, 46.601, -18.201, -19.649, 0.000, 118.592, 52.360, 2.298, 0, 0 
435486, 266108099, 122.506, 127.025, 45.180, 97.618, 40.213, -18.154, -17.883, 0.000, 118.644, 52.327, 2.438, 0, 0 
435486, 267178658, 122.556, 127.070, 45.303, 97.645, 46.191, -18.255, -16.274, 0.000, 118.697, 52.294, 2.601, 0, 0 
435486, 268187101, 122.598, 127.116, 44.601, 97.677, 42.194, -18.558, -18.324, 0.000, 118.749, 52.260, 2.325, 0, 0 
435486, 269193226, 122.646, 127.161, 44.805, 97.703, 48.006, -18.315, -19.555, 0.000, 118.801, 52.227, 2.371, 0, 0 
435486, 270204547, 122.689, 127.207, 43.635, 97.727, 42.074, -18.151, -18.261, 0.000, 118.853, 52.194, 2.190, 0, 0 
435486, 271215682, 122.737, 127.252, 42.869, 97.752, 47.768, -18.252, -18.293, 0.000, 118.905, 52.160, 2.190, 0, 0 
435486, 272223977, 122.780, 127.298, 44.308, 97.777, 42.200, -18.277, -17.220, 0.000, 118.958, 52.127, 2.265, 0, 0 
435486, 273234328, 122.836, 127.344, 45.786, 97.799, 55.773, -18.160, -16.621, 0.000, 119.010, 52.094, 2.712, 0, 0 
435486, 274241837, 122.872, 127.389, 43.286, 97.822, 35.384, -18.167, -17.346, 0.000, 119.062, 52.060, 2.190, 0, 0 
435486, 275306664, 122.920, 127.435, 45.638, 97.841, 45.359, -18.021, -18.135, 0.000, 119.114, 52.027, 2.667, 0, 0 
435486, 276322209, 122.971, 127.481, 44.963, 97.856, 49.825, -17.842, -18.640, 0.000, 119.166, 51.994, 2.412, 0, 0 
435486, 277328767, 123.005, 127.527, 43.922, 97.874, 34.275, -17.952, -19.492, 0.000, 119.218, 51.961, 2.190, 0, 0 
435486, 278334183, 123.048, 127.573, 45.090, 97.892, 42.321, -17.999, -17.599, 0.000, 119.270, 51.928, 2.408, 0, 0 
435486, 279406363, 123.089, 127.619, 43.928, 97.910, 38.613, -18.015, -16.589, 0.000, 119.322, 51.895, 2.190, 0, 0 
435486, 280474804, 123.140, 127.665, 44.234, 97.922, 47.359, -17.756, -15.958, 0.000, 119.373, 51.861, 2.236, 0, 0 
435486, 281532161, 123.189, 127.711, 43.829, 97.932, 46.768, -17.602, -16.084, 0.000, 119.425, 51.828, 2.190, 0, 0 
435486, 282590223, 123.231, 127.757, 43.024, 97.936, 39.128, -17.337, -15.769, 0.000, 119.477, 51.795, 2.190, 0, 0 
435486, 283662742, 123.281, 127.803, 44.286, 97.938, 47.179, -17.255, -16.084, 0.000, 119.529, 51.762, 2.253, 0, 0 
