Subject ID: 0
Tue Jun 25 11:27:36 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3013236, 722341002, 248.837, 249.612, 0.000, -3.489, 0.000, -0.131, -2.260, 0.000, 247.303, -3.766, 2.500, 0, 1 
3013236, 723344580, 248.837, 249.612, 0.000, -3.503, 0.000, 0.058, -0.273, 0.000, 247.299, -3.768, 2.500, 0, 1 
3013236, 724348833, 248.837, 249.613, 0.000, -3.512, 0.000, -0.169, 0.232, 0.000, 247.295, -3.770, 2.500, 0, 1 
3013236, 725353460, 248.837, 249.613, 0.000, -3.521, 0.000, -0.166, 0.327, 0.000, 247.292, -3.772, 2.500, 0, 1 
3013236, 726357834, 248.837, 249.613, 0.000, -3.531, 0.000, -0.112, 0.169, 0.000, 247.288, -3.774, 2.500, 0, 1 
3013236, 727361497, 248.837, 249.613, 0.000, -3.540, 0.000, -0.210, -0.462, 0.000, 247.284, -3.776, 2.500, 0, 1 
3013236, 728365125, 248.837, 249.614, 0.000, -3.550, 0.000, -0.106, 0.516, 0.000, 247.280, -3.778, 2.500, 0, 1 
3013236, 729369820, 248.837, 249.614, 0.000, -3.559, 0.000, -0.222, -0.241, 0.000, 247.277, -3.780, 2.500, 0, 1 
3013236, 730374781, 248.837, 249.614, 0.000, -3.567, 0.000, -0.200, 0.011, 0.000, 247.273, -3.782, 2.500, 0, 1 
3013236, 731379621, 248.837, 249.614, 0.000, -3.574, 0.000, -0.301, -1.282, 0.000, 247.269, -3.783, 2.500, 0, 1 
3013236, 732384391, 248.837, 249.614, 0.000, -3.582, 0.000, -0.203, -0.052, 0.000, 247.265, -3.785, 2.500, 0, 1 
3013236, 733389273, 248.837, 249.615, 0.000, -3.592, 0.000, -0.121, -0.210, 0.000, 247.261, -3.787, 2.500, 0, 1 
3013236, 734393364, 248.837, 249.615, 0.000, -3.604, 0.000, -0.046, 0.327, 0.000, 247.258, -3.789, 2.190, 0, 1 
3013236, 735397750, 248.837, 249.615, 0.000, -3.613, 0.000, -0.185, -0.620, 0.000, 247.254, -3.791, 2.500, 0, 1 
3013236, 736402205, 248.837, 249.615, 0.000, -3.623, 0.000, -0.131, -0.084, 0.000, 247.250, -3.793, 2.500, 0, 1 
3013236, 737406656, 248.837, 249.615, 0.000, -3.631, 0.000, -0.203, -0.021, 0.000, 247.246, -3.795, 2.500, 0, 1 
3013236, 738411074, 248.838, 249.615, 0.114, -3.641, 1.145, -0.144, 0.200, 0.000, 247.242, -3.797, 2.500, 0, 1 
3013236, 739415249, 248.838, 249.616, 0.000, -3.649, 0.000, -0.191, 0.263, 0.000, 247.239, -3.799, 2.500, 0, 1 
3013236, 740419455, 248.838, 249.616, 0.114, -3.659, 0.000, -0.125, 0.484, 0.000, 247.235, -3.801, 2.500, 0, 1 
3013236, 741424337, 248.838, 249.616, 0.114, -3.669, 0.000, -0.150, -0.021, 0.000, 247.231, -3.803, 2.500, 0, 1 
3013236, 742428710, 248.838, 249.616, 0.114, -3.681, 0.000, -0.014, -0.431, 0.000, 247.227, -3.804, 2.500, 0, 1 
3013236, 743433557, 248.838, 249.616, 0.114, -3.693, 0.000, -0.002, -0.336, 0.000, 247.223, -3.806, 2.500, 0, 1 
3013236, 744437812, 248.838, 249.616, 0.114, -3.705, 0.000, -0.036, -0.462, 0.000, 247.220, -3.808, 2.500, 0, 0 
3013236, 745442175, 248.838, 249.616, 0.114, -3.715, 0.000, -0.153, -0.967, 0.000, 247.216, -3.810, 2.500, 0, 1 
3013236, 746445940, 248.838, 249.616, 0.114, -3.730, 0.000, 0.178, 2.188, 0.000, 247.212, -3.812, 2.500, 0, 1 
3013236, 747450547, 248.838, 249.617, 0.114, -3.739, 0.000, -0.172, -0.431, 0.000, 247.208, -3.814, 2.500, 0, 1 
3013236, 748454657, 248.838, 249.617, 0.114, -3.751, 0.000, -0.021, -1.125, 0.000, 247.204, -3.816, 2.500, 0, 1 
3013236, 749460271, 248.838, 249.617, 0.000, -3.764, 0.000, 0.021, -0.084, 0.000, 247.201, -3.818, 2.500, 0, 1 
3013236, 750465066, 248.838, 249.617, 0.000, -3.775, 0.000, -0.084, 0.263, 0.000, 247.197, -3.820, 2.190, 0, 1 
3013236, 751470218, 248.838, 249.617, 0.000, -3.785, 0.000, -0.093, 0.737, 0.000, 247.193, -3.822, 2.500, 0, 1 
3013236, 752475276, 248.838, 249.617, 0.000, -3.795, 0.000, -0.140, -0.021, 0.000, 247.189, -3.824, 2.500, 0, 1 
3013236, 753479799, 248.838, 249.617, 0.000, -3.808, 0.000, 0.039, 0.610, 0.000, 247.185, -3.825, 2.500, 0, 1 
3013236, 754484116, 248.838, 249.617, 0.000, -3.822, 0.000, 0.115, 1.052, 0.000, 247.181, -3.827, 2.500, 0, 1 
3013236, 755488828, 248.839, 249.617, 0.114, -3.837, 1.145, 0.112, -0.052, 0.000, 247.178, -3.829, 2.500, 0, 1 
3013236, 756492931, 248.839, 249.617, 0.000, -3.856, 0.000, 0.358, 0.390, 0.000, 247.174, -3.831, 2.500, 0, 1 
3013236, 757496958, 248.839, 249.617, 0.114, -3.870, 0.000, 0.093, -0.021, 0.000, 247.170, -3.833, 2.500, 0, 1 
3013236, 758501323, 248.839, 249.617, 0.114, -3.885, 0.000, 0.159, -0.178, 0.000, 247.166, -3.835, 2.190, 0, 1 
3013236, 759505704, 248.839, 249.617, 0.114, -3.904, 0.000, 0.336, 0.484, 0.000, 247.162, -3.837, 2.190, 0, 1 
3013236, 760510250, 248.839, 249.617, 0.114, -3.921, 0.000, 0.244, -0.336, 0.000, 247.158, -3.839, 2.500, 0, 0 
3013236, 761514225, 248.839, 249.617, 0.114, -3.940, 0.000, 0.380, 0.800, 0.000, 247.155, -3.841, 2.500, 0, 1 
3013236, 762518170, 248.840, 249.616, 0.229, -3.957, 1.145, 0.216, 0.232, 0.000, 247.151, -3.843, 2.500, 0, 1 
3013236, 763523053, 248.840, 249.616, 0.114, -3.973, 0.000, 0.210, -0.651, 0.000, 247.147, -3.845, 2.500, 0, 1 
3013236, 764527373, 248.840, 249.616, 0.229, -3.988, 0.000, 0.197, -0.399, 0.000, 247.143, -3.847, 2.500, 0, 1 
3013236, 765532201, 248.842, 249.616, 0.343, -4.002, 1.144, 0.065, -0.021, 0.000, 247.139, -3.849, 2.500, 0, 1 
3013236, 766537125, 248.842, 249.616, 0.115, -4.014, 0.000, 0.052, 0.200, 0.000, 247.135, -3.851, 2.500, 0, 1 
3013236, 767541951, 248.842, 249.616, 0.229, -4.026, 0.000, -0.014, -0.052, 0.000, 247.132, -3.852, 2.500, 0, 1 
3013236, 768546077, 248.842, 249.616, 0.229, -4.038, 0.000, 0.039, 0.263, 0.000, 247.128, -3.854, 2.500, 0, 0 
3013236, 769550064, 248.843, 249.615, 0.344, -4.050, 1.145, 0.002, -0.241, 0.000, 247.124, -3.856, 2.500, 0, 0 
3013236, 770555111, 248.843, 249.615, 0.229, -4.064, 0.000, 0.090, 0.863, 0.000, 247.120, -3.858, 2.500, 0, 1 
3013236, 771558811, 248.843, 249.615, 0.344, -4.073, 0.000, -0.125, -1.377, 0.000, 247.116, -3.860, 2.500, 0, 1 
3013236, 772563745, 248.843, 249.615, 0.344, -4.084, 0.000, -0.011, -0.304, 0.000, 247.112, -3.862, 2.500, 0, 1 
3013236, 773568196, 248.843, 249.614, 0.229, -4.093, 0.000, -0.144, -0.021, 0.000, 247.108, -3.864, 2.500, 0, 1 
3013236, 774573006, 248.843, 249.614, 0.229, -4.101, 0.000, -0.162, -0.557, 0.000, 247.105, -3.866, 2.500, 0, 1 
3013236, 775578392, 248.844, 249.614, 0.343, -4.111, 1.144, -0.084, -0.147, 0.000, 247.101, -3.868, 2.500, 0, 1 
3013236, 776583049, 248.844, 249.614, 0.115, -4.119, 0.000, -0.166, -0.431, 0.000, 247.097, -3.870, 2.500, 0, 1 
3013236, 777587731, 248.844, 249.614, 0.229, -4.129, 0.000, -0.128, 0.295, 0.000, 247.093, -3.872, 2.500, 0, 1 
3013236, 778592609, 248.844, 249.613, 0.229, -4.135, 0.000, -0.244, -0.494, 0.000, 247.089, -3.874, 2.500, 0, 1 
3013236, 779597207, 248.844, 249.613, 0.229, -4.146, 0.000, -0.049, 1.431, 0.000, 247.085, -3.876, 2.500, 0, 1 
3013236, 780601460, 248.844, 249.613, 0.114, -4.153, 0.000, -0.222, -0.052, 0.000, 247.081, -3.878, 2.500, 0, 1 
3013236, 781605691, 248.844, 249.612, 0.114, -4.160, 0.000, -0.238, -0.778, 0.000, 247.077, -3.880, 2.500, 0, 1 
3013236, 782610028, 248.844, 249.612, 0.114, -4.170, 0.000, -0.074, -0.462, 0.000, 247.074, -3.882, 2.500, 0, 1 
3013236, 783615826, 248.844, 249.612, 0.114, -4.179, 0.000, -0.137, -0.620, 0.000, 247.070, -3.884, 2.500, 0, 1 
3013236, 784620327, 248.844, 249.612, 0.114, -4.187, 0.000, -0.150, -0.304, 0.000, 247.066, -3.886, 2.500, 0, 1 
3013236, 785624492, 248.844, 249.611, 0.114, -4.194, 0.000, -0.238, -1.125, 0.000, 247.062, -3.887, 2.500, 0, 1 
3013236, 786628828, 248.844, 249.611, 0.000, -4.202, 0.000, -0.178, -0.368, 0.000, 247.058, -3.889, 2.500, 0, 1 
3013236, 787632999, 248.844, 249.611, 0.000, -4.209, 0.000, -0.213, -0.021, 0.000, 247.054, -3.891, 2.500, 0, 1 
3013236, 788637118, 248.844, 249.610, 0.000, -4.215, 0.000, -0.270, 0.074, 0.000, 247.050, -3.893, 2.500, 0, 1 
3013236, 789642487, 248.844, 249.610, 0.000, -4.222, 0.000, -0.232, -0.021, 0.000, 247.046, -3.895, 2.500, 0, 1 
3013236, 790647134, 248.844, 249.610, 0.000, -4.226, 0.000, -0.377, -0.115, 0.000, 247.042, -3.897, 2.500, 0, 1 
3013236, 791651902, 248.844, 249.609, 0.000, -4.230, 0.000, -0.396, -0.336, 0.000, 247.039, -3.899, 2.500, 0, 1 
3013236, 792656129, 248.844, 249.609, 0.000, -4.236, 0.000, -0.248, 0.484, 0.000, 247.035, -3.901, 2.500, 0, 1 
3013236, 793659803, 248.844, 249.609, 0.000, -4.242, 0.000, -0.298, -0.147, 0.000, 247.031, -3.903, 2.500, 0, 1 
3013236, 794663959, 248.844, 249.608, 0.000, -4.250, 0.000, -0.162, 0.106, 0.000, 247.027, -3.905, 2.500, 0, 1 
3013236, 795668889, 248.844, 249.608, 0.000, -4.258, 0.000, -0.178, -0.210, 0.000, 247.023, -3.907, 2.500, 0, 1 
3013236, 796673612, 248.844, 249.608, 0.000, -4.266, 0.000, -0.194, -1.598, 0.000, 247.019, -3.909, 2.500, 0, 1 
3013236, 797677890, 248.844, 249.607, 0.000, -4.276, 0.000, -0.071, -0.525, 0.000, 247.015, -3.911, 2.500, 0, 1 
3013236, 798682346, 248.844, 249.607, 0.000, -4.284, 0.000, -0.200, -0.241, 0.000, 247.011, -3.913, 2.500, 0, 1 
3013236, 799686324, 248.844, 249.607, 0.000, -4.291, 0.000, -0.207, 0.295, 0.000, 247.007, -3.915, 2.500, 0, 1 
3013236, 800690972, 248.844, 249.606, 0.000, -4.296, 0.000, -0.311, -0.525, 0.000, 247.003, -3.917, 2.500, 0, 1 
3013236, 801695084, 248.844, 249.606, 0.000, -4.302, 0.000, -0.276, -0.588, 0.000, 246.999, -3.919, 2.500, 0, 1 
3013236, 802700029, 248.844, 249.605, 0.000, -4.310, 0.000, -0.210, 0.263, 0.000, 246.995, -3.921, 2.500, 0, 1 
3013236, 803704972, 248.844, 249.605, 0.000, -4.313, 0.000, -0.399, -0.557, 0.000, 246.992, -3.923, 2.500, 0, 1 
3013236, 804709719, 248.844, 249.605, 0.000, -4.319, 0.000, -0.286, 0.169, 0.000, 246.988, -3.925, 2.500, 0, 1 
3013236, 805714233, 248.844, 249.604, 0.000, -4.322, 0.000, -0.427, -0.588, 0.000, 246.984, -3.927, 2.500, 0, 1 
3013236, 806718395, 248.844, 249.604, 0.000, -4.327, 0.000, -0.339, -0.084, 0.000, 246.980, -3.929, 2.500, 0, 1 
3013236, 807722978, 248.844, 249.603, 0.000, -4.333, 0.000, -0.248, -0.178, 0.000, 246.976, -3.931, 2.500, 0, 1 
3013236, 808727144, 248.844, 249.603, 0.000, -4.341, 0.000, -0.191, -0.052, 0.000, 246.972, -3.933, 2.500, 0, 1 
3013236, 809731932, 248.844, 249.603, 0.000, -4.349, 0.000, -0.169, 0.106, 0.000, 246.968, -3.935, 2.500, 0, 1 
3013236, 810736957, 248.844, 249.602, 0.000, -4.356, 0.000, -0.222, -0.084, 0.000, 246.964, -3.937, 2.500, 0, 1 
3013236, 811740723, 248.844, 249.602, 0.000, -4.364, 0.000, -0.169, -0.178, 0.000, 246.960, -3.939, 2.500, 0, 1 
3013236, 812745494, 248.844, 249.601, 0.000, -4.376, 0.000, -0.011, 0.894, 0.000, 246.956, -3.941, 2.500, 0, 1 
3013236, 813749997, 248.844, 249.601, 0.000, -4.385, 0.000, -0.096, 0.484, 0.000, 246.952, -3.943, 2.500, 0, 1 
3013236, 814754808, 248.844, 249.600, 0.000, -4.396, 0.000, -0.039, -0.399, 0.000, 246.948, -3.944, 2.500, 0, 1 
3013236, 815758292, 248.844, 249.600, 0.000, -4.408, 0.000, 0.021, -0.115, 0.000, 246.944, -3.946, 2.500, 0, 1 
3013236, 816763797, 248.844, 249.600, 0.000, -4.421, 0.000, 0.074, 0.232, 0.000, 246.940, -3.948, 2.500, 0, 1 
3013236, 817768288, 248.844, 249.599, 0.000, -4.433, 0.000, 0.049, 0.011, 0.000, 246.936, -3.950, 2.500, 0, 1 
3013236, 818773357, 248.844, 249.599, 0.000, -4.445, 0.000, 0.008, -0.809, 0.000, 246.932, -3.952, 2.500, 0, 1 
3013236, 819777799, 248.844, 249.598, 0.000, -4.457, 0.000, 0.068, -0.273, 0.000, 246.929, -3.954, 2.500, 0, 1 
3013236, 820782507, 248.844, 249.598, 0.000, -4.468, 0.000, -0.046, -0.494, 0.000, 246.925, -3.956, 2.500, 0, 1 
3013236, 821787070, 248.844, 249.597, 0.000, -4.478, 0.000, -0.071, -0.557, 0.000, 246.921, -3.958, 2.500, 0, 1 
3013236, 822791237, 248.844, 249.597, 0.000, -4.486, 0.000, -0.150, -1.030, 0.000, 246.917, -3.960, 2.500, 0, 1 
3013236, 823795976, 248.844, 249.596, 0.000, -4.492, 0.000, -0.273, -0.809, 0.000, 246.913, -3.962, 2.500, 0, 1 
3013236, 824800073, 248.844, 249.595, 0.000, -4.497, 0.000, -0.304, 0.390, 0.000, 246.909, -3.964, 2.500, 0, 1 
3013236, 825805385, 248.844, 249.595, 0.000, -4.500, 0.000, -0.427, -0.431, 0.000, 246.905, -3.966, 2.500, 0, 1 
3013236, 826808614, 248.844, 249.594, 0.000, -4.506, 0.000, -0.273, 0.610, 0.000, 246.901, -3.968, 2.500, 0, 1 
3013236, 827811419, 248.844, 249.594, 0.000, -4.507, 0.000, -0.494, -0.935, 0.000, 246.897, -3.970, 2.500, 0, 1 
3013236, 828814043, 248.844, 249.593, 0.000, -4.510, 0.000, -0.446, -1.062, 0.000, 246.893, -3.972, 2.500, 0, 1 
3013236, 829818731, 248.844, 249.593, 0.000, -4.514, 0.000, -0.345, 0.074, 0.000, 246.889, -3.974, 2.500, 0, 1 
3013236, 830822659, 248.844, 249.592, 0.000, -4.515, 0.000, -0.497, -0.651, 0.000, 246.885, -3.976, 2.500, 0, 1 
3013236, 831825887, 248.844, 249.592, 0.000, -4.518, 0.000, -0.459, -0.841, 0.000, 246.881, -3.978, 2.500, 0, 1 
3013236, 832829800, 248.844, 249.591, 0.000, -4.521, 0.000, -0.396, -0.115, 0.000, 246.877, -3.980, 2.500, 0, 1 
3013236, 833835748, 248.844, 249.591, 0.000, -4.526, 0.000, -0.330, 0.358, 0.000, 246.873, -3.982, 2.500, 0, 1 
3013236, 834842594, 248.844, 249.590, 0.000, -4.532, 0.000, -0.257, 0.390, 0.000, 246.869, -3.984, 2.500, 0, 1 
3013236, 835846011, 248.844, 249.590, 0.000, -4.537, 0.000, -0.349, -0.494, 0.000, 246.865, -3.986, 2.500, 0, 1 
3013236, 836849674, 248.844, 249.589, 0.000, -4.544, 0.000, -0.213, 0.043, 0.000, 246.861, -3.988, 2.500, 0, 1 
3013236, 837853445, 248.844, 249.588, 0.000, -4.549, 0.000, -0.330, -0.021, 0.000, 246.857, -3.990, 2.500, 0, 1 
3013236, 838857679, 248.844, 249.588, 0.000, -4.556, 0.000, -0.194, 0.358, 0.000, 246.853, -3.992, 2.500, 0, 1 
3013236, 839862262, 248.844, 249.587, 0.000, -4.563, 0.000, -0.248, -1.219, 0.000, 246.849, -3.994, 2.500, 0, 1 
3013236, 840866449, 248.844, 249.587, 0.000, -4.571, 0.000, -0.150, -0.525, 0.000, 246.845, -3.996, 2.500, 0, 1 
3013236, 841870521, 248.844, 249.586, 0.000, -4.580, 0.000, -0.137, 0.169, 0.000, 246.841, -3.998, 2.500, 0, 1 
3013236, 842875417, 248.844, 249.586, 0.000, -4.588, 0.000, -0.162, -0.399, 0.000, 246.837, -4.000, 2.500, 0, 1 
3013236, 843880497, 248.844, 249.585, 0.000, -4.598, 0.000, -0.062, 0.327, 0.000, 246.833, -4.002, 2.500, 0, 1 
3013236, 844909924, 248.844, 249.584, 0.000, -4.606, 0.000, -0.203, -0.336, 0.000, 246.829, -4.004, 2.500, 0, 1 
3013236, 845914563, 248.844, 249.584, 0.000, -4.614, 0.000, -0.166, 0.106, 0.000, 246.825, -4.006, 2.500, 0, 1 
3013236, 846918175, 248.844, 249.583, 0.000, -4.625, 0.000, 0.008, 1.683, 0.000, 246.821, -4.008, 2.500, 0, 1 
3013236, 847921587, 248.844, 249.583, 0.000, -4.632, 0.000, -0.203, -0.494, 0.000, 246.817, -4.010, 2.500, 0, 1 
3013236, 848926462, 248.844, 249.582, 0.000, -4.643, 0.000, -0.039, -0.557, 0.000, 246.813, -4.012, 2.190, 0, 1 
3013236, 849930603, 248.844, 249.581, 0.000, -4.652, 0.000, -0.093, -0.241, 0.000, 246.809, -4.014, 2.500, 0, 1 
3013236, 850934885, 248.844, 249.581, 0.000, -4.665, 0.000, 0.071, 0.737, 0.000, 246.805, -4.016, 2.500, 0, 1 
3013236, 851939445, 248.844, 249.580, 0.000, -4.678, 0.000, 0.068, 0.421, 0.000, 246.801, -4.018, 2.500, 0, 1 
3013236, 852943635, 248.844, 249.579, 0.000, -4.691, 0.000, 0.087, 0.043, 0.000, 246.797, -4.021, 2.500, 0, 1 
3013236, 853947220, 248.844, 249.579, 0.000, -4.705, 0.000, 0.150, -0.147, 0.000, 246.793, -4.023, 2.500, 0, 1 
3013236, 854951696, 248.844, 249.578, 0.000, -4.720, 0.000, 0.194, 0.579, 0.000, 246.789, -4.025, 2.500, 0, 1 
3013236, 855955693, 248.844, 249.577, 0.000, -4.734, 0.000, 0.134, -0.210, 0.000, 246.785, -4.027, 2.500, 0, 1 
3013236, 856959571, 248.845, 249.577, 0.115, -4.748, 1.146, 0.162, -0.399, 0.000, 246.781, -4.029, 2.500, 0, 1 
3013236, 857962849, 248.845, 249.576, 0.000, -4.760, 0.000, 0.014, 0.011, 0.000, 246.777, -4.031, 2.500, 0, 1 
3013236, 858966706, 248.845, 249.575, 0.115, -4.771, 0.000, 0.008, -0.147, 0.000, 246.773, -4.033, 2.500, 0, 0 
3013236, 859971212, 248.845, 249.574, 0.115, -4.781, 0.000, -0.043, -1.219, 0.000, 246.769, -4.035, 2.500, 0, 1 
3013236, 860975464, 248.845, 249.574, 0.115, -4.794, 0.000, 0.080, -0.084, 0.000, 246.765, -4.037, 2.500, 0, 1 
3013236, 861978512, 248.845, 249.573, 0.115, -4.802, 0.000, -0.150, -0.431, 0.000, 246.761, -4.039, 2.500, 0, 1 
3013236, 862983399, 248.845, 249.572, 0.115, -4.806, 0.000, -0.323, -1.661, 0.000, 246.757, -4.041, 2.500, 0, 1 
3013236, 863988293, 248.845, 249.571, 0.115, -4.812, 0.000, -0.292, -0.872, 0.000, 246.753, -4.043, 2.500, 0, 1 
3013236, 864992878, 248.845, 249.571, 0.115, -4.814, 0.000, -0.446, -0.904, 0.000, 246.749, -4.045, 2.500, 0, 1 
3013236, 865996811, 248.845, 249.570, 0.115, -4.815, 0.000, -0.491, 0.106, 0.000, 246.744, -4.047, 2.500, 0, 1 
3013236, 867005015, 248.845, 249.569, 0.115, -4.814, 0.000, -0.592, -0.210, 0.000, 246.740, -4.049, 2.500, 0, 1 
3013236, 868009739, 248.845, 249.568, 0.000, -4.814, 0.000, -0.544, -0.241, 0.000, 246.736, -4.051, 2.500, 0, 1 
3013236, 869013753, 248.845, 249.568, 0.000, -4.813, 0.000, -0.651, -1.093, 0.000, 246.732, -4.053, 2.500, 0, 1 
3013236, 870017454, 248.845, 249.567, 0.000, -4.813, 0.000, -0.525, 0.263, 0.000, 246.728, -4.055, 2.500, 0, 1 
3013236, 871022115, 248.845, 249.566, 0.000, -4.812, 0.000, -0.607, -0.683, 0.000, 246.724, -4.057, 2.500, 0, 1 
3013236, 872026756, 248.845, 249.565, 0.000, -4.813, 0.000, -0.541, -0.368, 0.000, 246.720, -4.059, 2.500, 0, 1 
3013236, 873032224, 248.845, 249.565, 0.000, -4.811, 0.000, -0.633, -1.030, 0.000, 246.716, -4.061, 2.190, 0, 1 
3013236, 874036864, 248.845, 249.564, 0.000, -4.814, 0.000, -0.415, -0.147, 0.000, 246.712, -4.063, 2.500, 0, 1 
3013236, 875044337, 248.845, 249.563, 0.000, -4.818, 0.000, -0.386, 0.295, 0.000, 246.708, -4.065, 2.500, 0, 1 
3013236, 876048666, 248.845, 249.562, 0.000, -4.822, 0.000, -0.361, -0.210, 0.000, 246.704, -4.067, 2.500, 0, 1 
3013236, 877053687, 248.845, 249.561, 0.000, -4.826, 0.000, -0.333, -0.115, 0.000, 246.700, -4.069, 2.500, 0, 1 
3013236, 878057864, 248.845, 249.561, 0.000, -4.829, 0.000, -0.427, -1.062, 0.000, 246.696, -4.071, 2.500, 0, 1 
3013236, 879062636, 248.845, 249.560, 0.000, -4.833, 0.000, -0.352, -0.431, 0.000, 246.692, -4.073, 2.500, 0, 1 
3013236, 880066302, 248.845, 249.559, 0.000, -4.837, 0.000, -0.396, -0.904, 0.000, 246.688, -4.075, 2.500, 0, 1 
3013236, 881070222, 248.846, 249.558, 0.115, -4.840, 1.146, -0.402, -0.273, 0.000, 246.684, -4.077, 2.500, 0, 1 
3013236, 882074213, 248.846, 249.558, 0.000, -4.843, 0.000, -0.412, -0.147, 0.000, 246.679, -4.079, 2.500, 0, 1 
3013236, 883078201, 248.846, 249.557, 0.115, -4.845, 0.000, -0.484, -0.967, 0.000, 246.675, -4.082, 2.500, 0, 0 
3013236, 884081628, 248.846, 249.556, 0.115, -4.850, 0.000, -0.301, -0.021, 0.000, 246.671, -4.084, 2.500, 0, 1 
3013236, 885085493, 248.846, 249.555, 0.115, -4.854, 0.000, -0.383, -0.021, 0.000, 246.667, -4.086, 2.500, 0, 1 
3013236, 886088808, 248.846, 249.555, 0.115, -4.857, 0.000, -0.443, -0.304, 0.000, 246.663, -4.088, 2.500, 0, 1 
3013236, 887094170, 248.846, 249.554, 0.115, -4.859, 0.000, -0.434, -0.399, 0.000, 246.659, -4.090, 2.500, 0, 1 
3013236, 888098283, 248.846, 249.553, 0.115, -4.861, 0.000, -0.491, -0.778, 0.000, 246.655, -4.092, 2.500, 0, 1 
3013236, 889102877, 248.846, 249.552, 0.115, -4.864, 0.000, -0.421, -0.746, 0.000, 246.651, -4.094, 2.500, 0, 1 
3013236, 890108560, 248.846, 249.552, 0.115, -4.868, 0.000, -0.374, 0.074, 0.000, 246.647, -4.096, 2.500, 0, 1 
3013236, 891114169, 248.846, 249.551, 0.115, -4.870, 0.000, -0.472, -1.062, 0.000, 246.643, -4.098, 2.500, 0, 1 
3013236, 892118891, 248.846, 249.550, 0.000, -4.872, 0.000, -0.443, -1.125, 0.000, 246.639, -4.100, 2.500, 0, 1 
3013236, 893123887, 248.846, 249.549, 0.000, -4.874, 0.000, -0.494, -0.715, 0.000, 246.634, -4.102, 2.500, 0, 1 
3013236, 894128672, 248.846, 249.548, 0.000, -4.876, 0.000, -0.462, -0.241, 0.000, 246.630, -4.104, 2.500, 0, 1 
3013236, 895134046, 248.846, 249.548, 0.000, -4.877, 0.000, -0.551, -0.431, 0.000, 246.626, -4.106, 2.500, 0, 1 
3013236, 896138437, 248.846, 249.547, 0.000, -4.877, 0.000, -0.563, -0.336, 0.000, 246.622, -4.108, 2.500, 0, 1 
3013236, 897143600, 248.846, 249.546, 0.000, -4.872, 0.000, -0.822, -2.797, 0.000, 246.618, -4.110, 2.500, 0, 1 
3013236, 898149120, 248.846, 249.545, 0.000, -4.872, 0.000, -0.595, -0.588, 0.000, 246.614, -4.112, 2.500, 0, 1 
3013236, 899154201, 248.846, 249.545, 0.000, -4.868, 0.000, -0.790, -0.525, 0.000, 246.610, -4.114, 2.500, 0, 1 
3013236, 900158537, 248.846, 249.544, 0.000, -4.865, 0.000, -0.724, -0.021, 0.000, 246.606, -4.117, 2.500, 0, 1 
3013236, 901162246, 248.846, 249.543, 0.000, -4.861, 0.000, -0.797, -0.147, 0.000, 246.602, -4.119, 2.500, 0, 1 
3013236, 902167918, 248.846, 249.542, 0.000, -4.860, 0.000, -0.636, 0.421, 0.000, 246.597, -4.121, 2.500, 0, 1 
3013236, 903172559, 248.846, 249.542, 0.000, -4.859, 0.000, -0.626, -0.462, 0.000, 246.593, -4.123, 2.500, 0, 1 
3013236, 904177167, 248.846, 249.541, 0.000, -4.860, 0.000, -0.541, -0.746, 0.000, 246.589, -4.125, 2.500, 0, 1 
3013236, 905181922, 248.846, 249.540, 0.000, -4.860, 0.000, -0.595, -1.062, 0.000, 246.585, -4.127, 2.500, 0, 1 
3013236, 906186102, 248.846, 249.539, 0.000, -4.861, 0.000, -0.544, -0.241, 0.000, 246.581, -4.129, 2.500, 0, 1 
3013236, 907190946, 248.846, 249.539, 0.000, -4.860, 0.000, -0.639, -0.462, 0.000, 246.577, -4.131, 2.500, 0, 1 
3013236, 908194824, 248.846, 249.538, 0.000, -4.866, 0.000, -0.333, 0.043, 0.000, 246.573, -4.133, 2.500, 0, 1 
3013236, 909200796, 248.846, 249.537, 0.000, -4.870, 0.000, -0.349, -0.241, 0.000, 246.569, -4.135, 2.500, 0, 1 
3013236, 910205585, 248.846, 249.537, 0.000, -4.877, 0.000, -0.286, -0.178, 0.000, 246.564, -4.137, 2.500, 0, 1 
3013236, 911212286, 248.846, 249.536, 0.000, -4.882, 0.000, -0.317, -0.273, 0.000, 246.560, -4.139, 2.500, 0, 1 
3013236, 912216729, 248.846, 249.535, 0.000, -4.890, 0.000, -0.219, 0.737, 0.000, 246.556, -4.141, 2.500, 0, 1 
3013236, 913221660, 248.846, 249.534, 0.000, -4.897, 0.000, -0.248, 1.147, 0.000, 246.552, -4.143, 2.500, 0, 1 
3013236, 914226246, 248.846, 249.534, 0.000, -4.902, 0.000, -0.333, -0.904, 0.000, 246.548, -4.146, 2.500, 0, 1 
3013236, 915230960, 248.846, 249.533, 0.000, -4.911, 0.000, -0.125, -0.715, 0.000, 246.544, -4.148, 2.500, 0, 1 
3013236, 916235866, 248.846, 249.532, 0.000, -4.921, 0.000, -0.096, -0.588, 0.000, 246.540, -4.150, 2.500, 0, 1 
3013236, 917240909, 248.846, 249.531, 0.000, -4.931, 0.000, -0.106, -0.210, 0.000, 246.535, -4.152, 2.500, 0, 1 
