Subject ID: 0
Mon Jun 24 13:58:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2935919, 532820189, 8.749, -5.268, 0.000, 31.427, 0.000, 12.373, 12.751, 0.000, 53.808, 30.053, 2.820, 0, 0 
2935919, 533824613, 8.749, -5.266, 0.000, 31.465, 0.000, 12.338, 12.152, 0.000, 53.838, 30.069, 2.820, 0, 0 
2935919, 534912912, 8.749, -5.265, 0.000, 31.502, 0.000, 12.408, 12.531, 0.000, 53.868, 30.084, 2.820, 0, 0 
2935919, 535917967, 8.749, -5.264, 0.000, 31.539, 0.000, 12.363, 11.868, 0.000, 53.899, 30.099, 2.820, 0, 0 
2935919, 536923749, 8.749, -5.262, 0.000, 31.572, 0.000, 12.562, 13.035, 0.000, 53.929, 30.114, 2.820, 0, 0 
2935919, 537932116, 8.749, -5.261, 0.000, 31.606, 0.000, 12.502, 12.468, 0.000, 53.959, 30.129, 2.820, 0, 0 
2935919, 538937159, 8.749, -5.259, 0.000, 31.639, 0.000, 12.562, 12.720, 0.000, 53.989, 30.144, 2.820, 0, 0 
2935919, 539944819, 8.749, -5.258, 0.000, 31.672, 0.000, 12.572, 12.625, 0.000, 54.019, 30.159, 2.820, 0, 0 
2935919, 540950919, 8.749, -5.256, 0.000, 31.704, 0.000, 12.641, 13.225, 0.000, 54.049, 30.175, 2.820, 0, 0 
2935919, 541956118, 8.749, -5.255, 0.000, 31.737, 0.000, 12.562, 12.625, 0.000, 54.079, 30.190, 2.820, 0, 0 
2935919, 542959178, 8.749, -5.253, 0.000, 31.770, 0.000, 12.575, 12.373, 0.000, 54.110, 30.205, 2.820, 0, 0 
2935919, 543963284, 8.749, -5.252, 0.000, 31.803, 0.000, 12.597, 12.720, 0.000, 54.140, 30.220, 2.820, 0, 0 
2935919, 544967049, 8.749, -5.250, 0.000, 31.835, 0.000, 12.581, 12.341, 0.000, 54.170, 30.235, 2.820, 0, 0 
2935919, 545972768, 8.749, -5.248, 0.000, 31.868, 0.000, 12.600, 12.341, 0.000, 54.200, 30.251, 2.820, 0, 0 
2935919, 546979336, 8.749, -5.247, 0.000, 31.899, 0.000, 12.682, 12.688, 0.000, 54.231, 30.266, 2.820, 0, 0 
2935919, 547982798, 8.749, -5.245, 0.000, 31.931, 0.000, 12.625, 12.815, 0.000, 54.261, 30.281, 2.820, 0, 0 
2935919, 548985997, 8.749, -5.244, 0.000, 31.962, 0.000, 12.657, 12.909, 0.000, 54.291, 30.296, 2.820, 0, 0 
2935919, 549990105, 8.749, -5.242, 0.000, 31.994, 0.000, 12.647, 12.720, 0.000, 54.322, 30.311, 2.820, 0, 0 
2935919, 551053901, 8.749, -5.240, 0.000, 32.024, 0.000, 12.682, 12.783, 0.000, 54.352, 30.327, 2.820, 0, 0 
2935919, 552057883, 8.749, -5.238, 0.000, 32.057, 0.000, 12.619, 12.657, 0.000, 54.382, 30.342, 2.820, 0, 0 
2935919, 553085896, 8.749, -5.237, 0.000, 32.089, 0.000, 12.619, 12.499, 0.000, 54.413, 30.357, 2.820, 0, 0 
2935919, 554122843, 8.749, -5.235, 0.000, 32.123, 0.000, 12.531, 11.332, 0.000, 54.443, 30.373, 2.820, 0, 0 
2935919, 555126398, 8.749, -5.233, 0.000, 32.155, 0.000, 12.622, 12.468, 0.000, 54.473, 30.388, 2.820, 0, 0 
2935919, 556132468, 8.749, -5.231, 0.000, 32.189, 0.000, 12.534, 12.594, 0.000, 54.504, 30.403, 2.820, 0, 0 
2935919, 557138393, 8.749, -5.230, 0.000, 32.222, 0.000, 12.559, 12.720, 0.000, 54.534, 30.418, 2.820, 0, 0 
2935919, 558145642, 8.749, -5.228, 0.000, 32.257, 0.000, 12.486, 12.089, 0.000, 54.565, 30.434, 2.820, 0, 0 
2935919, 559154857, 8.749, -5.226, 0.000, 32.289, 0.000, 12.591, 13.225, 0.000, 54.595, 30.449, 2.820, 0, 0 
2935919, 560161099, 8.749, -5.224, 0.000, 32.327, 0.000, 12.363, 11.773, 0.000, 54.625, 30.464, 2.820, 0, 0 
2935919, 561167994, 8.749, -5.222, 0.000, 32.364, 0.000, 12.354, 11.174, 0.000, 54.656, 30.480, 2.820, 0, 0 
2935919, 562181453, 8.749, -5.220, 0.000, 32.398, 0.000, 12.543, 14.076, 0.000, 54.686, 30.495, 2.820, 0, 0 
2935919, 563186683, 8.749, -5.219, 0.000, 32.438, 0.000, 12.225, 12.373, 0.000, 54.717, 30.510, 2.820, 0, 0 
2935919, 564192433, 8.749, -5.217, 0.000, 32.474, 0.000, 12.417, 12.720, 0.000, 54.747, 30.526, 2.820, 0, 0 
2935919, 565200031, 8.749, -5.215, 0.000, 32.507, 0.000, 12.524, 12.751, 0.000, 54.778, 30.541, 2.820, 0, 0 
2935919, 566229985, 8.749, -5.213, 0.000, 32.540, 0.000, 12.606, 13.319, 0.000, 54.809, 30.556, 2.820, 0, 0 
2935919, 567257915, 8.749, -5.211, 0.000, 32.572, 0.000, 12.616, 13.256, 0.000, 54.839, 30.572, 2.820, 0, 0 
2935919, 568262420, 8.749, -5.209, 0.000, 32.604, 0.000, 12.632, 12.815, 0.000, 54.870, 30.587, 2.820, 0, 0 
2935919, 569270008, 8.749, -5.207, 0.000, 32.633, 0.000, 12.745, 12.783, 0.000, 54.900, 30.603, 2.820, 0, 0 
2935919, 570275522, 8.749, -5.205, 0.000, 32.665, 0.000, 12.609, 11.837, 0.000, 54.931, 30.618, 2.820, 0, 0 
2935919, 571283895, 8.749, -5.203, 0.000, 32.694, 0.000, 12.780, 12.531, 0.000, 54.962, 30.633, 2.820, 0, 0 
2935919, 572298286, 8.749, -5.201, 0.000, 32.721, 0.000, 12.859, 12.657, 0.000, 54.992, 30.649, 2.820, 0, 0 
2935919, 573484746, 8.749, -5.199, 0.000, 32.752, 0.000, 12.720, 12.815, 0.000, 55.023, 30.664, 2.820, 0, 0 
2935919, 574491662, 8.749, -5.196, 0.000, 32.783, 0.000, 12.682, 12.152, 0.000, 55.054, 30.680, 2.820, 0, 0 
2935919, 575495386, 8.749, -5.194, 0.000, 32.811, 0.000, 12.786, 13.098, 0.000, 55.084, 30.695, 2.820, 0, 0 
2935919, 576500733, 8.749, -5.192, 0.000, 32.841, 0.000, 12.726, 13.098, 0.000, 55.115, 30.710, 2.820, 0, 0 
2935919, 577505780, 8.749, -5.190, 0.000, 32.873, 0.000, 12.666, 12.720, 0.000, 55.146, 30.726, 2.820, 0, 0 
2935919, 578510836, 8.749, -5.188, 0.000, 32.905, 0.000, 12.619, 12.404, 0.000, 55.176, 30.741, 2.820, 0, 0 
2935919, 579515968, 8.749, -5.186, 0.000, 32.937, 0.000, 12.622, 12.531, 0.000, 55.207, 30.757, 2.820, 0, 0 
2935919, 580521886, 8.749, -5.184, 0.000, 32.970, 0.000, 12.594, 12.625, 0.000, 55.238, 30.772, 2.820, 0, 0 
2935919, 581528347, 8.749, -5.181, 0.000, 33.002, 0.000, 12.660, 12.594, 0.000, 55.269, 30.788, 2.820, 0, 0 
2935919, 582535456, 8.749, -5.179, 0.000, 33.032, 0.000, 12.695, 12.846, 0.000, 55.300, 30.803, 2.820, 0, 0 
2935919, 583541092, 8.749, -5.177, 0.000, 33.063, 0.000, 12.707, 13.035, 0.000, 55.330, 30.819, 2.820, 0, 0 
2935919, 584585046, 8.749, -5.175, 0.000, 33.096, 0.000, 12.597, 11.900, 0.000, 55.361, 30.834, 2.820, 0, 0 
2935919, 585589311, 8.749, -5.172, 0.000, 33.125, 0.000, 12.758, 12.625, 0.000, 55.392, 30.850, 2.820, 0, 0 
2935919, 586595894, 8.749, -5.170, 0.000, 33.156, 0.000, 12.701, 13.256, 0.000, 55.423, 30.865, 2.820, 0, 0 
2935919, 587602210, 8.749, -5.168, 0.000, 33.189, 0.000, 12.581, 12.531, 0.000, 55.454, 30.881, 2.820, 0, 0 
2935919, 588609560, 8.749, -5.166, 0.000, 33.221, 0.000, 12.635, 12.531, 0.000, 55.485, 30.896, 2.820, 0, 0 
2935919, 589617736, 8.749, -5.163, 0.000, 33.253, 0.000, 12.669, 12.751, 0.000, 55.516, 30.912, 2.820, 0, 0 
2935919, 590622905, 8.749, -5.161, 0.000, 33.284, 0.000, 12.660, 12.657, 0.000, 55.547, 30.927, 2.820, 0, 0 
2935919, 591628443, 8.749, -5.159, 0.000, 33.316, 0.000, 12.644, 12.373, 0.000, 55.577, 30.943, 2.820, 0, 0 
2935919, 592663072, 8.749, -5.156, 0.000, 33.348, 0.000, 12.628, 12.152, 0.000, 55.608, 30.959, 2.820, 0, 0 
2935919, 593751959, 8.749, -5.154, 0.000, 33.381, 0.000, 12.594, 12.278, 0.000, 55.639, 30.974, 2.820, 0, 0 
2935919, 594755627, 8.749, -5.151, 0.000, 33.416, 0.000, 12.515, 12.373, 0.000, 55.670, 30.990, 2.820, 0, 0 
2935919, 595771813, 8.749, -5.149, 0.000, 33.451, 0.000, 12.505, 11.900, 0.000, 55.701, 31.005, 2.820, 0, 0 
2935919, 596777259, 8.749, -5.146, 0.000, 33.485, 0.000, 12.546, 12.562, 0.000, 55.732, 31.021, 2.820, 0, 0 
2935919, 597783581, 8.749, -5.144, 0.000, 33.521, 0.000, 12.408, 12.531, 0.000, 55.763, 31.036, 2.820, 0, 0 
2935919, 598789059, 8.749, -5.142, 0.000, 33.557, 0.000, 12.436, 12.783, 0.000, 55.795, 31.052, 2.820, 0, 0 
2935919, 599797804, 8.749, -5.139, 0.000, 33.592, 0.000, 12.512, 13.540, 0.000, 55.826, 31.068, 2.820, 0, 0 
2935919, 600830883, 8.749, -5.137, 0.000, 33.628, 0.000, 12.436, 12.751, 0.000, 55.857, 31.083, 2.820, 0, 0 
2935919, 602014539, 8.749, -5.134, 0.000, 33.661, 0.000, 12.565, 13.162, 0.000, 55.888, 31.099, 2.820, 0, 0 
2935919, 603020752, 8.749, -5.131, 0.000, 33.693, 0.000, 12.679, 13.919, 0.000, 55.919, 31.115, 2.820, 0, 0 
2935919, 604024612, 8.749, -5.129, 0.000, 33.725, 0.000, 12.609, 12.215, 0.000, 55.950, 31.130, 2.820, 0, 0 
2935919, 605029984, 8.749, -5.126, 0.000, 33.754, 0.000, 12.808, 12.562, 0.000, 55.981, 31.146, 2.820, 0, 0 
2935919, 606034166, 8.749, -5.124, 0.000, 33.783, 0.000, 12.802, 12.657, 0.000, 56.012, 31.162, 2.820, 0, 0 
2935919, 607095826, 8.749, -5.121, 0.000, 33.810, 0.000, 12.862, 12.594, 0.000, 56.044, 31.177, 2.820, 0, 0 
2935919, 608124353, 8.749, -5.118, 0.000, 33.838, 0.000, 12.843, 12.310, 0.000, 56.075, 31.193, 2.820, 0, 0 
2935919, 609158909, 8.749, -5.116, 0.000, 33.867, 0.000, 12.808, 11.900, 0.000, 56.106, 31.209, 2.820, 0, 0 
2935919, 610250846, 8.749, -5.113, 0.000, 33.897, 0.000, 12.755, 11.837, 0.000, 56.137, 31.224, 2.820, 0, 0 
2935919, 611279571, 8.749, -5.110, 0.000, 33.928, 0.000, 12.707, 13.004, 0.000, 56.168, 31.240, 2.820, 0, 0 
2935919, 612289369, 8.749, -5.108, 0.000, 33.962, 0.000, 12.568, 12.531, 0.000, 56.200, 31.256, 2.820, 0, 0 
2935919, 613294345, 8.749, -5.105, 0.000, 33.995, 0.000, 12.559, 12.594, 0.000, 56.231, 31.272, 2.820, 0, 0 
2935919, 614304611, 8.749, -5.102, 0.000, 34.032, 0.000, 12.423, 12.625, 0.000, 56.262, 31.287, 2.820, 0, 0 
2935919, 615308346, 8.749, -5.100, 0.000, 34.067, 0.000, 12.474, 12.751, 0.000, 56.293, 31.303, 2.820, 0, 0 
2935919, 616314539, 8.749, -5.097, 0.000, 34.103, 0.000, 12.493, 12.878, 0.000, 56.325, 31.319, 2.820, 0, 0 
2935919, 617339021, 8.749, -5.094, 0.000, 34.138, 0.000, 12.480, 12.657, 0.000, 56.356, 31.334, 2.820, 0, 0 
2935919, 618347195, 8.749, -5.091, 0.000, 34.173, 0.000, 12.477, 12.341, 0.000, 56.387, 31.350, 2.820, 0, 0 
2935919, 619352885, 8.749, -5.088, 0.000, 34.207, 0.000, 12.572, 12.941, 0.000, 56.419, 31.366, 2.820, 0, 0 
2935919, 620359378, 8.749, -5.085, 0.000, 34.239, 0.000, 12.663, 13.414, 0.000, 56.450, 31.382, 2.820, 0, 0 
2935919, 621365324, 8.749, -5.083, 0.000, 34.270, 0.000, 12.676, 12.436, 0.000, 56.482, 31.398, 2.820, 0, 0 
2935919, 622370708, 8.749, -5.080, 0.000, 34.300, 0.000, 12.767, 12.941, 0.000, 56.513, 31.413, 2.820, 0, 0 
2935919, 623375656, 8.749, -5.077, 0.000, 34.330, 0.000, 12.717, 12.531, 0.000, 56.544, 31.429, 2.820, 0, 0 
2935919, 624383699, 8.749, -5.074, 0.000, 34.359, 0.000, 12.802, 13.035, 0.000, 56.576, 31.445, 2.820, 0, 0 
2935919, 625390331, 8.749, -5.071, 0.000, 34.389, 0.000, 12.777, 12.878, 0.000, 56.607, 31.461, 2.820, 0, 0 
2935919, 626419405, 8.749, -5.068, 0.000, 34.417, 0.000, 12.865, 13.477, 0.000, 56.639, 31.477, 2.820, 0, 0 
2935919, 627457043, 8.749, -5.065, 0.000, 34.446, 0.000, 12.783, 12.657, 0.000, 56.670, 31.492, 2.820, 0, 0 
2935919, 628463144, 8.749, -5.062, 0.000, 34.476, 0.000, 12.796, 11.963, 0.000, 56.702, 31.508, 2.820, 0, 0 
2935919, 629469334, 8.749, -5.059, 0.000, 34.503, 0.000, 12.897, 12.657, 0.000, 56.733, 31.524, 2.820, 0, 0 
2935919, 630477335, 8.749, -5.056, 0.000, 34.532, 0.000, 12.786, 12.531, 0.000, 56.765, 31.540, 2.820, 0, 0 
2935919, 631483873, 8.749, -5.053, 0.000, 34.563, 0.000, 12.736, 12.783, 0.000, 56.796, 31.556, 2.820, 0, 0 
2935919, 632491326, 8.749, -5.050, 0.000, 34.593, 0.000, 12.748, 12.815, 0.000, 56.828, 31.572, 2.820, 0, 0 
2935919, 633496430, 8.749, -5.047, 0.000, 34.625, 0.000, 12.701, 12.499, 0.000, 56.860, 31.588, 2.820, 0, 0 
2935919, 634548121, 8.749, -5.044, 0.000, 34.656, 0.000, 12.714, 12.341, 0.000, 56.891, 31.604, 2.820, 0, 0 
2935919, 635553240, 8.749, -5.041, 0.000, 34.687, 0.000, 12.729, 13.035, 0.000, 56.923, 31.619, 2.820, 0, 0 
2935919, 636560560, 8.749, -5.038, 0.000, 34.717, 0.000, 12.739, 13.666, 0.000, 56.955, 31.635, 2.820, 0, 0 
2935919, 637565916, 8.749, -5.035, 0.000, 34.751, 0.000, 12.616, 12.878, 0.000, 56.986, 31.651, 2.820, 0, 0 
2935919, 638570938, 8.749, -5.032, 0.000, 34.782, 0.000, 12.710, 12.815, 0.000, 57.018, 31.667, 2.820, 0, 0 
2935919, 639575860, 8.749, -5.029, 0.000, 34.812, 0.000, 12.758, 12.373, 0.000, 57.050, 31.683, 2.820, 0, 0 
2935919, 640614079, 8.749, -5.026, 0.000, 34.841, 0.000, 12.815, 12.783, 0.000, 57.081, 31.699, 2.820, 0, 0 
2935919, 641620337, 8.749, -5.023, 0.000, 34.872, 0.000, 12.726, 12.057, 0.000, 57.113, 31.715, 2.820, 0, 0 
2935919, 642626095, 8.749, -5.019, 0.000, 34.902, 0.000, 12.792, 12.720, 0.000, 57.145, 31.731, 2.820, 0, 0 
2935919, 643630882, 8.749, -5.016, 0.000, 34.934, 0.000, 12.701, 12.562, 0.000, 57.176, 31.747, 2.820, 0, 0 
2935919, 644718295, 8.749, -5.013, 0.000, 34.966, 0.000, 12.644, 11.773, 0.000, 57.208, 31.763, 2.820, 0, 0 
2935919, 645726901, 8.749, -5.010, 0.000, 34.998, 0.000, 12.720, 12.310, 0.000, 57.240, 31.779, 2.820, 0, 0 
2935919, 646732033, 8.749, -5.007, 0.000, 35.030, 0.000, 12.641, 12.783, 0.000, 57.272, 31.795, 2.820, 0, 0 
2935919, 647740532, 8.749, -5.003, 0.000, 35.066, 0.000, 12.499, 12.720, 0.000, 57.304, 31.811, 2.820, 0, 0 
2935919, 648747171, 8.749, -5.000, 0.000, 35.102, 0.000, 12.509, 12.909, 0.000, 57.335, 31.827, 2.820, 0, 0 
2935919, 649761523, 8.749, -4.997, 0.000, 35.138, 0.000, 12.477, 12.688, 0.000, 57.367, 31.843, 2.820, 0, 0 
2935919, 650772394, 8.749, -4.994, 0.000, 35.171, 0.000, 12.609, 13.477, 0.000, 57.399, 31.859, 2.820, 0, 0 
2935919, 651877836, 8.749, -4.990, 0.000, 35.207, 0.000, 12.474, 12.215, 0.000, 57.431, 31.875, 2.820, 0, 0 
2935919, 652973524, 8.749, -4.987, 0.000, 35.238, 0.000, 12.723, 13.288, 0.000, 57.463, 31.891, 2.820, 0, 0 
2935919, 654069559, 8.749, -4.984, 0.000, 35.272, 0.000, 12.594, 12.499, 0.000, 57.495, 31.907, 2.820, 0, 0 
2935919, 655164755, 8.749, -4.980, 0.000, 35.304, 0.000, 12.663, 12.468, 0.000, 57.527, 31.923, 2.820, 0, 0 
2935919, 656169543, 8.749, -4.977, 0.000, 35.335, 0.000, 12.770, 12.815, 0.000, 57.559, 31.939, 2.820, 0, 0 
2935919, 657257022, 8.749, -4.973, 0.000, 35.365, 0.000, 12.780, 12.751, 0.000, 57.591, 31.955, 2.820, 0, 0 
2935919, 658262289, 8.749, -4.970, 0.000, 35.396, 0.000, 12.736, 12.278, 0.000, 57.623, 31.971, 2.820, 0, 0 
2935919, 659269271, 8.749, -4.967, 0.000, 35.426, 0.000, 12.767, 12.562, 0.000, 57.655, 31.987, 2.820, 0, 0 
2935919, 660275939, 8.749, -4.963, 0.000, 35.458, 0.000, 12.704, 12.562, 0.000, 57.687, 32.003, 2.820, 0, 0 
2935919, 661282871, 8.749, -4.960, 0.000, 35.491, 0.000, 12.638, 12.026, 0.000, 57.719, 32.020, 2.820, 0, 0 
2935919, 662297134, 8.749, -4.956, 0.000, 35.522, 0.000, 12.739, 13.950, 0.000, 57.751, 32.036, 2.820, 0, 0 
2935919, 663302651, 8.749, -4.953, 0.000, 35.556, 0.000, 12.584, 12.594, 0.000, 57.783, 32.052, 2.820, 0, 0 
2935919, 664308851, 8.749, -4.949, 0.000, 35.588, 0.000, 12.679, 12.878, 0.000, 57.815, 32.068, 2.820, 0, 0 
2935919, 665317363, 8.749, -4.946, 0.000, 35.620, 0.000, 12.695, 12.941, 0.000, 57.847, 32.084, 2.820, 0, 0 
2935919, 666325030, 8.749, -4.942, 0.000, 35.650, 0.000, 12.770, 13.288, 0.000, 57.879, 32.100, 2.820, 0, 0 
2935919, 667349667, 8.749, -4.939, 0.000, 35.682, 0.000, 12.695, 12.404, 0.000, 57.911, 32.116, 2.820, 0, 0 
2935919, 668383871, 8.749, -4.935, 0.000, 35.714, 0.000, 12.729, 12.215, 0.000, 57.943, 32.132, 2.820, 0, 0 
2935919, 669480211, 8.749, -4.931, 0.000, 35.744, 0.000, 12.786, 12.657, 0.000, 57.975, 32.149, 2.820, 0, 0 
2935919, 670576806, 8.749, -4.928, 0.000, 35.774, 0.000, 12.796, 13.098, 0.000, 58.007, 32.165, 2.820, 0, 0 
2935919, 671671847, 8.749, -4.924, 0.000, 35.805, 0.000, 12.745, 12.499, 0.000, 58.040, 32.181, 2.820, 0, 0 
2935919, 672770543, 8.749, -4.921, 0.000, 35.834, 0.000, 12.871, 12.688, 0.000, 58.072, 32.197, 2.820, 0, 0 
2935919, 673865799, 8.749, -4.917, 0.000, 35.864, 0.000, 12.767, 13.098, 0.000, 58.104, 32.213, 2.820, 0, 0 
2935919, 674960978, 8.749, -4.913, 0.000, 35.896, 0.000, 12.710, 12.436, 0.000, 58.136, 32.230, 2.820, 0, 0 
2935919, 676051588, 8.749, -4.910, 0.000, 35.928, 0.000, 12.723, 12.341, 0.000, 58.169, 32.246, 2.820, 0, 0 
2935919, 677147051, 8.749, -4.906, 0.000, 35.960, 0.000, 12.692, 12.531, 0.000, 58.201, 32.262, 2.820, 0, 0 
2935919, 678241578, 8.749, -4.902, 0.000, 35.996, 0.000, 12.493, 11.490, 0.000, 58.233, 32.278, 2.820, 0, 0 
2935919, 679248928, 8.749, -4.899, 0.000, 36.030, 0.000, 12.597, 12.404, 0.000, 58.265, 32.294, 2.820, 0, 0 
2935919, 680254136, 8.749, -4.895, 0.000, 36.065, 0.000, 12.553, 12.688, 0.000, 58.298, 32.311, 2.820, 0, 0 
2935919, 681261310, 8.749, -4.891, 0.000, 36.101, 0.000, 12.531, 12.720, 0.000, 58.330, 32.327, 2.820, 0, 0 
2935919, 682269073, 8.749, -4.887, 0.000, 36.137, 0.000, 12.490, 12.720, 0.000, 58.362, 32.343, 2.820, 0, 0 
2935919, 683276424, 8.749, -4.884, 0.000, 36.173, 0.000, 12.493, 12.531, 0.000, 58.395, 32.359, 2.820, 0, 0 
2935919, 684296638, 8.749, -4.880, 0.000, 36.209, 0.000, 12.515, 12.720, 0.000, 58.427, 32.376, 2.820, 0, 0 
2935919, 685302808, 8.749, -4.876, 0.000, 36.247, 0.000, 12.420, 12.341, 0.000, 58.459, 32.392, 2.820, 0, 0 
2935919, 686309695, 8.749, -4.872, 0.000, 36.282, 0.000, 12.531, 13.162, 0.000, 58.492, 32.408, 2.820, 0, 0 
2935919, 687321670, 8.749, -4.868, 0.000, 36.317, 0.000, 12.559, 13.445, 0.000, 58.524, 32.425, 2.820, 0, 0 
2935919, 688328012, 8.749, -4.864, 0.000, 36.352, 0.000, 12.550, 12.720, 0.000, 58.557, 32.441, 2.820, 0, 0 
2935919, 689334183, 8.749, -4.860, 0.000, 36.383, 0.000, 12.742, 12.688, 0.000, 58.589, 32.457, 2.820, 0, 0 
2935919, 690339207, 8.749, -4.856, 0.000, 36.413, 0.000, 12.767, 12.625, 0.000, 58.622, 32.474, 2.820, 0, 0 
2935919, 691357934, 8.749, -4.853, 0.000, 36.444, 0.000, 12.789, 12.846, 0.000, 58.654, 32.490, 2.820, 0, 0 
2935919, 692365140, 8.749, -4.849, 0.000, 36.476, 0.000, 12.692, 11.963, 0.000, 58.687, 32.506, 2.820, 0, 0 
2935919, 693372320, 8.749, -4.845, 0.000, 36.507, 0.000, 12.748, 12.404, 0.000, 58.719, 32.523, 2.820, 0, 0 
2935919, 694379362, 8.749, -4.841, 0.000, 36.539, 0.000, 12.729, 12.783, 0.000, 58.752, 32.539, 2.820, 0, 0 
2935919, 695385151, 8.749, -4.837, 0.000, 36.572, 0.000, 12.613, 11.931, 0.000, 58.784, 32.555, 2.820, 0, 0 
2935919, 696390659, 8.749, -4.833, 0.000, 36.605, 0.000, 12.701, 12.373, 0.000, 58.817, 32.572, 2.820, 0, 0 
2935919, 697398315, 8.749, -4.829, 0.000, 36.638, 0.000, 12.638, 12.972, 0.000, 58.849, 32.588, 2.820, 0, 0 
2935919, 698404574, 8.749, -4.824, 0.000, 36.674, 0.000, 12.480, 12.468, 0.000, 58.882, 32.605, 2.820, 0, 0 
2935919, 699412947, 8.749, -4.820, 0.000, 36.710, 0.000, 12.543, 12.846, 0.000, 58.915, 32.621, 2.820, 0, 0 
2935919, 700421789, 8.749, -4.816, 0.000, 36.745, 0.000, 12.537, 13.004, 0.000, 58.947, 32.637, 2.820, 0, 0 
2935919, 701444922, 8.749, -4.812, 0.000, 36.781, 0.000, 12.521, 12.625, 0.000, 58.980, 32.654, 2.820, 0, 0 
2935919, 702448818, 8.749, -4.808, 0.000, 36.816, 0.000, 12.527, 12.531, 0.000, 59.013, 32.670, 2.820, 0, 0 
2935919, 703455980, 8.749, -4.804, 0.000, 36.852, 0.000, 12.531, 11.900, 0.000, 59.045, 32.687, 2.820, 0, 0 
2935919, 704464409, 8.749, -4.800, 0.000, 36.885, 0.000, 12.628, 12.751, 0.000, 59.078, 32.703, 2.820, 0, 0 
2935919, 705470444, 8.749, -4.796, 0.000, 36.921, 0.000, 12.515, 12.499, 0.000, 59.111, 32.720, 2.820, 0, 0 
2935919, 706475943, 8.749, -4.791, 0.000, 36.955, 0.000, 12.606, 12.594, 0.000, 59.143, 32.736, 2.820, 0, 0 
2935919, 707482194, 8.749, -4.787, 0.000, 36.988, 0.000, 12.647, 12.878, 0.000, 59.176, 32.752, 2.820, 0, 0 
2935919, 708486844, 8.749, -4.783, 0.000, 37.023, 0.000, 12.550, 12.278, 0.000, 59.209, 32.769, 2.820, 0, 0 
2935919, 709489750, 8.749, -4.779, 0.000, 37.057, 0.000, 12.591, 12.278, 0.000, 59.242, 32.785, 2.820, 0, 0 
2935919, 710584756, 8.749, -4.774, 0.000, 37.092, 0.000, 12.568, 12.625, 0.000, 59.275, 32.802, 2.820, 0, 0 
2935919, 711682336, 8.749, -4.770, 0.000, 37.128, 0.000, 12.512, 12.783, 0.000, 59.307, 32.818, 2.820, 0, 0 
2935919, 712686690, 8.749, -4.766, 0.000, 37.165, 0.000, 12.471, 12.373, 0.000, 59.340, 32.835, 2.820, 0, 0 
2935919, 713693581, 8.749, -4.761, 0.000, 37.200, 0.000, 12.512, 12.531, 0.000, 59.373, 32.851, 2.820, 0, 0 
2935919, 714700243, 8.749, -4.757, 0.000, 37.235, 0.000, 12.591, 12.846, 0.000, 59.406, 32.868, 2.820, 0, 0 
2935919, 715704102, 8.749, -4.753, 0.000, 37.269, 0.000, 12.575, 12.909, 0.000, 59.439, 32.884, 2.820, 0, 0 
2935919, 716710544, 8.749, -4.748, 0.000, 37.303, 0.000, 12.597, 12.783, 0.000, 59.472, 32.901, 2.820, 0, 0 
2935919, 717715120, 8.749, -4.744, 0.000, 37.338, 0.000, 12.584, 12.341, 0.000, 59.505, 32.918, 2.820, 0, 0 
2935919, 718719820, 8.749, -4.740, 0.000, 37.371, 0.000, 12.622, 12.815, 0.000, 59.538, 32.934, 2.820, 0, 0 
2935919, 719724271, 8.749, -4.735, 0.000, 37.405, 0.000, 12.603, 12.562, 0.000, 59.571, 32.951, 2.820, 0, 0 
2935919, 720731081, 8.749, -4.731, 0.000, 37.438, 0.000, 12.641, 12.404, 0.000, 59.604, 32.967, 2.820, 0, 0 
2935919, 721738946, 8.749, -4.726, 0.000, 37.471, 0.000, 12.657, 12.625, 0.000, 59.636, 32.984, 2.820, 0, 0 
2935919, 722744222, 8.749, -4.722, 0.000, 37.505, 0.000, 12.622, 12.657, 0.000, 59.669, 33.000, 2.820, 0, 0 
2935919, 723748623, 8.749, -4.717, 0.000, 37.538, 0.000, 12.644, 12.625, 0.000, 59.703, 33.017, 2.820, 0, 0 
2935919, 724756731, 8.749, -4.713, 0.000, 37.571, 0.000, 12.638, 12.436, 0.000, 59.736, 33.034, 2.820, 0, 0 
2935919, 725764989, 8.749, -4.708, 0.000, 37.604, 0.000, 12.660, 12.878, 0.000, 59.769, 33.050, 2.820, 0, 0 
2935919, 726768854, 8.749, -4.704, 0.000, 37.639, 0.000, 12.556, 12.310, 0.000, 59.802, 33.067, 2.820, 0, 0 
2935919, 727801041, 8.749, -4.699, 0.000, 37.676, 0.000, 12.486, 11.521, 0.000, 59.835, 33.084, 2.820, 0, 0 
2935919, 728806065, 8.749, -4.694, 0.000, 37.709, 0.000, 12.616, 12.846, 0.000, 59.868, 33.100, 2.820, 0, 0 
2935919, 729810706, 8.749, -4.690, 0.000, 37.746, 0.000, 12.464, 12.625, 0.000, 59.901, 33.117, 2.820, 0, 0 
2935919, 730822178, 8.749, -4.685, 0.000, 37.782, 0.000, 12.499, 12.688, 0.000, 59.934, 33.133, 2.820, 0, 0 
