Subject ID: 0
Mon Jun 24 14:02:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936144, 83382464, 204.349, 201.843, -23.360, -76.992, -21.597, -0.896, -0.905, 0.000, 153.696, -50.666, 2.820, 0, 0 
2936144, 84400482, 204.324, 201.817, -24.079, -77.004, -24.852, -0.934, -0.180, 0.000, 153.646, -50.691, 2.768, 0, 0 
2936144, 85419637, 204.298, 201.791, -24.002, -77.018, -25.953, -0.833, -0.180, 0.000, 153.595, -50.717, 2.783, 0, 0 
2936144, 86435644, 204.271, 201.764, -24.268, -77.033, -26.033, -0.786, -0.685, 0.000, 153.544, -50.742, 2.730, 0, 0 
2936144, 87450116, 204.245, 201.738, -24.474, -77.049, -26.073, -0.748, -1.095, 0.000, 153.494, -50.768, 2.688, 0, 0 
2936144, 88463909, 204.218, 201.712, -24.692, -77.068, -26.090, -0.653, -0.527, 0.000, 153.443, -50.793, 2.644, 0, 0 
2936144, 89475759, 204.188, 201.685, -25.483, -77.088, -29.550, -0.571, 0.104, 0.000, 153.392, -50.819, 2.349, 0, 0 
2936144, 90652638, 204.161, 201.659, -25.101, -77.107, -23.452, -0.625, -0.558, 0.000, 153.341, -50.844, 2.423, 0, 0 
2936144, 91683167, 204.134, 201.633, -25.439, -77.128, -25.666, -0.511, -0.338, 0.000, 153.290, -50.870, 2.355, 0, 0 
2936144, 92733356, 204.108, 201.607, -25.281, -77.154, -25.186, -0.328, 1.871, 0.000, 153.239, -50.895, 2.386, 0, 0 
2936144, 93774038, 204.081, 201.580, -25.468, -77.184, -25.416, -0.073, 3.637, 0.000, 153.188, -50.921, 2.348, 0, 0 
2936144, 94811806, 204.059, 201.554, -25.391, -77.219, -21.055, 0.126, 2.849, 0.000, 153.137, -50.947, 2.372, 0, 0 
2936144, 95828103, 204.030, 201.528, -26.284, -77.263, -29.421, 0.580, 3.574, 0.000, 153.087, -50.972, 2.190, 0, 0 
2936144, 96888065, 204.008, 201.502, -24.913, -77.309, -20.614, 0.729, 2.028, 0.000, 153.036, -50.998, 2.599, 0, 0 
2936144, 97907348, 203.984, 201.475, -25.560, -77.368, -23.693, 1.312, 3.606, 0.000, 152.984, -51.024, 2.344, 0, 0 
2936144, 98923131, 203.957, 201.449, -25.249, -77.428, -26.039, 1.410, 1.461, 0.000, 152.933, -51.049, 2.406, 0, 0 
2936144, 99934389, 203.936, 201.423, -24.452, -77.497, -20.470, 1.890, 2.123, 0.000, 152.882, -51.075, 2.707, 0, 0 
2936144, 100946233, 203.911, 201.396, -24.555, -77.567, -25.004, 1.937, 1.240, 0.000, 152.831, -51.101, 2.689, 0, 0 
2936144, 101976102, 203.884, 201.370, -24.436, -77.640, -26.800, 2.098, 0.167, 0.000, 152.780, -51.126, 2.710, 0, 0 
2936144, 102986297, 203.862, 201.343, -23.853, -77.714, -21.629, 2.123, -1.158, 0.000, 152.729, -51.152, 2.820, 0, 0 
2936144, 103997435, 203.838, 201.317, -24.239, -77.784, -23.884, 1.953, -1.158, 0.000, 152.678, -51.178, 2.764, 0, 0 
2936144, 105008876, 203.812, 201.290, -23.974, -77.844, -25.014, 1.517, -0.716, 0.000, 152.627, -51.204, 2.820, 0, 0 
2936144, 106022494, 203.787, 201.263, -24.251, -77.896, -24.960, 1.038, -1.505, 0.000, 152.575, -51.229, 2.767, 0, 0 
2936144, 107033295, 203.765, 201.237, -23.476, -77.940, -21.617, 0.719, -0.401, 0.000, 152.524, -51.255, 2.820, 0, 0 
2936144, 108048293, 203.740, 201.210, -24.242, -77.980, -24.926, 0.451, 0.451, 0.000, 152.473, -51.281, 2.781, 0, 0 
2936144, 109059715, 203.718, 201.183, -23.702, -78.009, -21.603, -0.066, -0.716, 0.000, 152.422, -51.307, 2.820, 0, 0 
2936144, 110070007, 203.693, 201.157, -23.935, -78.036, -25.042, -0.170, -0.748, 0.000, 152.370, -51.332, 2.820, 0, 0 
2936144, 111079932, 203.666, 201.130, -24.163, -78.057, -26.190, -0.445, -0.653, 0.000, 152.319, -51.358, 2.810, 0, 0 
2936144, 112087715, 203.641, 201.103, -24.058, -78.077, -25.105, -0.568, 0.104, 0.000, 152.267, -51.384, 2.820, 0, 0 
2936144, 113097793, 203.614, 201.077, -24.105, -78.094, -26.186, -0.697, -0.369, 0.000, 152.216, -51.410, 2.820, 0, 0 
2936144, 114107123, 203.588, 201.050, -24.455, -78.115, -26.206, -0.517, 0.167, 0.000, 152.165, -51.436, 2.755, 0, 0 
2936144, 115115476, 203.565, 201.023, -24.345, -78.136, -22.809, -0.495, -0.401, 0.000, 152.113, -51.462, 2.784, 0, 0 
2936144, 116123945, 203.539, 200.997, -24.806, -78.162, -26.228, -0.268, 0.987, 0.000, 152.062, -51.488, 2.693, 0, 0 
2936144, 117134251, 203.511, 200.970, -24.700, -78.188, -27.318, -0.278, -0.211, 0.000, 152.010, -51.513, 2.712, 0, 0 
2936144, 118143835, 203.484, 200.943, -25.049, -78.218, -26.199, -0.110, 0.073, 0.000, 151.959, -51.539, 2.642, 0, 0 
2936144, 119154088, 203.461, 200.917, -24.945, -78.245, -22.767, -0.199, -0.148, 0.000, 151.907, -51.565, 2.671, 0, 0 
2936144, 120162309, 203.434, 200.890, -25.866, -78.276, -27.375, -0.085, 0.199, 0.000, 151.855, -51.591, 2.355, 0, 0 
2936144, 121173658, 203.406, 200.863, -25.630, -78.306, -27.290, -0.091, -0.464, 0.000, 151.804, -51.617, 2.400, 0, 0 
2936144, 122182338, 203.380, 200.837, -25.641, -78.343, -26.222, 0.268, 2.281, 0.000, 151.752, -51.643, 2.398, 0, 0 
2936144, 123191363, 203.352, 200.810, -25.973, -78.382, -27.353, 0.328, 3.448, 0.000, 151.701, -51.669, 2.330, 0, 0 
2936144, 124200758, 203.329, 200.783, -25.520, -78.425, -22.786, 0.558, 3.101, 0.000, 151.649, -51.695, 2.428, 0, 0 
2936144, 125209742, 203.303, 200.756, -25.978, -78.472, -26.214, 0.757, 1.808, 0.000, 151.597, -51.721, 2.337, 0, 0 
2936144, 126218669, 203.277, 200.730, -25.861, -78.527, -25.076, 1.120, 1.934, 0.000, 151.545, -51.747, 2.363, 0, 0 
2936144, 127227252, 203.251, 200.703, -25.975, -78.583, -26.225, 1.249, 2.407, 0.000, 151.494, -51.773, 2.341, 0, 0 
2936144, 128235422, 203.229, 200.676, -25.296, -78.645, -21.673, 1.483, 2.596, 0.000, 151.442, -51.799, 2.617, 0, 0 
2936144, 129244548, 203.204, 200.649, -25.638, -78.713, -25.071, 1.846, 3.890, 0.000, 151.390, -51.825, 2.422, 0, 0 
2936144, 130254208, 203.177, 200.622, -25.641, -78.784, -26.197, 1.965, 2.344, 0.000, 151.338, -51.851, 2.422, 0, 0 
2936144, 131261834, 203.152, 200.595, -25.302, -78.857, -25.109, 2.117, 0.167, 0.000, 151.286, -51.877, 2.623, 0, 0 
2936144, 132268725, 203.131, 200.568, -24.738, -78.940, -20.558, 2.596, 2.155, 0.000, 151.234, -51.903, 2.748, 0, 0 
2936144, 133275480, 203.106, 200.541, -25.083, -79.018, -25.130, 2.388, 2.186, 0.000, 151.182, -51.930, 2.683, 0, 0 
2936144, 134282493, 203.081, 200.514, -24.403, -79.088, -25.124, 1.987, -0.527, 0.000, 151.130, -51.956, 2.820, 0, 0 
2936144, 135289121, 203.056, 200.487, -24.639, -79.157, -25.133, 1.924, -0.243, 0.000, 151.078, -51.982, 2.779, 0, 0 
2936144, 136294468, 203.034, 200.460, -24.190, -79.219, -21.734, 1.637, -0.779, 0.000, 151.026, -52.008, 2.820, 0, 0 
2936144, 137299956, 203.008, 200.433, -24.538, -79.277, -25.162, 1.429, -0.685, 0.000, 150.974, -52.034, 2.814, 0, 0 
2936144, 138304981, 202.982, 200.406, -24.205, -79.327, -26.318, 0.984, -1.946, 0.000, 150.922, -52.060, 2.820, 0, 0 
2936144, 139322908, 202.957, 200.378, -24.407, -79.368, -24.854, 0.599, -2.514, 0.000, 150.870, -52.086, 2.820, 0, 0 
2936144, 140329855, 202.930, 200.351, -24.673, -79.401, -26.268, 0.148, -1.189, 0.000, 150.818, -52.113, 2.794, 0, 0 
2936144, 141338266, 202.904, 200.324, -24.535, -79.424, -26.229, -0.306, -0.874, 0.000, 150.766, -52.139, 2.820, 0, 0 
2936144, 142346614, 202.877, 200.296, -24.651, -79.444, -26.231, -0.492, -1.379, 0.000, 150.714, -52.165, 2.801, 0, 0 
2936144, 143353314, 202.851, 200.269, -25.223, -79.459, -26.274, -0.757, -1.000, 0.000, 150.662, -52.191, 2.689, 0, 0 
2936144, 144359681, 202.823, 200.242, -25.448, -79.468, -27.425, -1.079, -0.653, 0.000, 150.609, -52.218, 2.643, 0, 0 
2936144, 145364179, 202.800, 200.215, -25.110, -79.477, -22.897, -1.057, 0.041, 0.000, 150.557, -52.244, 2.719, 0, 0 
2936144, 146399678, 202.773, 200.187, -25.715, -79.487, -26.654, -1.054, 0.483, 0.000, 150.505, -52.270, 2.597, 0, 0 
2936144, 147438111, 202.746, 200.160, -25.713, -79.499, -25.471, -0.965, 0.546, 0.000, 150.453, -52.296, 2.599, 0, 0 
2936144, 148444679, 202.719, 200.133, -26.057, -79.512, -27.420, -0.899, 0.041, 0.000, 150.400, -52.323, 2.399, 0, 0 
2936144, 149474679, 202.696, 200.106, -25.463, -79.527, -22.330, -0.823, -1.694, 0.000, 150.348, -52.349, 2.657, 0, 0 
2936144, 150481564, 202.668, 200.079, -26.228, -79.551, -27.411, -0.356, 0.420, 0.000, 150.296, -52.375, 2.373, 0, 0 
2936144, 151487531, 202.642, 200.052, -25.722, -79.576, -26.293, -0.379, 0.704, 0.000, 150.243, -52.402, 2.605, 0, 0 
2936144, 152493306, 202.614, 200.024, -25.956, -79.604, -27.442, -0.208, 1.114, 0.000, 150.191, -52.428, 2.428, 0, 0 
2936144, 153498539, 202.591, 199.997, -25.506, -79.635, -22.880, -0.038, 0.735, 0.000, 150.138, -52.454, 2.656, 0, 0 
2936144, 154501914, 202.564, 199.970, -25.970, -79.670, -26.361, 0.164, 0.640, 0.000, 150.086, -52.481, 2.435, 0, 0 
2936144, 155504770, 202.538, 199.943, -25.517, -79.705, -26.375, 0.139, -1.000, 0.000, 150.033, -52.507, 2.657, 0, 0 
2936144, 156593772, 202.510, 199.916, -25.761, -79.747, -25.344, 0.502, 2.028, 0.000, 149.981, -52.534, 2.607, 0, 0 
2936144, 157598362, 202.484, 199.889, -25.831, -79.786, -26.329, 0.309, 1.587, 0.000, 149.928, -52.560, 2.595, 0, 0 
2936144, 158606328, 202.458, 199.861, -25.810, -79.824, -26.241, 0.274, -0.243, 0.000, 149.876, -52.587, 2.600, 0, 0 
2936144, 159615259, 202.431, 199.834, -25.698, -79.865, -26.216, 0.483, 0.293, 0.000, 149.823, -52.613, 2.624, 0, 0 
2936144, 160628099, 202.405, 199.807, -26.079, -79.911, -26.115, 0.653, 0.546, 0.000, 149.770, -52.639, 2.420, 0, 0 
2936144, 161634328, 202.382, 199.780, -25.634, -79.955, -22.858, 0.603, 0.167, 0.000, 149.718, -52.666, 2.647, 0, 0 
2936144, 162662586, 202.355, 199.752, -25.903, -80.001, -25.723, 0.697, 1.271, 0.000, 149.665, -52.692, 2.595, 0, 0 
2936144, 163666944, 202.329, 199.725, -25.505, -80.044, -26.335, 0.539, 0.640, 0.000, 149.612, -52.719, 2.676, 0, 0 
2936144, 164673494, 202.302, 199.698, -25.784, -80.088, -26.278, 0.558, 0.293, 0.000, 149.560, -52.745, 2.622, 0, 0 
2936144, 165679234, 202.279, 199.670, -25.440, -80.130, -22.869, 0.517, -0.117, 0.000, 149.507, -52.772, 2.700, 0, 0 
2936144, 166685195, 202.253, 199.643, -25.773, -80.174, -26.293, 0.580, -0.779, 0.000, 149.454, -52.799, 2.635, 0, 0 
2936144, 167692408, 202.226, 199.616, -25.522, -80.213, -26.261, 0.338, -1.063, 0.000, 149.401, -52.825, 2.687, 0, 0 
2936144, 168698495, 202.200, 199.588, -25.522, -80.246, -26.290, 0.047, -1.599, 0.000, 149.348, -52.852, 2.689, 0, 0 
2936144, 169704664, 202.172, 199.561, -25.638, -80.279, -27.431, 0.016, -1.095, 0.000, 149.295, -52.878, 2.665, 0, 0 
2936144, 170710280, 202.149, 199.533, -25.189, -80.309, -22.872, -0.095, -0.306, 0.000, 149.243, -52.905, 2.764, 0, 0 
2936144, 171716636, 202.123, 199.506, -25.662, -80.337, -26.283, -0.246, -0.180, 0.000, 149.190, -52.931, 2.671, 0, 0 
2936144, 172731659, 202.095, 199.479, -25.754, -80.362, -27.192, -0.366, -0.905, 0.000, 149.137, -52.958, 2.652, 0, 0 
2936144, 173736850, 202.069, 199.451, -25.722, -80.386, -26.313, -0.423, -0.022, 0.000, 149.084, -52.985, 2.661, 0, 0 
2936144, 174743584, 202.046, 199.421, -25.461, -80.383, -22.846, -0.621, -0.464, 0.000, 149.034, -50.000, 2.728, 0, 0 
2936144, 175749804, 202.015, 199.391, -26.266, -80.381, -30.858, -0.574, 0.325, 0.000, 148.984, -50.000, 2.435, 0, 0 
2936144, 176755683, 201.991, 199.360, -25.579, -80.376, -24.009, -0.662, -0.211, 0.000, 148.934, -50.000, 2.715, 0, 0 
2936144, 177761821, 201.963, 199.330, -26.378, -80.378, -27.432, -0.401, 1.303, 0.000, 148.884, -50.000, 2.431, 0, 0 
2936144, 178791305, 201.940, 199.299, -25.643, -80.380, -22.341, -0.344, 1.019, 0.000, 148.834, -50.000, 2.723, 0, 0 
2936144, 179831132, 201.909, 199.269, -26.510, -80.389, -29.861, -0.016, 1.398, 0.000, 148.784, -50.000, 2.418, 0, 0 
2936144, 180867421, 201.886, 199.239, -25.234, -80.401, -22.195, 0.123, 0.672, 0.000, 148.734, -50.000, 2.818, 0, 0 
2936144, 181875267, 201.860, 199.208, -26.338, -80.419, -26.244, 0.401, 1.745, 0.000, 148.684, -50.000, 2.605, 0, 0 
2936144, 182883734, 201.832, 199.178, -26.041, -80.432, -27.368, 0.186, -1.252, 0.000, 148.634, -50.000, 2.670, 0, 0 
2936144, 183890575, 201.805, 199.147, -25.837, -80.454, -26.270, 0.618, 0.420, 0.000, 148.584, -50.000, 2.719, 0, 0 
2936144, 184897733, 201.778, 199.117, -26.056, -80.471, -27.404, 0.426, -0.274, 0.000, 148.534, -50.000, 2.681, 0, 0 
2936144, 185906989, 201.750, 199.086, -26.392, -80.490, -27.347, 0.473, -0.685, 0.000, 148.484, -50.000, 2.619, 0, 0 
2936144, 186915155, 201.723, 199.056, -26.050, -80.508, -27.376, 0.451, -0.306, 0.000, 148.434, -50.000, 2.694, 0, 0 
2936144, 187920201, 201.700, 199.025, -25.935, -80.526, -22.885, 0.413, -0.211, 0.000, 148.384, -50.000, 2.732, 0, 0 
2936144, 188926886, 201.672, 198.995, -26.382, -80.541, -27.417, 0.287, 0.136, 0.000, 148.334, -50.000, 2.648, 0, 0 
2936144, 189932717, 201.644, 198.964, -26.439, -80.550, -27.440, 0.035, -1.158, 0.000, 148.284, -50.000, 2.643, 0, 0 
2936144, 190939595, 201.621, 198.934, -25.735, -80.558, -22.843, -0.054, -0.779, 0.000, 148.234, -50.000, 2.798, 0, 0 
2936144, 191946447, 201.594, 198.903, -26.716, -80.564, -27.412, -0.199, -0.401, 0.000, 148.184, -50.000, 2.608, 0, 0 
2936144, 192952013, 201.566, 198.873, -26.380, -80.563, -27.447, -0.476, -0.653, 0.000, 148.134, -50.000, 2.681, 0, 0 
2936144, 193961714, 201.533, 198.842, -26.942, -80.566, -33.030, -0.360, -0.338, 0.000, 148.084, -50.000, 2.433, 0, 0 
2936144, 194968457, 201.513, 198.811, -25.699, -80.567, -19.419, -0.410, 0.230, 0.000, 148.034, -50.000, 2.820, 0, 0 
2936144, 195975252, 201.486, 198.781, -27.061, -80.570, -27.414, -0.334, 1.051, 0.000, 147.984, -50.000, 2.437, 0, 0 
2936144, 196981438, 201.458, 198.750, -26.270, -80.572, -27.430, -0.379, -0.306, 0.000, 147.934, -50.000, 2.732, 0, 0 
2936144, 197988151, 201.434, 198.720, -25.929, -80.579, -23.989, -0.120, 0.924, 0.000, 147.884, -50.000, 2.813, 0, 0 
2936144, 199076374, 201.406, 198.689, -26.521, -80.585, -25.362, -0.180, 0.420, 0.000, 147.834, -50.000, 2.700, 0, 0 
2936144, 200108956, 201.379, 198.659, -26.315, -80.591, -26.729, -0.161, -0.180, 0.000, 147.784, -50.000, 2.747, 0, 0 
2936144, 201190888, 201.347, 198.628, -26.411, -80.602, -29.762, 0.044, 0.293, 0.000, 147.734, -50.000, 2.725, 0, 0 
2936144, 202196557, 201.318, 198.597, -26.682, -80.612, -28.588, 0.009, -0.653, 0.000, 147.684, -50.000, 2.675, 0, 0 
2936144, 203200642, 201.294, 198.567, -26.463, -80.625, -24.052, 0.167, 0.230, 0.000, 147.634, -50.000, 2.731, 0, 0 
2936144, 204204819, 201.265, 198.536, -27.035, -80.637, -28.630, 0.091, -0.527, 0.000, 147.584, -50.000, 2.621, 0, 0 
2936144, 205211389, 201.237, 198.505, -26.016, -80.651, -27.420, 0.240, 0.388, 0.000, 147.534, -50.000, 2.820, 0, 0 
2936144, 206217702, 201.209, 198.475, -27.053, -80.666, -28.570, 0.256, 1.303, 0.000, 147.484, -50.000, 2.627, 0, 0 
2936144, 207225243, 201.180, 198.444, -27.050, -80.678, -28.535, 0.120, 0.609, 0.000, 147.434, -50.000, 2.631, 0, 0 
2936144, 208230222, 201.155, 198.413, -26.828, -80.695, -25.175, 0.331, 1.114, 0.000, 147.384, -50.000, 2.687, 0, 0 
2936144, 209236207, 201.126, 198.383, -27.623, -80.707, -28.579, 0.126, -0.621, 0.000, 147.334, -50.000, 2.402, 0, 0 
2936144, 210259216, 201.097, 198.352, -27.556, -80.722, -28.103, 0.265, 0.073, 0.000, 147.284, -50.000, 2.419, 0, 0 
2936144, 211262902, 201.073, 198.321, -27.337, -80.739, -24.061, 0.369, 1.555, 0.000, 147.234, -50.000, 2.606, 0, 0 
2936144, 212266972, 201.044, 198.291, -27.628, -80.756, -28.633, 0.353, 1.618, 0.000, 147.184, -50.000, 2.421, 0, 0 
2936144, 213276580, 201.015, 198.260, -27.160, -80.776, -28.476, 0.549, 1.366, 0.000, 147.134, -50.000, 2.649, 0, 0 
2936144, 214280641, 200.991, 198.229, -27.176, -80.801, -24.052, 0.732, 1.808, 0.000, 147.084, -50.000, 2.659, 0, 0 
2936144, 215284665, 200.964, 198.198, -27.504, -80.826, -27.489, 0.779, 0.388, 0.000, 147.034, -50.000, 2.600, 0, 0 
2936144, 216288402, 200.935, 198.167, -27.283, -80.851, -28.643, 0.827, -0.558, 0.000, 146.984, -50.000, 2.649, 0, 0 
2936144, 217292613, 200.911, 198.137, -26.715, -80.876, -24.049, 0.795, 0.041, 0.000, 146.934, -50.000, 2.775, 0, 0 
2936144, 218297721, 200.882, 198.106, -27.182, -80.899, -28.604, 0.691, 0.167, 0.000, 146.884, -50.000, 2.686, 0, 0 
2936144, 219301929, 200.853, 198.075, -27.072, -80.919, -28.630, 0.552, -0.148, 0.000, 146.834, -50.000, 2.713, 0, 0 
2936144, 220308448, 200.825, 198.044, -27.068, -80.940, -28.564, 0.562, -0.842, 0.000, 146.784, -50.000, 2.718, 0, 0 
2936144, 221312461, 200.796, 198.013, -27.127, -80.960, -28.635, 0.584, -0.401, 0.000, 146.734, -50.000, 2.710, 0, 0 
2936144, 222316386, 200.772, 197.982, -27.120, -80.975, -24.056, 0.315, -0.685, 0.000, 146.684, -50.000, 2.726, 0, 0 
2936144, 223321270, 200.743, 197.951, -27.575, -80.988, -28.610, 0.208, 0.262, 0.000, 146.634, -50.000, 2.639, 0, 0 
2936144, 224327048, 200.714, 197.920, -27.131, -80.998, -28.585, 0.041, 0.640, 0.000, 146.584, -50.000, 2.732, 0, 0 
2936144, 225332868, 200.684, 197.889, -27.701, -81.005, -29.727, -0.066, 1.114, 0.000, 146.534, -50.000, 2.621, 0, 0 
2936144, 226339591, 200.660, 197.858, -27.236, -81.010, -23.989, -0.205, -0.527, 0.000, 146.484, -50.000, 2.727, 0, 0 
2936144, 227345199, 200.630, 197.827, -27.919, -81.019, -29.733, -0.006, -0.211, 0.000, 146.434, -50.000, 2.593, 0, 0 
2936144, 228352249, 200.601, 197.796, -27.795, -81.026, -28.549, -0.082, -0.401, 0.000, 146.384, -50.000, 2.622, 0, 0 
2936144, 229356992, 200.576, 197.765, -27.571, -81.033, -25.181, -0.123, -0.432, 0.000, 146.334, -50.000, 2.678, 0, 0 
2936144, 230361950, 200.546, 197.734, -28.020, -81.040, -29.752, -0.098, 0.073, 0.000, 146.284, -50.000, 2.591, 0, 0 
2936144, 231367183, 200.517, 197.703, -27.566, -81.048, -28.600, -0.054, 0.104, 0.000, 146.234, -50.000, 2.686, 0, 0 
2936144, 232372452, 200.488, 197.672, -27.792, -81.056, -29.743, -0.035, -0.180, 0.000, 146.184, -50.000, 2.643, 0, 0 
2936144, 233376901, 200.462, 197.641, -27.791, -81.066, -25.188, 0.032, -0.306, 0.000, 146.134, -50.000, 2.655, 0, 0 
2936144, 234379945, 200.434, 197.610, -28.252, -81.075, -28.663, 0.009, -0.085, 0.000, 146.084, -50.000, 2.437, 0, 0 
2936144, 235408321, 200.408, 197.578, -27.506, -81.082, -24.602, -0.114, -0.369, 0.000, 146.034, -50.000, 2.728, 0, 0 
2936144, 236437730, 200.378, 197.547, -27.844, -81.089, -29.046, -0.139, 0.577, 0.000, 145.984, -50.000, 2.663, 0, 0 
2936144, 237474006, 200.350, 197.516, -27.775, -81.098, -27.744, -0.006, 1.745, 0.000, 145.934, -50.000, 2.681, 0, 0 
2936144, 238506109, 200.320, 197.485, -27.829, -81.105, -28.970, -0.091, 0.104, 0.000, 145.884, -50.000, 2.673, 0, 0 
2936144, 239511546, 200.290, 197.454, -27.826, -81.116, -29.738, 0.088, -0.243, 0.000, 145.834, -50.000, 2.676, 0, 0 
2936144, 240515783, 200.261, 197.423, -28.094, -81.128, -28.629, 0.132, -0.338, 0.000, 145.784, -50.000, 2.627, 0, 0 
2936144, 241519863, 200.231, 197.392, -28.207, -81.138, -29.779, 0.044, -0.905, 0.000, 145.734, -50.000, 2.607, 0, 0 
2936144, 242525668, 200.206, 197.361, -27.748, -81.150, -25.154, 0.120, 0.293, 0.000, 145.684, -50.000, 2.711, 0, 0 
2936144, 243543454, 200.171, 197.330, -28.625, -81.162, -33.897, 0.142, 1.240, 0.000, 145.634, -50.000, 2.398, 0, 0 
2936144, 244548078, 200.146, 197.298, -27.751, -81.174, -25.184, 0.129, 0.514, 0.000, 145.584, -50.000, 2.715, 0, 0 
2936144, 245554179, 200.116, 197.267, -28.728, -81.188, -29.719, 0.240, 0.293, 0.000, 145.534, -50.000, 2.392, 0, 0 
2936144, 246556858, 200.091, 197.236, -28.337, -81.205, -25.232, 0.356, 0.577, 0.000, 145.484, -50.000, 2.612, 0, 0 
2936144, 247562667, 200.061, 197.205, -28.854, -81.221, -29.727, 0.353, 0.830, 0.000, 145.434, -50.000, 2.381, 0, 0 
2936144, 248566003, 200.036, 197.174, -28.152, -81.237, -25.216, 0.347, 1.934, 0.000, 145.384, -50.000, 2.664, 0, 0 
2936144, 249597683, 200.006, 197.142, -28.604, -81.252, -28.982, 0.290, 0.640, 0.000, 145.334, -50.000, 2.576, 0, 0 
2936144, 250602952, 199.977, 197.111, -28.114, -81.273, -28.599, 0.577, 1.334, 0.000, 145.284, -50.000, 2.679, 0, 0 
2936144, 251610612, 199.947, 197.080, -28.256, -81.291, -29.673, 0.461, -0.811, 0.000, 145.234, -50.000, 2.653, 0, 0 
2936144, 252617793, 199.918, 197.048, -28.026, -81.315, -28.545, 0.735, -0.306, 0.000, 145.184, -50.000, 2.705, 0, 0 
2936144, 253628217, 199.888, 197.017, -28.582, -81.337, -29.592, 0.691, 0.356, 0.000, 145.134, -50.000, 2.596, 0, 0 
2936144, 254633549, 199.863, 196.986, -27.604, -81.356, -25.166, 0.492, -0.085, 0.000, 145.084, -50.000, 2.804, 0, 0 
2936144, 255639788, 199.829, 196.954, -28.957, -81.378, -34.286, 0.637, 1.524, 0.000, 145.034, -50.000, 2.397, 0, 0 
2936144, 256644829, 199.803, 196.923, -27.590, -81.394, -25.173, 0.401, -0.464, 0.000, 144.984, -50.000, 2.812, 0, 0 
2936144, 257650588, 199.778, 196.892, -28.494, -81.413, -25.155, 0.517, -0.243, 0.000, 144.934, -50.000, 2.644, 0, 0 
2936144, 258661608, 199.745, 196.860, -28.822, -81.428, -32.986, 0.303, -1.095, 0.000, 144.884, -50.000, 2.575, 0, 0 
2936144, 259667293, 199.718, 196.829, -28.147, -81.441, -26.300, 0.237, 0.420, 0.000, 144.834, -50.000, 2.719, 0, 0 
2936144, 260689703, 199.685, 196.797, -29.179, -81.452, -32.619, 0.133, 1.114, 0.000, 144.784, -50.000, 2.379, 0, 0 
2936144, 261692866, 199.663, 196.766, -27.866, -81.459, -21.781, -0.123, -0.527, 0.000, 144.734, -50.000, 2.791, 0, 0 
2936144, 262696606, 199.633, 196.734, -28.961, -81.471, -29.789, 0.211, 0.893, 0.000, 144.684, -50.000, 2.575, 0, 0 
2936144, 263700106, 199.608, 196.703, -27.827, -81.483, -25.212, 0.142, 0.420, 0.000, 144.634, -50.000, 2.814, 0, 0 
2936144, 264705373, 199.578, 196.671, -28.300, -81.495, -29.743, 0.186, 0.325, 0.000, 144.584, -50.000, 2.723, 0, 0 
2936144, 265711532, 199.548, 196.640, -28.302, -81.506, -29.717, 0.126, -0.779, 0.000, 144.534, -50.000, 2.726, 0, 0 
2936144, 266718268, 199.518, 196.608, -27.846, -81.517, -29.700, 0.120, 0.356, 0.000, 144.484, -50.000, 2.820, 0, 0 
2936144, 267724712, 199.488, 196.577, -28.301, -81.525, -29.709, -0.044, -0.968, 0.000, 144.434, -50.000, 2.732, 0, 0 
2936144, 268729981, 199.462, 196.545, -28.416, -81.535, -26.311, 0.054, -0.590, 0.000, 144.384, -50.000, 2.720, 0, 0 
2936144, 269735637, 199.432, 196.514, -28.430, -81.545, -29.732, 0.066, -0.590, 0.000, 144.334, -50.000, 2.720, 0, 0 
2936144, 270741920, 199.401, 196.482, -28.544, -81.553, -30.856, -0.006, -0.306, 0.000, 144.284, -50.000, 2.698, 0, 0 
2936144, 271745945, 199.374, 196.451, -27.804, -81.559, -26.344, -0.126, 0.199, 0.000, 144.234, -50.000, 2.820, 0, 0 
2936144, 272754448, 199.344, 196.419, -29.042, -81.566, -29.648, -0.132, -0.085, 0.000, 144.184, -50.000, 2.612, 0, 0 
2936144, 273759037, 199.318, 196.388, -28.365, -81.568, -26.329, -0.303, -1.095, 0.000, 144.134, -50.000, 2.758, 0, 0 
2936144, 274766244, 199.287, 196.356, -29.259, -81.569, -30.828, -0.429, -1.852, 0.000, 144.084, -50.000, 2.580, 0, 0 
2936144, 275775047, 199.256, 196.324, -28.912, -81.570, -30.779, -0.366, 0.199, 0.000, 144.034, -50.000, 2.650, 0, 0 
2936144, 276807254, 199.220, 196.293, -29.399, -81.571, -34.538, -0.442, 0.514, 0.000, 143.984, -50.000, 2.415, 0, 0 
2936144, 277812475, 199.198, 196.261, -28.227, -81.568, -21.737, -0.568, -0.590, 0.000, 143.934, -50.000, 2.799, 0, 0 
2936144, 278867380, 199.163, 196.230, -29.916, -81.573, -33.795, -0.221, 1.398, 0.000, 143.884, -50.000, 2.323, 0, 0 
2936144, 279957897, 199.136, 196.198, -28.504, -81.577, -24.255, -0.287, 0.735, 0.000, 143.834, -50.000, 2.745, 0, 0 
