Subject ID: 0
Thu Jun 20 10:04:50 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2576379, 998580947, 0.000, -0.228, 0.000, 1.999, 0.000, -0.140, -0.156, 0.366, 3.158, 2.500, 1, 0 
2576379, 999646616, 0.000, -0.229, 0.000, 2.008, 0.000, 0.068, 1.200, 0.370, 3.160, 2.500, 1, 0 
2576380, 651770, 0.000, -0.230, 0.000, 2.019, 0.000, -0.008, -0.251, 0.373, 3.161, 2.500, 1, 0 
2576380, 1657405, 0.000, -0.232, 0.000, 2.025, 0.000, 0.222, 1.232, 0.376, 3.163, 2.500, 1, 0 
2576380, 2720207, 0.000, -0.233, 0.000, 2.029, 0.000, 0.276, 1.958, 0.379, 3.164, 2.500, 1, 0 
2576380, 3724824, 0.000, -0.234, 0.000, 2.035, 0.000, 0.238, 0.222, 0.382, 3.165, 2.500, 1, 0 
2576380, 4728291, 0.000, -0.235, 0.000, 2.035, 0.000, 0.497, -0.030, 0.385, 3.167, 2.500, 1, 0 
2576380, 5797841, 0.000, -0.236, 0.000, 2.035, 0.000, 0.522, 0.380, 0.388, 3.168, 2.500, 1, 0 
2576380, 6867005, 0.000, -0.237, 0.000, 2.034, 0.000, 0.592, 1.106, 0.392, 3.170, 2.500, 1, 0 
2576380, 7936852, 0.000, -0.238, 0.000, 2.032, 0.000, 0.626, 1.263, 0.395, 3.171, 2.500, 1, 0 
2576380, 8967851, 0.000, -0.240, 0.000, 2.030, 0.000, 0.604, 0.380, 0.398, 3.172, 2.500, 1, 0 
2576380, 9996138, 0.000, -0.241, 0.000, 2.023, 0.000, 0.853, 1.453, 0.401, 3.174, 2.500, 1, 0 
2576380, 11005665, 0.000, -0.242, 0.000, 2.021, 0.000, 0.626, 0.002, 0.404, 3.175, 2.500, 1, 0 
2576380, 12009725, 0.000, -0.243, 0.000, 2.016, 0.000, 0.809, 0.128, 0.408, 3.176, 2.500, 1, 0 
2576380, 13015135, 0.000, -0.244, 0.000, 2.013, 0.000, 0.683, 0.096, 0.411, 3.178, 2.500, 1, 0 
2576380, 14022379, 0.000, -0.245, 0.000, 2.013, 0.000, 0.516, 0.254, 0.414, 3.179, 2.500, 1, 0 
2576380, 15036239, 0.000, -0.246, 0.000, 2.014, 0.000, 0.487, 0.096, 0.417, 3.181, 2.500, 1, 0 
2576380, 16039322, 0.000, -0.248, 0.000, 2.015, 0.000, 0.497, -0.093, 0.420, 3.182, 2.500, 1, 0 
2576380, 17105220, 0.000, -0.249, 0.000, 2.016, 0.000, 0.475, -0.030, 0.423, 3.183, 2.500, 1, 0 
2576380, 18167339, 0.000, -0.250, 0.000, 2.019, 0.000, 0.352, -0.062, 0.427, 3.185, 2.500, 1, 0 
2576380, 19230011, 0.000, -0.251, 0.000, 2.027, 0.000, 0.169, -0.598, 0.430, 3.186, 2.500, 1, 0 
2576380, 20292653, 0.000, -0.252, 0.000, 2.035, 0.000, 0.131, -0.535, 0.433, 3.188, 2.500, 1, 0 
2576380, 21298184, 0.000, -0.253, 0.000, 2.046, 0.000, -0.043, -0.219, 0.436, 3.189, 2.500, 1, 0 
2576380, 22304521, 0.000, -0.255, 0.000, 2.058, 0.000, -0.065, 0.096, 0.439, 3.190, 2.500, 1, 0 
2576380, 23373983, 0.000, -0.256, 0.000, 2.072, 0.000, -0.162, -0.535, 0.443, 3.192, 2.500, 1, 0 
2576380, 24443143, 0.000, -0.257, 0.000, 2.084, 0.000, -0.096, 0.128, 0.446, 3.193, 2.500, 1, 0 
2576380, 25506556, 0.000, -0.258, 0.000, 2.097, 0.000, -0.144, 0.443, 0.449, 3.194, 2.500, 1, 0 
2576380, 26570585, 0.000, -0.259, 0.000, 2.114, 0.000, -0.323, -1.387, 0.452, 3.196, 2.500, 1, 0 
2576380, 27649488, 0.000, -0.260, 0.000, 2.128, 0.000, -0.203, -0.724, 0.455, 3.197, 2.500, 1, 0 
2576380, 28654604, 0.000, -0.261, 0.000, 2.143, 0.000, -0.260, 0.065, 0.459, 3.199, 2.500, 1, 0 
2576380, 29660941, 0.000, -0.262, 0.000, 2.160, 0.000, -0.383, -0.503, 0.462, 3.200, 2.500, 1, 0 
2576380, 30666403, 0.000, -0.263, 0.000, 2.176, 0.000, -0.292, -0.251, 0.465, 3.201, 2.500, 1, 0 
2576380, 31689234, 0.000, -0.264, 0.000, 2.191, 0.000, -0.257, 0.065, 0.468, 3.203, 2.500, 1, 0 
2576380, 32756233, 0.000, -0.265, 0.000, 2.207, 0.000, -0.327, -0.598, 0.471, 3.204, 2.500, 1, 0 
2576380, 33761561, 0.000, -0.266, 0.000, 2.223, 0.000, -0.330, -0.598, 0.475, 3.206, 2.500, 1, 0 
2576380, 34824694, 0.000, -0.267, 0.000, 2.235, 0.000, -0.162, 1.137, 0.478, 3.207, 2.500, 1, 0 
2576380, 35889340, 0.000, -0.268, 0.000, 2.251, 0.000, -0.323, 0.254, 0.481, 3.208, 2.500, 1, 0 
2576380, 36955770, 0.000, -0.269, 0.000, 2.268, 0.000, -0.396, -1.166, 0.484, 3.210, 2.500, 1, 0 
2576380, 38024674, 0.000, -0.270, 0.000, 2.279, 0.000, -0.118, -0.030, 0.487, 3.211, 2.500, 1, 0 
2576380, 39096236, 0.000, -0.271, 0.000, 2.292, 0.000, -0.207, -0.472, 0.491, 3.213, 2.500, 1, 0 
2576380, 40099464, 0.000, -0.272, 0.000, 2.304, 0.000, -0.118, 0.506, 0.494, 3.214, 2.500, 1, 0 
2576380, 41169264, 0.000, -0.273, 0.000, 2.315, 0.000, -0.121, 0.443, 0.497, 3.215, 2.500, 1, 0 
2576380, 42174092, 0.000, -0.274, 0.000, 2.326, 0.000, -0.106, -0.156, 0.500, 3.217, 2.500, 1, 0 
2576380, 43178234, 0.000, -0.275, 0.000, 2.333, 0.000, 0.043, 0.948, 0.503, 3.218, 2.500, 1, 0 
2576380, 44195754, 0.000, -0.276, 0.000, 2.340, 0.000, 0.109, 1.169, 0.507, 3.220, 2.500, 1, 0 
2576380, 45201647, 0.000, -0.276, 0.000, 2.346, 0.000, 0.121, -0.251, 0.510, 3.221, 2.500, 1, 0 
2576380, 46207480, 0.000, -0.277, 0.000, 2.352, 0.000, 0.144, -0.062, 0.513, 3.222, 2.500, 1, 0 
2576380, 47220375, 0.000, -0.278, 0.000, 2.359, 0.000, 0.087, -0.125, 0.516, 3.224, 2.500, 1, 0 
2576380, 48235009, 0.000, -0.279, 0.000, 2.364, 0.000, 0.159, -0.503, 0.520, 3.225, 2.500, 1, 0 
2576380, 49238668, 0.000, -0.280, 0.000, 2.370, 0.000, 0.106, -0.945, 0.523, 3.227, 2.500, 1, 0 
2576380, 50262274, 0.000, -0.281, 0.000, 2.375, 0.000, 0.203, 0.065, 0.526, 3.228, 2.500, 1, 0 
2576380, 51285145, 0.000, -0.282, 0.000, 2.383, 0.000, 0.021, -0.314, 0.529, 3.230, 2.500, 1, 0 
2576380, 52353838, 0.000, -0.282, 0.000, 2.395, 0.000, -0.172, -1.860, 0.533, 3.231, 2.500, 1, 0 
2576380, 53421139, 0.000, -0.283, 0.000, 2.402, 0.000, 0.017, 0.191, 0.536, 3.232, 2.500, 1, 0 
2576380, 54486603, 0.000, -0.284, 0.000, 2.415, 0.000, -0.238, 0.443, 0.539, 3.234, 2.500, 1, 0 
2576380, 55560867, 0.000, -0.285, 0.000, 2.431, 0.000, -0.380, 0.002, 0.542, 3.235, 2.500, 1, 0 
2576380, 56632801, 0.000, -0.286, 0.000, 2.447, 0.000, -0.368, -0.566, 0.545, 3.237, 2.500, 1, 0 
2576380, 57703105, 0.000, -0.286, 0.000, 2.460, 0.000, -0.282, 0.222, 0.549, 3.238, 2.500, 1, 0 
2576380, 58772985, 0.000, -0.287, 0.000, 2.475, 0.000, -0.349, 0.002, 0.552, 3.239, 2.500, 1, 0 
2576380, 59777781, 0.000, -0.288, 0.000, 2.490, 0.000, -0.342, -0.661, 0.555, 3.241, 2.500, 1, 0 
2576380, 60795345, 0.000, -0.289, 0.000, 2.501, 0.000, -0.185, -0.030, 0.558, 3.242, 2.500, 1, 0 
2576380, 61800000, 0.000, -0.289, 0.000, 2.515, 0.000, -0.311, -0.566, 0.562, 3.244, 2.500, 1, 0 
2576380, 62808387, 0.000, -0.290, 0.000, 2.528, 0.000, -0.276, -0.503, 0.565, 3.245, 2.500, 1, 0 
2576380, 63813837, 0.000, -0.291, 0.000, 2.537, 0.000, -0.109, -0.125, 0.568, 3.246, 2.500, 1, 0 
2576380, 64820871, 0.000, -0.292, 0.000, 2.550, 0.000, -0.248, -0.819, 0.571, 3.248, 2.500, 1, 0 
2576380, 65837760, 0.000, -0.292, 0.000, 2.561, 0.000, -0.197, 0.254, 0.575, 3.249, 2.500, 1, 0 
2576380, 66844634, 0.000, -0.293, 0.000, 2.573, 0.000, -0.219, 0.853, 0.578, 3.251, 2.500, 1, 0 
2576380, 67848823, 0.000, -0.294, 0.000, 2.584, 0.000, -0.222, 0.002, 0.581, 3.252, 2.500, 1, 0 
2576380, 68872037, 0.000, -0.294, 0.000, 2.592, 0.000, -0.030, 1.295, 0.584, 3.254, 2.500, 1, 0 
2576380, 69937592, 0.000, -0.295, 0.000, 2.601, 0.000, -0.121, 0.380, 0.588, 3.255, 2.500, 1, 0 
2576380, 71004235, 0.000, -0.296, 0.000, 2.607, 0.000, 0.049, 0.128, 0.591, 3.256, 2.500, 1, 0 
2576380, 72068212, 0.000, -0.296, 0.000, 2.612, 0.000, 0.099, 0.222, 0.594, 3.258, 2.500, 1, 0 
2576380, 73133834, 0.000, -0.297, 0.000, 2.616, 0.000, 0.159, 0.128, 0.597, 3.259, 2.500, 1, 0 
2576380, 74200285, 0.000, -0.298, 0.000, 2.619, 0.000, 0.200, -0.188, 0.601, 3.261, 2.500, 1, 0 
2576380, 75265001, 0.000, -0.298, 0.000, 2.622, 0.000, 0.203, -0.409, 0.604, 3.262, 2.500, 1, 0 
2576380, 76332631, 0.000, -0.299, 0.000, 2.623, 0.000, 0.311, 0.033, 0.607, 3.264, 2.500, 1, 0 
2576380, 77336906, 0.000, -0.300, 0.000, 2.622, 0.000, 0.393, 1.516, 0.610, 3.265, 2.500, 1, 0 
2576380, 78342262, 0.000, -0.300, 0.000, 2.627, 0.000, 0.090, -0.692, 0.614, 3.266, 2.500, 1, 0 
2576380, 79352953, 0.000, -0.301, 0.000, 2.629, 0.000, 0.241, -0.692, 0.617, 3.268, 2.500, 1, 0 
2576380, 80357171, 0.000, -0.301, 0.000, 2.634, 0.000, 0.118, 0.065, 0.620, 3.269, 2.500, 1, 0 
2576380, 81369764, 0.000, -0.302, 0.000, 2.640, 0.000, -0.002, -0.062, 0.624, 3.271, 2.500, 1, 0 
2576380, 82399129, 0.000, -0.303, 0.000, 2.646, 0.000, 0.055, 0.569, 0.627, 3.272, 2.500, 1, 0 
2576380, 83404972, 0.000, -0.303, 0.000, 2.654, 0.000, -0.036, -0.062, 0.630, 3.273, 2.500, 1, 0 
2576380, 84408899, 0.000, -0.304, 0.000, 2.660, 0.000, 0.014, 0.002, 0.633, 3.275, 2.500, 1, 0 
2576380, 85433178, 0.000, -0.305, 0.000, 2.669, 0.000, -0.080, -1.071, 0.637, 3.276, 2.500, 1, 0 
2576380, 86482827, 0.000, -0.305, 0.000, 2.674, 0.000, 0.071, 0.033, 0.640, 3.278, 2.500, 1, 0 
2576380, 87532887, 0.000, -0.306, 0.000, 2.682, 0.000, -0.074, -0.314, 0.643, 3.279, 2.500, 1, 0 
2576380, 88588887, 0.000, -0.306, 0.000, 2.693, 0.000, -0.197, -0.062, 0.646, 3.281, 2.500, 1, 0 
