Subject ID: 1
Tue Jun 25 13:42:34 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3021335, 701055421, 352.595, 352.537, -0.549, -7.166, 0.000, -1.155, -0.918, 0.000, 341.792, -6.965, 2.575, 0, 1 
3021335, 702060511, 352.595, 352.537, -0.649, -7.163, 0.000, -1.164, -1.707, 0.000, 341.785, -6.967, 2.500, 0, 1 
3021335, 703066696, 352.593, 352.537, -0.656, -7.165, -1.143, -0.962, -1.454, 0.000, 341.778, -6.970, 2.500, 0, 0 
3021335, 704070389, 352.593, 352.536, -0.435, -7.164, 0.000, -1.057, -1.486, 0.000, 341.771, -6.972, 2.597, 0, 1 
3021335, 705075647, 352.592, 352.536, -0.664, -7.167, -1.144, -0.927, -0.003, 0.000, 341.764, -6.975, 2.500, 0, 1 
3021335, 706096153, 352.592, 352.536, -0.439, -7.162, 0.000, -1.249, -1.991, 0.000, 341.757, -6.977, 2.595, 0, 1 
3021335, 707120513, 352.592, 352.536, -0.553, -7.164, 0.000, -0.953, -0.319, 0.000, 341.750, -6.980, 2.572, 0, 1 
3021335, 708124248, 352.591, 352.536, -0.554, -7.163, -1.146, -1.092, -0.886, 0.000, 341.743, -6.982, 2.570, 0, 1 
3021335, 709199668, 352.591, 352.536, -0.439, -7.161, 0.000, -1.133, -1.927, 0.000, 341.736, -6.985, 2.593, 0, 1 
3021335, 710278665, 352.591, 352.535, -0.444, -7.159, 0.000, -1.167, -1.770, 0.000, 341.729, -6.987, 2.593, 0, 1 
3021335, 711308933, 352.591, 352.535, -0.343, -7.157, 0.000, -1.158, -0.886, 0.000, 341.722, -6.990, 2.613, 0, 1 
3021335, 712313941, 352.590, 352.535, -0.458, -7.152, -1.144, -1.268, -1.139, 0.000, 341.715, -6.992, 2.588, 0, 1 
3021335, 713320331, 352.590, 352.535, -0.343, -7.151, 0.000, -1.120, -0.476, 0.000, 341.708, -6.995, 2.612, 0, 1 
3021335, 714357896, 352.590, 352.535, -0.343, -7.148, 0.000, -1.186, -1.454, 0.000, 341.701, -6.997, 2.612, 0, 1 
3021335, 715374662, 352.589, 352.535, -0.457, -7.146, -1.131, -1.199, -2.590, 0.000, 341.694, -7.000, 2.587, 0, 1 
3021335, 716380602, 352.589, 352.534, -0.229, -7.140, 0.000, -1.319, -2.337, 0.000, 341.687, -7.002, 2.633, 0, 1 
3021335, 717405833, 352.589, 352.534, -0.342, -7.135, 0.000, -1.328, -1.833, 0.000, 341.680, -7.005, 2.611, 0, 1 
3021335, 718409225, 352.589, 352.534, -0.342, -7.125, 0.000, -1.536, -1.896, 0.000, 341.673, -7.007, 2.611, 0, 1 
3021335, 719476355, 352.588, 352.534, -0.335, -7.115, -1.078, -1.568, -1.265, 0.000, 341.666, -7.010, 2.610, 0, 1 
3021335, 720480271, 352.588, 352.534, -0.228, -7.105, 0.000, -1.603, -1.644, 0.000, 341.659, -7.012, 2.632, 0, 1 
3021335, 721554041, 352.588, 352.534, -0.335, -7.095, 0.000, -1.546, -1.580, 0.000, 341.652, -7.014, 2.611, 0, 1 
3021335, 722559863, 352.587, 352.534, -0.450, -7.085, -1.143, -1.609, -1.454, 0.000, 341.645, -7.017, 2.586, 0, 1 
3021335, 723565203, 352.587, 352.534, -0.221, -7.072, 0.000, -1.697, -1.896, 0.000, 341.638, -7.019, 2.631, 0, 1 
3021335, 724569342, 352.585, 352.534, -0.450, -7.059, -1.145, -1.713, -1.076, 0.000, 341.631, -7.022, 2.583, 0, 1 
3021335, 725594463, 352.585, 352.534, -0.335, -7.045, 0.000, -1.811, -1.612, 0.000, 341.624, -7.024, 2.606, 0, 0 
3021335, 726662938, 352.585, 352.534, -0.337, -7.034, 0.000, -1.656, -1.580, 0.000, 341.617, -7.027, 2.606, 0, 1 
3021335, 727738915, 352.584, 352.534, -0.444, -7.023, -1.069, -1.634, -2.085, 0.000, 341.610, -7.029, 2.582, 0, 1 
3021335, 728744205, 352.584, 352.534, -0.337, -7.013, 0.000, -1.562, -1.612, 0.000, 341.603, -7.032, 2.604, 0, 1 
3021335, 729752450, 352.583, 352.534, -0.558, -7.004, -1.141, -1.555, -1.360, 0.000, 341.596, -7.034, 2.500, 0, 1 
3021335, 730800373, 352.583, 352.534, -0.336, -6.994, 0.000, -1.603, -1.486, 0.000, 341.589, -7.037, 2.602, 0, 1 
3021335, 731806612, 352.582, 352.534, -0.564, -6.986, -1.143, -1.533, -1.076, 0.000, 341.582, -7.039, 2.500, 0, 1 
3021335, 732821162, 352.582, 352.534, -0.450, -6.973, 0.000, -1.738, -3.221, 0.000, 341.575, -7.042, 2.576, 0, 1 
3021335, 733991914, 352.581, 352.534, -0.548, -6.964, -0.982, -1.555, -1.770, 0.000, 341.568, -7.044, 2.500, 0, 1 
3021335, 735015838, 352.581, 352.534, -0.450, -6.956, 0.000, -1.536, -0.256, 0.000, 341.561, -7.047, 2.574, 0, 1 
3021335, 736071093, 352.581, 352.534, -0.433, -6.945, 0.000, -1.653, -0.729, 0.000, 341.554, -7.049, 2.577, 0, 1 
3021335, 737075775, 352.580, 352.534, -0.548, -6.938, -1.145, -1.492, -0.476, 0.000, 341.547, -7.052, 2.500, 0, 1 
3021335, 738080771, 352.580, 352.534, -0.433, -6.932, 0.000, -1.426, -0.666, 0.000, 341.540, -7.054, 2.574, 0, 1 
3021335, 739149712, 352.580, 352.534, -0.441, -6.928, 0.000, -1.319, -1.202, 0.000, 341.533, -7.057, 2.572, 0, 0 
3021335, 740152964, 352.580, 352.535, -0.441, -6.926, 0.000, -1.208, -1.044, 0.000, 341.526, -7.059, 2.572, 0, 1 
3021335, 741222622, 352.580, 352.535, -0.327, -6.928, 0.000, -1.044, 0.439, 0.000, 341.518, -7.062, 2.594, 0, 0 
3021335, 742228313, 352.579, 352.535, -0.441, -6.927, -1.143, -1.199, -1.549, 0.000, 341.511, -7.064, 2.500, 0, 1 
3021335, 743235110, 352.579, 352.535, -0.213, -6.928, 0.000, -1.054, -1.612, 0.000, 341.504, -7.067, 2.614, 0, 1 
3021335, 744259525, 352.579, 352.535, -0.327, -6.936, 0.000, -0.748, -0.224, 0.000, 341.497, -7.069, 2.591, 0, 1 
3021335, 745411061, 352.579, 352.535, -0.229, -6.942, 0.000, -0.827, -1.170, 0.000, 341.490, -7.072, 2.611, 0, 1 
3021335, 746418724, 352.579, 352.535, -0.229, -6.949, 0.000, -0.770, -0.634, 0.000, 341.483, -7.074, 2.610, 0, 1 
3021335, 747435947, 352.579, 352.536, -0.229, -6.955, 0.000, -0.842, -0.918, 0.000, 341.476, -7.077, 2.610, 0, 1 
3021335, 748450636, 352.577, 352.536, -0.228, -6.960, -1.133, -0.868, -1.013, 0.000, 341.469, -7.079, 2.608, 0, 1 
3021335, 749465127, 352.577, 352.536, -0.114, -6.964, 0.000, -0.921, -1.297, 0.000, 341.462, -7.082, 2.630, 0, 1 
3021335, 750577008, 352.577, 352.536, -0.228, -6.969, 0.000, -0.902, -1.297, 0.000, 341.455, -7.084, 2.607, 0, 1 
3021335, 751643284, 352.577, 352.536, -0.228, -6.972, 0.000, -0.975, -1.770, 0.000, 341.448, -7.087, 2.607, 0, 1 
3021335, 752719362, 352.577, 352.536, -0.228, -6.974, 0.000, -1.041, -0.697, 0.000, 341.441, -7.089, 2.607, 0, 1 
3021335, 753789057, 352.576, 352.536, -0.221, -6.975, -1.075, -1.063, -0.697, 0.000, 341.434, -7.092, 2.606, 0, 1 
3021335, 754794850, 352.576, 352.536, -0.113, -6.975, 0.000, -1.136, -2.337, 0.000, 341.426, -7.094, 2.627, 0, 1 
3021335, 755865088, 352.576, 352.537, -0.221, -6.978, 0.000, -1.010, -0.603, 0.000, 341.419, -7.097, 2.605, 0, 1 
3021335, 756941768, 352.576, 352.537, -0.221, -6.977, 0.000, -1.180, -1.139, 0.000, 341.412, -7.099, 2.605, 0, 1 
3021335, 758012596, 352.575, 352.537, -0.328, -6.978, -1.074, -1.066, -0.035, 0.000, 341.405, -7.102, 2.581, 0, 1 
3021335, 759080124, 352.575, 352.537, -0.221, -6.976, 0.000, -1.243, -1.580, 0.000, 341.398, -7.104, 2.602, 0, 1 
3021335, 760086177, 352.575, 352.537, -0.215, -6.979, 0.000, -1.013, -0.256, 0.000, 341.391, -7.107, 2.603, 0, 1 
3021335, 761156798, 352.574, 352.537, -0.322, -6.981, -1.074, -1.047, -0.319, 0.000, 341.384, -7.109, 2.579, 0, 1 
3021335, 762485078, 352.574, 352.537, -0.215, -6.984, 0.000, -0.965, -0.539, 0.000, 341.377, -7.112, 2.600, 0, 1 
3021335, 763491721, 352.574, 352.537, -0.322, -6.992, 0.000, -0.776, -0.098, 0.000, 341.370, -7.115, 2.579, 0, 1 
3021335, 764497165, 352.573, 352.538, -0.437, -6.997, -1.144, -0.849, -0.981, 0.000, 341.362, -7.117, 2.500, 0, 1 
3021335, 765524178, 352.573, 352.538, -0.215, -7.006, 0.000, -0.735, -0.445, 0.000, 341.355, -7.120, 2.597, 0, 1 
3021335, 766544559, 352.573, 352.538, -0.329, -7.018, 0.000, -0.530, 0.249, 0.000, 341.348, -7.122, 2.574, 0, 1 
3021335, 767559393, 352.572, 352.538, -0.443, -7.029, -1.133, -0.574, -0.350, 0.000, 341.341, -7.125, 2.500, 0, 1 
3021335, 768738272, 352.572, 352.538, -0.329, -7.042, 0.000, -0.483, -0.823, 0.000, 341.334, -7.127, 2.571, 0, 1 
3021335, 769817003, 352.572, 352.538, -0.335, -7.055, 0.000, -0.486, -0.539, 0.000, 341.327, -7.130, 2.570, 0, 1 
3021335, 770893467, 352.572, 352.538, -0.335, -7.070, 0.000, -0.401, -0.445, 0.000, 341.320, -7.132, 2.500, 0, 1 
3021335, 771968863, 352.572, 352.538, -0.335, -7.082, 0.000, -0.533, -1.486, 0.000, 341.313, -7.135, 2.440, 0, 1 
3021335, 773045422, 352.572, 352.538, -0.228, -7.095, 0.000, -0.498, -1.013, 0.000, 341.305, -7.137, 2.591, 0, 1 
3021335, 774118400, 352.572, 352.538, -0.228, -7.108, 0.000, -0.448, 0.439, 0.000, 341.298, -7.140, 2.591, 0, 1 
3021335, 775197941, 352.572, 352.538, -0.228, -7.114, 0.000, -0.855, -2.716, 0.000, 341.291, -7.142, 2.591, 0, 1 
3021335, 776201346, 352.572, 352.538, -0.113, -7.125, 0.000, -0.577, -1.360, 0.000, 341.284, -7.145, 2.614, 0, 1 
3021335, 777207060, 352.572, 352.538, -0.113, -7.131, 0.000, -0.839, -1.707, 0.000, 341.277, -7.147, 2.614, 0, 1 
3021335, 778220263, 352.572, 352.538, -0.113, -7.137, 0.000, -0.842, -0.129, 0.000, 341.270, -7.150, 2.614, 0, 1 
3021335, 779225148, 352.570, 352.538, -0.114, -7.138, -1.144, -1.038, -0.729, 0.000, 341.263, -7.152, 2.611, 0, 0 
3021335, 780230664, 352.570, 352.538, 0.000, -7.141, 0.000, -0.987, -0.918, 0.000, 341.255, -7.155, 2.634, 0, 1 
3021335, 781237116, 352.570, 352.538, -0.114, -7.143, 0.000, -1.050, -1.360, 0.000, 341.248, -7.157, 2.611, 0, 1 
3021335, 782242931, 352.570, 352.538, -0.114, -7.144, 0.000, -1.092, -1.297, 0.000, 341.241, -7.160, 2.611, 0, 0 
3021335, 783263601, 352.570, 352.538, -0.114, -7.144, 0.000, -1.136, -1.864, 0.000, 341.234, -7.163, 2.611, 0, 1 
3021335, 784267537, 352.570, 352.538, -0.114, -7.144, 0.000, -1.114, -1.360, 0.000, 341.227, -7.165, 2.611, 0, 1 
3021335, 785273126, 352.570, 352.538, -0.114, -7.141, 0.000, -1.293, -0.855, 0.000, 341.220, -7.168, 2.611, 0, 1 
3021335, 786280075, 352.570, 352.538, -0.114, -7.140, 0.000, -1.183, -1.107, 0.000, 341.212, -7.170, 2.611, 0, 1 
3021335, 787358295, 352.569, 352.539, -0.221, -7.140, -1.067, -1.139, -1.170, 0.000, 341.205, -7.173, 2.587, 0, 1 
3021335, 788427341, 352.569, 352.539, -0.114, -7.141, 0.000, -1.110, -1.486, 0.000, 341.198, -7.175, 2.609, 0, 1 
3021335, 789505276, 352.569, 352.539, -0.221, -7.138, 0.000, -1.284, -2.180, 0.000, 341.191, -7.178, 2.587, 0, 1 
3021335, 790582623, 352.569, 352.539, -0.107, -7.136, 0.000, -1.237, -0.950, 0.000, 341.184, -7.180, 2.610, 0, 1 
3021335, 791650531, 352.568, 352.539, -0.214, -7.130, -1.077, -1.442, -1.738, 0.000, 341.177, -7.183, 2.586, 0, 0 
3021335, 792721377, 352.568, 352.539, -0.107, -7.125, 0.000, -1.398, -1.707, 0.000, 341.169, -7.185, 2.607, 0, 1 
3021335, 793793309, 352.568, 352.539, -0.214, -7.123, 0.000, -1.271, -0.003, 0.000, 341.162, -7.188, 2.586, 0, 1 
3021335, 794903138, 352.568, 352.539, -0.214, -7.119, 0.000, -1.331, -0.760, 0.000, 341.155, -7.190, 2.586, 0, 1 
3021335, 795908579, 352.567, 352.539, -0.329, -7.119, -1.144, -1.164, -0.445, 0.000, 341.148, -7.193, 2.500, 0, 1 
3021335, 796914146, 352.567, 352.539, -0.214, -7.118, 0.000, -1.183, -0.729, 0.000, 341.141, -7.196, 2.583, 0, 1 
3021335, 797922971, 352.567, 352.539, -0.329, -7.119, 0.000, -1.123, -0.792, 0.000, 341.133, -7.198, 2.500, 0, 1 
3021335, 798934933, 352.567, 352.539, -0.222, -7.122, 0.000, -1.006, -0.066, 0.000, 341.126, -7.201, 2.581, 0, 1 
3021335, 799946919, 352.567, 352.539, -0.222, -7.128, 0.000, -0.868, 0.628, 0.000, 341.119, -7.203, 2.581, 0, 1 
3021335, 800950809, 352.567, 352.539, -0.222, -7.137, 0.000, -0.703, 0.155, 0.000, 341.112, -7.206, 2.581, 0, 1 
3021335, 802017351, 352.567, 352.539, -0.222, -7.146, 0.000, -0.716, -1.549, 0.000, 341.105, -7.208, 2.581, 0, 0 
3021335, 803022806, 352.566, 352.539, -0.229, -7.159, -1.144, -0.473, -1.013, 0.000, 341.097, -7.211, 2.577, 0, 1 
3021335, 804080861, 352.566, 352.540, -0.114, -7.174, 0.000, -0.432, -0.760, 0.000, 341.090, -7.213, 2.600, 0, 1 
3021335, 805150553, 352.566, 352.540, -0.229, -7.185, 0.000, -0.596, -1.391, 0.000, 341.083, -7.216, 2.577, 0, 1 
3021335, 806156164, 352.566, 352.540, -0.229, -7.197, 0.000, -0.530, -0.729, 0.000, 341.076, -7.219, 2.577, 0, 1 
3021335, 807161308, 352.566, 352.540, -0.114, -7.209, 0.000, -0.590, -0.382, 0.000, 341.068, -7.221, 2.600, 0, 0 
3021335, 808164667, 352.566, 352.540, -0.114, -7.222, 0.000, -0.470, 0.817, 0.000, 341.061, -7.224, 2.600, 0, 1 
3021335, 809233609, 352.566, 352.540, -0.114, -7.235, 0.000, -0.524, -0.129, 0.000, 341.054, -7.226, 2.600, 0, 1 
3021335, 810259094, 352.566, 352.540, -0.114, -7.247, 0.000, -0.549, -1.265, 0.000, 341.047, -7.229, 2.600, 0, 1 
3021335, 811324952, 352.566, 352.540, -0.114, -7.258, 0.000, -0.606, -1.076, 0.000, 341.040, -7.231, 2.600, 0, 1 
3021335, 812329358, 352.566, 352.540, -0.114, -7.266, 0.000, -0.707, -0.666, 0.000, 341.032, -7.234, 2.600, 0, 1 
3021335, 813337099, 352.566, 352.540, -0.114, -7.275, 0.000, -0.713, -1.202, 0.000, 341.025, -7.236, 2.600, 0, 1 
3021335, 814344021, 352.566, 352.539, 0.000, -7.285, 0.000, -0.628, -0.697, 0.000, 341.018, -7.239, 2.623, 0, 1 
3021335, 815359837, 352.566, 352.539, 0.000, -7.294, 0.000, -0.710, -1.076, 0.000, 341.011, -7.242, 2.623, 0, 1 
3021335, 816395802, 352.566, 352.539, 0.000, -7.304, 0.000, -0.640, -1.076, 0.000, 341.003, -7.244, 2.623, 0, 1 
3021335, 817400645, 352.566, 352.539, 0.000, -7.313, 0.000, -0.710, -1.423, 0.000, 340.996, -7.247, 2.623, 0, 1 
3021335, 818405961, 352.565, 352.539, -0.114, -7.320, -1.144, -0.776, -1.391, 0.000, 340.989, -7.249, 2.598, 0, 1 
3021335, 819411961, 352.565, 352.539, 0.000, -7.325, 0.000, -0.909, -0.476, 0.000, 340.982, -7.252, 2.621, 0, 1 
3021335, 820452991, 352.565, 352.539, -0.114, -7.326, 0.000, -1.088, -1.013, 0.000, 340.974, -7.254, 2.598, 0, 1 
3021335, 821458027, 352.565, 352.539, -0.114, -7.327, 0.000, -1.073, -1.644, 0.000, 340.967, -7.257, 2.598, 0, 1 
3021335, 822486083, 352.565, 352.539, -0.114, -7.330, 0.000, -1.010, -1.076, 0.000, 340.960, -7.260, 2.599, 0, 1 
3021335, 823565156, 352.564, 352.539, -0.221, -7.330, -1.066, -1.123, -1.234, 0.000, 340.953, -7.262, 2.575, 0, 1 
3021335, 824644417, 352.564, 352.539, -0.114, -7.333, 0.000, -0.987, -0.003, 0.000, 340.945, -7.265, 2.597, 0, 1 
3021335, 825722149, 352.564, 352.539, -0.221, -7.333, 0.000, -1.151, -1.107, 0.000, 340.938, -7.267, 2.575, 0, 1 
3021335, 826729420, 352.564, 352.539, -0.221, -7.336, 0.000, -0.987, -0.539, 0.000, 340.931, -7.270, 2.576, 0, 1 
3021335, 827748475, 352.562, 352.539, -0.334, -7.339, -1.128, -1.025, -0.886, 0.000, 340.924, -7.272, 2.500, 0, 1 
3021335, 828897220, 352.562, 352.539, -0.221, -7.345, 0.000, -0.830, 0.186, 0.000, 340.916, -7.275, 2.574, 0, 1 
3021335, 829905084, 352.562, 352.538, -0.219, -7.350, 0.000, -0.940, -1.423, 0.000, 340.909, -7.278, 2.574, 0, 1 
3021335, 830927700, 352.562, 352.538, -0.219, -7.356, 0.000, -0.849, -1.170, 0.000, 340.902, -7.280, 2.574, 0, 1 
3021335, 831935236, 352.562, 352.538, -0.219, -7.361, 0.000, -0.858, -0.855, 0.000, 340.894, -7.283, 2.574, 0, 1 
3021335, 832954593, 352.562, 352.538, -0.219, -7.370, 0.000, -0.732, -0.066, 0.000, 340.887, -7.285, 2.574, 0, 1 
3021335, 834033849, 352.562, 352.538, -0.219, -7.376, 0.000, -0.820, -1.170, 0.000, 340.880, -7.288, 2.575, 0, 1 
3021335, 835104392, 352.562, 352.538, -0.113, -7.386, 0.000, -0.647, -0.603, 0.000, 340.873, -7.290, 2.596, 0, 1 
3021335, 836107759, 352.562, 352.538, -0.113, -7.394, 0.000, -0.741, -0.382, 0.000, 340.865, -7.293, 2.596, 0, 1 
3021335, 837113452, 352.562, 352.538, -0.113, -7.403, 0.000, -0.722, -0.697, 0.000, 340.858, -7.296, 2.596, 0, 1 
3021335, 838117742, 352.562, 352.538, -0.113, -7.413, 0.000, -0.666, -0.287, 0.000, 340.851, -7.298, 2.597, 0, 1 
3021335, 839191160, 352.562, 352.538, 0.000, -7.422, 0.000, -0.675, -0.571, 0.000, 340.843, -7.301, 2.619, 0, 1 
3021335, 840261576, 352.561, 352.538, -0.107, -7.431, -1.074, -0.716, -0.508, 0.000, 340.836, -7.303, 2.596, 0, 1 
3021335, 841333272, 352.561, 352.537, 0.000, -7.439, 0.000, -0.713, -1.328, 0.000, 340.829, -7.306, 2.618, 0, 1 
3021335, 842404759, 352.561, 352.537, -0.107, -7.449, 0.000, -0.653, -1.391, 0.000, 340.821, -7.309, 2.596, 0, 1 
3021335, 843474692, 352.561, 352.537, -0.107, -7.460, 0.000, -0.593, -0.319, 0.000, 340.814, -7.311, 2.597, 0, 1 
3021335, 844583941, 352.561, 352.537, -0.107, -7.469, 0.000, -0.694, -0.003, 0.000, 340.807, -7.314, 2.597, 0, 1 
3021335, 845680331, 352.561, 352.537, -0.107, -7.479, 0.000, -0.637, -0.287, 0.000, 340.799, -7.316, 2.597, 0, 1 
3021335, 846688174, 352.561, 352.537, -0.107, -7.490, 0.000, -0.618, -0.697, 0.000, 340.792, -7.319, 2.598, 0, 1 
3021335, 847695264, 352.561, 352.536, -0.107, -7.501, 0.000, -0.562, -0.224, 0.000, 340.785, -7.322, 2.598, 0, 1 
3021335, 848873261, 352.561, 352.536, -0.107, -7.511, 0.000, -0.647, -1.076, 0.000, 340.778, -7.324, 2.598, 0, 1 
3021335, 849937132, 352.560, 352.536, -0.216, -7.521, -1.081, -0.662, -1.297, 0.000, 340.770, -7.327, 2.575, 0, 1 
3021335, 850983131, 352.560, 352.536, -0.107, -7.528, 0.000, -0.751, -1.675, 0.000, 340.763, -7.329, 2.597, 0, 1 
3021335, 851987392, 352.560, 352.536, -0.108, -7.535, 0.000, -0.789, -1.265, 0.000, 340.756, -7.332, 2.597, 0, 1 
3021335, 852993131, 352.560, 352.536, -0.108, -7.542, 0.000, -0.789, -0.918, 0.000, 340.748, -7.334, 2.598, 0, 1 
3021335, 853998945, 352.560, 352.535, -0.108, -7.550, 0.000, -0.773, -0.886, 0.000, 340.741, -7.337, 2.598, 0, 1 
3021335, 855058439, 352.560, 352.535, -0.108, -7.556, 0.000, -0.827, -0.823, 0.000, 340.734, -7.340, 2.598, 0, 1 
3021335, 856080328, 352.560, 352.535, -0.108, -7.561, 0.000, -0.893, -0.603, 0.000, 340.726, -7.342, 2.599, 0, 1 
3021335, 857112262, 352.559, 352.535, -0.220, -7.564, -1.114, -0.981, -0.950, 0.000, 340.719, -7.345, 2.575, 0, 1 
3021335, 858142556, 352.559, 352.534, -0.108, -7.565, 0.000, -1.060, -1.833, 0.000, 340.711, -7.347, 2.597, 0, 1 
3021335, 859172054, 352.559, 352.534, -0.220, -7.567, 0.000, -1.057, -1.076, 0.000, 340.704, -7.350, 2.576, 0, 1 
3021335, 860175815, 352.559, 352.534, -0.220, -7.569, 0.000, -1.057, -0.319, 0.000, 340.697, -7.353, 2.576, 0, 1 
3021335, 861195059, 352.559, 352.534, -0.111, -7.571, 0.000, -1.010, -0.066, 0.000, 340.689, -7.355, 2.598, 0, 1 
3021335, 862244563, 352.559, 352.534, -0.111, -7.576, 0.000, -0.918, -0.508, 0.000, 340.682, -7.358, 2.598, 0, 1 
3021335, 863250563, 352.559, 352.533, -0.111, -7.580, 0.000, -0.950, -2.022, 0.000, 340.675, -7.360, 2.599, 0, 1 
3021335, 864281199, 352.558, 352.533, -0.223, -7.587, -1.116, -0.789, -0.823, 0.000, 340.667, -7.363, 2.575, 0, 1 
3021335, 865403603, 352.558, 352.533, -0.111, -7.591, 0.000, -0.927, -1.076, 0.000, 340.660, -7.366, 2.597, 0, 1 
3021335, 866410634, 352.558, 352.533, -0.223, -7.593, 0.000, -1.044, -2.243, 0.000, 340.653, -7.368, 2.576, 0, 1 
3021335, 867466847, 352.558, 352.532, -0.223, -7.596, 0.000, -1.006, -1.391, 0.000, 340.645, -7.371, 2.576, 0, 0 
3021335, 868471959, 352.558, 352.532, -0.112, -7.597, 0.000, -1.085, -0.886, 0.000, 340.638, -7.374, 2.599, 0, 1 
3021335, 869483049, 352.558, 352.532, -0.112, -7.598, 0.000, -1.114, -1.612, 0.000, 340.630, -7.376, 2.599, 0, 1 
3021335, 870486577, 352.558, 352.532, -0.112, -7.602, 0.000, -0.953, -0.192, 0.000, 340.623, -7.379, 2.600, 0, 1 
3021335, 871490355, 352.558, 352.532, -0.112, -7.602, 0.000, -1.136, -0.729, 0.000, 340.616, -7.381, 2.600, 0, 1 
3021335, 872519871, 352.557, 352.531, -0.223, -7.602, -1.117, -1.142, -0.666, 0.000, 340.608, -7.384, 2.576, 0, 1 
3021335, 873558971, 352.557, 352.531, -0.112, -7.601, 0.000, -1.199, -1.013, 0.000, 340.601, -7.387, 2.599, 0, 1 
3021335, 874563818, 352.557, 352.531, -0.223, -7.602, 0.000, -1.085, -1.234, 0.000, 340.594, -7.389, 2.577, 0, 0 
3021335, 875641432, 352.557, 352.531, -0.112, -7.604, 0.000, -1.047, -0.666, 0.000, 340.586, -7.392, 2.600, 0, 1 
3021335, 876712048, 352.557, 352.531, -0.112, -7.605, 0.000, -1.123, -1.265, 0.000, 340.579, -7.394, 2.600, 0, 1 
3021335, 877765129, 352.557, 352.530, -0.112, -7.610, 0.000, -0.877, -0.382, 0.000, 340.571, -7.397, 2.600, 0, 1 
3021335, 878771356, 352.557, 352.530, -0.112, -7.615, 0.000, -0.909, -0.823, 0.000, 340.564, -7.400, 2.601, 0, 1 
3021335, 879777487, 352.557, 352.530, -0.112, -7.622, 0.000, -0.814, -0.382, 0.000, 340.557, -7.402, 2.601, 0, 1 
3021335, 880837809, 352.556, 352.530, -0.220, -7.631, -1.085, -0.697, -0.003, 0.000, 340.549, -7.405, 2.578, 0, 1 
3021335, 881862890, 352.556, 352.529, -0.112, -7.638, 0.000, -0.827, -1.107, 0.000, 340.542, -7.408, 2.600, 0, 1 
3021335, 882871659, 352.556, 352.529, -0.220, -7.644, 0.000, -0.868, -2.243, 0.000, 340.534, -7.410, 2.579, 0, 1 
3021335, 884087019, 352.556, 352.529, -0.108, -7.650, 0.000, -0.836, -1.486, 0.000, 340.527, -7.413, 2.601, 0, 0 
3021335, 885116306, 352.556, 352.529, -0.108, -7.654, 0.000, -0.946, -1.360, 0.000, 340.520, -7.415, 2.602, 0, 1 
3021335, 886152443, 352.556, 352.528, -0.108, -7.658, 0.000, -0.943, -1.076, 0.000, 340.512, -7.418, 2.602, 0, 1 
3021335, 887190677, 352.554, 352.528, -0.219, -7.661, -1.108, -1.032, -1.265, 0.000, 340.505, -7.421, 2.578, 0, 1 
3021335, 888194925, 352.554, 352.528, -0.108, -7.663, 0.000, -1.066, -1.801, 0.000, 340.497, -7.423, 2.601, 0, 1 
3021335, 889201181, 352.554, 352.528, -0.219, -7.667, 0.000, -0.956, 0.186, 0.000, 340.490, -7.426, 2.579, 0, 0 
3021335, 890206616, 352.554, 352.528, -0.219, -7.664, 0.000, -1.274, -2.022, 0.000, 340.482, -7.429, 2.580, 0, 1 
3021335, 891211792, 352.554, 352.527, -0.219, -7.662, 0.000, -1.262, -2.464, 0.000, 340.475, -7.431, 2.580, 0, 1 
3021335, 892216508, 352.554, 352.527, -0.111, -7.659, 0.000, -1.331, -1.139, 0.000, 340.468, -7.434, 2.602, 0, 1 
3021335, 893287574, 352.554, 352.527, -0.111, -7.654, 0.000, -1.407, -0.539, 0.000, 340.460, -7.436, 2.603, 0, 1 
3021335, 894293857, 352.553, 352.527, -0.225, -7.651, -1.143, -1.309, -0.666, 0.000, 340.453, -7.439, 2.578, 0, 1 
3021335, 895298508, 352.553, 352.526, -0.111, -7.650, 0.000, -1.237, -0.886, 0.000, 340.445, -7.442, 2.601, 0, 1 
3021335, 896304080, 352.553, 352.526, -0.225, -7.649, 0.000, -1.174, -0.950, 0.000, 340.438, -7.444, 2.579, 0, 1 
3021335, 897342561, 352.553, 352.526, -0.225, -7.649, 0.000, -1.199, -1.391, 0.000, 340.430, -7.447, 2.579, 0, 1 
3021335, 898354337, 352.553, 352.526, -0.114, -7.650, 0.000, -1.136, -1.076, 0.000, 340.423, -7.450, 2.602, 0, 1 
3021335, 899450667, 352.553, 352.526, -0.114, -7.645, 0.000, -1.375, -3.883, 0.000, 340.415, -7.452, 2.602, 0, 1 
3021335, 900657335, 352.553, 352.525, -0.114, -7.643, 0.000, -1.284, -1.707, 0.000, 340.408, -7.455, 2.603, 0, 1 
3021335, 901692489, 352.552, 352.525, -0.225, -7.639, -1.111, -1.372, -0.729, 0.000, 340.401, -7.458, 2.579, 0, 1 
3021335, 902763981, 352.552, 352.525, -0.114, -7.635, 0.000, -1.382, -1.580, 0.000, 340.393, -7.460, 2.601, 0, 1 
