Wed Nov 28 15:35:30 2018
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
81671, 350399491, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 351416461, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 352467969, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 353485527, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 354502335, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 355517898, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 356604836, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 357621335, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 358637356, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 359651926, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 360667980, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 361684080, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 362746367, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 363762341, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 364780272, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 365797230, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 366812704, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 367827522, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 368844819, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 369861168, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 370877544, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 371894787, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 372941591, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 373965768, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 374987621, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 376021346, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 377040799, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 378059269, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 379073260, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 380096337, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 381117651, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
