Mon Apr 22 16:08:18 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
872266, 184686171, 0.000, -0.500, 0.000, 1.089, 0.000, 1.423, 1.931, 0.564, 5.557, 2.500, 1, 0 
872266, 185715608, 0.000, -0.505, 0.000, 1.101, 0.000, 1.306, 1.174, 0.570, 5.563, 2.500, 1, 0 
872266, 186758944, 0.000, -0.509, 0.000, 1.112, 0.000, 1.366, 0.953, 0.575, 5.568, 2.500, 1, 0 
872266, 187833041, 0.000, -0.514, 0.000, 1.119, 0.000, 1.521, 1.773, 0.581, 5.574, 2.500, 1, 0 
872266, 188904824, 0.000, -0.518, 0.000, 1.129, 0.000, 1.420, 1.205, 0.587, 5.580, 2.500, 1, 0 
872266, 189912214, 0.000, -0.523, 0.000, 1.138, 0.000, 1.413, 0.637, 0.592, 5.585, 2.500, 1, 0 
872266, 190946791, 0.000, -0.527, 0.000, 1.147, 0.000, 1.445, 1.552, 0.598, 5.591, 2.500, 1, 0 
872266, 191980791, 0.000, -0.532, 0.000, 1.160, 0.000, 1.262, 0.984, 0.603, 5.596, 2.500, 1, 0 
872266, 193060044, 0.000, -0.536, 0.000, 1.170, 0.000, 1.369, 1.647, 0.609, 5.602, 2.500, 1, 0 
872266, 194140032, 0.000, -0.540, 0.000, 1.181, 0.000, 1.353, 1.773, 0.615, 5.607, 2.500, 1, 0 
872266, 195265690, 0.000, -0.545, 0.000, 1.191, 0.000, 1.379, 1.931, 0.620, 5.613, 2.500, 1, 0 
872266, 196292872, 0.000, -0.549, 0.000, 1.202, 0.000, 1.325, 1.552, 0.626, 5.619, 2.500, 1, 0 
872266, 197300333, 0.000, -0.554, 0.000, 1.212, 0.000, 1.404, 1.584, 0.631, 5.624, 2.500, 1, 0 
872266, 198307585, 0.000, -0.558, 0.000, 1.220, 0.000, 1.495, 1.899, 0.637, 5.630, 2.500, 1, 0 
872266, 199320555, 0.000, -0.563, 0.000, 1.230, 0.000, 1.388, 1.016, 0.643, 5.635, 2.500, 1, 0 
872266, 200334726, 0.000, -0.567, 0.000, 1.237, 0.000, 1.521, 1.647, 0.648, 5.641, 2.500, 1, 0 
872266, 201341685, 0.000, -0.571, 0.000, 1.242, 0.000, 1.650, 2.562, 0.654, 5.647, 2.500, 1, 0 
872266, 202453149, 0.000, -0.576, 0.000, 1.248, 0.000, 1.584, 1.805, 0.660, 5.652, 2.500, 1, 0 
872266, 203624275, 0.000, -0.580, 0.000, 1.252, 0.000, 1.678, 1.174, 0.665, 5.658, 2.500, 1, 0 
872266, 204629753, 0.000, -0.585, 0.000, 1.254, 0.000, 1.770, 1.931, 0.671, 5.664, 2.500, 1, 0 
872266, 205702597, 0.000, -0.589, 0.000, 1.259, 0.000, 1.637, 1.205, 0.677, 5.669, 2.500, 1, 0 
872266, 206777464, 0.000, -0.593, 0.000, 1.263, 0.000, 1.710, 1.931, 0.682, 5.675, 2.500, 1, 0 
872266, 207849592, 0.000, -0.598, 0.000, 1.269, 0.000, 1.606, 1.237, 0.688, 5.681, 2.500, 1, 0 
872266, 208930148, 0.000, -0.602, 0.000, 1.274, 0.000, 1.631, 1.142, 0.694, 5.686, 2.500, 1, 0 
872266, 210010277, 0.000, -0.607, 0.000, 1.279, 0.000, 1.644, 1.931, 0.699, 5.692, 2.500, 1, 0 
872266, 211015193, 0.000, -0.611, 0.000, 1.285, 0.000, 1.615, 1.521, 0.705, 5.698, 2.500, 1, 0 
872266, 212027665, 0.000, -0.615, 0.000, 1.289, 0.000, 1.672, 1.805, 0.711, 5.703, 2.500, 1, 0 
872266, 213055595, 0.000, -0.620, 0.000, 1.297, 0.000, 1.511, 1.237, 0.716, 5.709, 2.500, 1, 0 
872266, 214062029, 0.000, -0.624, 0.000, 1.305, 0.000, 1.480, 0.921, 0.722, 5.715, 2.500, 1, 0 
872266, 215074672, 0.000, -0.629, 0.000, 1.312, 0.000, 1.558, 1.647, 0.728, 5.720, 2.500, 1, 0 
872266, 216081267, 0.000, -0.633, 0.000, 1.320, 0.000, 1.505, 2.120, 0.734, 5.726, 2.500, 1, 0 
872266, 217089386, 0.000, -0.638, 0.000, 1.329, 0.000, 1.445, 1.079, 0.739, 5.732, 2.500, 1, 0 
872266, 218105448, 0.000, -0.642, 0.000, 1.337, 0.000, 1.502, 1.457, 0.745, 5.738, 2.500, 1, 0 
872266, 219309516, 0.000, -0.646, 0.000, 1.345, 0.000, 1.508, 1.678, 0.751, 5.743, 2.500, 1, 0 
872266, 220316471, 0.000, -0.651, 0.000, 1.354, 0.000, 1.435, 0.637, 0.757, 5.749, 2.500, 1, 0 
872266, 221323309, 0.000, -0.655, 0.000, 1.362, 0.000, 1.502, 1.552, 0.762, 5.755, 2.500, 1, 0 
872266, 222329152, 0.000, -0.660, 0.000, 1.373, 0.000, 1.372, 1.142, 0.768, 5.760, 2.500, 1, 0 
872266, 223365818, 0.000, -0.664, 0.000, 1.384, 0.000, 1.366, 1.331, 0.774, 5.766, 2.500, 1, 0 
872266, 224445997, 0.000, -0.668, 0.000, 1.396, 0.000, 1.259, 0.353, 0.780, 5.772, 2.500, 1, 0 
872266, 225527286, 0.000, -0.673, 0.000, 1.406, 0.000, 1.423, 1.584, 0.785, 5.778, 2.500, 1, 0 
872266, 226607318, 0.000, -0.677, 0.000, 1.417, 0.000, 1.353, 2.183, 0.791, 5.783, 2.500, 1, 0 
872266, 227688593, 0.000, -0.681, 0.000, 1.430, 0.000, 1.234, 1.521, 0.797, 5.789, 2.500, 1, 0 
872266, 228769129, 0.000, -0.686, 0.000, 1.442, 0.000, 1.300, 1.079, 0.803, 5.795, 2.500, 1, 0 
872266, 229777231, 0.000, -0.690, 0.000, 1.452, 0.000, 1.379, 1.805, 0.809, 5.801, 2.500, 1, 0 
872266, 230784481, 0.000, -0.694, 0.000, 1.463, 0.000, 1.344, 2.057, 0.814, 5.807, 2.500, 1, 0 
872266, 231790965, 0.000, -0.699, 0.000, 1.472, 0.000, 1.451, 1.962, 0.820, 5.812, 2.500, 1, 0 
872266, 232819182, 0.000, -0.703, 0.000, 1.478, 0.000, 1.558, 2.530, 0.826, 5.818, 2.500, 1, 0 
872266, 233837149, 0.000, -0.708, 0.000, 1.484, 0.000, 1.596, 2.088, 0.832, 5.824, 2.500, 1, 0 
872266, 234851195, 0.000, -0.712, 0.000, 1.490, 0.000, 1.622, 1.142, 0.838, 5.830, 2.500, 1, 0 
872266, 235977856, 0.000, -0.716, 0.000, 1.491, 0.000, 1.827, 1.457, 0.844, 5.836, 2.500, 1, 0 
872266, 237218829, 0.000, -0.721, 0.000, 1.493, 0.000, 1.808, 1.710, 0.849, 5.841, 2.500, 1, 0 
872266, 238250265, 0.000, -0.725, 0.000, 1.496, 0.000, 1.741, 1.773, 0.855, 5.847, 2.500, 1, 0 
872266, 239366256, 0.000, -0.729, 0.000, 1.500, 0.000, 1.710, 1.268, 0.861, 5.853, 2.500, 1, 0 
872266, 240441677, 0.000, -0.734, 0.000, 1.502, 0.000, 1.760, 1.079, 0.867, 5.859, 2.500, 1, 0 
872266, 241525310, 0.000, -0.738, 0.000, 1.506, 0.000, 1.751, 1.521, 0.873, 5.865, 2.500, 1, 0 
872266, 242531056, 0.000, -0.742, 0.000, 1.512, 0.000, 1.606, 1.047, 0.879, 5.871, 2.500, 1, 0 
872266, 243570088, 0.000, -0.747, 0.000, 1.517, 0.000, 1.618, 1.615, 0.885, 5.876, 2.500, 1, 0 
872266, 244650988, 0.000, -0.751, 0.000, 1.525, 0.000, 1.536, 2.278, 0.890, 5.882, 2.500, 1, 0 
