Subject ID: 0
Mon Jun 24 14:13:46 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936822, 333374608, 99.531, 98.970, -5.731, -5.596, -4.575, 3.718, 3.169, 0.000, 100.000, 0.000, 2.417, 0, 0 
2936822, 334450286, 99.526, 98.964, -5.695, -5.626, -5.345, 3.787, 2.885, 0.000, 100.000, 0.000, 2.423, 0, 0 
2936822, 335538670, 99.521, 98.959, -5.355, -5.659, -4.226, 3.888, 3.831, 0.000, 100.000, 0.000, 2.623, 0, 0 
2936822, 336543951, 99.516, 98.953, -5.354, -5.690, -4.576, 3.860, 4.525, 0.000, 100.000, 0.000, 2.625, 0, 0 
2936822, 337550828, 99.512, 98.948, -5.204, -5.716, -4.569, 3.566, 2.349, 0.000, 100.000, 0.000, 2.657, 0, 0 
2936822, 338563554, 99.507, 98.942, -5.087, -5.740, -4.542, 3.488, 1.465, 0.000, 100.000, 0.000, 2.682, 0, 0 
2936822, 339575230, 99.501, 98.937, -5.085, -5.760, -5.684, 3.314, 1.592, 0.000, 100.000, 0.000, 2.682, 0, 0 
2936822, 340580930, 99.497, 98.931, -4.884, -5.775, -4.574, 3.065, 1.434, 0.000, 100.000, 0.000, 2.724, 0, 0 
2936822, 341653579, 99.492, 98.926, -4.888, -5.787, -4.288, 2.910, 2.065, 0.000, 100.000, 0.000, 2.725, 0, 0 
2936822, 342657977, 99.488, 98.920, -4.839, -5.791, -4.580, 2.488, 0.771, 0.000, 100.000, 0.000, 2.737, 0, 0 
2936822, 343730206, 99.482, 98.915, -4.774, -5.792, -5.363, 2.412, 0.803, 0.000, 100.000, 0.000, 2.750, 0, 0 
2936822, 344736566, 99.476, 98.909, -4.810, -5.792, -5.714, 2.273, 1.812, 0.000, 100.000, 0.000, 2.742, 0, 0 
2936822, 345744048, 99.470, 98.903, -4.811, -5.785, -5.707, 1.970, 0.866, 0.000, 100.000, 0.000, 2.742, 0, 0 
2936822, 346749318, 99.465, 98.898, -4.961, -5.775, -5.720, 1.812, 1.308, 0.000, 100.000, 0.000, 2.712, 0, 0 
2936822, 347821350, 99.459, 98.892, -5.038, -5.757, -5.364, 1.434, 1.181, 0.000, 100.000, 0.000, 2.696, 0, 0 
2936822, 348894009, 99.452, 98.886, -5.260, -5.739, -6.433, 1.368, 1.560, 0.000, 100.000, 0.000, 2.650, 0, 0 
2936822, 349967218, 99.446, 98.880, -5.235, -5.717, -5.358, 1.185, 0.014, 0.000, 100.000, 0.000, 2.655, 0, 0 
2936822, 351043158, 99.439, 98.875, -5.415, -5.698, -6.413, 1.323, 1.434, 0.000, 100.000, 0.000, 2.616, 0, 0 
2936822, 352051594, 99.432, 98.869, -5.537, -5.678, -6.842, 1.286, 2.475, 0.000, 100.000, 0.000, 2.590, 0, 0 
2936822, 353059992, 99.427, 98.863, -5.635, -5.656, -5.702, 1.156, 1.812, 0.000, 100.000, 0.000, 2.570, 0, 0 
2936822, 354065308, 99.420, 98.857, -5.978, -5.639, -6.864, 1.431, 2.853, 0.000, 100.000, 0.000, 2.370, 0, 0 
2936822, 355072569, 99.413, 98.851, -6.010, -5.625, -6.850, 1.535, 2.885, 0.000, 100.000, 0.000, 2.361, 0, 0 
2936822, 356078905, 99.407, 98.846, -6.012, -5.613, -5.714, 1.670, 3.200, 0.000, 100.000, 0.000, 2.361, 0, 0 
2936822, 357150510, 99.399, 98.840, -6.306, -5.610, -7.512, 2.062, 5.093, 0.000, 100.000, 0.000, 2.297, 0, 0 
2936822, 358226692, 99.393, 98.834, -6.088, -5.609, -5.343, 2.219, 4.778, 0.000, 100.000, 0.000, 2.341, 0, 0 
2936822, 359299355, 99.388, 98.828, -6.305, -5.615, -5.360, 2.510, 3.768, 0.000, 100.000, 0.000, 2.297, 0, 0 
2936822, 360372932, 99.381, 98.823, -6.302, -5.625, -6.427, 2.775, 3.200, 0.000, 100.000, 0.000, 2.295, 0, 0 
2936822, 361445761, 99.376, 98.817, -6.089, -5.645, -4.288, 3.238, 4.084, 0.000, 100.000, 0.000, 2.340, 0, 0 
2936822, 362520309, 99.369, 98.811, -6.304, -5.667, -6.421, 3.380, 3.737, 0.000, 100.000, 0.000, 2.295, 0, 0 
2936822, 363527868, 99.363, 98.806, -5.977, -5.691, -5.707, 3.491, 3.232, 0.000, 100.000, 0.000, 2.360, 0, 0 
2936822, 364602640, 99.359, 98.800, -5.906, -5.722, -4.280, 3.841, 4.809, 0.000, 100.000, 0.000, 2.376, 0, 0 
2936822, 365607770, 99.354, 98.794, -5.820, -5.752, -4.577, 3.803, 4.052, 0.000, 100.000, 0.000, 2.396, 0, 0 
2936822, 366638601, 99.350, 98.789, -5.551, -5.781, -4.462, 3.734, 1.434, 0.000, 100.000, 0.000, 2.581, 0, 0 
2936822, 367644207, 99.344, 98.783, -5.563, -5.814, -5.718, 3.989, 3.137, 0.000, 100.000, 0.000, 2.579, 0, 0 
2936822, 368651813, 99.340, 98.778, -5.029, -5.840, -3.424, 3.630, 3.200, 0.000, 100.000, 0.000, 2.690, 0, 0 
2936822, 369657683, 99.335, 98.772, -5.296, -5.862, -5.716, 3.437, 2.917, 0.000, 100.000, 0.000, 2.636, 0, 0 
2936822, 370664171, 99.331, 98.766, -4.873, -5.880, -3.428, 3.276, 1.875, 0.000, 100.000, 0.000, 2.725, 0, 0 
2936822, 371671145, 99.327, 98.761, -4.916, -5.899, -4.568, 3.282, 2.223, 0.000, 100.000, 0.000, 2.719, 0, 0 
2936822, 372680746, 99.321, 98.755, -4.943, -5.914, -5.695, 3.118, 2.790, 0.000, 100.000, 0.000, 2.713, 0, 0 
2936822, 373687676, 99.316, 98.749, -4.645, -5.922, -4.568, 2.759, 0.708, 0.000, 100.000, 0.000, 2.775, 0, 0 
2936822, 374692028, 99.312, 98.744, -4.645, -5.930, -4.580, 2.775, 1.308, 0.000, 100.000, 0.000, 2.777, 0, 0 
2936822, 375764525, 99.306, 98.738, -4.752, -5.931, -5.361, 2.434, 2.002, 0.000, 100.000, 0.000, 2.756, 0, 0 
2936822, 376838526, 99.300, 98.732, -4.751, -5.924, -5.354, 2.043, 0.834, 0.000, 100.000, 0.000, 2.756, 0, 0 
2936822, 377912062, 99.294, 98.726, -4.842, -5.920, -5.356, 2.159, 1.434, 0.000, 100.000, 0.000, 2.738, 0, 0 
2936822, 378985955, 99.288, 98.720, -4.912, -5.912, -6.425, 1.932, 1.465, 0.000, 100.000, 0.000, 2.722, 0, 0 
2936822, 380062669, 99.281, 98.715, -5.104, -5.901, -6.408, 1.860, 2.506, 0.000, 100.000, 0.000, 2.681, 0, 0 
2936822, 381138144, 99.275, 98.709, -5.068, -5.888, -5.346, 1.689, 2.254, 0.000, 100.000, 0.000, 2.689, 0, 0 
2936822, 382211568, 99.268, 98.703, -5.474, -5.873, -6.428, 1.610, 0.834, 0.000, 100.000, 0.000, 2.606, 0, 0 
2936822, 383250260, 99.261, 98.697, -5.574, -5.862, -6.643, 1.756, 2.254, 0.000, 100.000, 0.000, 2.584, 0, 0 
2936822, 384280501, 99.254, 98.691, -5.653, -5.846, -6.697, 1.535, 2.002, 0.000, 100.000, 0.000, 2.436, 0, 0 
2936822, 385291381, 99.247, 98.685, -5.873, -5.833, -6.826, 1.718, 2.286, 0.000, 100.000, 0.000, 2.390, 0, 0 
2936822, 386297961, 99.242, 98.679, -5.973, -5.824, -5.712, 1.853, 2.948, 0.000, 100.000, 0.000, 2.370, 0, 0 
2936822, 387304331, 99.235, 98.673, -6.234, -5.817, -6.856, 1.995, 4.084, 0.000, 100.000, 0.000, 2.316, 0, 0 
2936822, 388311688, 99.229, 98.667, -6.155, -5.815, -5.708, 2.216, 4.178, 0.000, 100.000, 0.000, 2.332, 0, 0 
2936822, 389317840, 99.222, 98.661, -6.420, -5.818, -6.858, 2.491, 4.273, 0.000, 100.000, 0.000, 2.277, 0, 0 
2936822, 390352145, 99.216, 98.655, -6.219, -5.828, -5.559, 2.806, 4.715, 0.000, 100.000, 0.000, 2.318, 0, 0 
2936822, 391419463, 99.211, 98.650, -6.246, -5.840, -5.387, 2.942, 4.305, 0.000, 100.000, 0.000, 2.313, 0, 0 
2936822, 392491836, 99.205, 98.644, -6.265, -5.857, -5.362, 3.185, 4.273, 0.000, 100.000, 0.000, 2.309, 0, 0 
2936822, 393565233, 99.199, 98.638, -6.160, -5.880, -5.357, 3.535, 4.305, 0.000, 100.000, 0.000, 2.330, 0, 0 
2936822, 394569326, 99.193, 98.632, -6.069, -5.909, -5.727, 3.778, 4.715, 0.000, 100.000, 0.000, 2.349, 0, 0 
2936822, 395646423, 99.189, 98.626, -5.790, -5.940, -4.271, 3.964, 4.273, 0.000, 100.000, 0.000, 2.407, 0, 0 
2936822, 396652438, 99.183, 98.620, -5.824, -5.977, -5.716, 4.232, 4.525, 0.000, 100.000, 0.000, 2.400, 0, 0 
2936822, 397658427, 99.178, 98.614, -5.566, -6.015, -4.573, 4.276, 3.642, 0.000, 100.000, 0.000, 2.584, 0, 0 
2936822, 398730108, 99.174, 98.609, -5.424, -6.055, -4.292, 4.466, 5.093, 0.000, 100.000, 0.000, 2.615, 0, 0 
2936822, 399803242, 99.169, 98.603, -5.310, -6.093, -4.287, 4.295, 3.926, 0.000, 100.000, 0.000, 2.641, 0, 0 
2936822, 400877236, 99.165, 98.597, -5.053, -6.128, -4.283, 4.238, 2.538, 0.000, 100.000, 0.000, 2.694, 0, 0 
2936822, 401888930, 99.159, 98.591, -5.065, -6.162, -5.684, 4.172, 2.664, 0.000, 100.000, 0.000, 2.692, 0, 0 
2936822, 402895181, 99.154, 98.585, -4.844, -6.194, -4.571, 4.055, 3.264, 0.000, 100.000, 0.000, 2.739, 0, 0 
2936822, 403901959, 99.150, 98.579, -4.876, -6.221, -4.569, 3.819, 2.506, 0.000, 100.000, 0.000, 2.735, 0, 0 
2936822, 404907563, 99.144, 98.574, -4.912, -6.244, -5.718, 3.664, 2.002, 0.000, 100.000, 0.000, 2.728, 0, 0 
2936822, 405913143, 99.139, 98.568, -4.682, -6.261, -4.574, 3.361, 1.181, 0.000, 100.000, 0.000, 2.777, 0, 0 
2936822, 406922179, 99.133, 98.562, -4.939, -6.276, -5.699, 3.248, 2.317, 0.000, 100.000, 0.000, 2.726, 0, 0 
2936822, 407928143, 99.128, 98.556, -4.827, -6.282, -5.716, 2.812, 1.308, 0.000, 100.000, 0.000, 2.749, 0, 0 
2936822, 408933691, 99.123, 98.550, -4.825, -6.286, -4.575, 2.699, 1.497, 0.000, 100.000, 0.000, 2.752, 0, 0 
2936822, 409960921, 99.117, 98.543, -5.070, -6.283, -5.598, 2.399, 2.286, 0.000, 100.000, 0.000, 2.704, 0, 0 
2936822, 411003351, 99.110, 98.537, -5.201, -6.276, -6.619, 2.128, 2.002, 0.000, 100.000, 0.000, 2.676, 0, 0 
2936822, 412084148, 99.104, 98.531, -5.309, -6.269, -6.384, 2.169, 2.664, 0.000, 100.000, 0.000, 2.653, 0, 0 
2936822, 413157466, 99.098, 98.525, -5.300, -6.260, -5.357, 2.049, 2.128, 0.000, 100.000, 0.000, 2.656, 0, 0 
2936822, 414287701, 99.090, 98.519, -5.657, -6.251, -7.122, 2.058, 2.822, 0.000, 100.000, 0.000, 2.581, 0, 0 
2936822, 415360141, 99.083, 98.513, -5.667, -6.242, -6.434, 2.040, 3.011, 0.000, 100.000, 0.000, 2.577, 0, 0 
2936822, 416433693, 99.076, 98.506, -5.807, -6.232, -6.427, 2.002, 1.812, 0.000, 100.000, 0.000, 2.418, 0, 0 
2936822, 417506773, 99.069, 98.500, -5.993, -6.228, -6.430, 2.286, 2.822, 0.000, 100.000, 0.000, 2.379, 0, 0 
2936822, 418515321, 99.062, 98.494, -6.107, -6.227, -6.842, 2.450, 4.967, 0.000, 100.000, 0.000, 2.355, 0, 0 
2936822, 419521942, 99.055, 98.487, -6.180, -6.232, -6.855, 2.765, 6.608, 0.000, 100.000, 0.000, 2.340, 0, 0 
2936822, 420528921, 99.050, 98.481, -6.292, -6.244, -5.710, 3.090, 6.387, 0.000, 100.000, 0.000, 2.318, 0, 0 
2936822, 421540266, 99.043, 98.475, -6.529, -6.263, -6.823, 3.424, 5.409, 0.000, 100.000, 0.000, 2.270, 0, 0 
2936822, 422545344, 99.037, 98.469, -6.328, -6.290, -5.721, 3.904, 5.819, 0.000, 100.000, 0.000, 2.311, 0, 0 
2936822, 423626970, 99.031, 98.462, -6.332, -6.324, -5.316, 4.219, 6.229, 0.000, 100.000, 0.000, 2.311, 0, 0 
2936822, 424631555, 99.025, 98.456, -6.409, -6.361, -5.724, 4.365, 3.989, 0.000, 100.000, 0.000, 2.297, 0, 0 
2936822, 425636122, 99.020, 98.450, -6.228, -6.409, -5.724, 4.958, 6.513, 0.000, 100.000, 0.000, 2.334, 0, 0 
2936822, 426641338, 99.015, 98.444, -6.042, -6.458, -4.576, 5.055, 6.513, 0.000, 100.000, 0.000, 2.374, 0, 0 
2936822, 427647112, 99.010, 98.437, -5.972, -6.515, -4.574, 5.475, 6.008, 0.000, 100.000, 0.000, 2.392, 0, 0 
2936822, 428679260, 99.005, 98.431, -5.886, -6.580, -5.571, 5.866, 6.229, 0.000, 100.000, 0.000, 2.410, 0, 0 
2936822, 429684533, 99.000, 98.425, -5.560, -6.644, -4.576, 5.879, 5.314, 0.000, 100.000, 0.000, 2.608, 0, 0 
2936822, 430689257, 98.995, 98.419, -5.432, -6.708, -4.578, 5.882, 5.724, 0.000, 100.000, 0.000, 2.637, 0, 0 
2936822, 431770775, 98.991, 98.412, -5.286, -6.768, -4.253, 5.674, 4.715, 0.000, 100.000, 0.000, 2.670, 0, 0 
2936822, 432851612, 98.985, 98.406, -5.168, -6.825, -5.320, 5.614, 3.800, 0.000, 100.000, 0.000, 2.694, 0, 0 
2936822, 433924689, 98.979, 98.400, -5.025, -6.885, -5.358, 5.721, 5.977, 0.000, 100.000, 0.000, 2.724, 0, 0 
2936822, 434930007, 98.975, 98.393, -4.947, -6.936, -4.576, 5.330, 4.494, 0.000, 100.000, 0.000, 2.743, 0, 0 
2936822, 435933162, 98.969, 98.387, -5.026, -6.992, -5.732, 5.582, 5.030, 0.000, 100.000, 0.000, 2.729, 0, 0 
2936822, 436939394, 98.964, 98.381, -4.795, -7.043, -4.572, 5.412, 5.346, 0.000, 100.000, 0.000, 2.779, 0, 0 
2936822, 437946282, 98.959, 98.374, -5.025, -7.092, -5.711, 5.270, 5.409, 0.000, 100.000, 0.000, 2.734, 0, 0 
2936822, 438953765, 98.953, 98.367, -5.024, -7.141, -5.707, 5.283, 6.197, 0.000, 100.000, 0.000, 2.736, 0, 0 
2936822, 439963640, 98.947, 98.361, -5.037, -7.185, -5.694, 5.106, 5.251, 0.000, 100.000, 0.000, 2.735, 0, 0 
2936822, 441038528, 98.940, 98.354, -5.223, -7.232, -6.419, 5.204, 5.346, 0.000, 100.000, 0.000, 2.698, 0, 0 
2936822, 442110938, 98.935, 98.347, -5.228, -7.274, -5.362, 5.011, 3.895, 0.000, 100.000, 0.000, 2.699, 0, 0 
2936822, 443232058, 98.928, 98.341, -5.524, -7.319, -6.155, 5.197, 5.125, 0.000, 100.000, 0.000, 2.639, 0, 0 
2936822, 444236664, 98.921, 98.334, -5.600, -7.365, -6.868, 5.229, 5.346, 0.000, 100.000, 0.000, 2.624, 0, 0 
2936822, 445310267, 98.914, 98.327, -5.635, -7.409, -6.427, 5.188, 5.787, 0.000, 100.000, 0.000, 2.617, 0, 0 
2936822, 446384140, 98.907, 98.320, -5.864, -7.455, -6.425, 5.254, 5.598, 0.000, 100.000, 0.000, 2.572, 0, 0 
2936822, 447457814, 98.899, 98.313, -6.041, -7.503, -7.498, 5.431, 6.608, 0.000, 100.000, 0.000, 2.404, 0, 0 
2936822, 448462819, 98.893, 98.306, -6.049, -7.551, -5.721, 5.406, 6.103, 0.000, 100.000, 0.000, 2.405, 0, 0 
2936822, 449502201, 98.885, 98.298, -6.430, -7.602, -7.745, 5.601, 6.860, 0.000, 100.000, 0.000, 2.327, 0, 0 
2936822, 450507738, 98.879, 98.291, -6.229, -7.655, -5.718, 5.734, 8.280, 0.000, 100.000, 0.000, 2.370, 0, 0 
2936822, 451512597, 98.872, 98.284, -6.549, -7.712, -6.867, 5.891, 8.248, 0.000, 100.000, 0.000, 2.307, 0, 0 
2936822, 452577662, 98.864, 98.277, -6.548, -7.774, -7.558, 6.210, 8.500, 0.000, 100.000, 0.000, 2.306, 0, 0 
2936822, 453584269, 98.859, 98.269, -6.514, -7.843, -5.712, 6.601, 8.059, 0.000, 100.000, 0.000, 2.316, 0, 0 
2936822, 454592126, 98.853, 98.262, -6.653, -7.917, -5.705, 6.873, 7.396, 0.000, 100.000, 0.000, 2.291, 0, 0 
2936822, 455598792, 98.846, 98.255, -6.653, -8.000, -6.854, 7.327, 9.226, 0.000, 100.000, 0.000, 2.292, 0, 0 
2936822, 456604883, 98.841, 98.247, -6.352, -8.081, -4.572, 7.308, 7.428, 0.000, 100.000, 0.000, 2.358, 0, 0 
2936822, 457610002, 98.836, 98.240, -6.510, -8.171, -5.721, 7.753, 8.248, 0.000, 100.000, 0.000, 2.330, 0, 0 
2936822, 458682408, 98.830, 98.232, -6.182, -8.260, -5.362, 7.769, 7.586, 0.000, 100.000, 0.000, 2.399, 0, 0 
2936822, 459762077, 98.825, 98.225, -6.071, -8.353, -4.261, 8.011, 7.869, 0.000, 100.000, 0.000, 2.427, 0, 0 
2936822, 460842499, 98.820, 98.217, -5.939, -8.447, -5.322, 8.062, 7.649, 0.000, 100.000, 0.000, 2.587, 0, 0 
2936822, 461922597, 98.814, 98.209, -5.794, -8.542, -5.324, 8.153, 8.974, 0.000, 100.000, 0.000, 2.620, 0, 0 
2936822, 463002265, 98.808, 98.201, -5.639, -8.631, -5.326, 7.904, 7.081, 0.000, 100.000, 0.000, 2.655, 0, 0 
2936822, 464082416, 98.803, 98.194, -5.309, -8.718, -4.259, 7.832, 5.882, 0.000, 100.000, 0.000, 2.728, 0, 0 
2936822, 465166676, 98.798, 98.186, -5.375, -8.804, -5.303, 7.841, 6.955, 0.000, 100.000, 0.000, 2.719, 0, 0 
2936822, 466245818, 98.792, 98.178, -5.233, -8.885, -5.328, 7.579, 5.850, 0.000, 100.000, 0.000, 2.752, 0, 0 
2936822, 467321302, 98.786, 98.170, -5.079, -8.961, -5.346, 7.425, 6.576, 0.000, 100.000, 0.000, 2.787, 0, 0 
2936822, 468326448, 98.780, 98.161, -5.193, -9.032, -5.721, 7.119, 5.093, 0.000, 100.000, 0.000, 2.770, 0, 0 
2936822, 469332195, 98.775, 98.153, -5.155, -9.099, -5.717, 7.021, 5.787, 0.000, 100.000, 0.000, 2.782, 0, 0 
2936822, 470336966, 98.769, 98.145, -5.191, -9.161, -5.723, 6.750, 5.567, 0.000, 100.000, 0.000, 2.780, 0, 0 
2936822, 471342033, 98.763, 98.136, -5.337, -9.218, -5.721, 6.538, 5.535, 0.000, 100.000, 0.000, 2.756, 0, 0 
2936822, 472348269, 98.756, 98.128, -5.490, -9.270, -6.857, 6.327, 5.503, 0.000, 100.000, 0.000, 2.729, 0, 0 
2936822, 473359175, 98.749, 98.119, -5.527, -9.315, -6.826, 5.942, 5.093, 0.000, 100.000, 0.000, 2.725, 0, 0 
2936822, 474363630, 98.744, 98.110, -5.570, -9.356, -5.724, 5.828, 5.535, 0.000, 100.000, 0.000, 2.722, 0, 0 
2936822, 475367775, 98.737, 98.102, -5.941, -9.397, -6.872, 5.806, 6.103, 0.000, 100.000, 0.000, 2.652, 0, 0 
2936822, 476439066, 98.729, 98.093, -6.048, -9.434, -7.514, 5.623, 5.693, 0.000, 100.000, 0.000, 2.632, 0, 0 
2936822, 477510677, 98.721, 98.084, -6.202, -9.472, -7.512, 5.680, 6.008, 0.000, 100.000, 0.000, 2.603, 0, 0 
2936822, 478596821, 98.713, 98.075, -6.409, -9.510, -7.412, 5.680, 6.892, 0.000, 100.000, 0.000, 2.434, 0, 0 
2936822, 479677117, 98.706, 98.066, -6.485, -9.549, -6.387, 5.765, 6.828, 0.000, 100.000, 0.000, 2.423, 0, 0 
2936822, 480804103, 98.698, 98.056, -6.730, -9.589, -7.143, 5.876, 6.828, 0.000, 100.000, 0.000, 2.376, 0, 0 
2936822, 481828286, 98.690, 98.047, -6.868, -9.634, -7.860, 6.074, 7.554, 0.000, 100.000, 0.000, 2.351, 0, 0 
2936822, 482907706, 98.683, 98.038, -6.864, -9.684, -6.392, 6.406, 9.573, 0.000, 100.000, 0.000, 2.357, 0, 0 
2936822, 483988154, 98.675, 98.029, -7.070, -9.739, -7.451, 6.604, 9.510, 0.000, 100.000, 0.000, 2.318, 0, 0 
2936822, 484993512, 98.668, 98.019, -6.968, -9.798, -6.863, 6.876, 7.743, 0.000, 100.000, 0.000, 2.343, 0, 0 
2936822, 486066079, 98.660, 98.010, -7.205, -9.864, -7.505, 7.242, 7.428, 0.000, 100.000, 0.000, 2.298, 0, 0 
2936822, 487071729, 98.654, 98.000, -7.025, -9.935, -5.718, 7.526, 8.627, 0.000, 100.000, 0.000, 2.342, 0, 0 
2936822, 488079152, 98.648, 97.991, -7.023, -10.009, -5.708, 7.731, 8.942, 0.000, 100.000, 0.000, 2.350, 0, 0 
2936822, 489086394, 98.641, 97.982, -6.958, -10.086, -6.850, 7.885, 7.869, 0.000, 100.000, 0.000, 2.368, 0, 0 
2936822, 490096344, 98.636, 97.972, -6.672, -10.168, -5.693, 8.153, 8.500, 0.000, 100.000, 0.000, 2.433, 0, 0 
2936822, 491101346, 98.630, 97.962, -6.721, -10.249, -5.721, 8.141, 7.333, 0.000, 100.000, 0.000, 2.431, 0, 0 
2936822, 492105365, 98.624, 97.953, -6.577, -10.330, -5.727, 8.172, 5.977, 0.000, 100.000, 0.000, 2.597, 0, 0 
2936822, 493159674, 98.617, 97.943, -6.445, -10.413, -6.545, 8.327, 7.743, 0.000, 100.000, 0.000, 2.629, 0, 0 
2936822, 494230897, 98.613, 97.933, -6.153, -10.487, -4.294, 7.879, 6.860, 0.000, 100.000, 0.000, 2.698, 0, 0 
2936822, 495234617, 98.607, 97.924, -6.206, -10.555, -5.729, 7.620, 6.040, 0.000, 100.000, 0.000, 2.695, 0, 0 
2936822, 496306341, 98.600, 97.914, -6.020, -10.619, -6.438, 7.456, 5.283, 0.000, 100.000, 0.000, 2.738, 0, 0 
2936822, 497386199, 98.594, 97.904, -5.731, -10.679, -5.325, 7.289, 4.999, 0.000, 100.000, 0.000, 2.805, 0, 0 
2936822, 498467797, 98.587, 97.894, -5.908, -10.732, -6.379, 6.926, 4.715, 0.000, 100.000, 0.000, 2.775, 0, 0 
2936822, 499550523, 98.580, 97.884, -5.870, -10.775, -6.373, 6.453, 3.926, 0.000, 100.000, 0.000, 2.789, 0, 0 
2936822, 500630193, 98.572, 97.873, -5.931, -10.811, -7.456, 6.150, 4.052, 0.000, 100.000, 0.000, 2.781, 0, 0 
2936822, 501635431, 98.567, 97.863, -5.825, -10.839, -5.720, 5.715, 4.273, 0.000, 100.000, 0.000, 2.812, 0, 0 
2936822, 502640740, 98.560, 97.853, -6.113, -10.861, -6.864, 5.447, 4.872, 0.000, 100.000, 0.000, 2.761, 0, 0 
2936822, 503647457, 98.552, 97.842, -6.225, -10.877, -7.996, 5.188, 3.989, 0.000, 100.000, 0.000, 2.743, 0, 0 
2936822, 504655417, 98.545, 97.832, -6.142, -10.890, -6.846, 4.970, 4.683, 0.000, 100.000, 0.000, 2.767, 0, 0 
2936822, 505660876, 98.537, 97.821, -6.629, -10.897, -8.006, 4.724, 5.093, 0.000, 100.000, 0.000, 2.675, 0, 0 
2936822, 506758880, 98.529, 97.811, -6.673, -10.899, -7.331, 4.450, 3.705, 0.000, 100.000, 0.000, 2.671, 0, 0 
2936822, 507825864, 98.519, 97.800, -6.959, -10.902, -8.622, 4.513, 4.525, 0.000, 100.000, 0.000, 2.617, 0, 0 
2936822, 508898947, 98.511, 97.789, -7.047, -10.905, -7.502, 4.522, 5.914, 0.000, 100.000, 0.000, 2.604, 0, 0 
2936822, 509902656, 98.503, 97.779, -7.323, -10.907, -8.020, 4.459, 5.472, 0.000, 100.000, 0.000, 2.425, 0, 0 
2936822, 510909148, 98.495, 97.768, -7.434, -10.913, -7.998, 4.671, 5.598, 0.039, 100.000, 0.000, 2.408, 0, 0 
2936822, 511914186, 98.487, 97.757, -7.492, -10.923, -8.010, 4.926, 6.734, 0.088, 100.000, 0.000, 2.402, 0, 0 
2936822, 512919808, 98.479, 97.746, -7.719, -10.937, -8.005, 5.125, 7.396, 0.136, 100.000, 0.000, 2.362, 0, 0 
2936822, 513991901, 98.470, 97.735, -7.891, -10.951, -8.581, 5.254, 6.828, 0.185, 100.000, 0.000, 2.331, 0, 0 
2936822, 515064973, 98.463, 97.724, -7.677, -10.972, -6.430, 5.623, 7.112, 0.235, 100.000, 0.000, 2.382, 0, 0 
2936822, 516098839, 98.454, 97.713, -8.097, -10.996, -8.899, 5.832, 7.049, 0.287, 100.000, 0.000, 2.301, 0, 0 
2936822, 517171249, 98.447, 97.703, -7.693, -11.021, -6.434, 5.929, 6.008, 0.335, 100.000, 0.000, 2.390, 0, 0 
2936822, 518176812, 98.439, 97.692, -8.007, -11.054, -8.005, 6.403, 7.396, 0.386, 100.000, 0.000, 2.333, 0, 0 
2936822, 519183757, 98.432, 97.681, -7.673, -11.088, -6.852, 6.497, 6.860, 0.433, 100.000, 0.000, 2.408, 0, 0 
2936822, 520192086, 98.424, 97.670, -7.837, -11.124, -7.984, 6.686, 7.270, 0.482, 100.000, 0.000, 2.381, 0, 0 
2936822, 521200530, 98.417, 97.659, -7.606, -11.161, -6.842, 6.813, 7.144, 0.529, 100.000, 0.000, 2.435, 0, 0 
2936822, 522209392, 98.411, 97.648, -7.490, -11.202, -5.699, 7.065, 7.996, 0.575, 100.000, 0.000, 2.599, 0, 0 
2936822, 523221230, 98.403, 97.637, -7.599, -11.240, -7.956, 6.986, 6.797, 0.623, 100.000, 0.000, 2.582, 0, 0 
2936822, 524225631, 98.397, 97.626, -7.145, -11.277, -5.725, 6.948, 5.819, 0.669, 100.000, 0.000, 2.684, 0, 0 
2936822, 525299585, 98.391, 97.615, -7.153, -11.310, -6.425, 6.844, 4.809, 0.716, 100.000, 0.000, 2.690, 0, 0 
2936822, 526377052, 98.383, 97.604, -7.187, -11.338, -7.471, 6.652, 4.178, 0.767, 100.000, 0.000, 2.689, 0, 0 
2936822, 527382076, 98.377, 97.593, -6.764, -11.361, -5.721, 6.500, 4.904, 0.816, 100.000, 0.000, 2.784, 0, 0 
2936822, 528463878, 98.369, 97.582, -7.040, -11.380, -7.441, 6.305, 4.778, 0.864, 100.000, 0.000, 2.735, 0, 0 
2936822, 529537257, 98.361, 97.571, -6.818, -11.392, -7.500, 5.999, 4.210, 0.916, 100.000, 0.000, 2.786, 0, 0 
2936822, 530610055, 98.353, 97.560, -6.877, -11.397, -7.504, 5.753, 3.831, 0.967, 100.000, 0.000, 2.780, 0, 0 
2936822, 531614964, 98.345, 97.549, -6.879, -11.397, -8.011, 5.488, 4.242, 1.017, 100.000, 0.000, 2.786, 0, 0 
2936822, 532622141, 98.337, 97.537, -6.943, -11.387, -7.993, 5.106, 3.737, 1.065, 100.000, 0.000, 2.779, 0, 0 
2936822, 533627552, 98.330, 97.526, -7.062, -11.370, -6.863, 4.740, 3.831, 1.113, 100.000, 0.000, 2.764, 0, 0 
2936822, 534699905, 98.320, 97.515, -7.237, -11.345, -8.579, 4.409, 3.579, 1.162, 100.000, 0.000, 2.733, 0, 0 
